netid,% of videos watched
cl69,96.33
ke1130,35.09
na397,83.06
ja584,65.54
ju1316,100
le120,72.54
ma540,44.66
ve67,3.13
be700,16.07
be77,25.93
ce121,1.12
pe169,57.95
mi329,14.11
ga231,63.16
bi643,61.52
ma554,24.92
be198,95.09
gu310,100
kr1472,69.17
do1723,0.9
tr1081,89.66
do89,100
ka1570,13.57
ad1191,100
ev176,100
sa695,2.91
ro570,96.38
id268,72.45
ch1369,100
