netid,% of videos watched
do262,7.66
co1213,100
sh1303,26.23
da607,1.54
ra1161,5.8
sa754,2.08
ga906,71.68
co1422,5.61
ni85,100
ab1242,0.42
au279,97.29
ja76,3.1
mi592,90.09
be437,28.42
fi1037,62.12
ja689,19.32
ya1512,8.02
ho1466,48.56
li390,70.92
ma540,22.43
sa1341,87.14
ri1606,8.33
je104,62.71
sa782,93.12
ka951,0.58
ve308,0.38
ra973,13.2
li1663,9.96
ar1530,5.62
ja753,8.44
es82,90.17
ca1122,66.7
ga231,29.77
ed1281,46.35
di530,84.91
fe1444,9.56
ak1460,2.96
de407,20.81
ja101,39.34
sh759,100
pe835,3.37
tr1081,85.68
my702,5.86
ez810,6.89
lo1650,9.8
lu726,100
ma585,76.02
ca251,42.57
na1298,85.39
se1009,94.59
zo1241,87.86
je1177,1.36
ea1004,0.44
te824,60.3
ne300,5.77
je1561,0.9
cl69,83.13
be59,2.56
su1046,69.46
ir1459,3.77
da1160,82.98
ta737,100
va912,21.08
ka817,3.81
bi643,47.75
ma1078,0.61
hi1234,86.77
te1401,53.7
mo1076,91.65
bl686,36.98
la1556,0.17
jo911,63.16
ra1430,76.54
mo278,27.51
ma1144,86.37
do253,93.46
ja1684,6
ly125,0.16
ka1733,0.08
da1365,56.45
ma1092,67.1
pe1597,2.6
me846,7.31
ja1025,79.15
ma935,97.15
el378,72.24
na1519,0.28
tr170,14.08
am220,2.9
br1103,95.17
je1598,1.29
me445,71.97
je1523,2.46
co622,43.4
ko1585,2.61
el604,83.61
le1171,88.9
el839,14.37
el1648,0.22
me1622,3.57
ti748,58.55
fa180,61.04
bu307,10.15
pa127,54.04
ev176,80.95
cu116,52.51
ce1312,69.18
br1203,41.6
fl752,62.79
mo1001,75.1
gu310,100
iv647,93.68
iv1714,0.19
of1250,5.73
co1624,8.55
fr946,0.23
lu1143,64.25
co949,63.26
gl154,74.46
le389,17.05
tr884,100
ba1243,10.9
ar1185,65.48
ed1080,6.66
bo849,79.03
ar533,2.32
ho1347,10.97
fr1195,69.98
ma417,87.33
ma960,100
wi707,24.34
op498,92.85
wi1389,68.2
al217,23.33
ta940,91.01
co1475,47.09
cy934,12.87
do972,15.89
ti1137,100
ha520,4.18
li905,88.87
ma1392,84.46
do1599,11.18
la1075,11.71
ke937,100
ad902,0.57
ir1393,100
be785,9.21
jo871,85.86
xi675,74.8
me602,22.32
re1217,46.98
gu151,35.8
we984,77.9
ja544,84.11
jo1084,51.94
ne529,100
li877,74.58
al649,79.85
ev456,37.79
be632,79.28
je1724,2.68
do829,89.49
er296,96.09
tr232,90.67
ma114,82.99
ci1339,2.11
el1002,45.26
ni1257,62.05
el1345,2.49
yo1289,55.34
ar683,100
ch61,90.29
cl760,69.75
gi611,1.71
vi891,3.32
fi722,38.1
co33,27.2
do1114,79.39
do1626,0.07
ch261,85.39
ja918,39.01
wi1238,87.23
da129,0.97
je496,2.43
ti86,78.89
la166,100
ca947,0.03
lu403,100
ma554,48.62
lu1447,5.29
ra715,18.16
wi1249,33.42
de1659,5.29
jo1193,100
co1342,42.55
ri569,67.97
fr989,81.62
pr796,100
id268,83.58
jo1416,3.94
ga733,85.68
we565,2.96
be77,45.41
si1245,2.27
ru51,78.37
ro1149,2.2
ha53,12.36
de1317,37.28
la1169,10.27
ru395,100
la1595,2.54
ri93,7
te1198,29.75
ro570,99.85
le1637,18.08
ar1232,7.9
he852,100
ni130,16.34
ll517,17.75
sh302,30.2
hu1270,39.53
re298,7.1
ni1517,11.41
ra316,20.24
ma965,58.78
gr513,87.7
al1079,97.1
ke600,3.14
ca471,27.39
od719,5.76
te1190,44.15
me267,100
jo222,59.04
an736,4.58
jo1576,4.38
ch568,92.09
je734,100
an354,26.46
re1378,34.28
ja1058,100
de1465,10.23
ke1179,16.9
jo1336,37.43
zo1192,67.85
ca1236,4.25
ka1397,100
ge566,52.56
ja924,85.74
ma60,100
ro1034,93.96
ro614,9.7
pe429,0.66
ma1047,70.96
ev1670,10.91
ma1596,8.89
je673,60.25
al957,100
no97,8.96
ke1292,100
ko1647,6.49
sa175,76.78
pr781,3.39
ze1322,4.78
re9,100
pa1019,0.73
ca898,97.72
as779,87.14
ju876,84.1
rh730,81.26
ad1710,1.85
jo1506,31.83
he398,100
do1146,77.96
sa1158,63.91
ju284,72.67
wi159,9.21
sh620,100
an280,2.55
ma788,10.54
ly134,92.16
an1541,17.6
ma537,16.44
be108,78.2
wi99,100
he1584,15.18
ke209,61.49
br464,18.53
do1308,39.51
em363,8.03
da46,58.13
he1219,21.3
mo1074,100
st351,12.51
zo431,100
ko1554,0.12
el1064,49.4
pa1045,2.81
sh1555,2.04
ma1415,100
al494,1.81
vi495,83.54
me435,96.94
la976,58.41
mi1590,0.28
pa720,23.77
es1,86.43
gu1247,79.02
su1344,100
le1284,78.54
mi41,66.79
wi1660,0.33
pe203,29.74
fi1667,2.29
je826,27.58
ch62,94.84
sa1505,88.32
na397,72
tr1467,3.91
ch80,6.17
ev692,6.11
re740,76.51
ca714,83.81
to581,83.6
ma596,7.58
ju64,91.65
we573,33.66
so961,16.42
em1500,81.33
sh230,100
ta1484,12.89
ch312,22.8
br353,89.2
be1010,1.28
ha1202,100
de1521,3.32
co1502,1.24
ni1418,41.24
ju1187,79.21
ch1605,0.67
na234,100
ma1686,2.66
em1230,74.15
lo1420,74.04
tr907,61.4
ja1618,0.82
an1394,76.82
el1254,92.73
ke812,0.38
ro285,6.07
lo394,100
ar1427,76.03
da40,100
ma773,89.11
ce766,74.01
al1355,33.13
wa1307,100
ea653,71.99
ca1048,51.65
li1063,1.05
je1609,2.38
br3,1.48
pa1348,86.18
an693,44.49
ke380,85.71
ji249,3.03
ar1711,13.32
os13,84.3
fo1405,23.83
ra698,93.94
ge26,89.07
ar904,91.29
do1723,3.91
ly1410,74.88
ph1649,12.7
ju383,1.39
po1134,97.95
ad840,4.07
er669,78.62
da118,1.69
lu553,100
jo485,99.14
fe240,100
al1612,31.48
we1646,0.17
tr885,2.94
bo359,6.08
vi1200,100
bi1227,16.92
re953,100
pe866,1.06
vi143,43.87
je1360,0.63
al868,27.45
al393,83.71
eu1036,91.26
gl1688,1.11
ow1043,4.48
ma1275,80.03
ri958,45.86
le406,5.83
ha789,93.78
le28,93.93
lo941,100
ma75,82.71
ja202,74.49
ch55,100
ti823,46.62
sp155,94.23
jo145,100
ed804,28.19
tr1694,16.18
gr162,5.34
la449,95.48
bi1674,13.15
ma325,36.61
ho921,4.91
ha1441,41.33
ru137,0.88
my1375,61.8
di1428,44.11
ja584,96.89
wi1007,3.44
za303,90.24
ed1424,1.51
sa695,17.12
ca1311,78.69
ch996,68.43
ab273,42.06
lu1035,83.44
ke111,81.5
do89,100
ad1191,100
mi608,9.02
ki25,11.62
wi618,52.84
jo66,78.3
ju1316,100
la195,96.23
fe1456,100
no1489,66.13
ch552,1.38
jo250,41.24
ca671,88.99
mo1072,2.2
gu317,88.26
ne995,83.6
ei38,100
al1194,76.2
et187,71.82
lo658,0.89
me1531,1.48
ro809,75.48
ju1562,4.97
br1514,2.88
ma1708,9.38
fa1412,9.2
co135,91.72
ha1333,1.94
fa1443,80.25
da1174,35.26
mi1718,0.07
gr1256,100
ce791,9.89
mi1693,0.08
em423,85.74
or1182,51.03
vi1409,46.06
lo1008,34.6
ka1570,8.78
te1038,15.16
ma1178,100
le583,0.13
he630,5.97
ho567,17.3
le425,3.85
le1180,7.71
so367,6.28
da439,94.38
da1655,0.06
do944,69.05
ba1288,45.63
el247,89.4
ca1112,44.97
ag238,88.89
em1494,71.21
al515,74.58
sa463,61.61
ot848,63.87
ly890,93.63
ri1106,100
bu19,1.9
dr413,72.48
al1204,51.56
fr642,56.11
pa739,100
ez320,79.92
ce1679,0.07
he248,16.82
is1442,80.78
ko1356,71.37
to1363,100
do1451,70.78
ka1566,6.11
ma872,69.08
et1201,76.92
fe841,1.89
zu762,78.1
eu258,21.13
cl392,65.31
el1481,100
ty1085,72.45
ce1546,0.36
re943,93.15
ge501,16.12
pa1145,11.77
el1124,90.52
ab1588,0.2
de939,51.98
ed1017,78.58
ra1587,0.39
fe532,8.72
cl1425,19.97
ti6,68.57
ka1020,12.38
be770,10.79
iv1215,44.94
cl348,78.45
ph462,100
ke52,5.18
va10,80.2
la1349,11.2
bi599,5.14
sp474,89.6
ni372,50.01
wa927,2.32
ch1369,100
ar410,76.68
na915,100
un204,100
pe169,30.06
wi5,74.78
os619,20.03
be709,2.59
am1543,5.64
li1258,91.34
an156,92.49
le319,100
la1528,8.42
