netid,% of videos watched
kr1477,19.99
sa782,88.3
re740,90.81
di1428,43.37
re1485,11.72
za1220,11.95
ka379,14.9
ma114,72.14
ot577,1.84
ia1014,10.51
fr989,61.57
ph1649,1.97
he1584,10.2
ja502,3.19
qu504,100
jo1336,46.46
co1624,0.41
ur661,78.7
he745,27.79
wa1495,7.86
ad1575,6.15
ju486,0.92
ge26,94.29
ed1281,38.78
ve997,19.98
al957,100
la166,81.03
ce1546,0.12
ra1161,0.24
ch950,5.01
br1514,1.06
li1258,61.17
sh1548,20.04
je673,45.42
an603,99.41
bu307,5.56
so961,56.81
bu1367,0.36
mi592,100
br1209,100
vi1409,20.58
ez320,47.23
br314,42.52
re943,93.32
yo1289,27.94
ke937,100
ma1144,76.33
ka1020,8.45
li979,46.03
li519,9.28
lo1420,76.51
pa127,100
am220,4.53
ma540,26.72
zo1192,68.71
na1298,87.96
as779,91.64
ot848,69.29
ky309,2.92
mi1718,0.91
na915,100
an1350,0.66
iz1621,7.22
ra1673,7.72
la65,100
st311,52.21
ro1087,81.45
wi1249,83.13
sh1555,4.33
sh481,18.77
ab273,21.96
ar1427,85.85
ho650,7.12
an687,78.42
do1308,15.74
ir1393,100
li1153,64.92
ar410,87.85
wi21,3.06
mo1076,83.38
ca833,23.05
ro1563,0.52
qu245,100
be632,86.95
re953,66.9
br594,12.31
vi1200,100
sh1303,10.39
ci1339,26.07
ni1418,44.03
lu726,83.39
we1646,12.54
da110,7.91
br105,69.1
lu186,82.72
jo911,64.4
ke380,71.92
de1376,23.64
do1723,19.08
je1598,0.42
al393,91.65
sh230,100
or328,100
ga231,63.13
ra725,59.36
bu19,8.77
ma554,19.38
da1613,3.6
em1494,84.26
ch418,93.94
al515,70.52
fr642,87.75
es547,4.69
jo117,0.87
ga733,91.48
di1319,4.73
po913,11.37
da439,50.42
ba1288,65.71
do1146,64.83
lo658,2.38
sh109,8.97
do829,96.91
ma1092,80.64
oc836,86.72
le1180,21
ma75,100
mi41,94.66
sh522,8.62
ei38,100
ch538,1.47
na234,100
se1009,86.12
ri1606,0.36
di530,95.39
ge501,62.86
ta737,84.13
ni1517,15.12
ka1294,0.79
li655,79.17
ad1710,0.32
la1075,7.84
mo278,23.53
ly890,80.11
lo1008,32.98
al1612,0.5
gr971,82.23
ze1476,4.77
fr635,3.98
ju64,62.61
tr885,13.54
ca1454,88.25
li1663,10.94
me1531,2.08
do253,59.08
sp155,85.96
pe169,38.6
ro131,100
ri569,65.96
ko1356,81.62
ju1164,4.34
be77,31.08
ed1017,73.37
ar1185,90.19
ra638,88.02
su1344,100
de407,32.3
al228,4.13
ch996,61.76
pe203,23.49
ra1587,2.28
le1171,89.78
ji775,21.36
ka1263,7.46
de930,2.47
el1448,100
gr291,37.25
hu1270,33.59
ma1686,10.42
ca471,35.84
we984,96.13
al649,96.78
le319,100
su1280,27.49
ju1187,88.6
ma146,2.42
re1217,50.91
la449,78.6
or1182,32.34
jo145,100
ja1618,15.89
ro1034,44.21
iv647,100
sh302,57.38
ja544,73.04
sa175,18.57
me445,100
sh938,41.62
al1431,3.73
pi1032,1.48
de1659,0.32
al1079,81.44
je987,14.45
my1375,25.44
ag238,94.24
al15,2.53
sa463,86.28
me602,42.77
ma242,100
ca1311,81.28
jo250,31.17
un204,100
mi1590,5.06
la1318,5.38
ch61,85.22
ch1677,2.71
jo842,5.64
wa992,100
tr884,100
ne529,100
ra1429,6.68
an488,42.14
el1124,85.1
rh72,3.92
zu762,100
el196,5.34
ch1605,11.22
vi495,100
er1121,2.06
wi707,31.92
eu1036,100
ce121,17.25
do1114,100
hi854,1.78
ja202,89.09
li1006,27.62
el1064,28.55
cl348,91.03
ar1530,12.86
