netid,% of videos watched
la1528,24.46
mo1387,0.34
er769,3.78
ev176,45.48
as779,80.83
ar1711,3.14
bu307,1.44
la1595,0.03
oc386,3.89
ca833,33.18
wi99,91.37
jo911,85.82
vi495,100
ir112,3.19
sh620,100
de819,89.88
ri958,59.67
al87,100
ch1369,100
tr885,1.97
fr989,85.82
pe169,76.85
le120,47.58
ri1606,2.22
la449,74.54
ab1588,0.55
jo1193,88.57
ar43,33.92
iz1621,0.53
el1254,78.01
dr413,24.63
ch418,84.13
ch531,23
al649,92.57
pa739,57.77
ca1122,83.67
ag238,80.83
ge501,47.51
pa1348,100
ni1517,6.1
li1497,43.6
lu1354,3.76
ch568,87.83
na915,100
wi1249,47.32
kr1472,43.82
ea653,100
de1659,0.15
ca251,28.33
ma1062,2.55
da341,4.79
gr971,100
do1114,91.87
ly890,67.64
rh730,90.68
ga733,80.11
jo1084,47.7
jo1290,3.27
cl348,100
be108,76.55
re953,100
et1201,86.79
sa1158,86.33
lu23,80.24
je826,33.15
qu245,100
de939,18.34
se1009,80.94
ju1187,86.35
el1448,72.1
br314,20.32
cl1030,49.87
mo278,58.89
da1174,19.86
ro809,90.73
ke1292,76.47
cu116,40.11
ra910,7.35
ph462,100
xi675,41.61
di1428,35.11
ab330,86.32
du1199,9.94
lo941,100
vi143,100
gu1247,67.17
lu403,100
au279,65.29
by1455,19.79
gl154,78.23
sh1555,0.95
ke600,13.97
le319,100
sh1652,5.04
la492,4.87
ko1647,0.62
ma540,67.41
li877,18.19
pa1145,9.38
el1648,2.3
ja101,10.72
zo431,100
an1390,100
cl69,81.65
zo1192,74.01
de820,0.86
sh1453,76.09
id268,89.04
fo1029,93.57
da40,93.14
al1355,66.03
pa127,100
lu1240,24.59
de306,3.32
ma1082,2.32
ja544,83.9
hu1270,39.44
am1543,3.67
ru1091,21.19
an1108,2.48
mi592,100
em1230,72.49
te793,0.93
ke812,17.3
pi1032,11.87
ju876,93.34
do1146,88.79
le1284,56.35
me846,5.26
ni85,100
ko1267,68.23
ka1570,7.71
ch996,75.26
le583,4.61
ti823,39.32
pa1176,9.32
iv647,100
ri590,11.38
ja202,71.05
al216,33.63
be632,91.7
be198,80.9
da677,3.03
he1584,9.88
di530,90.6
ce691,64.91
ma1415,100
li1663,7.38
jo1469,1.95
sa340,5.36
la976,34.54
ma241,6.83
co1624,0.67
sh1548,4.11
zu762,100
do1337,2.31
no1489,58.06
ca420,3.85
yo1289,30.13
lu553,100
or1182,13.67
bo465,61.7
br1514,10.39
li655,83.84
ca671,90.98
ra1430,100
gu151,31.46
sh302,27.34
ca1454,57.45
sa782,81.67
jo871,74.81
jo1023,0.98
ez810,19.44
co135,100
an1394,58.49
ze1476,1.32
fl430,16.41
ge566,46.35
na397,72.61
al805,39.51
ta491,9.29
ti1137,100
pr796,95.83
te646,89.82
lo1420,90.6
la1720,0.49
tr1081,74.15
es1,79.19
je104,87.96
la195,89.51
va10,100
ce1679,11.1
je1561,0.66
an1541,5.36
le582,12.22
go422,28.8
ra316,16.89
sp474,100
wa992,100
jo1576,10.92
ni1418,22.78
fi1667,0.99
ar1427,89.41
do253,79.89
ch261,100
ma872,100
ha53,5.97
gl365,14.89
el767,0.04
gi1088,14.73
de160,2.26
ch61,70.79
an1259,79.93
al1079,82.46
ro1034,76.37
re724,70.43
re740,80.39
na1519,4.29
wy54,59.39
qu361,16.32
mi1515,2.38
ti1022,82.84
or1271,83.48
ve528,3.82
su1046,83.05
ra1673,3.37
wh14,100
ma75,64.17
ph1649,0.76
fo1405,43.77
el1124,100
co1475,16.63
la65,100
ri1361,74.75
an387,1.81
an156,91.01
fe240,100
pe203,64.29
al1027,25.86
te1401,100
op801,1.16
le1171,77.88
ir1393,100
lu1035,95.78
gu317,88.55
ja711,3.81
sa1380,10.73
sa175,55.98
be77,31.59
te1343,9.63
mo1076,73.96
ch1677,8.76
ho650,16.46
ru1737,1.37
de815,9.17
an426,14.08
ro290,6.24
wi707,30.6
ad1710,5.25
ch62,100
ke209,63.92
na234,100
br1203,84.34
me90,75.71
de1521,12.06
ef917,26.83
sh1303,38.14
ja924,96.45
ko1554,0.45
we984,81.16
de407,6.95
oc836,100
gi1508,51.85
bi643,29.41
tr907,98.52
le851,100
be785,14.21
mi12,7.8
jo1384,4.42
tr674,15.55
is1504,0.89
fe532,11.58
ba1288,37.02
ha1202,100
da1655,2.85
tr1694,0.04
le406,0.95
re1217,26.72
ma1205,1.34
ch55,86.63
ak1460,6.62
ph598,7.73
op498,93.81
ma325,84.65
ro399,17.26
ru395,100
ar410,100
co1342,74.7
ja749,13.25
ma1708,0
tr887,5.77
to1363,100
ni1257,88.82
ge26,81.17
mi459,100
fa1396,57.39
ma1144,90.54
bi1674,2.69
mi329,5.84
ma242,100
fa180,74.3
do1599,6.78
ta737,100
jo167,83.45
ko1585,11.95
ca1311,78.05
ha1441,43.29
ji249,0.05
dy1520,3.12
ma417,91.5
ab273,31.74
mo847,41.27
el1064,37.25
da1365,54.46
wi1660,32.21
me435,80.4
da968,7.98
st311,9.02
le28,65.13
le555,10.91
be1406,91.03
mo929,2.59
te1038,31.35
ly125,16.29
br933,72.72
fr635,3.93
te1070,13.37
el1481,100
li979,61.52
hi1234,100
zo1241,68.64
li1153,16.87
ne529,100
ki305,8
ra725,27.44
cl392,100
di591,4.06
jo559,11.64
pa141,6.02
me445,100
wi5,87.7
ve446,7.93
la123,100
el247,80.13
mi1718,6.07
ce1312,100
li345,16.55
br1209,100
eu1036,77.38
ho1347,15.69
da1160,79.06
ma103,10.53
ad1191,100
ei38,100
ma1275,100
lo1650,0.39
jo832,4.53
su377,41.6
sh230,100
he852,100
ce791,20.15
co1104,49.62
le729,20.95
ar904,100
ja1132,76.83
jo145,66.72
mi1399,11.43
da439,73.53
br1103,75.44
we573,16.46
ma556,100
un204,100
ce900,16.92
ne336,14.31
jo1336,66.32
ma960,100
ro697,80.74
ju1099,4.09
pe1597,9.53
ly1410,81.24
co949,81
ah179,6.37
vi761,0.52
to581,84.16
ra638,95.32
ka211,11.67
ti748,81.56
ma1047,91.54
ce1537,0.17
ha1333,3.87
do1440,10.69
bo849,74.07
en475,78
me1622,16.99
jo222,81.06
ja1618,1.13
ca1048,34.09
ma1285,78.16
my1375,31.2
de718,2.53
ow1043,42.68
or328,95.53
ga659,59.53
ad1575,3.34
do705,65.35
ba1196,0.09
je987,0.5
ro131,86.5
ma965,57.63
fr642,72.86
ma596,9.39
ar800,1.05
ja467,15.61
ga1056,4.1
iv1215,48.04
bu1367,9.76
wi21,7.27
do1723,3.58
wi618,78.44
je1598,14.01
sa1463,7.17
ot848,15.2
ma634,2.9
dr36,1.56
me1531,0.62
gr1262,13.24
od719,18.46
od560,2.48
ni372,53.14
al868,72.52
ed1281,59.05
al228,1.73
th347,0.96
do576,18.44
ji1464,96.41
ke380,74.02
ma585,100
do944,57.31
so961,45.97
re100,16.29
ty1085,85.24
st1421,100
ma239,89.61
em1500,100
an687,100
za1220,4.42
el196,17.76
fr1195,16.75
co1213,85.69
jo1639,4.55
te1190,5.7
de1317,79.81
sh759,100
ma526,0.95
th335,12.23
sp155,100
za189,100
sa463,87.56
do1451,100
fa1443,77.76
br478,69.76
ad914,78.6
jo1506,79.08
al1194,92.22
mi41,80.09
ai637,20.73
be437,73.88
mi1590,0.45
sa1505,91.23
ma1178,100
jo66,80.27
hu235,66.82
ar1252,11.12
be993,12.53
is1442,88.07
gu310,100
ca438,61.98
cl760,85.64
ca1112,73.18
al1204,95.2
ka817,1.34
ar683,100
ma1596,0.27
do1308,50.98
sh1327,10.23
ce1546,0.02
la945,81.55
re1378,33.13
ya1512,3.56
mi1458,33.62
ra1587,0.26
dr908,18.84
no221,0.7
ar1530,0.3
lo394,100
ri569,69.99
ja218,21.74
co622,26.56
mo1074,94.46
ma1092,98.9
al957,100
al1612,6.5
am858,4.38
ga231,53.29
ly134,86.38
li905,100
za303,100
jo1438,33.5
th1423,0.11
wi1238,79.88
pe271,89.9
gr291,13.09
ri1106,79.22
je1609,0.5
er296,96.83
ra698,84.74
ur661,25.7
jo98,5.07
re9,100
ke937,100
ri750,10.36
et187,92.2
ka1397,100
os13,76.4
ma975,8.24
ca892,3.94
bl686,40.22
qu504,60.61
da1613,5.12
ji775,29.93
ma114,88.55
ti6,81.96
ha789,100
no1133,1.97
al515,68.49
ed1017,75.94
su1248,8.86
em423,88.41
fl752,47.72
ju546,14.71
ju1562,1.58
ja584,89.34
we1646,7.76
ca714,100
