netid,% of videos watched
gi882,3.64
ko1356,92.26
la976,56.09
co949,97.77
ti748,69.79
cl348,89.51
pe835,0.13
je1724,0.05
pe271,81.57
ju284,76.35
ed1017,87.94
fr1462,0.02
ad1191,100
de1521,2.53
gr971,100
ja202,77.78
al216,48.47
ke380,93.82
sa1505,73.05
lu323,11.58
rh730,84.91
do1451,100
ca251,26.9
sh1548,1.57
os619,6.86
jo871,49.31
ro1563,5.86
ro697,96.48
pe549,8.12
jo222,99.67
ca898,72.73
ev456,14
wi315,1.83
do253,86.13
el616,5.68
mo1387,1.21
do576,8.37
ce691,87.67
ca714,100
le389,1.54
pa1147,8.11
ar873,6.32
de787,5.39
fa735,24.54
an448,3.22
re1378,47.4
er296,100
ra1430,100
pa739,100
gl154,92
ha1202,84.85
ca833,20.08
mo278,25.41
mo1074,100
tr743,13.3
jo1193,100
gr513,96.12
te646,100
ri958,57.34
wi1389,66.57
ca471,69.32
ma1686,0.58
ta737,100
tr512,1.6
za303,100
we732,0.17
co1475,58.02
es1,100
ju1562,22.07
ju1187,94.78
ju1316,94.54
ma242,100
an1105,18.17
wa992,100
li286,5.19
te1190,68.1
le28,81.88
ch62,100
re943,86.63
na402,7.14
ma872,100
ab1588,5.46
ni1257,79.24
rh901,4.01
fr1155,66.85
pe169,3.92
ke1130,12.56
ar1530,0
ja1684,0.12
lo1420,85.05
ha1142,9.07
ma60,100
wi636,21.11
re740,78.11
ge26,100
bl1331,6.83
ra698,82.71
la1720,0
ma239,94.74
mi459,100
su1344,100
lo1008,59.44
da1365,57.43
ca438,30
te1198,5.63
je925,1.79
gu151,47.85
je587,3.74
gi611,5.37
ra1673,28
ad914,77.66
je734,100
ni1517,18.86
zo431,100
ma540,22.89
le1637,0.61
la1183,50.41
el1481,100
au279,95.44
ke52,8.39
ke600,0.52
ab330,96.84
sh759,100
ge566,52.16
ka727,0.38
me445,64.14
ch1369,92.89
ha1441,38.83
jo485,85.81
co1624,4.43
be126,3.56
sh1453,83.2
fl1097,1.47
na397,96.19
hu235,81.98
de1391,3.27
ly134,55.46
pa1348,100
ta476,6.78
or1182,72.62
iv647,100
ka1364,74.42
ka1397,77.47
di1428,76.24
pa29,9.84
br499,2.72
zu762,100
be108,85.87
ne529,100
we1646,0.16
em1494,90.78
lu23,65.46
ma563,20.38
st311,78.96
ed550,10.05
ar1185,78.18
an1541,3.66
jo1084,32.06
id268,70.83
br933,91.83
ar1711,0.17
da1160,65.85
ce1537,0.27
mi41,79.85
le794,2.23
ve446,15.15
da40,100
co33,44.45
an1390,100
ru395,100
al805,63.64
de1317,55.23
ma773,90.27
cl69,91.63
bu181,18.01
jo1438,32.83
ja1058,100
mi1515,1.32
bo197,5.91
ra638,89.18
ra1000,24.58
li655,85.35
so961,54.86
be1406,87.74
te1401,100
ti823,65.05
tr1081,88.15
zo1192,48.89
li1497,3.98
wa1307,100
oc836,100
ad1575,0.01
be632,87.78
jo167,76.14
ri569,26.66
op424,16.58
iy1309,4.51
dr36,0.12
co1104,67.11
do1146,82.75
ar904,100
ro809,82.08
gu317,100
be77,34.8
le319,100
mi1590,7.67
mi592,91.83
zo1417,3.95
le120,44.32
le1228,3.38
sa1341,93.54
ke1135,29.69
he852,100
et1201,71.4
ma241,15.08
el704,10.51
su1046,78.56
ch61,83.81
jo145,100
lu553,100
ja521,5.76
en475,80.01
da439,76.39
ro1149,3.69
do1599,7.01
ch261,100
br1103,100
li905,100
li1006,3.17
my1375,45.1
je1561,0.1
za189,100
el247,96.52
be770,3.63
is1244,13.03
ci1339,5.17
je1598,4.3
el604,100
ja918,50.69
re953,100
ni130,43.32
la1635,0.45
ta940,81.54
do1114,100
ve67,15.28
el1448,100
lo941,100
ja1618,0.73
re1217,25.76
hu1270,39.13
ke1408,0.26
ed1281,33.48
ma556,100
ea653,100
br314,39.27
gi1508,36.3
ju864,8.19
ch996,90.6
gu811,4.72
ot848,50.59
ho567,2.84
ma1285,87.72
de799,6.57
jo911,58.89
wa1269,3.81
ja1165,100
ro131,72.89
pa1016,1.03
ra725,25.1
ma960,68.92
de1465,56.9
em806,8.61
ve1498,2.93
vi1366,13.64
ma935,78.95
cl392,100
an156,95.95
ga906,69.14
ca1311,82.66
fr642,57.32
wh14,68.28
vi143,90.48
fa1396,39.84
ev176,100
un204,96.45
is193,9.95
ge501,16.93
ra715,11.4
do944,97.42
fo1405,79.24
ir1393,100
is37,1.93
jo1506,42.91
sh1303,72.39
qu245,100
br1209,100
el226,20.88
lo660,4.56
ta1231,13.83
tr1694,1.94
ad861,15.72
pa720,35.96
jo1336,34.65
ca1048,36
el654,2.05
ga733,91.23
je1609,0.87
wi99,100
br1514,1.23
ow1043,67.69
re9,100
gu310,100
ag238,88.46
gr1256,56.41
ru1737,12.16
sh1324,7.14
ma417,90.26
ch418,76.99
el621,56.24
ga231,51.11
ga659,94.01
ju64,85.85
ni372,63.19
tr907,90.46
li1258,82.82
ja711,26.06
kr1162,1.15
jo1395,0.37
al393,74.87
to581,75.41
li390,85.06
sa1388,0.14
ja584,88.26
ru51,92.42
be198,64.18
do1723,14.26
ti1022,97.19
ma1047,66.73
pe1597,0.27
ch1605,4.75
zo451,31.81
ly1410,85.04
mi1693,6.22
fa180,95.38
ri1606,0.01
ma1596,3.87
we565,6.7
pa1019,5.41
be396,11.54
fe1456,93.19
ph1649,0.06
wi707,29
co322,0.95
wi5,70.46
mo628,11.44
di530,77.29
mi1458,57.21
an1482,0.64
ce1312,100
el615,14.14
ez320,52.05
ro1087,100
am1543,7.55
al1246,1.14
la1556,3.91
ma325,52
li979,61.88
he1584,1.56
fl752,80.68
ei38,100
em1230,88.75
ke1292,65.38
ja1025,85.16
an1368,0.59
cu116,45.12
la449,95.75
da1613,0.22
ri1106,100
sa782,92.44
ge648,1.39
ar410,100
la65,100
ko1267,100
ca32,11.2
xi675,23.61
gi963,100
el1124,95.98
an488,61.35
za1220,28.3
es82,83.47
is1210,1.78
bu307,3.7
gl47,30.35
ke209,38.84
sh1652,3.95
ni85,100
ja1132,100
ro969,1.36
je673,45
do705,19.92
or328,100
em1500,100
is1442,61.61
ca339,3
fi1037,67.91
el1254,66.94
am858,11.44
ma965,52.31
va10,64.92
je1523,0.37
ly890,80.55
ma786,96.45
lo205,31.04
zo1241,84.96
ri1286,19.17
yo1289,21.84
ha712,15.53
dw1214,4.35
ma1082,10.38
de939,24.4
al1204,100
ir696,8.26
de1314,3.16
ba1288,21.73
wi1660,0.05
al515,82.87
te1070,5.97
fa1412,14.67
od560,3.35
ma1275,100
ko1554,18.28
fa1443,93.56
le1060,4.21
ta1426,14.96
