netid,% of videos watched
je734,100
en475,89.64
ra1212,5.86
ja1684,1.72
ol1488,43.21
iz1621,10.87
an687,100
we1646,1.14
jo1639,16.4
co1261,21.08
la195,80.64
fa1396,15.67
an1394,22.39
ja544,85.67
co622,76.91
do1114,100
gu1247,79.5
ra1429,59.56
le28,61.48
bi1227,6.35
je826,27.81
he601,13.43
le1171,98.77
ca578,21.71
co949,60.52
re724,53.38
ga906,24.7
ko1585,3.39
la171,2.98
sa1463,11.79
ja924,100
do829,53.8
ch1411,4.9
ca251,72.69
ot848,62.85
ri1106,92.31
ed804,11.77
wi1296,13.53
ed1696,0.73
je1561,12.04
ce1546,4.78
es1,100
no1489,71.5
di281,14.15
ty1085,80.58
cl760,52.72
ca833,57.55
ma1415,100
la1720,0.18
tr1081,95.01
ma60,100
ja584,66.23
sh302,13.01
lu1143,61.22
jo1576,2.45
re1217,69.02
ju284,74.56
na234,100
ka1364,72.25
zu762,66.02
ti1137,87.29
wi1181,2.34
ma540,63.25
he398,100
am1543,1.1
je1598,5.62
fr1117,17.29
na915,100
na397,87.88
ja1132,90.84
de407,17.46
da1613,5.44
do253,59.91
ve446,0.41
tr148,8.04
ro1034,74.17
hu1270,73.79
iv1714,7.05
je778,24
mi592,100
co1422,3.86
na1519,8.55
br353,83.45
is1210,0.12
el1064,40.13
do1599,3.53
mi459,97.49
ju876,81.77
su1344,100
la123,62.42
ma563,55.34
is808,0.69
ma1295,2.36
sh230,91.22
au279,83.05
fr1195,43.95
or1182,54.84
ko1267,100
ma325,50.19
pa127,86.79
la1528,0.05
ra1430,100
ju486,6.04
ad914,75.14
al1079,82.01
gi1508,63.37
gi266,5.78
zo1241,87.9
we984,82.94
yo1289,17.01
jo222,95.58
ca1454,80.96
al649,94.72
pa342,12.06
sh1163,8.69
fa1443,85.51
pe835,5.81
ja132,0.95
de799,4.81
co1624,6.61
al87,100
ni344,6.91
el1648,2.36
am1436,7.25
za189,100
et187,76.4
ke1179,0.84
co33,31.89
eu254,12.98
be1010,6.13
gr291,41.72
ev456,28.88
le120,48.74
ak1460,6.91
ha789,100
mi1399,26.58
ko1554,1.68
ce691,86.21
vi891,3.56
ga659,96.04
na1298,75.43
ra725,39.02
wi1389,69.77
ge501,28.26
va10,100
oc836,100
br478,84.77
ma239,95.17
bo465,23.67
we573,55.49
pr781,5.12
le583,7.95
da432,2.93
mi41,40.54
ad1191,72.54
jo1336,24.62
tr894,16.06
mo847,34.64
co1104,45.1
gl1688,3.27
ni130,62.67
as779,72.25
ke1135,8.37
jo167,84.32
la1318,17.39
sa1158,88.2
pr796,100
ma965,70.93
pa580,7.92
ka784,17.4
su1248,8.92
dy1520,2.92
sh1053,6.24
ea653,88.94
wy260,25.13
ma1285,85.61
jo250,64.43
me602,36.28
al393,84.91
cl392,55.7
jo1438,53.93
ni85,53.73
al957,79.71
ru137,2.33
ch261,100
ro818,18.79
al1194,79.29
co1342,55.24
co1213,82.52
ra1000,7.17
bi1674,0.39
te1198,1.88
or328,100
ad1710,6.95
qu504,97.02
vi143,100
te1190,26.36
mi1590,6.77
an1541,3.82
ev176,100
so961,18.73
mi1718,7.6
ar683,59.98
ly1410,43.4
di530,80.64
ju64,93.15
id268,83.65
gu317,100
rh730,78.37
ro1150,2.46
le710,15.56
ma585,100
br1209,100
ab273,50.05
la1075,1.43
ma857,15.77
tr743,4.94
re740,75.91
ju1187,90.59
bo849,92.81
fe1456,97.9
jo1023,3.94
al1111,9.93
mo929,3.23
be396,11.73
st311,8.89
bl686,67.53
an693,31.97
ma1275,100
fa180,58.16
he745,67.38
ke937,100
ne867,1.5
la1556,0.36
br1514,32.16
ma960,83.23
sh1548,1.44
is1244,4.86
te1038,40.67
el604,100
hu235,88.68
me1531,11.03
lu553,100
ow1043,34.5
be632,86.84
kr1472,48.72
is1442,74.74
ga733,55.33
vi980,4.13
tr674,2.73
su575,10.61
to581,67.07
li979,44.91
ca1048,45.76
zo431,76.73
ha1202,100
li1153,27.22
ri1361,94.6
gu151,58.2
ma1044,0.85
ka1566,8.96
vi495,84.13
fo1029,100
do705,59.55
el196,2.08
he384,1.2
ja1025,72.61
hi1234,70.04
br1203,23.75
zo451,10.15
wi1238,94.21
sh1555,6
el247,77.76
er669,81.83
ar35,0.4
ki442,7.95
ve528,24.75
lo1650,0.01
ch568,87.98
be198,78.59
ed299,12.63
el990,1.13
te646,100
du1199,0.24
ta940,94
ja918,76.67
st1095,13.26
em1500,100
ma242,65.27
mi1515,0.04
mi1458,65.46
do1451,100
br933,83.81
mo1076,87.56
wi99,94.22
lo394,94.27
do944,88.27
de1659,4.72
el1254,81.5
st351,11.44
ma1178,96.13
er296,100
sh1303,42.72
pa720,55.46
jo66,81.22
de819,100
iv1215,75.42
de1465,50.09
ba1288,55
re953,100
al1355,47.94
qu245,85.85
sa175,52.26
ca438,28.9
ca1122,86.43
wh14,100
je1724,4.62
ci1339,10.62
sa1505,85.57
el548,13.42
ru1737,0.34
eu1036,80.39
so863,15.57
ga231,60.38
ir1459,2.65
ro1433,0.16
em423,85.42
am1326,3.01
ti6,93.1
ka1397,92.75
je104,94.85
un204,89.11
ed1281,33.89
do1308,34.67
gr1256,78.88
co1475,25.17
rh72,3.05
jo485,73.21
li905,68
bo545,3.63
ar1185,97.37
ni1418,38.35
vi81,1.2
ja1618,0.11
br1381,12.26
da40,100
br105,97.95
rh901,1.78
ar533,3.21
ga346,2.58
li1258,80.06
mo1074,100
ly134,71.98
he1332,12.4
ma596,5.59
za303,77.48
li1663,1.38
vi1409,55.93
dr413,41.39
an670,5.93
re1378,51.07
ol1040,21.53
mo278,44.48
gr971,62.25
ma1119,28.05
be993,20.51
em1230,71.63
ne336,0.3
al1204,100
my1375,56.74
ha172,95.51
ma1708,0.69
ma1205,10.7
le389,13.19
ma1047,96.14
ne529,83.34
et1054,4.74
co135,100
sp777,29.84
sh1652,3.98
tr888,8.06
ma1092,55.24
be108,95.79
ph462,96.42
ma1392,83.9
lu1035,58.59
ma75,62.7
na436,4.88
wa70,10.26
ka1733,0.08
wa992,100
ch55,100
ph1649,4.81
pa716,5.72
li1335,3.6
tr232,88.34
as122,0.32
ti86,100
ji1464,93
al868,23.2
ed1017,93.69
an1350,2.8
me90,93.8
ni1517,0.63
gl47,6.08
jo1084,24.47
mo1001,59.42
so212,23.01
an626,4.26
wa1307,100
li390,43.49
ro697,76.36
la1635,0.64
la449,94.2
ca714,100
de939,19.92
de1317,76.4
ma556,100
an488,83.72
ge26,71.11
an603,54.14
ji249,0.63
ge566,24.61
wy54,86.03
ag238,80.71
le856,0.34
jo1362,10.72
jo1290,28.97
ce1049,5.14
ri958,78.6
ca671,78.23
op498,83.49
la976,57.93
ja1058,100
sa463,89.76
el1481,77.06
la945,67.48
al1612,1.84
ro131,83.54
ha1441,47.94
ma1144,100
fr1155,83.78
ro570,93.72
ra1673,9.59
ar1711,0.8
pr1024,24.48
fi1667,3.69
au701,17.72
pe1597,3.58
ri1606,12.34
ar1427,73.03
ma1686,21.97
al805,34.14
bl1331,8.71
jo136,0.74
lu323,5.11
wi707,63.19
ra638,91.56
wi618,60.01
ur661,26.08
el378,89.03
jo1193,68.45
be437,27.97
to1363,100
re100,8.4
pe203,37.25
cu116,33.71
me267,100
ch738,3.55
da46,82.59
cl1030,60.72
lo941,100
ma1067,9.35
le319,100
ca1112,95.86
li1497,17.99
no221,0.18
br223,21.38
el1338,0.21
an354,29.45
st828,7.05
ev1670,1.07
de1521,12.29
la1595,1.44
ma872,86.64
ma936,6.69
te1401,100
ch1677,4.32
el1448,100
