netid,% of videos watched
ce121,8.76
sa782,87.14
an693,66.79
ma1092,83.53
do1337,1.69
vi1409,83.8
ro969,0.52
je1598,14.95
el1124,100
mo278,55.84
li1006,15.4
wi1660,1.77
lu1143,100
li286,3.58
mo847,18.7
pe169,12.35
al957,100
iv647,100
do1599,0.03
or328,100
jo1438,35.48
te1070,7.68
co1094,27.56
el1448,100
te579,3
re953,100
te142,0.76
wa1307,100
zo1241,89.29
ev456,45.48
re1217,50.15
me1531,3.13
da607,21.04
bi1674,0.56
al219,3.97
be48,1.56
mo1001,66.23
br933,76.24
ja202,65.81
je925,3.31
ni85,100
ca833,35.07
ma935,90.96
ca438,38.89
sh1555,0.02
ka1733,1.51
pe271,82.83
fr635,0.56
sa463,70.68
ca1188,17.54
br464,0.71
ge26,90.66
ca898,78.92
em1500,100
ma1686,15.59
br314,48.89
sa1341,66.31
sh620,82.35
ma1144,100
ja924,100
ad1710,10.01
wi5,91.96
ra725,40.33
el1189,2.75
le120,18.32
je1724,8.75
ji1464,93.43
no1353,1.52
mi1515,2.86
kr1472,30.84
ra638,94.34
vi143,94
em321,1.71
je1523,6.48
se1009,92.83
he1584,4.72
fl493,8.77
ge893,57.38
ma325,51.92
va1154,6.36
ar1185,78.96
ma554,28.21
ma1047,71.62
ly1410,88.38
be632,79.54
no233,13.28
be1492,17.31
fr1195,58.36
jo167,90.15
cl760,73.71
bu1367,9.37
qu245,71.54
le1284,91.36
ch261,100
le1637,2.35
an1482,6.04
ma1285,84.17
ja1025,61.13
ce1312,100
ju876,95.84
le375,8.7
ru51,86.59
ja1061,7.38
wa200,6.64
tr907,96.92
ch996,75.55
jo911,87.17
re9,72.59
ka379,0.03
au701,1.39
ja1132,100
ni1418,47.87
my702,9.77
zu762,100
so961,48.44
ma1206,6.17
de787,10.08
er296,100
pa739,76.04
br1203,13.69
ge355,4.4
mi1458,57.99
su1239,19.48
mi41,56.21
ch1605,0.67
ed1696,4.34
mi1068,0.4
yo1289,79.77
la1167,4.21
br105,83.39
ty1085,75.98
lu403,50.98
co949,66.84
da46,89.12
st351,0.86
et1201,61.76
ch418,80.96
ma1178,86.89
gr971,100
tr888,12.75
cl69,81.58
lu23,94.56
sh302,39.39
de1317,15.47
ca714,100
na1298,79.28
we1646,11.95
sh1453,91.21
ke111,100
jo485,91.71
en919,6.45
ra1430,77.5
ch1404,3
ch88,0.36
ca184,5.56
ro809,86.36
de819,100
ko1554,5.72
ro570,92.63
bo465,4.62
be437,55.59
iz1621,6.44
la1528,3.1
pa720,54.4
be1406,93.61
le851,100
lu192,7.68
ju284,91.95
an488,93.83
kr1162,21.51
st1421,100
lo1008,65.53
fr1155,80.2
ch62,100
da1365,38.61
ma773,84.8
ju1316,79.27
ha1441,31.7
ca1112,65.96
an1390,100
be741,1.82
el378,82.51
ta491,3.85
ko1267,100
ce766,95.96
is1442,78.52
ta737,100
ab1588,0.05
je734,71.25
ra1587,8.7
ly890,83.97
ce691,98.35
ha172,85.11
co622,31.63
lo1420,95.16
br1209,100
al868,28.31
cr1457,7.99
ev1670,2.92
we984,83.4
ru586,15.17
gu317,100
ta940,98.13
na1519,0.22
fe240,85.28
ar410,100
mo1076,86.63
ka951,4.95
ja544,69.07
ni372,25.37
ri958,43.72
fa1396,58.4
li905,100
ja1165,100
dr413,60.31
le255,4.56
bi643,32.26
ju1187,94.28
ca1454,100
te1190,29.59
la1075,19.47
ko1585,0.23
ha789,100
al1079,88.37
ga536,49.54
ju685,8.86
je1561,1.75
ra1429,50.6
ei38,100
xi675,16.59
na234,100
lu1354,7.55
li1153,40.99
tr1081,79.59
ph462,100
dy1520,2.66
ot848,32.55
fo1029,78.72
co1213,100
ka385,1.21
su1046,82.2
do1114,100
ma556,78.43
ja502,21.79
co1422,0.28
ma540,23.14
gu1247,82.72
ja101,52.26
lo941,100
ca1048,29.92
ce1679,6.42
na397,73.39
an1541,7.78
lu1035,92.58
la449,90.88
da1160,100
ed1281,36.19
ma1186,6.46
sh1163,11.2
da1613,0.02
tr887,4
ma75,100
ti823,11.87
el1334,1.8
ca671,49.15
hu1018,3.22
ma786,87
al805,32.1
sh1548,1.44
ca1236,7.4
do89,100
al216,36.26
fe1159,34.63
do1451,100
bi1227,33.81
ab273,29.52
ad1191,100
wi1238,91.56
ch552,4.2
ge501,31.46
qu504,77.28
es16,0.26
ba1288,58.31
ch1369,100
fi561,4.97
wi1249,20.25
de1314,4.35
me267,93.03
iv1215,49.83
ce1546,0.02
da439,94.54
pe203,51.18
as779,78.65
ph1649,0.15
ce1537,0.27
le1171,89.27
le747,12.75
cl392,87.33
so1051,3.02
ra973,7.09
lu186,100
ji775,51.6
ca1311,79.03
fl752,97.3
ha1202,100
la1595,0.39
je104,97.99
ja918,76.48
et187,66.52
ro1563,1.14
do1723,2.76
ri1606,10.45
ti1022,92.15
al751,0.56
jo1506,40.34
rh730,71.82
el1064,22.58
re724,54.03
re740,80.16
ch80,4.54
ga659,90.29
wa992,100
br2,13.12
fa180,80.04
ka817,3.44
ic292,2.82
ni1257,78.12
ke937,70.67
ma239,84.71
du1199,4.25
li655,89.26
ja931,3.85
ja1618,4.52
el621,65.34
do1146,54.34
ar1530,0.32
io34,12.52
fa865,11.46
an1394,44.07
ho1347,1.36
su1344,100
ma1082,13.02
jo889,14.31
mi1590,0.17
mi12,6.67
he248,10.71
el1648,0.22
ve308,7.74
ar1427,80.48
an687,100
sh1303,38.64
li877,13.57
ve682,4.16
ja1684,18.65
ca471,30.35
pe1131,20.1
ma1044,4
fa1443,55.79
cl1030,25.77
am1543,0.78
hi1234,100
do1308,20.52
jo250,35.72
ly134,94
co135,100
al393,83.53
me435,72.02
co1104,42.27
ko1356,91.4
fi1667,30.53
fa735,8.79
bl686,54.33
da1174,12.6
gr1256,100
ne529,100
co1475,28.32
jo1193,92.2
ka1364,57.35
jo1336,69.11
do1626,1.1
ke209,48.58
ke1490,2.42
wi99,100
ka1566,0.62
jo222,94.59
ka1294,20.2
la195,74.07
al515,85.99
co33,41.79
la166,100
ju1562,0.89
vi1200,100
do829,76.62
la1183,61.84
we573,38.78
ma563,71.16
gu151,47.02
ro697,72.05
jo1639,0.81
ma1346,2.57
ya1512,1.6
an354,44.42
wi707,22.42
sa175,37.42
wi618,91.62
li1497,35.22
sh1627,1.46
ma417,78
wo699,16.6
al649,51.22
os13,40.85
wy260,12.54
la84,11.14
op498,86.81
fi1037,77.81
za303,100
al1204,100
an679,31.42
te1401,100
ar904,100
fr1222,4.35
de939,61.84
ma798,2.13
am152,15.62
sa695,23.56
lu726,100
bi599,0.08
em806,14.56
el247,78.07
or1182,20.3
fe332,3.37
br1514,9.47
te824,90.41
ro1150,6.35
ti86,100
em1230,90.33
fr989,85.86
ma1392,73.82
jo871,91.36
ve528,13.07
mo1074,100
ti1137,72.26
en475,66.57
ab330,92.18
ra910,4.14
mi1718,3.73
ko1647,2.44
ma60,100
sa1158,100
se986,12.5
ea653,100
ir1393,100
ef639,3.13
to1363,100
da1655,0.98
el654,3.29
da40,100
ca144,2.69
re943,67.11
sp155,100
gl154,82.02
iv1714,1.83
he265,2.82
ma1708,9.2
ch1677,0.25
ma114,94.74
gr291,50.93
fe1456,87.44
ho1466,29.02
ru1737,4.37
la976,43.25
la65,100
ca251,32.08
mi592,100
eu1036,100
no1489,16.36
to581,51.77
ca1385,7.12
fo853,7.4
lo394,100
ma857,13.13
ro131,100
ag238,88.33
do253,88.46
be108,75.17
al87,100
re1378,37.24
ka441,18.46
ne119,1.6
oc836,79.95
gu310,100
tr884,100
mo956,0.43
la173,4.61
be165,0.34
gr513,86.01
id268,80.36
ja1602,0.12
ad914,89.71
sh1652,0.35
jo136,12.97
ro1087,100
le319,100
le710,23.94
ju977,10.64
ed1017,56.4
la1556,0.4
fe532,2.45
ar683,94.16
br353,100
za189,100
em1494,84.07
je826,26.16
el1254,89.06
ke380,75.66
mi295,36.66
wi327,1.2
au279,60.68
mi459,100
an280,9.83
fo1405,27.46
ez320,47.42
la123,100
de1465,51.9
hu1270,44.15
am1436,10.98
di1428,45.17
sh1327,14.47
sp474,100
ca1297,2.93
ga906,70.1
ch61,69.53
tr1694,0.57
di530,93.7
ka1570,18.87
