netid,% of videos watched
go422,9.31
te1190,17.22
zo1241,90
vi143,100
pr1109,8.4
ma60,100
ni1517,0.01
ba1288,26.33
pa720,52.63
ma1144,100
ma1596,1.44
ab330,79.48
un204,78.77
pe1597,0
em1500,73.37
co1624,0.58
ra1429,31.22
re943,95.51
lu23,89.29
ra1673,3.14
be108,79.38
he601,6.22
qu605,15.76
sh620,100
ga733,67.08
ni326,9.49
jo313,8.83
ni372,34.46
el539,2.14
ge893,85.77
ja1132,100
cl69,92.42
no1313,6.84
jo1084,35.33
ti1022,90.52
cl760,68.38
an1390,100
wi21,22.14
fi1667,3.82
si838,28.45
fo1029,100
es82,84.46
iv647,100
sa175,26.4
mi1718,8.2
br314,22.23
ma75,100
ea653,83.68
ka1071,5.62
gu310,100
la976,33.68
ko1267,100
li905,100
li655,84.31
ja711,2.27
ch418,93.8
je259,15.73
el247,89.6
do1146,96.45
lo1008,22.83
di1428,46.19
el1481,100
ca1352,16.22
sh759,100
ch996,86.7
he398,100
es1,100
je826,31.45
ri569,18.14
st311,61.45
lu1035,95.77
ga536,86.45
ca438,54.23
an488,72.19
ri358,5.91
ow1043,66.92
ju1562,3.07
jo427,2.16
ju284,96.47
ra509,0.23
po913,14.18
el1254,94.82
no1489,62.11
ma1478,5.89
de939,38.08
ri958,33.57
tr512,4.63
et1255,3.07
ta1484,4.2
sh1652,29.9
be77,58.38
to1363,100
ka441,4.11
ke937,100
ta737,71.61
do944,58.41
to581,83.48
su1046,74.09
el1448,100
de514,10.25
el1189,13.02
he852,100
dw1214,5.11
hu235,100
he1584,12.45
an354,38.11
st1095,4.93
ka862,2.54
al868,30.89
co1475,45.41
do1626,0.58
ca1112,77.75
ju486,9.76
ja1058,100
ur1328,4.13
es16,4.74
ow612,10.2
gr971,76.89
al515,62.38
ke380,71.27
fr1155,74.92
pe203,59.54
is1210,22.57
al216,36.58
gi1508,36.96
li979,37.67
fr1222,12.3
al87,100
be1445,18.25
fo1405,36.64
cu116,52.32
os263,2.36
an687,61.37
me1531,0.1
ma786,91.57
ni85,87.05
le952,36.03
re953,100
ju64,77.57
ch568,89.05
de306,0.18
wa1073,9.28
ed1696,8.05
ir1459,11.59
wa70,12.2
da1160,100
la1556,0.11
he265,10.41
mo1001,76.49
ch1369,100
pe572,6.18
ar1530,0.01
le28,82.64
qu504,100
by1455,8.89
ly890,91.75
an603,96.37
ma1082,8.08
ty1085,62.09
ch552,10
ve177,0.04
ta940,59.6
er669,96.45
di591,6.99
ma563,42.14
hi1234,100
lo1420,79.67
ro697,85.4
ju1221,1.07
fe1456,43.42
de1317,27.58
me435,82.52
am1543,0.01
mi41,82.91
le851,100
ma1392,58.94
pa127,100
ti86,100
ka1294,11.53
tr674,7.5
za303,80.02
wi618,87.48
ca1297,9.62
ar410,78.14
er1121,0.7
sh230,100
co1342,36.44
ed1055,10.69
el621,66.3
cy934,2.17
