netid,% of videos watched
sa340,9.68
re9,74.98
je826,41.94
al199,11.96
bi643,17.41
wa294,27.55
ma960,66.76
el1124,100
ka1294,21.88
ha813,2.83
ma374,20.51
je1177,3.66
sh334,3.61
si838,3.19
la1528,29.38
ma554,42.66
bo465,34.22
ca1454,70.58
jo66,93.97
el621,50.27
li1663,12.58
mi592,100
ti823,30.51
su1344,100
ko1267,76.34
ke380,84.19
te646,78.54
fa1287,21.25
pe429,0.52
jo427,3.56
ty1085,88.23
mo1076,74.04
ca898,71.44
pa1129,3.19
be437,33.97
he398,92.3
st755,13.07
em1230,83.67
ma1067,7.21
ca438,57.55
ge893,93.6
an603,85.25
me1531,16.18
lo1420,83.62
la195,67.86
pr796,100
ch61,88.17
zo1192,66.26
he745,79.15
ad914,87.81
ma325,45.55
fa1396,68.41
ha172,90.92
je104,77.89
ig623,15.4
is1504,1.63
ca1311,94.15
ly134,91.88
ko1356,88.1
la1595,0.1
te1401,82.57
ca1011,1.11
me445,100
mi41,63.21
jo1384,2.14
je1724,0.77
ja713,1.34
el1648,4.6
jo102,2.14
vi1200,100
br314,9.5
gi963,100
an595,1.06
ch261,64.47
ir1459,10.57
gr513,79.74
gr895,15.61
ch1369,100
ji775,45.18
vi980,0.22
ri1106,100
ro697,65.19
ra1587,1.31
mi459,100
an693,60.05
je1561,6.8
sh1303,59.27
st828,10.02
br478,93.37
la945,76.48
ti1137,76.06
le120,47.35
wi1660,7.5
ho1347,3.11
le1171,87.31
so961,40.85
ch1677,0.02
ch418,91.1
ja1165,100
iv1714,0.36
ar1185,79.47
pa739,94.51
al751,0.57
le1637,1.45
ca714,100
ba91,4.34
me324,1.11
je734,74.74
ce1537,0.9
ra698,60.48
kr1127,3.76
ma1415,100
da1655,0.78
dy1520,0.15
mo74,20.18
pa342,1.11
ca471,52.95
li877,58.33
jo1506,32.16
ma786,78.3
zo431,100
re953,59.73
ce121,2.67
do1626,1.43
al1079,83.71
va10,100
da1160,100
ag238,77.03
na1519,0.87
ed382,9.66
gu317,75.68
el767,21.65
pa127,100
li979,71.55
so863,1.73
dr413,18.77
do829,87.77
su1280,0.67
pe169,23.29
ea653,100
fi1667,7.45
ma773,86.59
me267,74.57
ni130,29.87
th224,25.86
la449,78.38
tr1694,2.83
te1005,1.86
je1609,2.96
ba1288,64.84
ha1202,100
an128,9.39
sh302,17.1
iv1215,56.7
ni1418,30.64
ge501,18.72
wi1249,62.33
ro1499,1.1
ha789,100
fa180,71.21
ve373,1.54
al1355,19.66
ge26,88.83
do1308,31.58
do1599,0.07
ad1191,52.09
ro1563,7.1
ez1470,4.66
vi495,100
gr971,93.54
re740,82.26
cl392,84.39
lu726,100
jo113,8.62
ma1596,2.31
lu403,100
co135,100
em423,83.29
jo1336,81.68
jo871,78.07
ar904,76.97
ca1112,80.56
ak1460,0.44
ma537,0.04
ma1092,82.03
ki442,0.1
bl686,34.82
eu258,17.11
lo941,85.68
fo1405,24.4
re100,0.51
co1475,22.59
wi618,80.42
be198,98.92
do1114,95.88
lo1050,19.16
ot848,19.68
al868,20.21
ja544,82.74
or1271,82.35
va350,3.51
ke209,21.13
ma556,89.78
fa1412,4.54
me90,96.3
sh1555,10.21
ma585,100
ni1517,0.34
ev1670,0.6
co1624,1.9
la1635,16.75
wi707,59.4
sh1453,90.84
ta737,89.56
lu1143,91.36
ga659,86.47
jo145,85.81
ma1285,67.67
em416,23.16
ar1711,0.11
gu1247,92.62
lo1008,28.61
co949,97.72
ad1710,17.76
fe240,100
di210,4.03
fl752,71.4
wo699,6.17
da1365,41.54
ju1562,5.27
la166,70.38
ma540,47.06
as779,100
em1494,79.56
br1209,100
ch55,100
ma366,11.67
al1194,87.92
ma75,100
al87,100
eu1036,81.25
ra1429,35.2
ma965,58.88
ed1281,54.06
gi266,7.53
re943,85.8
ur661,49.7
li286,47.07
ro570,70.43
na234,100
ei38,73.7
ed1017,55.17
jo167,86.33
sp155,97.89
os13,86.78
we984,93.15
st311,40.55
we573,34.54
jo250,35.57
my450,12.6
ju284,83.93
wi1238,79.64
ka1566,0.39
ly1410,91.56
ma1392,87.96
he1584,1.89
ka1733,0.3
ro1087,89.82
ti748,91.07
cl69,66.98
wi1101,22.82
er669,84.1
co622,58.94
ro1493,0.91
be77,41.41
es82,93.65
te1190,57.1
ni372,36.85
el1002,0.84
ir665,8.13
ri569,70.05
sh230,100
ra1673,3.64
fo1029,100
na436,1.26
an1216,7.32
eu254,3.06
fr989,94.28
em1500,100
ef639,2.55
lu23,63.44
ru1737,5.58
ja188,2.37
an354,77.88
je673,19.78
rh730,79.16
ri590,5.52
de939,22.93
de407,36.12
ca1122,85.77
ru51,69.49
ch1605,2.7
ve67,10.68
el1254,49.43
ce691,83.75
la65,97.78
be108,97.91
an387,6.76
al515,92.28
ha1315,4.82
ma551,8.64
ja1602,8.82
ni85,86.75
sh1264,3.96
da1468,5.48
tr907,94.59
lu756,9.44
de819,75.85
la1720,4.99
al333,7.41
li1258,64.37
gl154,96.61
ma1144,100
en475,75.54
ca184,9.76
ja918,33.57
ma872,76.74
ar1530,5.33
ce1679,7.13
al957,100
sa175,32.53
br1103,82.43
me602,62.4
ar873,0.43
wh14,79.49
do1337,1.98
te824,41.91
qu245,100
ja1684,1
jo1576,2.06
la1183,49.46
ot577,3.31
ru395,100
jo1639,0.48
an1394,53.82
ev456,49.81
hu235,100
sp474,100
li1486,1.74
pe1597,0.11
sh1096,4.92
lu186,100
st1421,82.3
yo1289,61.9
ar410,82.07
pa652,5.11
ra638,88.93
re1378,51.49
le851,100
ma1178,85.86
mi1458,25.04
al393,59.75
ar208,26.65
xi675,25.79
al1204,100
ma935,79.89
ke1130,62.51
fi1037,80.64
za189,77.44
sh1548,12.48
cl760,93.15
ja711,1.46
re724,35.12
va1154,17.69
lo1650,9.92
do89,100
lu1041,7.75
bo849,85.58
sa1158,100
wi5,74.58
mi1718,2.15
mo1074,100
ro809,81.61
or1182,72.77
li905,100
ri1606,8.24
ja101,45.48
et1201,79.9
