netid,% of videos watched
ri569,24.37
ha1441,10.25
ke1292,89.11
co949,90.94
we1646,0.27
be165,7.91
do262,1.86
jo167,83.93
ti6,86.18
ha520,3.49
me1223,0.14
an670,4.96
lo941,100
un204,84.03
jo66,90.46
eu1036,100
gl923,16.02
ch1266,5.09
wi1238,91.69
ge893,92.47
fa1443,78.62
al15,0.77
ko1585,13.84
ra973,3.3
cu116,45.8
el1448,100
lu553,100
ce1679,5.27
br1381,22.34
ad1710,0.05
de983,13.66
br594,9.18
ch568,78.05
be77,30.53
de819,92.38
br478,78.31
ju64,89.97
la195,85.89
sh1555,18.28
ja76,0.09
sh1303,39.2
je1523,1.33
pa1045,7.85
an679,5.09
ra698,71.56
ma444,1.49
ar904,100
la123,100
ra1291,0.6
iv647,94.77
zo1241,67.47
ch61,94.12
ch1369,100
el621,60.26
el1648,1.14
li1258,87.5
ma1686,6.8
bi1674,0.65
be437,70.54
tr277,5.42
be1492,1.09
ni1449,18.85
jo145,100
dr413,58.25
jo911,89.92
ro809,90.98
ke937,91.22
fa1396,40.75
lo1650,2.45
is1442,87.38
ma1383,3.8
gl1688,10.76
je1609,11.25
na1298,82.07
ot848,60.62
na1519,5.36
ko1554,0.74
do1599,15.41
ma75,100
an488,86.19
do1308,56.34
me1622,0.8
ge501,24.99
jo1639,0.38
li859,7.8
pe866,0.89
rh901,0.32
pe203,17.11
ru51,97
os13,64.99
ro158,0.87
ly1224,31.96
ca1048,24.97
st500,10.96
lo988,22.66
ad1575,5.42
au279,91.49
al1431,1.64
ba1283,6.69
wi159,5.06
ta940,85.29
fi1667,3.17
gr291,31.97
ir1393,100
gl47,7.88
to581,67.27
he1414,10.91
le729,3.9
sa782,91.92
je985,4.24
ur1328,22.1
tr232,76.08
gr971,100
tr1694,0.55
lu403,83.2
ho597,11.22
an156,85.6
te1038,56.81
de1317,65.33
ar1530,0.67
ki991,0.77
te1190,25.53
al751,1.55
ar1185,54.95
he1584,2.53
mi1590,0.94
st489,9.7
fr989,70.03
ti1022,81.47
ma788,3.34
en475,52.57
je627,0.92
tr884,100
ti748,97.36
co1342,5.77
ma585,79.38
mo1001,90.92
al1079,85.79
jo250,33.75
an603,91.72
ce1312,100
ra725,69.46
sh1652,0.61
ko1356,94.29
em806,4.94
pa720,29.87
ma1285,86.39
re740,68.04
by1379,0.35
jo1336,46.27
be1445,3.15
or1437,5.13
al957,100
el1064,42.83
yo1289,34.28
cl392,86.55
ph462,100
no221,1.87
li390,82.5
he601,3.36
ja521,2.91
cl610,13.49
ha172,98.51
st311,14.89
ga346,5.14
me267,78.85
ni1418,40.17
ko1267,86.34
br1203,15.03
ra213,10.26
ka1566,9.37
ri1361,62.75
an814,9.05
ma1415,100
he589,6.78
ma1144,100
ly134,81.94
br1514,0.41
dy1520,20.03
mi1320,2.96
be108,65.22
le794,17.05
hi1234,100
el776,4.41
lu23,65.51
ol1040,23.56
pe1597,0.25
ta629,1.33
lu1143,70.87
re724,35.97
me90,80.22
sp155,100
de930,2.66
ow612,7.2
wi1389,85.42
wa684,9.49
ri1106,100
je673,34.23
la1556,0.74
de1521,2.55
me445,85.21
so212,4.93
ju1562,17.97
al1355,49.08
ve997,2.88
ma554,46.37
ro1149,1.87
el247,86.78
or1182,48.93
ca1112,74.48
ca671,76.79
fo1405,56.22
do1626,24.98
ea653,100
cl760,83.43
li1153,60.83
ra1673,0.02
ja1618,0.63
ja1165,97.23
mo1074,100
je1724,7.95
ce1049,0.55
tr674,6.19
fr1195,17.72
ka1263,1.62
ra1587,0.91
li655,90.12
co33,25.43
ma872,95.33
fe1069,2.36
je734,100
an687,86.93
ca471,28.91
ma540,9.73
ch261,64
be700,5.45
ma1092,99.24
sa1388,28.58
ma1392,89.64
ja1132,100
fe1456,100
je723,41.84
me435,91.28
zo1417,3.45
em423,69.45
ja1301,2.72
ge648,4.06
ca1352,0.56
ri270,0.83
le879,3.85
we984,96.18
ma773,89.86
am1436,7.66
vi143,100
le1284,56.44
wi1249,59.58
pa739,100
ge26,75.66
et1201,92.33
ga733,95.53
ja101,23.38
da40,100
ma1226,8.61
ka1397,80.8
ra1429,60.68
sh230,71.85
de1465,14.28
re953,100
ri958,24.82
re9,100
el990,9.33
ar1711,9.49
ja544,75.68
wi5,95.22
gr903,3.44
an1541,4.53
ma1708,0.25
ma935,83.59
lu1035,81.53
el604,90.32
na397,83.53
pa428,6.99
je1598,0
sp474,65.53
ma239,96.57
co360,4.47
gr1256,100
br314,48.49
co1475,37.53
se986,0.39
fr452,25.53
ca438,41.84
bl95,2.02
do1451,100
qu504,100
ja584,73.11
ti86,100
da46,83.4
wi618,96.65
ji1464,78.35
mo1076,94.87
ra1065,1.93
bi391,7.8
te482,3.25
ma563,67.76
ed1017,55.02
de799,36.88
ma1275,77.51
gi1508,25.34
re943,89.39
gu151,51.38
re1217,75.94
am1326,2.5
ja218,9.24
am1543,1.02
el1124,89.49
ce766,95.55
ad1191,100
je826,76.04
so961,53.49
et187,78.52
wa992,70.36
lu1251,8.85
ch503,3.12
ro1034,87.54
va10,100
mi592,100
ab225,4.95
je104,75.79
le1637,3.12
cl1425,14.35
an1390,100
ni372,19.61
ke1130,28.49
mi1458,42.26
be470,5.43
sa1505,48.6
ch996,89.44
no1489,47.57
za303,89.42
ig623,6.05
de407,45.36
le255,2.74
or328,60.4
de1659,15.33
al87,100
ro1563,46.78
re1378,55.6
na234,93.38
or1271,72.74
my1375,7.43
pa1348,98.26
la1167,5
wa1307,100
ei38,80.02
em1500,96
ma965,11.26
ch1677,0.24
ki442,6.25
ar1252,9.81
cl348,100
ag238,95.29
jo1416,8.41
me419,31.99
he746,0.22
ch80,5.43
ma114,84.06
ti1137,100
do829,64.07
ka1364,52.44
ja924,100
qu174,5.79
ma1047,78.26
ju1316,96.56
pa1147,3.83
je412,5.12
gr513,85.83
se1009,83.97
mi459,95.12
ma374,17.88
hu235,100
na915,100
br933,68.98
xi675,64.11
mi1718,17.63
ja1684,5.88
an1394,67.52
wi1660,0.38
do89,100
ch312,11.37
wi1296,3.24
jo1023,16.24
is193,18.01
hu1270,31.23
ca833,52.22
al515,80.74
ro570,94.68
bi643,55.49
ca1311,65.67
ke111,100
ca1122,52.73
al393,71.14
ri358,4.05
do1723,5.83
do972,4.65
be59,10.19
po1134,91.01
jo1576,3.35
ty1085,95.29
ki305,20.62
wy54,88.31
ar410,89.47
ma60,100
cl1030,44
br353,66.51
ma1596,7.78
mo847,29.63
es547,0.98
la1635,20.15
la976,48.48
li979,49.84
ge566,49.12
do1114,100
zo1192,49.24
di1428,34.58
ti823,38.18
ca1454,88.27
st1421,100
el1338,4.86
be825,3.51
ne703,2.95
ab273,59.02
di530,85.82
ph1649,7.46
ka784,8.06
al1612,0.27
la1528,0.1
is1504,9.26
ca714,88.95
lo1008,62.27
da1184,3.94
ra1430,90.68
mi1693,10.95
ca1011,0.86
su1046,79.16
pr796,89.54
ma556,61.92
fr1222,2.06
vi495,76.49
za189,83.11
ne529,100
ma325,43.27
ja202,94.75
al805,4.53
do1146,61.29
ma242,100
fa180,95.66
co1094,13.69
fr1155,87.39
do253,83.49
ko1647,28.67
la1720,0.61
le1171,92.12
ro285,21.66
ez320,41.48
ly1410,93.95
gi882,0.54
ab330,76.67
mi1515,10.01
ma1373,3.03
ch418,62.1
da1613,1.98
em1230,55.73
es1,100
da1160,100
lu186,100
ju1187,73.74
ra638,81.01
ta737,83.5
be1406,82.93
ma960,100
no1353,1.16
to1363,100
zu762,100
ke380,63.03
ka1570,3.75
de306,0.65
jo102,1.21
sa1341,85.45
ja753,7.95
we573,26.79
er296,100
wi99,80.09
ev456,49
