netid,% of videos watched
ko1356,88.43
iv647,100
pe835,5.44
ba1283,1.7
le319,100
ro1087,100
gr1256,71.09
al283,7.71
lo1420,82.4
de1317,78.54
ka784,10.25
ya1512,0.26
ji1464,78.23
da46,91.61
ru395,82.95
ju977,3.49
li905,93.68
wa684,3.2
la166,100
ju876,76.46
sh1053,37.1
ly890,84.71
je496,11.99
ma554,38.19
ea653,100
an603,83.47
au279,92.28
ar410,85.6
es830,2.06
la1528,9.58
ma1092,83.79
ti744,0.26
co1213,74.64
do944,96.87
es1,100
hu57,1.03
be993,0.28
tr907,77.47
ch261,93.47
ro697,96.56
ni130,72.64
mi1693,0.16
el1648,0.06
do1599,11.15
ma540,41.25
an1394,60.77
di1428,54.7
lu768,9.51
jo1496,5.12
al87,100
ab1588,1.65
ma1373,8.32
gl1688,0.02
al805,61.47
ro1433,7.22
de815,15.51
es562,3.53
br1203,20.84
do829,70.36
ph462,80.56
sa175,71.27
su1344,100
wi159,5.32
so212,0.92
ow1043,41.91
de1521,3.52
sa463,74.49
fo1405,55.87
ar1530,5.98
gu1247,77.4
le1171,78.43
an1390,100
et187,91.09
ja1077,8.83
ca471,60.37
sa1158,100
ro1563,1.55
ja1132,100
vi143,100
do1308,43.51
al1204,80.97
he745,21.85
al1027,19.08
an1259,28.4
ri569,17.66
er296,100
ja749,2.64
em1500,80.99
li519,2.09
ir1393,59.15
te1343,1.18
zo1192,34.19
ha1202,100
ma556,100
ad1575,3.51
jo1336,46.3
jo1084,45.65
em8,11.78
jo66,84.88
ja924,100
ca438,29.37
ro1034,77.79
jo1506,49.52
al1612,0.2
fa1396,52.3
es547,14.35
ty1085,85.14
la1183,48.69
ju1359,2.14
ca1454,100
ge26,65.52
ma960,87.6
em423,95.56
el523,4.71
po1134,71.5
ci1339,2.64
el378,99.1
pa1348,100
za303,65.23
co1104,39.21
an156,83.09
jo897,20.92
os619,2.76
ko1267,91.88
do972,14.26
ma634,21.04
la1635,5.53
zo1241,63.73
ez320,30.76
he852,58.89
ch1369,94.52
ju1316,76.33
cu116,28.01
ma75,100
jo871,82.81
am1543,3.59
bu1367,18.04
ne995,66.39
gr291,57.31
be632,85.54
al515,87.88
as779,100
am152,10
ha789,100
ly1410,73.18
lo1650,4.13
ad1191,92.52
je673,11.71
ra725,35.31
ma935,81.09
da1160,100
me435,82.19
or1182,28.69
no1489,43.26
ch80,23.32
en475,73.16
zo431,100
de1659,3
ma114,83.21
ma1044,5.3
my1375,37.56
ma1285,93.76
zu762,100
bo545,4.44
mo1076,71.17
la976,68.68
el1064,60.61
mi1458,59.22
te646,73.51
je104,84.32
ha1441,22
no1313,1.41
el616,4.06
ga346,1.02
dy1520,7.46
fr1028,16.51
ce1312,61.36
lu553,100
tr1694,2.81
ju284,99.15
ta940,76.32
ab330,87.47
sa1388,3.37
do705,17.42
em1494,93.8
ce691,87.55
an626,29.6
ma773,96.07
ro967,11.3
sh1652,4.32
je1609,6.42
fi1667,0.02
pa127,96.58
el247,88.42
ha172,73.98
me1531,1.79
ta737,64.8
ce1537,2.18
ed1696,0.54
ni85,91.59
ri958,10.65
ja1058,82.67
do1451,100
oc386,1.85
la123,89.95
ri1106,100
do1114,100
ne529,100
la1720,3.67
la1057,4.01
ja168,11.72
gu317,100
co1624,0.87
ly1357,3.27
iv1714,20.62
fe532,1.32
da439,90.46
wi99,86.09
wa1307,100
ar1427,92.32
ed1017,44.25
jo1100,14.15
is1442,86.6
rh730,90.91
sh1324,0.78
ka1566,0.16
de819,63.44
tr232,84.8
ce1049,2.93
mi41,88.69
ma239,69.83
ti823,7.38
ju64,77.51
da40,100
ro131,100
br1103,100
le851,81.16
ma1144,76.17
sh1627,6.62
lo1008,40.67
cl1030,41.23
al393,85.68
do1146,87.94
ke380,87.35
vi1409,37.47
ke1310,3.4
al1079,67.27
ma1708,0.48
da968,6.37
dr413,46.96
ev456,32.16
al216,74.35
si1245,2.78
oc836,100
wi1181,36.98
ja101,44.57
li1063,3.48
do89,87.62
ju1187,88.41
ja516,10.06
lu1035,97.76
br933,85.63
ra1429,40.42
je412,5.28
el1334,11.05
wi707,41.39
is193,16.24
sh302,62.52
de948,3.23
li1335,8.39
la1090,17.12
re1378,41.84
gu310,100
le120,27.51
ca898,72.15
la65,74.05
br353,100
jo222,97.3
ma241,5.3
da1365,46.12
jo911,92.61
ja584,82.08
sh1453,67.74
co622,34.03
el1481,100
ga906,35.83
ja1618,18.9
or1437,1.07
ca714,100
ja1602,1.57
li877,22.91
ca833,21.37
li979,13.47
ma1140,16.67
ir112,2.74
da118,4.9
te1038,62.29
la449,97.02
tr1277,4.92
le28,80.03
ge893,85.33
co322,0.76
ma1596,0.42
re298,1.45
an1541,1.18
lu23,88.14
ni372,38
to1363,100
ka1397,100
bl686,14
is124,2.06
ly134,86.83
br478,90.03
je1523,1.59
ma585,100
st311,21.14
wi1007,2.05
ma1374,22.29
sh759,100
ra1291,0.24
es82,91.79
ab273,46.71
za189,89.79
ma325,78.02
ma1686,0.75
sa1341,75.44
or1271,82.77
yo1289,45.2
an693,65.28
ca671,100
ma242,85.31
ti748,50.97
ri750,1.49
el1448,100
ma417,79.85
ei38,100
va912,2.86
mi459,100
gl154,89.26
ge501,7.63
ch61,98.09
ma1392,88.19
ch996,64.68
sh1303,59.75
ir1459,12.32
vi495,100
lo106,5.29
ha293,1.58
te1190,34.41
ca1122,60.71
me1622,10.58
ga231,29.89
ti6,82.88
hi1234,87.2
ta491,1.76
fa1443,75.27
ti1137,58.51
wi1389,96.46
ge566,23.68
ph1649,2.56
pe271,91.37
ma60,80.49
me602,52.37
ar1185,97.67
ni1517,0.12
jo889,6.38
vi1200,100
be1406,94.62
ki4,5.9
wa200,6.44
ze1476,5.26
wi1249,48.47
be198,75.34
lu186,68.25
ma1415,97.58
ke209,16.97
le1637,4.51
fe240,69.94
cl392,91.95
lo941,100
me90,92.09
ed1281,44.6
fr1155,78.35
et1201,72.35
wi618,90.61
wa927,1.94
el604,100
hu235,78.42
la945,90.43
sh909,10.99
fi1037,88.74
iz1621,0.13
re943,88.22
ko1647,3.92
em1230,91.51
se1009,85.26
br1209,100
ri1606,11.63
ke1292,59.43
el1254,72.42
ke1102,10.62
co949,80.05
iv1215,49.53
ma1377,7.54
cl348,87.63
jo167,89.5
ev176,81.25
in593,0.31
bi922,5.47
ma786,83.11
al1194,76.7
mo1001,80.92
al1355,47.46
de939,56.59
co1475,51.53
re9,100
tr884,100
da110,1.37
fe1456,72.57
ch55,82.76
ji775,35.86
ch62,100
ph1432,13.69
ka1364,58.09
jo145,85.6
ar683,64.36
mo847,46.52
re740,68.53
am220,4.56
ad1710,2.03
ja1165,91.22
wi5,85.89
su1046,83.42
we1218,3.01
pa79,13.33
br314,75.77
ra1430,100
mo1074,89.81
op498,67.51
je1724,8.38
so961,81.28
jo842,4.45
is1210,12.68
wi1660,0.54
mi1590,0.7
si1329,13.63
ma1346,11.22
fa865,1.73
da1655,0.15
pa1016,5.18
re724,45.91
je1561,0.65
eu1036,100
ja188,22.55
je723,3.27
gr971,100
pe169,62.53
al649,65.2
ba1288,59.64
pa652,14.34
je826,64.76
gi963,100
re953,81.89
sa695,9.76
st1421,86.25
pe1597,0.07
pr1024,2.19
er669,64.16
li731,18.8
el1124,88.78
la31,0.19
mo278,57.34
ch418,59.1
ja1025,88.45
st755,7.59
pe572,25.61
mi1515,1.53
co1422,6.33
ma1047,72.62
ra1587,20.74
he1584,26.32
va10,100
na1519,1.94
ur661,71.19
