netid,% of videos watched
sa175,72.36
la1720,4.07
ma1596,3.71
ve67,2.24
je1523,0.36
be198,46.32
fr460,1.35
ko1585,4.55
ha172,83.73
vi495,100
le120,30.11
ch312,11.08
gi882,10.33
mo956,10.6
an280,17.61
eu1036,100
mi1450,13.34
va10,100
ch1605,4.8
li979,29.95
lo1420,72.98
na1298,83.77
ja1684,43.01
ja918,44.82
sa1505,80.29
el974,4.56
gr903,9.39
ta737,100
al1079,93.73
do829,87.59
qu504,100
do1626,4.22
do89,93.04
el604,100
lu1143,100
li731,0.03
ma975,18.71
la1595,0.45
ma936,1.07
ma1092,70.15
br1203,70.21
we573,37.68
ar1530,1.12
la123,100
bo465,23.89
ro809,78.76
so961,42.54
li655,89.18
ar683,100
am1326,5.33
mi41,89.39
gu1247,83.13
te824,90.9
ga906,72.68
ti1022,70.18
he601,10.03
fi1667,12.44
li877,52.09
ho1466,63.8
ma773,97
al1052,10.82
ga733,92.03
la1183,64.57
co949,85.72
zo431,100
ca898,84.93
cl69,82.81
ed1017,86.69
tr1694,16.41
st42,7.5
ha1441,38.1
ju876,74.93
st489,31.51
do1308,18.45
ri1606,0.45
ve308,8.96
zo451,27.87
we565,3.2
ar904,100
wi1660,36.14
el523,22.44
gr291,41.05
te579,12.42
ir1393,84.95
ti748,95.11
ly890,72.94
ad1575,6.82
do944,82.52
bl507,0.65
ca1157,3.42
am1543,2.36
vi980,9.14
ma960,100
je1724,3.1
ch261,92.11
me1042,2.92
ja215,12.7
ma318,17.13
za1220,11.21
xi675,78.07
te1038,62.6
ed1055,2.05
hu235,100
ma60,100
ar410,100
na397,90.15
ph1649,9.13
ka951,1.15
la945,94.55
fr989,96.62
mo855,12.11
ma1415,100
do705,41.71
ur661,35.44
me1531,18.15
me435,91.45
we1646,10.66
al649,86.18
ty1085,82.26
wh14,100
da1365,63.92
sh1453,80.05
lu323,8.44
or1271,90.69
en475,67.08
an1541,17.71
ch55,85.98
ro570,89.42
po913,11.3
jo1506,3.4
gr971,100
rh730,60.6
jo1438,41.02
wy54,80.03
ja931,25.3
al494,33.22
ni130,25.48
wi707,30.03
ga659,89.69
tr1279,1.59
os13,89.92
cl760,88.59
ad914,86.97
ad1710,1.13
br314,41.95
ru1737,3.13
ph462,100
su575,4.73
fa1396,58.46
dr413,15.79
su1344,67.21
mi185,4.85
ya1512,2.74
sa695,12.03
an1216,0.51
wi5,66.31
jo20,1.15
ed1281,44.33
lo1650,0
na1519,3.76
lu726,100
fi1037,66.05
bo545,10.44
an156,88.86
tr884,100
ja1025,92.51
ev456,51.94
ke111,100
li286,2.57
ar1711,8.39
ra1587,8.22
as779,100
ca1311,85.34
me324,2.3
ni1257,93.88
no97,1.1
jo485,73.55
fr1117,2.63
sh230,78.69
fa1443,83.84
er844,5.52
je496,1.88
re1217,43.97
co135,55.9
ly125,3.92
el776,20.78
kr1472,20
jo1084,28.94
da432,2.05
li1335,4.48
do1146,76.25
gl47,22.33
le1171,90.14
br223,30.68
wi99,79.14
da40,71.7
ti86,100
do1599,1.63
jo1193,100
lo394,100
ar1427,94.19
te1070,8.4
co1475,51.62
iv647,100
to1363,75.11
al805,40.99
no221,1.02
ma786,61.18
wi1249,24.53
mi1718,0.08
al393,77.36
di1428,24.56
co1342,60.45
ka1733,1.89
ma1275,100
kr401,6.07
qu245,81.28
ne161,1.3
br478,82.48
ma114,88.35
hu57,12.55
me846,7.83
te1198,28.8
ir665,1.16
ke380,84.06
be470,0.93
he1584,0.18
er669,79.87
ma242,100
le28,98.3
ju685,10.92
me602,47.73
co33,80.16
ro131,100
ja924,100
fa865,14.69
vi1200,100
ru51,79.88
ch61,80.21
or1182,38.77
la166,92.41
je1609,0.53
ja202,91.24
gi963,100
te1401,86.26
iz1621,5.39
ev1670,0.32
me1235,6.03
ma1708,5.56
wa992,100
ma417,88.55
ja218,13.82
mi1515,0.81
da129,2.13
ma325,54.14
am152,3.34
ch27,1.19
dy1520,1.11
er296,49.84
ma554,65.11
ma935,78.44
ma965,34.66
ki25,2.66
bi1674,4.77
es82,91.84
sh1548,2.09
ma1205,0.88
vi143,75.46
ac466,18.02
zu762,100
ja1480,0.17
jo222,90.59
za303,66.88
le1284,90.09
pa739,81.71
gu310,100
fe1159,57.1
el378,65.65
na915,90.86
ma1144,100
is124,7.86
sh1652,3.68
io34,4.75
ra1429,19.88
he1439,11.49
al1501,15.14
ra698,85.72
ha1202,80.17
la1635,1.43
ra638,91.55
el1254,90.49
sa1158,81.09
sh302,27.88
he745,41.62
an1390,75.07
ni1517,2.09
re943,93.4
be1491,1.95
ti1137,100
ja1618,0.73
de407,48.3
zo1241,75.96
ma75,71.76
de1521,5.72
ge893,91.74
je104,84.67
ke1130,55.6
ju1316,100
eu254,6.45
ea11,25.95
de1465,23.01
ma1392,75.42
