netid,% of videos watched
ce1312,100
we984,90.54
ja918,13.73
wy54,92.74
sp155,100
wa992,100
ni1517,1.61
er769,0.02
ma596,2.55
co1342,12.32
pa1045,7.2
ra715,10.5
zo431,100
li1153,43.31
al868,33.13
he78,1.63
pa127,100
lu1035,89.69
ma480,6.12
da46,68.21
cl392,100
za1220,1.27
ra1430,100
an1510,15.07
do1114,100
ri569,37.77
ge501,65.08
eu254,2.39
ja1025,89.5
wi707,69.12
ti823,65.1
an354,24.36
di530,49.68
lu1143,100
al515,72.65
fo1029,100
we573,51.77
ma935,82.13
ma239,86
ja1132,100
le229,19.54
ro1087,100
sh1303,64.99
ra509,11.84
ta940,78.5
ru395,89.68
no1133,16.38
be878,5.01
ma965,60.97
iv1714,0
fr989,98.11
ja101,38.35
re740,92.93
me1622,0.25
vi980,7.15
lu403,100
ga659,89.77
ch1369,100
je1523,11.08
br314,45.11
ar1252,0.69
ad1710,11.48
na1298,80.3
mi459,82.58
ce766,75.35
sa175,47.45
sh302,30.68
zu762,100
ha1202,100
ma554,83.02
ru51,93.77
pa1348,100
ma1044,13.64
mo1074,100
br1514,0.37
la1556,19.71
ab330,92.04
me1531,2.46
mo96,11.1
ma563,81.2
tr1694,0.62
sa1158,100
mi1590,4.67
ca714,100
la123,100
ma1026,4.63
ge893,72.2
ke1130,77.36
gu317,100
el1254,91.16
al1612,1.72
co135,93.79
to581,81.6
ga231,39.85
ma164,13.04
pa580,2.08
gu151,43.35
li877,37.84
ma1686,3.27
el1064,25.51
br1103,100
lo816,9.94
tr232,88.56
ma585,100
is1504,7.53
oc836,100
bl1487,10.74
ma1178,79.72
ca1112,88.29
me445,100
ch55,100
fr1155,72.29
jo485,76.78
ru1091,0.63
re953,81.59
tr674,10.32
je1609,9.16
mi592,100
ca1122,82.26
ra725,67.52
ra1587,1.1
fi1037,91.53
yo1289,41.99
ed804,3.02
ma325,68.88
pe271,89.58
ko1267,85.73
fr642,85.22
ed717,1.66
ca1311,48.09
pa720,54.62
le851,96.62
ka1733,0.2
de407,26.98
el621,48.93
dr413,13.4
el1648,0.37
qu504,100
mo278,32.05
ad914,93.31
lo706,3.71
tr885,7.57
ti1022,84.77
gu1247,87.85
ma1092,64.19
lu1354,2.62
le28,73.99
mi1068,4.4
co1475,60.56
fo1405,72.79
br353,100
ro1499,9.03
sh1548,2.01
ma1144,100
pr796,88.32
es1,83.72
al207,3.89
li905,100
gi963,100
pa1145,4.39
ki305,4.08
ar904,100
es562,5.21
io34,18.7
na915,100
ma114,51.25
me267,89.43
fl752,89.69
wi99,100
do1308,74.99
sh1555,0.1
et187,74.22
ca1385,4.23
cu116,13.43
di1428,24.05
pe1597,0.16
he1414,2.6
vi143,100
es82,58.83
do705,69.32
er296,79.31
ce1049,2.89
ju876,91.96
su1046,89.78
ka1566,13.63
mi1458,70.52
gr291,23.76
co1261,2.63
be198,65.51
ch1605,1.33
ma1285,92.89
ke111,89.74
ei38,100
li1663,7.27
ch261,100
is1442,79.63
mo1001,78.65
ph462,100
ra1673,4.6
wa70,2.5
sh1453,86.76
sh230,100
fr56,2.64
el767,6.19
ca251,48.68
wa684,7.34
da1160,98.55
jo113,15.99
sa1388,0.66
em1494,88.98
al1111,24.02
gr513,98.01
za189,83.63
br478,80.61
br594,1.17
he265,7.2
bi1382,17.81
el604,100
na1519,6.31
es16,16.47
ti1137,100
fa1443,78.56
sh1627,27.36
fe1456,100
ph1649,2.21
he1332,24.07
ke937,100
tr884,100
te1401,100
op498,89.64
ro131,79.57
iv647,100
sa463,70.94
re943,89.28
ca1454,100
ro570,74.83
ro1034,96.93
jo911,70.4
em1230,83.6
be1113,2.71
je734,100
me435,77.46
re1378,14.92
ya1512,0.19
te1038,11.31
la195,76.15
sh1652,9.86
sa510,6.16
wi1660,1.8
au790,22.79
ja1058,100
ja1684,17.87
en475,92.27
ve67,2.06
br105,65.57
le120,87.79
de820,12.03
ce1679,0.53
ge566,62.7
la1720,0.03
sh620,81.54
te1190,68.97
te824,96.98
da118,2.98
do1723,0.11
ma556,100
jo559,2.65
ma242,82.09
or1182,63.74
ve308,12.34
sh759,67.33
be437,49.17
ri358,3.49
ir1393,100
ma1478,3.47
zo1241,92.19
la449,98.16
bl686,60.14
ch62,79.11
ca1048,42.81
ma1708,5.1
jo1084,68.06
al216,15.93
vi495,70.31
un204,100
ed1017,79.58
cl1030,21.44
ed1281,10.03
lu1240,0.86
ga536,62.79
co1213,90.73
ni1257,93.5
la1528,6.62
be1406,88.48
ro276,10.3
ar1185,79.1
al1204,100
el615,19.05
ma1275,71.09
ch1404,3.27
do1083,12.12
ce1537,6.68
ve1229,10.88
ro809,77.59
an1390,77.42
lo988,6.11
cl69,68.13
es149,3.99
br933,91.2
ja544,68.3
is1244,1.26
an1259,49.81
la945,83.81
ja1618,7.18
le1171,80.88
co622,78.17
li979,56.88
he746,4.54
el1481,100
ma773,73.27
vi1200,90.13
jo250,28.04
lo1141,3.03
ni372,50.53
jo167,75.63
ma540,49.3
jo102,8.28
au279,90.22
do972,25.76
ab1588,1.37
ko1356,92.21
ni1418,48.78
em1500,100
jo1438,54.65
ra698,87.48
sp474,87.74
di591,6.13
jo1193,84.74
de1659,0.73
ha172,77.21
bo465,25.18
od719,13.58
he745,15.61
me602,48.51
ty1085,68.06
dy1520,0.76
de1317,47.85
ca1340,0.5
od666,0.53
an1541,5.04
jo136,4.66
we1646,22.42
pa739,100
kr1477,9.83
ly890,85.78
to1363,70.71
is1237,14.4
le319,95.01
la1167,7.99
le1284,95.94
jo222,78.27
mo847,58.61
do944,83.91
na397,93.89
ch996,75.49
ru443,13.91
lu553,100
ev176,88.17
ch1677,5.41
ri1606,3.94
ra1212,11.64
ro290,15.68
cl348,100
br1208,3.75
ja584,76.47
de1465,39.03
jo871,76.64
si1329,14.28
ma786,84.44
ju1316,100
so961,51.4
va1126,3.3
ma1346,6.37
vi1409,39.41
lu23,84.31
la1595,21.44
pe203,76.96
an603,77.17
je1724,5.51
ja713,34.77
ar1711,0.46
ga733,77.1
ri1106,100
ha789,100
ja202,77.92
he384,1.18
br821,20.68
or1271,86.63
de948,5.06
gi1508,32.94
ti6,62.56
ju886,2.92
am1543,1.59
vi891,17.83
ma417,91.99
ja1480,3.4
da1655,3.51
ce691,64.34
na436,2.13
no233,21.99
ka1364,81.08
ev456,26.68
wi5,88.37
la976,50.68
ju64,77.66
al15,1.38
st1095,8.18
mi41,88.87
de930,29
bu19,6.49
ad1575,0.01
ro1563,1.65
he398,55.58
cl487,9.35
sh909,8.34
ja924,100
ow1043,49.9
sh959,0.13
da1365,33.2
iv1215,23.49
je673,38.89
rh901,6.62
co1104,28.23
el1448,100
jo1023,4.23
ow381,3.97
ke1102,4.05
as779,100
me1223,2.68
wi1389,96.04
ed299,17.46
do1146,98.25
ca1352,0.21
ce121,3.65
je1598,0.92
ce1546,6.8
el378,88.62
mi1718,0.19
an1216,11.1
od560,3.93
da40,100
wi1238,80.98
ju1187,66.68
ma975,2.36
ar1427,76.08
da439,95.22
la1183,39.6
he852,100
te646,97.98
ni326,11.03
ne529,100
ca898,89.05
