netid,% of videos watched
pa580,3.06
co1342,51.64
de1521,0.58
os13,79.51
ri1606,2.36
gl154,88.94
ke1292,78.68
wi327,9.51
ad1575,3.16
he483,9.05
st311,55.5
wi618,87.52
mi1718,40.64
me1531,2.23
fr1028,1.32
cr357,11.56
wi1660,0.5
te579,38.26
ro131,100
la1556,0.33
el604,83.61
el621,14.28
cl348,100
ar800,9.74
be165,8.09
sa175,32.16
ce1312,58.72
es82,68.74
qu245,100
ga536,87
do1337,12.26
ke937,100
kr1127,13.54
sa1341,89.05
ra1429,38.15
me435,90.99
fi1037,98.94
co33,58.24
an1541,3.94
he852,100
me267,100
ha1142,1.74
ke678,1.2
do576,15.9
da1118,8.2
an488,82.45
jo1639,0.54
an156,81.22
wa1307,100
ar1530,0.14
wi1249,48.79
ju64,87.85
da1365,61.89
au511,0.13
jo167,96.12
mi41,90.77
ge501,49.73
as779,100
ma773,48.99
an626,6.76
sa1505,76.86
ca1112,81.39
zo431,100
da1655,16.16
er669,88.23
ma374,15.44
gr1256,100
wi707,14.93
ja1602,14.31
ti1137,100
es434,8.89
ma1392,57.42
ma60,100
ja918,62.22
ce1679,10.9
ea1004,6.75
ma554,33.79
ma1186,0.86
ma1295,0.58
fe240,100
na915,100
co415,26
ma786,93.69
ba543,14.42
fe1159,46.3
sh1096,27.95
ch1677,0.07
ca438,49.52
ca1122,96.51
ma1285,82.2
ru51,92.65
fi1667,0.01
do1308,54.98
ma75,100
jo842,22.74
bi643,37.41
ma417,94.91
do829,42.69
ca251,31.82
la195,88.57
do1451,100
ma1507,2.05
ju1562,15.87
ma1092,76.62
ko1356,78.18
na397,93.2
lu553,100
je985,5.17
da880,1.96
po1134,87.76
di530,92.25
an1419,1.18
al219,8
ma556,52.84
op801,5.92
we573,50.51
sh1627,0.54
ty1085,64.46
et187,71.4
ga906,38.95
fr460,11.49
ra1673,0
le389,1.13
gr971,100
ro969,9.02
ce766,95.82
al393,68.14
re9,100
ch1605,11.66
vi495,98.16
be227,43.73
ev376,3.89
al1612,0.49
ne529,100
ru395,100
fl493,17.52
co622,70.87
pe1597,18.5
wi1238,80.54
ma1596,18.06
ce1546,7.16
jo117,6.84
an1400,3.03
ko1585,8.05
ti1022,82.77
st489,6.47
co1104,43.64
tr885,4.33
ly890,83.99
or1182,36.24
le319,100
di1319,8.56
ph1649,0.02
mo278,60.76
co949,85.14
is37,3.18
ja1165,79.77
gi963,100
gu1247,73.22
la123,100
do253,93.51
te482,24.9
do1599,13.76
ce691,90.62
ge1115,1.2
ly134,79.99
lu1354,0.08
jo66,90.37
ma114,87.26
wh14,100
em1230,75.58
iz1621,10.78
ja869,10.16
em363,2.22
lu768,14.87
lo1008,37.2
br1103,86.88
be198,63
da40,91.33
la945,84.73
pa720,11.85
ce1537,0.39
ar1427,81.53
ga133,5.4
ma798,3.44
hi1234,75.83
el378,75.59
st755,4.33
tr888,11.92
ab330,76.81
fa1287,7.52
la449,71.49
jo98,4.73
ri1106,75.8
ka1397,100
jo911,75.77
bl1331,4.56
ma366,10.45
me90,82.65
je587,4.1
wi1296,2.77
jo1438,47.17
pe866,5.89
cl760,89.78
ch418,89.47
an354,24.61
li1663,3.74
al1246,7.02
de1465,22.74
ca671,100
hu356,2.1
al1194,87.94
al649,83.87
br1452,2.5
fa1412,5.19
fa180,96.1
br314,42.16
za189,85.59
ru1737,3.41
ja1684,3.37
ad1710,3.61
ja584,57.72
ma1144,76.46
ji775,26.42
ma935,91.57
sp155,100
va912,2.94
mi592,100
ma1226,20.65
an1259,31.86
ja1058,100
ri569,17.52
sh1555,0.69
je1598,4.79
al216,24.55
th349,5.05
al957,100
jo145,100
iv1714,0.71
tr1081,89.31
da432,1.08
do1723,20.47
ca898,96.62
or328,100
la1183,49.68
th224,5.96
ra1587,3.12
de819,100
st1421,85.1
ro809,77.6
dy1520,10.84
fo1405,28.49
mi1458,54.95
ke380,72.15
me331,0.56
ma872,100
ch62,100
ta940,70.08
br1203,34.19
ke111,100
le794,12.08
we984,73.6
ti823,57.51
wy54,88.75
vi1200,100
je1609,0.18
de1317,25.8
an693,26.82
lu1251,12.98
ra1430,82.52
ar1185,86.49
oc836,86.17
ba1288,23.04
jo250,65.17
he1274,4.34
ca184,8.69
cu116,25.89
na1519,0.16
li390,79.73
ma960,89.75
ca1454,100
fa1443,74.03
ev176,100
er1268,1.27
ch1369,75.66
ja202,84.8
pr796,83.69
ti6,87.22
ma1415,83.75
ow381,15.82
gl1688,1.59
tr277,5.09
ro697,83.59
zo1241,90.78
