netid,% of videos watched
ri958,52.76
ti823,39.81
sh230,100
be470,1.21
be77,38.05
al515,89.14
de1521,20.99
lu726,80.83
en919,3.66
ro822,1.17
ly134,82.48
ma1116,39.13
zo1192,42.24
jo1084,47.99
te482,1.68
or1271,75.17
ma1596,2.92
yo1289,35.54
pa342,6.41
es1,94.98
ar837,21.52
gr971,100
ch418,77.65
au511,2.3
ha712,27.91
ro570,87.42
jo1438,42.9
ly479,7.32
go422,8.71
br469,11.98
st489,23.67
me602,58.91
al1079,81.06
br105,87.99
li1258,92.77
wi1660,5.79
ti6,92.52
iv1215,57.44
ch55,100
la449,80.15
sh1327,1.74
br1514,1.82
ni1517,10.64
ra1429,56.77
re850,14.7
sa175,56.34
ma1275,100
da1160,100
gr1256,94.39
ko1647,0.55
ru51,95.26
na234,100
ha172,89.44
za303,100
jo66,92.25
ad914,96.55
wa927,6.16
ma960,94.8
je1561,0
wi707,31.13
em1500,100
an1394,39.73
ke1102,8.54
wh883,13.85
sh759,100
ma239,76.05
ju1187,73.96
po1134,93.35
co1475,65.27
ru1737,0.61
pa720,44.9
la1595,21.93
ra1673,2.63
be198,75.35
he852,100
we1646,2.05
hu235,100
na1298,82
ka211,5.56
ch996,84.34
br933,80.81
ma556,100
fo853,15.78
le319,78.19
tr884,82.84
an1259,31.61
ma1144,100
ro809,75.64
gr903,9.04
jo1639,1.35
mi185,9.11
vi1200,100
pe1597,6.68
cu116,55.17
he746,1.93
al805,27.48
ma242,100
ow1043,20.81
gu310,75.59
li1663,12.99
er296,100
ma374,25.66
re92,0.23
do944,94.18
ri1606,1.51
ma551,34.67
et187,81.1
fr1155,97.1
an387,15.04
ro1034,77.21
wy54,75.45
ba633,7.23
ir1393,100
be632,64.02
lu186,61.43
ev456,52.05
da1184,0.29
ga659,77.65
tr232,64.17
al868,25.37
le1637,1.68
wa992,100
al87,62.13
ar410,100
el1124,100
ja1058,100
tr170,1.79
co1213,100
no1353,6.37
an687,100
lu1035,81.98
do829,88.04
ta940,74.84
ju1316,79.21
jo98,4.1
ke209,25.8
em1230,77.15
en475,79.53
ol1488,5.9
zo1241,85.69
re953,89.47
ga906,75.41
ru395,100
la1528,8.72
ch61,86.99
er669,75.76
fi561,2.93
ad1191,100
ri270,9.63
do89,71.67
un204,100
ja1602,7.78
ti1022,72.48
ka183,7.13
he589,5.2
ja1132,100
ti1137,100
au279,59
ca1385,1.26
ty1085,93.29
pe203,21.97
ur661,63.45
el1648,8.69
we984,91.12
da46,53.29
fa1443,80.72
di1428,26.14
li1153,79.03
wi327,2.51
ni1257,83.63
ko1585,3.38
lu1447,27.02
at1173,8.56
al1204,100
jo485,68.07
he384,8.07
ge501,29.67
le851,65.57
te824,92.84
or328,65.34
ni130,10
fa180,83.64
ju284,83.38
ju876,88.23
al1194,91.51
le120,53.54
ru586,2.62
ke111,73.22
ro1149,0.99
je1609,6.9
ra698,80.62
sa782,91.71
li905,100
ab273,27.16
jo1576,1.15
ed1281,29.96
tr907,90.46
sh1163,6.08
ne529,100
do1308,37.85
su1344,100
fa1287,31.6
li655,80.53
ja202,75.98
bo849,91.12
sh1303,28.73
el1064,69.09
re943,75.17
ja584,86.86
st1421,78.72
ca671,100
va912,1.11
je826,33.64
za189,96.72
he745,70.29
ke1292,65.96
li877,87.27
ja76,1.8
ch1369,100
fe1456,72.56
na1519,1.82
wi1101,12.19
na1358,14.12
ma60,100
ch568,92.37
br1172,6.44
ga231,42.44
em423,72.59
al1355,41.87
ca1122,87.82
jo1336,79.03
ar1711,0.01
ma453,12.12
wi1238,82.8
le1284,89.69
tr1081,85.42
mo929,1.93
je1598,0.07
ce691,81.78
st351,8.24
be437,25.24
al649,80.08
fo1029,100
co415,16.48
je104,82.62
el378,79.25
br1209,100
ma585,100
wh14,76.73
co949,71.36
hu1018,3.72
jo871,86.25
an354,18.15
wi618,57.27
wa274,10.08
sp777,4.68
ph462,100
ph1432,14.35
sh909,2.24
is1442,58.85
sh1555,6.99
do705,45.48
lu1143,100
di978,10.25
ka1566,1.15
co135,100
sa1341,92.78
la1183,40.08
la1635,0.63
vi143,100
op498,93.33
ma114,79.92
de819,100
ho597,2.15
li390,66.55
jo1290,4.91
ja50,5.72
fr642,92.58
jo113,5.07
ch404,3.45
qu245,100
re1378,22.55
gu317,80.31
te1190,35.06
fi1667,2.55
ni7,2.43
to581,95.32
ya1512,2.2
ar683,100
ja924,75.84
ka1570,6.58
ro1433,4.73
co1624,12.88
ja1684,3.49
am1543,25.41
no1489,57.35
hu1270,28.69
iz1621,0
ju64,91.97
fl752,68.27
pa1348,100
sh959,9.26
ag238,90.33
ab1588,18.16
de939,36.47
fe240,79.07
ja101,40.82
ly244,3.5
ma1686,2.82
tr1694,8.67
el1093,0.82
ca1454,100
et1201,82.41
fi1037,72.29
no1313,23.07
ed1696,30.4
gr291,28.18
ar1530,13.73
va63,6.2
ca251,38.28
ma975,12.42
ja1025,76.33
do1451,76.42
vi1409,30.59
ro1563,1
ro131,100
me1098,10.99
de588,5.71
de999,0.24
wa1307,96.06
da432,1.91
el1481,100
ma417,86.12
ma540,56.49
ed1017,78.8
fe1159,44.34
an1541,4.38
ab330,75.5
dy1520,0.12
pe169,40.37
la1556,1.15
ma786,81.5
ca898,75
di281,4.36
he1584,0.1
ni372,41.65
la123,100
ma1392,82.41
wi1389,98.76
ta737,100
ma1092,80.58
ra1587,0.04
ge26,100
ce1546,18.25
jo1100,5.27
ot848,58.78
fr989,93.55
an280,2.62
je1523,13.86
pa962,17.29
ig1012,3.73
re740,87.21
an1368,13.16
sa1158,100
el621,41.37
re1217,38.11
le583,2.4
cl1030,31.05
tr772,20.1
ma1285,54.33
ru443,8.3
na397,95.73
la195,96.33
ju864,0.06
pr796,100
ne995,74.99
ga536,86.25
ko1356,58.12
ed804,7.66
sh1548,12.6
an1390,100
em1494,92.75
lu553,100
zu762,100
as779,100
ad1710,15.16
ma75,90.48
ea653,100
mi1590,2.46
te795,17.9
ji775,18.6
gr513,94.14
de718,17.23
sa1505,76.96
gl47,0.33
ar1427,72.42
jo1506,64.41
qu504,100
lu403,83.62
mo278,60.46
ma325,32.8
ra725,62.87
va10,87.97
ho763,14.28
cl69,62.13
bl507,4.69
ar1232,26.01
be1492,31.01
do253,72.08
je734,100
pa127,100
ca1157,7.32
ka1733,1.23
li979,41.38
al1612,0.03
xi675,31.06
an156,76.56
au656,10.47
dr413,33.25
pa29,7.67
da1365,52.97
el523,9.61
ch312,11.66
jo167,73.36
lo394,74.47
an128,4.07
el1448,54.34
ma1265,1.97
my1375,80.37
sh1453,83.2
me1622,0.09
le28,93.49
me1531,3.29
al228,14.34
me267,100
ma1377,4.25
gl1688,8.34
ch1605,13.16
te646,100
al957,100
lu756,0.02
ma1708,0.6
ma773,87.47
sp155,100
pe429,2.16
