netid,% of videos watched
al1079,96.87
st828,2.39
no1489,50.39
jo250,59.36
ne703,35.99
an280,2.4
el1254,89.63
re1217,71.37
ja544,96.41
el378,87.63
ce1312,100
ty1085,91.84
ab330,68.73
ge26,100
os13,89
ir1393,75.37
ei38,100
mi1515,0.12
na1519,3.11
lu1035,83.7
ke937,100
sh302,33.58
ti823,23.79
cl348,94.6
me445,100
gu310,100
la166,88.41
ar683,100
fa180,67.2
ro1087,79.05
ju64,77.83
el1448,62.81
ad861,3.44
ra316,25.29
he745,37.71
pe572,4.43
me1098,0.14
my702,9.29
el196,2.43
tr1279,10.04
ch996,82.55
es434,10.85
ca1385,5.79
ch312,32.64
wh14,100
le1171,83.33
ch261,100
me1622,0.02
an736,6.26
ne995,77.83
te1401,100
bo465,65.07
sh620,100
fa1396,50.35
vi899,32.34
ve1299,3.81
zo1241,80.13
me602,34.4
ma1026,4.29
ru1737,2.06
gi1508,51.13
ti86,100
ne1293,11.96
al15,22.81
eu1036,100
wh883,9.62
br933,76.17
el1124,100
je826,25.87
mi1068,9.26
ma540,41.18
jo1438,11.28
da110,2.7
el704,6.91
et1201,85.76
ru51,80.44
ma585,100
ge893,95.32
do1114,100
ra725,47.69
ka385,17.35
hu1270,56.07
do89,100
da40,100
ya1512,1.96
jo145,80.4
sa1505,91
fl493,1.56
ga1056,5.9
da46,90.9
ho1151,6.75
iv1714,1.4
ga906,46.38
ri802,1.09
da1160,58.92
ot848,28.48
ko1267,100
mo1074,100
pa652,9.45
ca471,39.42
el1002,1.53
gr291,80.47
tr1694,14.69
is1210,14.64
te824,92.44
sh1627,29.42
iz1621,1.47
ro131,100
an687,100
li390,82.61
ni85,78.86
sa782,69.59
lu23,90.75
bi1674,0.37
di530,98.16
ma1686,0.13
zo431,100
la1595,0.16
ca833,70.56
be48,3.12
pe271,68.41
li905,79.32
al957,100
ma242,100
ju1562,11.28
dy1520,0.92
fr1155,97.44
lu1143,87.29
bi643,59.62
ad840,0.22
br469,1.36
sh230,100
ki442,0.31
st351,4.66
ev692,2.37
ma1415,100
gu1247,72.66
fi1037,74.56
ca671,100
ki4,3.23
ja101,63.74
wi707,23.18
al228,4.57
le851,100
ju178,11.68
ed1055,8.62
do705,49.05
cl1030,57.81
wi5,85.22
pr1109,6.12
je1609,0.02
al1111,4.92
ca1112,91.18
he852,100
fe1159,12.85
mi1590,5.96
an1541,17.14
is124,1.75
ka1397,100
je1360,2.53
al87,100
sh1303,80.37
wi99,100
ju284,51.65
gu151,48.21
li979,12.39
ko1585,3.09
an814,21.8
ra1429,35.46
cl392,53.33
sa463,75.32
al868,58.06
zu762,100
es82,93.03
ri421,0.18
gr513,86.7
ka727,32.35
la123,100
he398,100
gl154,76.62
fa1443,65
pe169,43.4
la1556,5.65
da118,1.88
de1521,17.09
em423,56.87
ti748,91.5
ky309,8.16
an1259,9.71
jo1336,32.06
sh759,100
cl487,0.52
ti6,65.02
ra1430,100
la976,55.71
ar904,100
to1363,100
da1613,14.85
er296,100
el337,5.58
ur661,38.95
me1531,0.66
em806,0.37
pr796,100
ch1677,0.05
le582,15.11
ev1670,7.28
ha998,2.34
me90,78.06
ha789,100
ko1356,96.46
an426,17.07
ho921,2.44
sh1555,0.41
ja1602,12.67
mi459,100
ka1566,9.19
do1723,0.03
ke1292,100
an1390,91.37
ma1596,3.38
ow1043,48.9
ed1017,77.18
ja924,100
ri1361,100
al649,80.76
lo1650,0.86
de1317,28.86
ga231,48.06
be1406,72.8
al216,20.98
bo545,5.54
ne529,100
ul664,9.44
ka1020,6.25
ed1281,44.78
el604,63.88
pa79,2.58
gi963,100
wa992,65.34
ha1202,69.37
co1624,0.16
ne336,6.58
st1095,4.18
ga536,92.39
ja918,10.29
wi1249,39.84
jo1023,3.67
be437,36.63
et187,68.27
lu1273,2.03
ma596,2.06
da677,8.13
pi1032,6.79
ka1364,80.93
ma75,100
ra638,83.84
la65,46.21
ka183,13.45
ma965,24.39
fi1667,0.63
ar1530,1.45
re1378,55.45
ro1563,3.27
dr413,46.65
ba1288,32.89
op424,5.4
ja502,3.26
au279,83.6
ju631,8.43
mi1718,6.43
ch531,3.6
ma60,64.06
ca1048,45.25
ad1710,9.43
sh109,10.26
ma114,87.95
je104,77.88
fr642,59.56
an1394,33.79
te1038,26.54
co949,68.78
ri590,1.75
pa1348,83.88
do1626,5.67
la1528,4.79
la195,83.76
ta737,100
vi495,100
el990,3.58
al1204,100
no221,3.11
ly134,83.12
co33,37.05
ti1137,100
hi1234,100
el247,70.87
fa534,17.44
cu116,20.84
sh1652,0.5
ju107,12.69
my1375,57.82
ma563,42.93
gr1256,100
an1108,26.49
la1720,0.01
lo941,100
bl686,37.27
pe429,18.28
ab1588,0
ad914,84.13
la1075,19.22
li877,21.03
ru395,100
te1190,78.51
ge1115,14.69
je985,22.38
ja1058,100
cr1457,10.22
jo1193,100
ko1647,4.26
ne161,4.78
wa684,25.84
ne875,9.97
fl752,76.23
le28,89.38
ma773,87
le319,87.66
ro158,4.05
tr884,80.79
bo197,2.64
pa127,66.5
be198,86.87
iv1215,38.88
ca898,95.81
be108,89.88
ma325,37.26
le1284,77.78
ka1570,9.93
ca1311,88.51
ca892,0.07
xi675,42.76
na1298,90.73
an1368,0.95
hu235,100
br1514,5.71
mi41,92.86
ma1144,98.52
an603,89.33
wi1389,91.53
ja1301,1.4
su1046,89.23
za303,100
br353,94.56
un204,100
wa1307,100
ca1454,100
ri1606,2.64
by1379,1.16
es1,100
ma1708,15.26
we732,8.8
ma872,100
hu356,9.4
ti1022,77.44
si966,4.52
en475,68.18
fe240,100
qu245,100
la449,89.64
ez320,53.21
je1724,4.88
ch418,56.84
tr232,76.91
la945,83.57
pa1129,5.37
ar1185,90.02
jo167,90.79
ch55,85.15
we565,4.46
sp155,82.52
li1663,13.57
ka1733,4.97
ga733,74.5
ky505,1.48
mo1076,80.58
lo1420,88.01
ag238,67.52
lu726,100
na234,100
be1492,0.11
ja1618,0.86
lo1008,27.46
li655,92.76
de1659,0.8
ja1684,0.05
ce791,3.83
ly1410,78.25
ma1392,85.39
op801,5.64
zo1192,34.09
or1437,4.18
ja931,2.82
re943,78.83
sa1463,10.53
br821,25.63
ro697,65.93
ce691,83.58
ta1066,2.75
kr1472,73.91
le120,59.84
ca578,12.01
bo849,83.74
la525,12.69
fr56,1.88
sh1548,18.58
ma1478,15.9
is1237,20.04
ke1408,5.71
le1637,0.05
mi592,100
br105,92.72
gu317,100
mo1001,93.46
op498,82.27
cl760,73.81
la171,1.9
me435,84.97
al805,50.31
al1194,66.13
em1494,92.22
pe835,0.57
ni1257,90.35
br1208,6.76
ch1605,1.07
ca714,100
ri958,19.73
ce766,90.08
ke1130,61.09
mi185,17.06
em1230,91.97
jo1084,54.32
ma556,100
an354,34.06
es830,6.75
pa739,83.86
mi1693,48.31
id268,75.07
ca1236,3.52
ho1466,71.01
ro276,1.97
br1103,100
ca1352,33.02
di1428,43.2
gl1688,1.45
er844,12.47
mo847,45.78
ir665,8.13
bl1331,3.11
ab225,15.56
ol1488,10.25
si1351,21.14
ra1587,0.17
fr1195,39.52
we984,84.22
al393,79.71
ra1673,0.36
ma239,65.14
ma1092,81.47
lo394,100
br2,4.77
jo222,83.88
ni1418,61.34
he1274,12.86
wi159,13.81
gr971,100
ta940,86.44
sa1158,100
or1271,84.04
ke954,3.22
wi1238,89.76
ko1554,2.02
ke209,47.07
ed1696,1.61
ji1464,85.26
ja76,14.95
co1342,17.66
sa175,31.49
ro1034,77.94
jo911,67.7
ma935,81.17
vi1409,19.98
da1655,4.32
mo278,43.65
jo140,0.85
am1436,5.45
el30,11.28
ch568,85.06
su1344,100
sh1453,91.82
as1170,2.37
oc836,100
we1646,9.16
ar410,100
li1153,13.22
ca251,8.79
do1146,89.1
la1635,3.83
ju876,74.66
ce1679,0.54
je1598,10.97
ja202,98.42
vi143,100
do1599,7.06
bl507,2.23
jo1576,4.88
so961,22.55
is1442,86.64
ab273,31.87
ja1132,100
na397,76.47
sp474,85.38
is37,17.25
su1280,6.35
fo853,1.53
re724,57.27
el1481,100
jo871,87.43
ri270,21.11
ma1474,0.46
ar1427,85.01
ke111,100
li1258,73.34
co1213,83.82
wi618,71.29
pe203,85.23
sa1341,63.1
ri1106,100
co622,25.05
pe1597,0.06
mi1458,54.39
lu186,100
ma1082,7.41
ci1339,12.46
ca438,42.48
de819,100
ja584,81.97
lo106,2.75
ly890,89.96
ma554,56.1
be632,86.83
ro809,86.27
jo66,94.87
yo1289,59.29
em1500,100
pe651,2.69
do829,63.24
ph462,100
br1203,53.21
he248,5.33
ge566,15.36
ze1322,0.27
er669,74.3
ri569,47.36
au656,6.89
