netid,% of videos watched
wi315,0.11
ad1191,100
an280,7.37
cl760,83.87
br1103,100
ve807,10.54
be1492,7.7
te1190,51.81
ma585,100
op498,80.8
ch55,100
ri1361,100
al1204,76.6
ce766,92.89
ar1530,0.01
lu157,0.14
an687,91.39
ch1369,100
le794,9.19
xi675,56.81
mi1515,24.39
wi1249,55.98
iv1215,43.23
ro131,100
ar58,3.45
je1724,1.37
ke1292,92.75
ta476,0.08
jo964,2.03
ja753,4.82
ma960,100
ro657,5.87
lo1650,7.36
an928,18.14
mi185,24.27
he589,0.6
wy54,85.71
ez320,47.35
la945,77.31
ta1426,8.1
pa1019,2.79
je673,37.03
ja521,2.44
er1121,18.84
jo1506,65.69
ha789,100
za189,76.61
ma1295,16.39
kr1472,86.54
fr1155,90.77
iv1714,7.39
fi1037,96.48
lu403,100
gr1256,81.4
er669,91.2
ma242,100
ca184,5.29
am152,15.22
tr907,92.38
th335,0.26
ro697,91.67
gi963,100
be993,2.14
ga906,33.9
ra725,26.25
ti6,82.69
es1272,3.27
cl392,83.75
or328,100
an1394,51.45
je1360,3.06
pe549,4.09
ar410,100
ka1364,88.83
la976,52.45
pa1348,100
li655,77.02
jo117,0.79
as122,21.31
ta491,2.83
ka784,15.83
an1541,0.19
wa70,30.58
tr888,14.44
be632,59.15
to269,18.51
ta940,97.98
ab273,32.17
do1599,20.28
de819,87.23
ot848,26.66
ma1596,9.57
br1209,100
ab330,91.56
an679,2.34
ja544,79
ce1537,0.37
vi1409,32.13
la449,93.84
ri958,48.53
ga1056,9.52
br105,69.51
ir696,22.9
vi143,100
ga733,88.34
te1198,3.1
al515,66.71
an354,70.33
sh1627,8.78
gl1688,3.94
es558,6.71
el1064,59.36
ma374,16.54
re1217,25.45
mo847,66.86
li1663,13.03
ge893,71.37
co1475,14.09
de1521,0.01
ir1393,100
bi1227,4.57
ma554,55.64
fr989,76.51
ri1106,100
is1442,84.24
mi1590,15.5
te1401,100
cl348,100
al1194,74.22
lu1354,1.83
ko1585,14.14
zo451,5.8
cl1030,69.28
wi707,47.67
da40,71.58
la1528,0.65
jo1639,0.2
la123,100
ca1122,81.94
ma1047,83.45
de1276,2.75
li1153,27.87
pa720,42.83
or1271,88.05
es547,9.09
ad1710,3.44
sa463,80.34
le406,6.49
an1105,5.89
jo66,86.01
ju1316,100
jo1193,100
ra1587,6.79
pe572,17.7
ra458,3.02
fr642,81.16
ni85,95.55
do705,44.85
je985,16.81
ca671,88
me445,100
re943,77.01
al1052,2.06
ph1649,4.91
jo145,84.82
co1213,100
bi599,38.8
ar683,100
es1,84.84
zo1241,88.01
ti1022,96.89
el1254,79.37
ka1570,2.79
ga346,1.73
jo250,48.82
fa1443,85.57
do1114,80.12
la1556,5.41
do1308,34.7
zo1192,40.25
sh1548,0.44
mi41,88.11
em1230,74
ju631,1.4
ja918,47.25
ma965,61.37
ga231,62.85
ma1285,81.65
br821,14.03
ha1202,100
li1486,10.58
ma1044,9.63
ro809,87.67
am220,5.79
ei38,100
ma325,53.1
ir147,20.57
mo1076,74.21
le710,9.32
se1009,89.49
fe1456,65.66
no1489,36.72
ak1460,2.56
lo282,26.21
em416,2.36
al649,79.24
ca438,15.4
ca1112,95.86
