netid,% of videos watched
ar1427,94.98
ba1288,40.37
al1204,88.38
me1531,11.63
ca671,100
al393,92.37
ce1312,100
jo485,84.63
zu762,85.43
mi329,2.05
gu310,100
tr1277,0.9
ah179,6.44
sp474,100
jo1576,0.84
pi1032,4.16
ca1454,100
br314,39.25
si838,9.12
br478,83.03
ja584,75.2
la1635,9.35
vi1409,45.36
wi5,91.18
ja1618,6.55
do253,66.18
ju1562,6.86
un204,100
ro1563,0.34
ca1048,38.41
ph1432,1.2
ol1488,1.77
ne529,82.53
an603,63.89
in916,6.16
fr1155,71.49
ni130,29.61
el196,16.43
ni1418,62.94
oc386,3.93
es1,96.84
ev176,100
gi1088,0.76
fr1462,30.03
re9,100
dr908,8.94
te1190,35.01
fr1195,44.4
ti6,82.12
et1201,90.14
ma114,95.99
an1368,0.36
an354,25.34
gi963,100
da40,94.1
ka1166,6.39
li905,83.2
ne867,5.08
an156,96.85
co1475,19.73
je104,98.86
ph1649,2.7
vi143,90.28
ca1311,94.66
et1255,6.39
au656,7.48
an1123,4.14
mi1590,0.96
cr1156,4.2
jo167,87.41
ji1464,52.96
ch1369,100
gr513,87.18
ha813,3.35
ce1679,13.39
ce1537,0.15
mi1509,12.74
do1451,100
ki991,27.51
ce691,63.22
wi1249,46.11
ko1267,100
ra1000,1.55
jo1639,0.03
je734,100
il792,22.5
so1051,0.22
je1523,29.56
ro1087,100
lu1143,100
en475,86.7
he398,90.18
ot848,56.61
re943,72.47
no221,6.84
vi899,5.79
ke380,83.17
ka1733,1.24
ph462,100
de407,62.87
ko1554,12.33
ji775,36.75
lu1035,64.89
se986,1.58
la1720,1.26
do1723,0.43
jo117,13.46
as122,2.14
so961,82.14
le319,100
ni326,3.92
cl1030,48.77
rh730,89.18
tr1081,83.46
al1612,2.26
an1400,11.41
gr1256,70.05
ma540,48.13
ge26,100
la166,100
le747,1.95
do944,68.74
fl1097,20.68
ma798,6.49
si1351,3.09
ha1202,100
iv647,100
ma75,100
mo855,3.78
ho1466,43.36
el1448,100
gr971,100
ma935,87.93
oc836,100
ja1132,100
je1177,2.01
we573,39.24
do1440,2.94
ri1361,100
cl348,61.08
me445,100
me331,8.34
gu317,100
iv1215,20.07
ir1393,100
cl1386,1.78
ke111,74.31
pr1024,0.92
st1421,100
we1646,4.17
es827,13.48
le120,48.88
ja1077,12.74
be1406,94.27
je1724,7.91
la1183,26.28
ca1352,5.53
mo847,18.73
ju284,89.81
da439,80.28
jo896,10.55
ad840,6.89
la945,93.07
da1613,1.62
sh759,100
el621,56.88
wi1101,12.3
ch62,100
le1171,76.22
dr413,20.19
al217,4.89
je668,9.09
ch1411,22.4
ly134,84.4
ke362,0.35
do1308,50.91
ch738,17.98
ma60,67.22
qu1302,32.33
ma596,1.16
le582,9.14
gu151,14.18
rh72,0.43
ve446,6.12
mi1458,27.03
ja101,37.98
ab330,77.38
he1332,1.7
ra698,94.13
ja1025,75.91
al87,91.55
ri958,27.98
la1556,0.04
li1258,74.4
lo658,12.45
li694,18.17
cl69,83.99
lu726,100
ke954,10.33
ko1647,0.48
ma1596,3.1
sa1388,16.5
da1365,29.69
ha172,82.42
li1153,52.51
al1355,47.56
la449,80.5
wi190,5.45
ne1293,8.4
mi12,2.91
la1528,9.56
no1313,3.95
ro822,17.92
mi1693,14.02
os13,94.52
sh620,94.36
ti86,100
jo1336,60.51
