netid,% of videos watched
jo66,65.38
st42,2.96
bo849,83.82
ja76,8.28
lu186,100
ah179,0.34
el378,89.02
ma960,94.67
ca1122,78.73
la65,100
da1655,0.07
so863,6.52
sh1548,6.19
sa1341,70.85
ce1312,95.49
je1598,25.82
li1486,5.32
do89,100
zo431,100
re100,1.44
ma1295,6.12
gr291,39.33
os13,86.33
em423,67.46
jo1193,90.47
lu403,100
au279,75.93
na1298,77.2
do1723,0.02
we1646,0.91
ei38,100
th721,7.24
an1541,4.83
ja931,19.3
li433,14.78
pe429,7.25
de1659,19.95
jo167,99.51
pe203,55.01
co33,17
sh302,58.37
vi1409,76.16
ma1392,92.58
su1344,85.94
le319,100
do1308,43.53
ar1530,17.24
ca671,77.11
jo485,69.19
la945,71.04
fr1195,25.91
fa865,14.66
zu762,100
ez320,42.48
ra698,84.88
ni372,40.15
al957,100
je673,45.61
ch261,100
ca1048,9.22
ra1430,100
er296,100
ch996,85.77
ja918,27.01
pe271,84.27
ar35,14.7
jo1084,30.26
wi1238,93.13
br1514,3.29
ca833,41.04
ru395,78.07
me1531,2.44
ch62,75.56
ja1684,5.41
tr277,0.77
ch55,81.4
ra1429,39.05
hu1270,32.93
br933,79.78
ma1178,83.88
ma540,26.2
ja101,35.7
gi963,100
vi495,56.39
wi1181,5.16
ri958,73.09
me435,91.55
ra973,2.42
ma1686,3.37
ar39,1.74
we984,91.88
ji1464,90.16
or1182,51.13
ha1441,61.02
ph1649,21.69
na1519,1.5
la449,69.08
cl392,77.45
ed1696,0.19
he745,34.56
na915,100
je1561,6.56
zo1192,58.05
pa1403,17.98
la195,84.97
ni1418,66.03
ma563,58.06
kr1127,5.91
li655,83.76
pe1597,2.89
go150,3.39
ja749,13.13
lu1035,94.04
do1146,92.43
be108,82.57
la1528,15.21
ja584,62.39
ma585,100
de819,100
ro822,11.2
ja1132,93.67
an354,48.94
an1419,11.5
ma1374,12.03
ne300,18.81
zo1241,94.25
be632,71.2
mi1458,18.85
do1114,87.98
di281,2.76
br314,55.42
li1258,87.47
to581,78.18
ad914,87.41
da40,59.93
sa1158,97.49
te824,85.75
ke1102,4.21
th349,0.07
ar1711,13.78
ri93,1.59
me267,80.84
ma786,56.79
xi675,91.19
le425,2.59
fr1117,1.2
sa1505,73.56
ar1427,89.68
gu310,100
ir1459,7.18
br105,92.38
ke845,1.25
ma75,100
fr1462,2.42
fr56,14.09
me602,39.21
sp474,91.18
ce1546,3.6
ab330,97.84
jo113,12.12
el247,84.71
ho1466,31.59
ch538,0.63
jo222,95.97
pr1109,36.4
gl365,1.94
cr1457,6.18
ru1737,3.27
da1613,14.49
ba633,3.66
no1489,43.99
co1104,57.22
gl154,93.07
ma1415,100
re92,2.67
an1105,15.72
an1350,4.37
lu553,100
be709,0.5
ma965,23.67
ea653,100
ti1022,95.77
wh14,85.1
