netid,% of videos watched
gi963,100
el378,89.75
bo465,33.05
de1521,0.48
ra461,13.3
gi1088,17.62
le229,17.2
yo1289,42.4
ma773,77.1
ic292,18.13
ju486,11
lo1420,94.48
gr291,33.17
ka1566,11.42
os13,67.22
he398,100
al1194,91.05
tr232,51.52
jo167,88.87
wa992,100
la1556,1.58
cl348,100
ra698,84.91
ly134,62.04
br469,30.58
hu1270,35.32
te1190,75.62
mi608,2.04
ro131,100
co1261,8.33
el1481,100
do1451,100
ke1130,44.07
ly890,94.76
cl760,86.4
wa927,5.9
ha1142,17.66
ma1047,60.45
ro1563,4.09
em1230,57.71
ju64,78.87
ja1480,14.23
cl1304,14.34
gu1247,81.89
my1375,49.91
jo871,85.58
ma1415,100
bl686,15.31
ma936,4.22
ka951,13.77
po1134,75.82
sh1548,8.43
xi675,82.39
co622,30.64
ma1285,95.15
ja544,84.37
ma960,88.4
ot848,33.21
ca438,54.63
ca714,64.24
ne119,5.47
jo405,3.61
bi1674,0.42
er669,83.34
je259,9.62
no1489,39.51
en475,93.97
he852,100
ja1165,85.17
me267,100
sh522,17.31
ro1087,70.85
au279,89.82
cr1457,2.08
ei38,100
re943,85.71
be77,46.39
te1038,44.48
ch996,73.93
al1612,9.74
fe1159,38.14
la1595,0.31
je734,83.23
sp155,62.02
ch1677,4.81
al868,17.04
et187,80.57
el247,94.61
wi618,56.59
ca833,28.78
ha1441,46.07
ca898,79
sa1341,95.67
eu258,5.22
lo394,100
ce766,92.62
ro697,58.63
mi592,100
ju876,85.28
pa1403,6.3
ke380,61.4
mi1458,77.47
el1338,1.83
da341,8.02
pe1131,0.49
fr1155,77.74
ce691,80.55
ro290,3.24
do829,52.59
he1584,20.85
ge26,100
ka1397,100
jo102,3.29
ni1418,42.68
ri958,16.3
an156,75.92
bi599,2.97
do1146,79.67
et1201,80.45
qu245,95.46
na915,100
ma242,100
me1622,2.75
le1171,79.5
lu186,100
de407,48.07
li877,44.34
wi1101,5.85
ar208,13.72
ad1710,3.81
lo1650,14.5
na1298,82.06
zo1417,9.88
ga536,91.13
mi459,100
de983,2.56
la1183,37.16
el645,3.12
fi1667,0.12
ph1649,2.87
jo1506,41.65
li1258,94.36
ja1602,6.29
is1442,79.33
ta737,100
vi1409,57.74
do89,79.96
na397,89.96
eu1036,100
en919,3.38
zo431,100
ni1449,5.18
do1626,0.07
le375,6.9
an687,90.04
gl923,5.04
so961,45.93
ka1733,8.6
fo1405,48.32
or328,100
me90,77.53
kr1472,45.97
pe203,74.14
el1124,100
re724,42.92
gu317,100
ca1311,88.65
ji1464,89.6
er844,6.04
ke111,100
ju284,78.97
ev456,28.17
ra1000,3.57
li1153,35.33
ge893,78.07
el1448,100
ko1585,2.09
ur1328,4.73
ge566,18.53
ty1085,72.96
ca1454,100
be825,5.07
de939,16
sh302,21.99
al1204,100
da1160,72.63
fr1195,29.84
da40,78.56
fa180,80.71
an1136,15.04
el1435,9.88
