netid,% of videos watched
li1663,15.44
zo1241,93.66
pa428,8.97
br478,79.03
ke1130,78.56
ju876,64.81
sa1505,63.31
br1103,100
re298,8.76
va10,100
es547,0.29
sp474,89.46
ir112,0.9
ri569,40.09
ch1266,4.07
sp155,100
co622,78.87
qu605,26.43
re1378,67.76
za303,100
ne703,8.72
fe1456,97.28
ne300,16.35
br464,25.51
be825,0.71
ca1122,71
la1556,11.14
pa127,100
ir665,7.29
de819,100
wy54,61.4
ka1364,84.97
dr413,56.64
ga231,66.43
th347,15.83
jo1023,15.58
la166,100
ca339,0.17
wa294,8.41
ti6,69.58
do944,85.26
em1500,100
te1401,100
ma60,100
we573,42.49
lo941,100
ty1085,94.7
ro1034,88.14
wa1495,0.07
sa1158,100
ma239,81.11
mo847,31.17
je925,1.62
wi1660,2.14
lu553,78.66
ad914,72.65
an488,93.64
ha1202,85.58
ar1185,77.8
or1271,88.78
ea194,11.44
ch996,91.7
br1514,7.93
co135,100
ed1696,10.76
br933,81.83
ce1537,3.27
co1624,2.02
le120,46.44
an1216,13.24
vi1407,10
ga906,40.26
ka1397,86.8
dr908,13.18
pa1348,100
jo485,66.47
ce1546,0
fi1037,83.14
wi315,10.48
ga133,2.34
he852,100
ju64,91.08
re740,91.46
de588,2.52
ho1466,39.55
ju1187,83.34
tr1694,21.09
hu1270,52.33
ke380,89.5
bo849,88.26
al1194,91.71
ma960,100
le319,76.34
ro809,87.85
ly1357,5.15
er296,100
el1254,86.46
re1217,90.96
ph1649,4.6
ar683,100
et1201,82.9
fr1155,93.85
bi1674,4.3
lu23,65.37
gl1688,2.68
be1010,10.48
my1375,33.39
qu245,62.06
br574,2.65
em423,85.56
al393,83.43
le856,13.31
li877,25.95
ri1606,10.03
mi608,8.66
ma242,100
st489,17.1
la449,89.6
li1335,11.67
an595,4.55
ro657,16.29
le555,23.75
fa1412,9.78
do576,2.57
ca251,57.05
pe1131,12.42
sh759,100
ke1292,100
ja689,13.48
lo205,6.69
co1261,0.91
ve1498,2.65
vi143,100
sa175,25.35
do1626,5.06
bi643,24.61
co949,88.63
tr232,81.09
gr971,100
wi159,9.42
je734,70.67
ra1000,15.36
lu1143,100
no1489,53.46
li655,91.8
do1146,85.16
al216,46.96
ra638,65.39
al1111,5.64
fa1287,2.69
lu403,100
co1104,24.78
ju1562,0.67
gr1256,100
el378,93.86
st311,36.63
al1612,10.77
tr1081,68.52
ja544,95.1
wi1013,23.99
be77,59.08
br499,30.18
qu174,7
mi459,100
ez320,51.86
op498,78.06
xi675,77.94
el1064,54.04
do829,59.22
pa1176,5.24
ab330,92.44
gr895,0.28
ar1711,0.01
as779,100
mo1076,79.8
fe1159,44.87
he1584,2.05
ma374,7.34
de1391,16.82
mi1718,0.09
an693,26.3
ki139,1.31
ma1178,100
ca833,47.05
ja132,11.05
ma75,100
ad1575,0.08
me1622,0.56
le851,100
de930,5.42
la65,100
ra698,91.77
is138,27.46
sh1627,15.24
ka441,9.02
wi1238,67.95
an1394,52.51
el548,17.01
er669,90.14
ma1392,91.68
li859,5.03
an280,5.9
ve528,13.32
os13,90.09
na1358,5.51
gi1508,42.78
el1648,15.17
ru51,86.96
cl348,100
mi41,79.7
sh1548,3.61
da1365,38.02
wi1249,50.86
li979,48.14
ca1011,5.71
ni1517,3.95
jo250,35.41
st1421,83.8
da439,94.46
ja1684,0.15
ju486,0.42
ko1356,67.99
do1723,0.6
me90,96.43
jo1336,19.13
cl392,100
ca471,25.86
em1260,3.37
