netid,% of videos watched
ri958,23.87
ro780,0.74
tr1694,3.35
ru51,76.11
ni130,38.04
as1170,3.47
an1390,100
ca671,100
pa739,100
ce900,3.55
ce1537,2.61
re850,20.17
ja918,17.61
be108,95.39
ce1546,0.73
el1124,100
fi1667,13.53
no97,12.68
ca251,36.42
cl348,100
ke111,76.01
we732,6.33
br469,0.18
oc386,1.28
ge566,14.81
or1271,93.01
ha172,97.69
eu254,20.76
wi5,74.01
va1154,4
ga906,21.48
ke812,11.63
ri1606,4.82
ja1618,25.44
ja1025,92.4
ro1003,20.05
pa1176,2.41
bl686,37.38
fa1396,71.39
wh14,100
ja202,64.78
el604,100
na1519,1.09
re9,100
je734,76.99
la166,100
ja1165,100
ha813,22.87
lu553,100
sp155,79.4
my369,3.04
de1521,2.56
es82,92
ma1295,3
la976,21.63
al87,91.96
ti1137,73.91
ra698,85.42
sh109,11.16
da1655,0.31
et1255,15.73
lu186,100
ma540,42.97
fe240,100
la945,98.94
ve1299,9.46
ei38,100
jo98,3.63
el247,95.31
wi1249,8.6
br478,92.32
ad902,3.61
hu235,100
en475,71.11
pe169,89.45
gi963,100
ja168,1.25
ed1281,42.22
gr1256,100
sh1548,7.99
fl430,8.14
gr506,22.52
la449,69.02
ad1710,15.4
et1201,80.07
ca898,62.51
ma518,6.29
zu762,100
he852,100
ga733,98.33
ma786,76.22
mi1458,39.14
br1209,90.42
ty1085,65.2
re1485,2.01
sa175,44.26
zo1241,92.45
ji1464,96.5
mi214,21.02
jo1023,16.27
no1133,2.17
so863,5.79
bo465,40.27
es1,88.22
el1648,2.33
ph1432,6.61
st755,21.51
co1624,32.42
ga231,27
an426,8.35
jo1084,42.96
br933,87.86
wa200,9.49
la1349,2.72
el1064,57.17
ke1130,30.3
la65,82.74
my1375,42.63
mi1590,4.93
jo136,10.64
je1609,2.09
br314,54.12
mi41,92.97
ez320,34.37
me1622,5.15
ja1132,100
ha1441,42.17
an1394,5.89
jo871,72.86
an448,13.42
ma1285,58.54
un204,100
ma417,60.64
me602,11.55
li1258,91.49
po1134,86.52
jo1193,64.04
ki305,12.9
ch55,100
ca1048,43.21
br1514,27.93
we573,29.05
ra1673,5.92
jo842,4.48
em1230,69.3
mo847,27.34
da1365,30.06
cl392,84.98
ga1056,18.51
ma1596,0
pa1348,100
sh481,1.15
le851,100
fa1443,87.19
fa180,89.47
fr56,16.88
ma1144,86.24
da439,88.71
ev1670,0.56
ju1316,100
jo1384,13.67
sa463,84.33
ar683,100
ma1092,89.71
pa720,41.59
fr989,94.12
ar1427,81.02
be198,95.14
ab273,37.4
de1659,14.59
je826,44.23
ri1361,77.43
jo250,67.06
va10,100
ge26,69.57
ma1044,4.8
ya1512,0.93
ma1708,0.12
mo278,28.93
ra1430,100
sh1303,39.15
di530,80.02
al1194,84.94
we984,90.11
pa428,4.19
ma537,0.18
am1543,0.03
li1663,2.74
ha191,1.12
bu19,11.41
kr1472,48.66
ju1187,86.8
do972,0.95
me90,81.07
iv1215,55.98
ko1585,3.09
do89,55.7
al1612,5.41
lo941,100
ho1466,45.71
vi1200,100
sp474,100
la1556,6.77
br353,100
al1355,50.54
gl365,22.66
ma1116,10.36
me435,89.88
ot848,30.74
ar208,4.95
di1428,34.19
sa1158,100
ch62,49.58
ka1733,2.14
al649,92.29
na915,100
wi542,5.7
co135,100
al1204,100
wi707,64.68
ja544,63.22
za189,100
ro131,55.52
ro570,68.96
lo394,100
di591,3
ja1602,0.97
ru1737,2.34
dr413,27.86
le1637,0.54
ro457,14.92
zo1192,53.25
tr884,100
ti86,77.29
co622,59.57
ab1588,1.9
ja1480,18.39
jo1576,0.06
lu403,100
er296,100
ma563,13.23
an679,10.12
sh1327,2.68
ir1393,71.03
wi99,100
ha1202,100
mi592,85.77
ge893,86.29
so212,5.7
fa1287,29.8
jo559,26.25
ga133,1.45
bl1331,15.51
re943,93.33
jo1506,49.4
dw1214,5.41
cl69,93.35
wi1660,9.36
ji775,52.58
pe203,18
vi899,1.18
wi1371,13.69
fe1159,23.68
be77,29.77
ti1022,86.46
ro697,85.31
ma1178,84.74
la492,2.14
et187,85.55
pa127,100
ch1605,2.35
ch261,82.45
ma453,12.18
ma585,100
do1308,61.8
ad914,60.93
ly890,79.57
sh1555,1.04
ma554,51.63
ch1369,100
ab330,92.08
lo1420,81.77
jo66,84.79
se1009,83.77
ch418,95.01
la173,4.07
jo222,74.57
ol1040,0.95
do1723,9.42
ma114,87.98
al216,33.62
gl1688,0.5
tr1467,3.23
al868,37.51
za303,100
el974,15.2
wa992,91.77
fr1195,29.23
dy1520,8.06
le120,34.78
ru395,100
ti6,81.12
cl760,59.68
me267,100
ce691,93.54
or328,96.24
sh1264,5.9
li877,49.25
an928,3.13
fe1444,22.18
ca1122,94.75
th721,2.86
ev176,100
ju284,95.53
lu1035,82.26
ko1267,86.74
ju17,2.08
tr277,3.46
co1475,37.41
ja516,0.9
gr971,100
le1284,64.16
ma872,100
bu625,8.16
ti748,65.51
gi468,33.39
je1598,3.26
da1160,78.7
me1531,0.06
tr232,89.56
co1104,40.22
an687,89.55
sh1652,0.51
rh730,96.35
me445,92.32
na397,81.85
no1313,27.13
wa1307,100
la1595,6.01
ta940,74.74
br105,74.29
hi854,1.3
ar1252,7.8
pi1032,2.56
la195,93.1
ma1373,1.07
ma773,77.24
el621,18.73
re953,82.1
ea653,73.85
ai637,2.27
xi675,31.65
es149,1.36
ma75,100
ev456,59.26
mi185,3.63
er769,4.19
ca624,0.93
ce1679,8.5
ro1034,81.85
no1489,60.29
ma1082,20.7
do68,10.97
hi1234,100
es434,24.4
ga536,89.09
ar1530,1.11
re1217,48.8
br1103,100
ti744,0.08
ag238,78.78
la123,100
bl95,22.5
re724,23.06
da968,5.45
co33,57.48
li390,65.25
lu23,77.45
sh302,38.96
hu1270,38.9
ka385,3.3
li1153,60.75
da46,83.58
ro1087,85.67
fr642,88.44
ni1517,0.69
ta629,4.32
bo849,95.68
tr907,85.46
he1584,19.75
ti823,17.26
lu323,3.36
ja584,75.31
do944,73.89
ju546,6.22
an693,43.7
eu1036,70.18
ma1275,41.97
iv647,85.79
ma935,97.51
la1528,1.64
la525,9.65
ch61,95.77
gu310,84.84
ar1711,2.57
le1171,63.34
de819,100
so961,17
iz1621,2.66
do1146,63.86
an1541,2.64
lu1143,100
ma239,92.16
el1254,89
li655,59.33
jo911,77.61
ca1311,95.44
lo1650,0.54
as122,4.02
em423,89.44
ma60,88.45
ni1418,34.37
ch568,56.04
mo1076,83.65
bo197,0.48
je1561,0.08
ke209,63.63
em1494,82.66
ko1356,87.91
pa342,9.76
an156,67.44
ta1231,3.29
ho650,1.73
jo113,3.23
gl923,10.37
ar410,93.45
is124,1.23
ja924,100
ma556,100
ma325,92.93
ta737,100
te646,68.49
jo1438,34.43
ph1649,2.23
de1317,38.97
fe841,0.26
bi643,36.4
op498,57.57
ma1047,87.89
ca714,100
re740,91.78
sh230,87.63
ar1185,92.06
ma1415,100
to581,88.33
lu726,100
sa1341,73.93
ne995,77.54
sh1096,12.33
id268,87.76
ca1454,87.55
ra1429,38.14
de718,5.27
ma960,100
ro809,90.1
gl154,68.94
qu504,74.66
pe1597,2.38
pe271,97.47
is1442,96.2
su1344,100
jo167,76.73
em1500,77.67
do576,6.84
al1079,61.51
ja713,1.71
ro1563,12.03
pr796,91.28
fo1405,19
le319,81.34
fe1456,100
be437,55.77
gi1508,63.94
an1259,52.03
er669,96.43
te1038,55.28
ju1562,6.63
al1120,24.69
je673,24.22
te482,6.41
jo1639,3.68
jo485,65.18
li1497,4.05
mi459,93.12
ju864,24.61
vi1409,42.76
ro831,3.41
ca438,24.15
jo313,15.74
al957,95.48
an354,26.24
al494,24.67
by1455,4.29
ke1292,100
al515,77.55
do1114,100
la1720,10.34
st311,42.72
ko1554,0.14
cu116,29.62
fl752,90.57
ch1677,1.64
ni7,13.65
hu356,14.84
ne703,0.92
tr1081,95.48
as779,71.74
si508,3.2
yo1289,24.59
me846,9.33
ke1408,5.73
jo1336,55.24
ba1288,71.01
ar904,100
oc836,100
do1599,28.9
fo1029,56.05
sa1505,76.7
ce766,79.25
ma1686,0.2
