netid,% of videos watched
ri569,56.89
sh1303,64.26
ke380,79.74
na234,89.32
do705,78.55
no1489,66.6
qu1302,2.69
au511,1.61
ja1061,21.82
ag238,84.64
lu186,100
he852,100
co1104,25.72
ro831,4.12
mi329,3.02
wi5,61.68
ha789,100
pa127,79.77
ko1585,27.88
gr291,53.19
ad1710,1.09
hi1234,100
st311,60.75
sh620,83.91
cl681,8.61
jo1193,100
el604,100
br1103,90.41
fa735,7.02
ri1286,1.68
da341,9.78
su1046,67.48
ru395,100
li877,29.61
al15,7.58
ma1285,83.15
to581,80.61
em1230,95.92
ja544,77.41
la1183,23.94
as779,100
ca251,43.89
er669,83.77
ja1602,1.43
bi643,58.39
la1720,8.23
br478,65.76
br353,84.56
vi899,13.73
la65,86.87
do944,85.45
el1002,11.82
al649,77.63
ro1087,81.14
et187,77.57
tr907,92.52
cl641,6.87
ur661,39.9
el1064,36.88
le319,77.34
jo98,15.46
ka1570,0.17
sh1548,3.65
al1052,41.2
os619,5.97
da1160,100
ca1454,100
my1375,16.83
ma786,70.06
ti86,100
ja1165,100
de1317,34.64
es447,8.71
mi1458,49.69
fe841,1.93
wi1660,0.2
na1298,73.81
wa201,3.43
vi143,100
je734,100
el1189,13.76
wi1389,89.38
ph1649,6.04
rh730,91.03
an156,78.56
de815,2.97
he398,100
eu1036,100
ti1137,100
do1308,39.17
ez810,3.61
ha1202,77.02
ro818,0.17
sa1505,82.92
ab330,72.37
ro822,44.13
lu726,94.6
ce691,76.45
ad914,26.61
is808,0.86
qu504,65.69
ro697,70.04
do1626,6.77
jo911,67.16
fo1405,49.11
ca471,47.61
ji775,48.57
ad1191,94.34
fa1396,56.75
te824,77.68
ja749,16.65
de939,52.22
co33,48.69
re724,42.53
da880,11.24
zu762,100
ly890,80.31
fr642,94.98
dy1520,0
ca1311,87.47
ju486,12.97
ma1205,16.65
ma325,27.49
la945,79.86
be700,14.9
ro570,87.47
fo1029,100
ch1605,2.44
br1514,0.89
ma1178,100
eu258,9.53
dr413,68.94
bo465,58.02
ja202,83.89
an1541,2.23
kr1472,57.8
fl1097,2.28
me445,100
di1428,65.57
ed1017,78.18
la166,100
ma1092,77.44
no233,2.32
la1635,9.17
ga1056,9.62
au279,88.97
do89,88.23
al1204,100
al868,65.62
tr894,1.21
id268,84.67
mo628,1.03
lu1354,13.01
th347,10.82
ja713,0.55
je1039,4.21
si966,5.19
ti823,42.84
co1213,100
ju1562,0.49
la1556,3.15
li979,26.15
zo431,100
an1510,8.83
bl686,43.7
wa1307,100
fe240,100
ro1034,90.24
va10,71.99
ir1393,100
ly134,76.59
em423,81.01
ka1566,0.65
am1543,26.4
ga733,84.53
fe332,2.22
ni1418,36.18
ti1022,80.93
mi1590,7.09
my702,3.81
ma75,100
ko1554,1.27
li1153,56.55
ai637,9.74
lu1143,95.05
pr781,7.42
me267,74.52
ar208,7.27
or1182,49.98
er296,100
ma936,6.02
ca898,94.98
mo1076,80.72
os236,0.76
pe429,11.73
do1723,13.54
et1201,97.61
an603,70.47
li905,100
an1259,41.35
do1599,1.39
mi1693,4.44
ha191,19.89
da1365,40.77
da968,9.73
es82,74.46
ma551,1.03
jo145,100
ru1737,1.54
ru51,68.9
ra1430,100
va912,13.14
tr1081,90.06
de942,19.48
li1663,0.01
do1146,89.96
ca671,89.42
iv1215,76.88
sa695,5.77
al1355,33.36
he745,31.12
ju64,78.69
et1054,20.14
gl47,0.72
ma1047,88.71
le851,100
mo847,50.5
ke111,85.94
me90,69.28
ha172,77.78
ca1122,83.51
el621,26.37
le583,8.72
fe1456,100
ka1733,0.97
jo1336,45.92
pa652,18.32
le1171,83.19
sp474,71.62
su377,2.41
gr162,2.87
li390,82.22
ka1364,69.62
he1584,13.11
ve1229,12.99
cl115,5.93
ra1429,36.33
an693,35.19
sh302,20.4
de819,87.95
ha1441,26.37
fe1159,9.88
te1038,41.33
ma417,75.23
ma1596,0.98
ne995,81.49
ky505,16.78
al1194,88.08
to1363,100
ja918,43.42
le1284,93.43
el776,7.21
le28,91.8
ty1085,77.26
ja1684,0
li433,1.08
be1491,5.78
ja1077,0.44
ar410,93.74
be77,30.11
ea653,100
ki991,7.75
sp155,100
la123,100
la31,5.21
wy54,83.76
ma960,100
iv1714,0.06
te646,100
ma773,84.92
ei38,100
ga231,29.2
lu1035,67.43
cl1425,5.63
cl1030,30.18
br594,9.96
co949,74.07
ar1711,0.98
jo167,81.1
el1254,62.01
la195,88.76
mo278,71.16
hu235,100
es16,12.18
ge26,97.16
ma444,10.91
jo832,11.27
ni85,65.98
wi618,89.75
sh759,85.01
sa175,58.68
ma1383,13.03
za189,100
pa1348,100
mi1515,8.38
wi1238,97.54
ma1415,100
je1609,0.34
al217,12.14
ma554,15.36
ev456,35.51
cl237,32.65
ez1470,3.68
pe203,32.89
ke937,100
al515,84.62
wh14,100
jo1469,9.21
ar683,91.83
be437,58.34
ga536,86.53
sa782,82.16
ca606,11.04
en475,57.15
sa1158,73.86
ju977,16.88
hu1270,23.6
ma965,28.44
wi21,10
ch568,70.06
ro399,18.04
ot848,51.31
te1198,3.69
lu1041,9.82
ra725,27.98
ce1312,100
be878,4.74
je1724,11.62
pa716,11.84
ke1130,54.09
ev176,100
