netid,% of videos watched
ca1311,91.96
fl1097,4.13
em1260,0.81
ma1205,0.39
ce1679,0.39
ca898,91.66
sh1627,2.46
bo849,67.73
ve472,9.02
le676,10.51
lo394,100
cl1306,9.51
tr907,96.72
cl392,58.42
ba1196,4.69
ke1102,0.18
tr232,68.82
cl348,89.38
al957,100
da1613,0.47
vi1200,100
wi618,91.65
la1635,0.35
bi643,30.97
ch996,75.84
bo465,47.05
oc836,100
ma480,11.19
ch261,100
ra1161,8.56
fa180,90.55
te1190,54.37
be632,92.02
me1622,1.45
po913,1.05
de407,48.38
do89,78.94
el1648,28.03
do253,89.8
ge648,8.77
ko1585,29.09
al868,72.05
an693,67.95
jo1639,19.21
da432,3.77
li1258,76.84
co1094,7.77
be165,0.51
br1103,96.62
kr401,11.45
ma239,84.87
ta737,86.23
cl115,0.45
gl1688,2.89
eu1036,88.46
ar1711,10.85
je1724,0
wy260,4.34
al649,77.94
sh1303,55.36
ko1647,16.59
mi1399,2.06
ty1085,90.56
ro697,70.66
ma935,86.02
ja1058,100
be77,46.23
ar873,9.85
re298,4.85
jo1576,5.34
tr1694,0.27
ma1686,0.18
fi1667,13.46
ce1537,0.49
ma417,89.74
cu297,5.35
ar39,17.65
re1378,64.99
sa1341,76.59
ju284,77.09
ke380,83.1
re724,45.61
sh1555,3.69
he745,63.16
ch1266,10.68
he852,100
li905,75.48
br1203,66.89
we573,54.85
me435,84.3
sa1463,1.42
fl752,90.33
su1344,100
lu1143,100
ka1570,0.06
el1481,100
bi1382,10.99
ph1649,5.52
li1486,0.31
al1204,100
or1182,34.13
ja1618,0.82
li877,32.31
el1254,36.25
la945,92.07
sh1548,4.32
ma75,100
ch62,97.06
ar800,21.54
bl686,45.97
an1390,85.52
ch531,1.38
ad914,89.03
ma1415,100
ma318,0.55
de939,59.25
je673,61.83
la1183,34.79
tr743,1.88
kr640,9.42
ro131,100
al1052,6.94
ev176,76.19
gr291,62.78
pe203,17.29
do1146,67.75
le120,65.96
se1168,1.01
fa1396,85.83
an603,89.95
zo1192,42.49
je826,17.67
te824,86.68
ha1142,25.52
ca251,69.94
zu762,78.5
ka951,2.03
ju1562,1.24
hi854,0.1
sh759,100
th721,25.07
bi922,28.06
ev1670,0.36
we1646,5.44
ge566,57.01
jo571,5.11
gr895,9.07
ti6,64.87
al1120,7.11
le28,59.86
el378,82.82
es1272,0.27
ma585,87.89
el1064,32.81
mi1515,0.16
le389,5.77
ja1301,14.72
lu768,17.33
ro570,81.93
el30,3.98
ja918,19.84
ma325,41.15
ez320,50.44
dr36,12.11
ra1430,100
da1655,6.32
ra1065,15.96
fr1195,39.21
ar1530,0.05
mi1590,1.41
cr1457,7.04
al805,39.69
mo1076,79.32
ch568,95.21
am1436,3.16
ea970,0.53
wi1181,9.46
mi41,86.31
jo1336,30.96
ti1022,88.25
al216,50.98
ly1410,79.41
be108,88.26
ma872,100
ot848,41.75
ma1275,82.25
na1519,20.99
li390,73.29
xi675,32.17
ab330,49.1
ma540,16.56
ke728,8.88
le1171,82.24
la123,100
ma786,71.52
mi1693,6.52
an687,100
wi99,100
ha1315,1.15
ja1077,6.6
lo706,9.14
ce1546,0.88
le879,5.58
as779,100
ab994,14.79
fr1155,58.58
ni1418,38.33
ra698,87.1
ka1397,58.66
je1523,14.81
ru51,97.53
fr989,84.95
el990,21.39
ke1179,4.07
ge893,90.55
an354,58.2
ab1588,0.07
ed1281,52.3
ig623,6.16
ne867,20.42
es1,100
lo816,1.88
es447,3.95
jo222,85.87
gu151,58.7
lu403,100
ja1132,100
lo658,7.36
ni1257,68.22
vi1409,10.2
jo250,67.66
pa739,100
ce900,13.47
re953,67.07
cr1156,7.3
do1451,100
ce691,52.06
pe1597,0.31
ma556,64.73
ag238,91.66
ri569,22.74
ze1476,3.82
ne529,100
ch61,92.87
di210,14.67
ma554,20.05
la1528,27.1
be825,14.36
tr884,87.85
do944,74.59
ke1138,2.54
er669,94.91
ca671,100
br499,2.02
ra1587,23.13
gu317,100
ma114,75.68
he398,78.45
na1298,69.53
st311,19.28
