netid,% of videos watched
di1428,55.59
ch1369,100
an687,100
to1363,100
ro570,74.84
fe240,100
me1531,4.8
en475,88.52
ow381,24.44
fa1443,97.9
do1626,25.7
ei38,87.83
gl1688,3.83
ed1080,23.68
ke1292,100
ma1686,1.76
ca1207,19.5
ro131,100
sa463,74.61
qu504,100
re92,17.85
ga733,82.82
za303,100
mo278,19.16
be700,3.33
pa127,90.66
ma242,85.77
rh72,15.43
an1259,71.94
ce1537,2.92
te795,10.33
co33,18.77
al87,100
ma164,5.8
an626,0.18
ro1433,5.41
cl69,74.24
is138,0.69
ma1374,11.76
cr275,2.3
cl760,87.09
vi1366,5.01
ti1022,85.21
ly890,97.7
jo1438,60.53
pe169,48.54
ad1191,100
he483,1.6
me419,20.37
ra1161,16.7
ve528,2.9
la1556,16.83
wi707,57.72
do1114,70.85
ch1605,0.24
fr1278,0.34
kr1472,37.27
ko1585,8.84
je587,10.34
pa1145,4.26
ho597,6.59
lu1035,68.8
de819,100
qu245,84.25
mi592,100
ve373,4.66
su1344,100
un204,100
na915,100
ca1122,75.31
mi1693,0.17
al649,69.12
ni1418,32.03
ir1089,7.17
sa175,34.42
lo658,11.78
be198,88.32
br314,25.54
ph1649,24.56
so1051,2.8
ja1684,4.99
iv1033,2.78
st489,8.49
te646,100
pr796,92.63
la1169,5.61
je104,89.75
an693,44.19
kr1477,7.05
da1613,2.71
be437,32.9
do705,39.97
gr513,86.85
ka1397,100
we573,45.4
ra910,24.92
je826,35.42
ho567,17.71
al1612,30.05
ro1563,18.23
zo1192,30.63
ja924,100
em8,18.36
my1375,61.72
os13,67.48
mo956,0.92
je734,100
gr162,13.76
ca892,0.89
jo1416,6.75
ed299,18.78
ma596,35.39
cu116,42.65
ad1710,2.02
de939,50.99
ca1048,70.94
fo1029,100
be126,15.57
ly1224,1.67
ni1449,1.51
na397,81.1
ow1043,83.74
ma60,100
ta737,100
mo1001,90.36
wi5,98.13
co1261,8.6
ma1596,0.35
be1491,5.5
al1194,89.37
in593,11.92
mi1458,36.43
pa739,72.42
ju284,82.98
fi1667,14
he1414,3.82
no1489,16.09
ga906,70.45
iv647,100
lo1420,96.02
re943,84.37
el1254,92.81
hu235,100
ju64,83.57
cl1386,10.07
li286,1.06
tr1694,2.57
go422,9.08
es1272,6.16
jo66,91.3
tr1081,73.6
ma554,18.1
be1406,88.27
jo1506,14.7
sa1380,12.43
bi643,20.76
ab1588,0.72
ca671,74.8
ja1132,100
fo1405,38.9
le1284,53.53
ar683,100
ma325,17.64
ju1562,2.1
ja516,24.43
ge566,14.79
de407,35.03
le851,100
ji775,58.91
lu186,100
hu1270,86.35
ra698,69.48
na1519,17.67
co949,96.54
sa289,5.56
ru1152,0.29
mo1074,100
me435,83.83
ne529,100
ri1606,3.92
je1609,0.13
er296,84.64
iv1714,8.76
be632,63.5
qu174,11.09
ma1415,100
li1153,35.21
ti823,17.99
la166,100
ma564,1.05
ma417,78.65
al957,100
fr1155,79.62
fl752,91.38
id268,53.18
ka1364,84.34
la1528,0.59
ch55,100
ba1288,50.94
cl392,100
ma1285,61.83
bi391,2.52
de1659,1.56
fr642,80.13
sh1327,11.37
de400,25.79
ja1618,6.41
be785,31.59
ol613,3.9
lo941,100
ru1737,0.47
ro809,57.98
ce766,91.27
ja742,22.03
de1465,85.48
ja1077,7.27
na234,100
ce691,82.07
bl686,49.44
gu317,100
ab330,83.24
jo167,72.33
lu1447,1.83
la976,60.38
se1009,80.46
ch61,78.58
li905,100
an1390,100
ga659,84.43
ra1291,4.14
ma960,82.45
fa180,89.81
so961,31.09
ma444,4.98
hu57,6.88
br478,91.46
ja544,98.7
ad902,4.88
va10,100
em423,81.3
br933,82.7
vi1409,32.08
ju886,0.78
em1500,70.4
jo145,100
et1201,94.67
el974,2.75
ti6,82.93
al751,2.87
lu403,100
co622,45.68
ak1460,5.95
we1646,1.85
gr291,45.59
co1342,41.45
eu1036,100
le28,98.24
ed550,2.85
ar1530,8.43
ma518,1.98
lu726,100
ce1546,0.06
ko1647,1.09
ma103,38.94
ch996,68.86
bi1674,6.45
br1208,0.36
ta940,65.48
wa201,2.4
ma1392,86.69
ca833,52.47
ca690,2.25
el621,18.55
st311,30.01
et187,84.95
al868,31.11
ro780,28.72
do1308,39.93
ir1393,100
da40,100
be825,25.41
dy1520,0.42
ne995,77.54
ed1696,0.45
cl1030,53.19
ma75,100
sh1652,7.8
ko1356,86.45
li1258,79.83
jo911,75.87
lu1143,80.93
di281,13.84
le1637,5.97
gr1256,100
ma935,83.19
na1298,76.6
mi459,100
jo1290,7.13
ev176,100
ki25,7.07
an354,41.81
sp474,90.23
ke52,1.35
me1098,20.38
ma1205,5.4
ha172,86.26
ko1267,100
so367,21.95
la65,100
ja1602,1.39
sh1548,0.55
el523,9.57
al515,76.57
le406,1.22
wi1660,3.43
vi495,100
jo222,80.32
ni85,89.71
fr1028,8.44
ch1677,0.94
an603,66.86
ja713,1.95
ad914,69.58
ca1112,84.14
ef917,2.28
ea653,100
jo1336,18.8
mo847,42.6
pa1348,100
an1394,51.88
te1401,100
er669,90.55
fr1195,37.61
an182,12.9
el1481,85.96
do1723,3.42
is1442,96.78
ch568,95.52
wi1238,88.02
tr277,1.1
wi99,100
le319,100
el616,5.35
ca1311,98.32
jo897,9.29
wi1249,44.82
ka1020,2.53
ju876,62.87
fe1159,51.12
le389,23.39
pe1131,0.81
wi618,81.83
ma786,87.07
al393,94.74
pe429,6.14
je1598,2.66
ma540,20.13
ja1025,55.05
an1482,9.06
ja1061,3.92
je668,4.92
gl154,60.62
br105,83.31
tr1277,9.11
iz1621,1.22
do944,91.22
ah179,22.57
br1209,87.62
lo1650,10.98
re953,89.11
ha191,6.04
me445,100
wa1073,16.93
ra1587,33.11
ka1479,12.59
as779,100
or1271,78.78
al805,24.53
al1204,100
te824,62.49
ab273,46.53
ho1466,47.88
pa652,6.37
hi1234,100
ar287,16.4
ri1361,100
gr971,100
he852,85.77
ma936,6.9
je985,10.03
el1124,100
lu23,79.13
ha813,9.67
ma788,7.34
al1079,92.27
ca947,4.13
lo394,100
la1183,54.35
de306,9.96
tr885,0.27
fr989,68.23
pe1597,7.04
ma1082,17.35
ar904,100
al15,12.67
sa1505,79.24
co1213,100
ci1339,3.19
el247,97.15
re740,89.48
zo1241,88.37
ma114,83.94
jo1084,14.41
cl1306,16.32
ly134,94.05
ma1044,0.77
ja521,11.69
la1075,4.89
me90,73.33
cl348,100
de1317,47.91
fe1444,4.4
ge893,92.84
la171,3.03
br1514,1.82
yo1289,51.5
wy54,81.95
ro1034,87.71
pa79,21.34
da1160,100
le1148,0.84
al216,23.13
br1203,53.43
em1494,78.55
li1663,8.01
lo1008,39.44
gu151,17.07
co870,27.66
jo1193,82.01
su1239,0.98
el1064,39.94
jo1639,0.26
mi1515,2.14
ja215,26.9
xi675,51.36
ar208,6.89
ab1282,2.1
ka1263,2.26
tr884,92.82
le1228,6.86
ma1178,100
ja1058,100
ar1711,1.58
ha1441,64.73
gi963,88.34
la1595,6.12
co1475,15.3
sh1453,73.54
ca438,61.05
ge501,25.88
re9,100
ag238,60.78
el1648,0.39
ri569,62.02
me267,100
do1146,93.33
da1655,18.83
sh1627,14.29
va663,16.93
he745,6.52
ma1092,89.65
di530,98.12
ja584,96.4
ed1281,25.95
am1543,18.38
de1521,11.38
wi1389,79.26
br353,100
ke728,3.63
sh620,100
ja689,10.61
mi1590,1.22
ca471,30.68
sh938,0.36
ju1187,85.04
my369,0.89
ja918,24.63
