netid,% of videos watched
dr413,42.41
mi1693,1.28
ke209,36.84
gi963,100
is808,17.66
ch61,85.65
ni1418,14.35
be632,83.32
re9,89.96
jo1193,100
es434,8.53
es1,77.72
va1154,3.91
ar410,74.02
ro969,9.97
ch552,9
ca352,2.76
te1190,61.3
ri1361,85.39
el1448,100
ke1292,100
li1663,4.25
ch62,100
ga346,4
an1108,4.91
ja1684,20
wi1181,12.38
ja202,97.34
an354,43.35
iv1215,26.69
lo988,3.96
ow1043,45.91
fr1028,9.44
ja101,55.6
ce1312,79.01
in593,3.04
ar683,79.1
jo871,79.92
ho1466,68.75
ra638,85.31
le28,85.18
mi409,8.21
dy1520,20.02
ar1427,92.61
la1556,2.78
br478,81.62
pa739,88.51
wa992,79.74
ed1696,5.34
ju876,96.79
ma554,27.44
pa720,90.26
de306,0.98
li877,63.38
cl760,79.3
ni326,31.08
ly890,79.83
ab273,33.38
wi1238,80.26
el704,14.88
an1394,37.63
ru1737,28.03
ad1575,0.06
ba1196,1.7
la195,51.99
je985,5.09
cl392,82.89
li979,29.28
de1465,49.49
ge26,85.35
pr796,100
th349,7.49
li390,72.53
to1363,100
li859,12.32
do89,81.68
gr971,87.39
su377,20.29
hi1234,100
fa1396,63.03
an1510,1.82
ad902,14.85
la976,29.01
jo964,8.55
al87,100
vi495,100
lu1035,96.07
ma540,35.69
ly244,0.91
ri802,12.23
vi1409,37.11
ta1484,7.12
ji775,28.29
la65,90.01
ka1370,24.63
ad1710,8.03
el1064,72.22
za189,80.41
di530,83.69
su1344,71.79
ar1185,88.69
ti748,85.69
br1514,0
ir665,1.07
ra1587,0.01
je1561,2.07
te142,0.57
fr527,4.32
gi1508,3.57
bi1674,3.24
de24,7.5
de71,8.42
br1209,77.45
ti6,86.4
bi599,2.44
ke380,58.39
el1254,95.28
ar904,100
br314,34.67
jo113,1.1
lo1008,33.62
sh1555,0.85
da129,0.42
ma242,100
he398,100
la1595,6.35
ro457,3.1
mi329,5.86
te824,86.4
wi5,69.28
ur661,29.45
co1213,100
ja521,22.44
we732,32.59
al649,77.17
en475,91.97
ca898,62.22
pa1019,7.45
al1612,30.67
ra316,1.17
ir1089,25.62
st1421,91.14
ce766,85.06
be785,12.87
ko1554,6.75
ma343,10.42
ly1357,3.59
to581,55.89
ma872,100
tr884,100
ir1393,100
je734,100
be198,71.66
re953,100
ma325,42.06
ru455,4.06
co1475,43.1
la1635,2.09
ko1356,83.52
ma114,88.92
ch996,92.18
li1258,78.11
ma1082,4.62
wi315,3.14
ca438,36.24
ma1092,83.55
ru395,77.56
ra1212,5.41
ce1679,2.38
le255,22.46
br1203,4.28
an1390,100
ru1152,5.71
si966,4.4
ca1454,100
vi1200,100
fr635,1.89
ko1585,1.64
da1365,69.63
sp155,83.1
me445,84.3
jo167,86.02
ja544,78.68
am1543,0.11
ma1285,74.68
va663,7.07
ha789,100
fa1443,91.87
od560,11.92
ch1369,86.68
do1599,6.7
mo1001,86.05
is1442,87.16
do253,80.19
ma60,97.45
ra725,50.19
ke52,2.55
ce1049,15.33
el1124,88.82
ab1434,1.61
ja132,5.21
ge501,44.46
ta940,74.92
le1284,68.01
fl752,81.52
le120,43.05
be1406,94.89
le1637,9.06
ju1562,0.35
ko1267,100
tr907,67.46
ju1187,75.1
wi618,75.39
de1521,0.02
co949,87.64
do944,89.92
je1609,1.34
ti744,10.98
cl641,4.59
ph1649,1.07
la1318,5.17
ce121,5.23
na234,100
ka1733,0.08
ri93,8.65
an1233,2.66
de799,7.28
ha191,18.57
na915,100
lu1041,3.17
or328,100
pe1597,24.87
ly1410,85.25
ca1352,11.23
mo1074,100
lo1420,56.02
zo1241,93.76
se1009,92.21
an687,87.7
re724,16.18
je673,61.35
tr232,69.53
ka1397,100
tr148,4.12
be825,1.24
lu1143,100
co1261,7.77
le319,100
ni85,70.74
bo849,80.46
ja931,3.67
gu1247,90.92
ja1618,2.82
sh1652,3.01
al957,100
be878,1.79
lu553,100
sh1453,79
so961,61.67
hu235,100
em1500,100
la1349,4.71
iv647,100
ch55,100
me1235,6.24
ha293,18.09
ro570,83.13
jo145,53.05
ga231,36.26
an1541,9.24
ma556,64.96
ro1034,93.04
wi707,32.11
sh759,73.9
ca1122,99.55
ne529,100
jo485,81.05
ro131,100
fr1155,69.4
fr1195,54.96
la1183,29.38
te646,100
gu151,51.18
ju1316,76.77
vi143,100
et1201,86.42
le851,100
is193,1.64
ha1441,53.64
ad914,72.62
cu116,51.71
el604,100
ei38,80.49
oc836,100
ni344,0.11
mi459,100
zo451,13.51
ja924,100
we984,66.53
er669,86.04
da1160,93.88
co1104,36.91
li905,100
dw1214,4.15
do1626,4.47
ce691,66.74
ba1288,57.51
qu174,1.37
er1268,0.94
ma1708,1.95
ve997,3.79
sh557,9.03
sa782,53.94
co33,57.75
cr1457,0.4
ge648,6.05
yo1289,30.77
le1148,7.39
is1504,10.19
co1342,43.87
mi1718,5.47
ch1605,1.6
zu762,100
an693,27.92
ya1512,4.07
al1355,38.48
ch1677,0.96
jo1639,1.36
fe240,100
pi1032,1.24
he1584,3.37
ma563,30.71
el371,10.04
ag238,60.55
na397,47.74
al393,75.45
ch1404,0.84
sh230,79.36
ri958,26.86
ch568,74.81
je662,22.46
ma1596,1.43
is1237,8.71
sh1096,3.99
pa127,94.62
le879,11.72
sa1158,72.48
ka1566,1.09
ne995,97.16
ti1022,91.33
pe169,33.93
mo278,60.61
el378,86.63
he746,3.59
ha172,73.43
ma1047,67.74
ph462,100
br933,54.61
pe866,7.5
ra1430,100
si1351,3.01
br1452,18.89
sa1341,75.42
ga536,96.23
he745,64.49
da1468,19.85
gl1688,13.27
je1598,2.83
el1481,100
ma1392,77.72
ea970,9.17
ot848,30.71
la1528,11.14
qu504,100
lo1650,2.04
ki139,11.14
ca251,29.41
ev456,63.05
my1375,40.56
sh1303,40.93
ma773,87.78
ke1130,17.52
te1038,13.14
bu181,0.24
do705,41.08
ar1530,11.89
ty1085,78.06
ja918,36.11
ja1058,75.39
da432,21.35
ro697,89.81
ca714,100
ce1537,11.32
al868,20.57
je826,22.65
ri569,80.08
ma1178,100
po1134,73.31
pa1348,79.81
gl154,72.77
tr772,2.52
mo1076,94.27
we1646,2.75
wa294,5.15
ch261,95.06
je259,0.38
jo1506,36.34
an1136,2.75
da1655,0.53
do1451,54.04
ju64,59.37
el621,61.82
al1194,99.01
ca1011,5.21
or1182,36.4
ev176,100
do1146,92.76
al1204,74.02
ga906,12.9
ma965,64.15
lo484,7.47
jo911,81.75
me1531,1.69
ra910,55.92
be77,50.15
bo465,24.97
ra1429,71.66
fa180,93.25
ra1673,8.77
jo222,64.83
ma417,77.88
ar1711,12.72
or1271,94.75
su1046,78.47
es547,0.93
ma1205,1.82
al333,1.61
la31,1.37
da860,12.75
de939,37.08
ra973,4.06
da40,100
fe1159,53.08
ca833,16.88
do829,94.36
no1313,0.99
me1622,0.19
