netid,% of videos watched
ni1418,40.3
or1271,81.86
pr796,100
bl95,16.27
tr232,77.25
ja1618,0.37
ri1606,3.46
pe549,10.37
vi495,57.2
re1378,55.46
el1124,60.82
ri1106,81.77
gr513,85.93
bl686,18.08
ya1512,3.64
sa463,90.69
ga536,77.47
do829,64.87
jo167,93.71
he398,91.28
ra638,82.59
ch418,84.35
ro1563,8.27
do1451,66.92
si966,13.15
tr884,100
ma872,81.96
al393,84.75
st1421,72.85
al1402,3.16
ju685,2.73
ka1364,74.36
ta737,100
he630,0.53
ca251,61.38
cu116,54.29
ti6,98.62
da1655,9.32
ke1130,25.69
br499,11.43
da1613,0.1
ju64,90.64
an687,100
ma786,79.55
ar683,69.02
pa720,69.92
vi1407,4.67
jo871,77.79
ja1058,100
gr1256,100
ma540,73
sp155,100
ce1312,100
ch1369,96.8
ev456,40.62
ab273,50.42
ba1243,2.09
wi327,15.91
de799,6.52
ma585,80.07
co1261,1.44
le582,1.61
jo1438,33.38
fa180,93.75
be632,64.2
be1406,88.51
ma1144,100
do705,52.83
ja544,50.38
vi1200,93.73
sh230,100
do1337,11.45
ma1596,5.06
ma75,100
sh1555,0.08
ph1649,14.32
ad1710,31.17
pa127,100
ti1137,100
la1595,2.2
be470,7.87
ke1102,8.78
ad914,89.14
gu317,85.09
re9,91.59
co135,76.07
da1365,43.41
my450,19.25
or1182,64.05
ed1281,96.34
do1723,0.06
ra698,81.85
ne703,8.07
ce791,3.04
sh1324,20.98
tr907,87.54
br353,100
ja918,35.56
gr971,97.12
as779,100
by1455,8.61
ed1017,85.43
el1481,100
ha1202,86.74
me1042,20.04
el1448,95.16
ar1427,77.99
ma798,16.82
do1308,14.73
ta491,5.79
wa200,9.11
ca1454,100
je1523,0.56
id268,89.32
me1531,13.42
li1063,7.86
ma563,24.81
ka1570,6.26
ko1356,86.89
da677,4.16
al333,11.32
au279,93.33
su1344,87.31
br1103,100
ce1537,0.88
ly890,92.95
an679,3.36
st311,72.07
do89,95.85
ja924,100
yo1289,35.81
ch261,100
br933,70.07
le710,0.99
wi5,79.16
pe169,63.73
tr1694,3.92
me435,93.14
wi1238,73.18
co1624,2.94
sh1548,0.59
ko1554,0
le1637,3.57
ty1085,83.5
di530,91.5
lu186,100
la65,100
ch62,100
ma60,89.63
mi1515,0.07
na397,95.47
ez320,53.59
ma1178,100
ji1464,79.03
an354,53.95
re298,11.96
li859,3.98
je104,98.7
lu1273,8.19
ro1149,0.7
ja132,2.8
ke1292,85.46
ro697,87.6
ch568,75.57
ar1530,0.25
co1213,89.73
mo1001,92.01
ro276,12.72
al515,71.68
ab330,69.24
jo250,33.78
em423,69.26
li979,34.68
br314,24.83
iv647,100
va10,100
ga231,38.33
vi143,100
an156,58.96
hu1270,64.03
em1494,62.32
ly134,78.48
ga659,97.3
ma788,4.2
wa1307,93.17
se1009,92.67
fr1155,62.19
ma556,100
ni85,100
ch1605,1.45
ni372,42.9
le1284,96.06
we984,77.15
de407,43.5
qu1302,2.66
li655,83.51
he1219,14.54
br105,99.4
ca438,50.81
la123,100
ra1587,0.96
to269,3.76
la1183,17.38
la449,67.87
pa1403,4.93
ha1333,14.26
lu403,100
et1201,85.2
de1317,46.65
wi1660,6.62
fr642,80.83
ma1415,100
je662,27.04
ca1311,96.58
al957,87.98
ro1034,82.35
wy54,91.98
al1120,6.49
me1235,0.47
re850,17.74
ho763,1.52
kr1472,28.86
ga906,31.95
le879,3.28
ju886,22.65
bi643,45.51
la1635,0.43
an488,77.53
je1609,2.16
ne995,84.62
ar904,100
sh620,100
op498,70.9
jo1336,31.84
tr887,2.35
rh730,77.2
do1146,81.19
fe240,100
ei38,78.47
pe271,87.24
mo1387,3.08
ad1575,14.2
gu310,100
lo1420,88.08
li905,100
my1375,52.9
sa175,66.46
el247,79.98
ak1460,10.85
la195,74.72
os13,82.83
iz1621,41.52
ja1132,72.46
le389,2.12
ce766,76.06
lu553,100
te1070,3.85
be437,63.18
do253,90.71
ce1679,4.57
et1054,1.41
re740,84.13
wi99,70.61
ha789,89.28
ro1175,2.02
ma1092,68.07
ma965,13.28
ka1566,2.41
pa580,3.91
jo1469,4.12
ni1517,4.37
ed1696,14.26
ju1187,63.88
qu174,19.58
do1626,0.74
sa782,90.51
za303,100
sh759,100
hu356,2.66
la945,70.72
ju284,93.22
no1489,52.55
es1,100
ko1267,77.05
ar1711,7.72
ba1288,50.23
ch55,100
ra1673,5.31
tr148,0.78
dy1520,18.42
je826,65.36
li877,32.51
rh72,14.28
ka1294,8.17
an928,18.07
cl69,91.23
ju977,6.1
wa927,6.72
sa1341,84.86
ra1429,27.1
lu1035,81.54
ma1026,7.73
ke380,80.62
mi1458,39.31
ja168,0.76
sh1652,1.7
hi1234,98.27
me90,82.44
ca1112,73.41
ad1191,100
al1355,30.08
de819,100
li390,70.22
or328,100
wi1371,3.47
te1038,24.38
an1394,41.72
ge1115,4.88
al87,100
lo1008,63.81
am858,6.38
ro131,100
cl1030,40.71
er669,87.43
co33,43.05
he745,40.05
ar410,100
co322,14.73
ri1286,1.91
ca1048,72.98
lo941,100
li1663,0.02
re953,100
me267,100
ri270,6.14
la976,10.34
el1254,93.47
do1114,100
fr1195,49.36
ta629,4.57
da40,91.69
am1543,13.18
fe1159,38.97
lu1143,100
ca898,85.21
jo1084,55.53
de1659,1.02
do688,0.62
eu1036,100
ja1165,100
je1561,23.7
to581,65.48
zu762,69.03
br574,17.43
mo278,6.78
gr291,26.95
al1194,80.69
el378,97.67
me834,0.85
ph462,90.46
la1556,1.04
ir112,4.36
pe572,13.57
el548,8.25
di1428,28.03
mi1399,8.46
iv1215,69.18
mi1693,5.72
br478,82.81
pa652,1.75
ni1257,56.78
jo485,93.48
gi1508,68.42
de718,29.63
ju1359,1.1
ti823,1.02
st755,0.1
da46,94.93
al207,1.96
te646,93.49
hu235,100
je1724,2.42
qu605,6.98
ko1585,0.99
em1230,73.67
is1442,79.1
da1160,79.29
el621,46.99
oc836,100
ro570,82.28
ha1441,27.78
mi1718,2.87
vi1366,0.61
br2,14.34
lu726,81.69
sa1158,100
el1648,0.11
gl923,7.63
ma926,12.7
mo847,23.48
sa1505,88.28
