netid,% of videos watched
la1635,26.01
mi1590,19.92
ja1165,100
al1612,7.42
el539,1.05
br478,54.94
he1274,0.69
ga231,11.78
wi5,85.79
ra725,63.9
al1194,73.49
cr357,12.1
ed1055,33.49
mo278,50.43
od560,9.37
ch61,52.36
mi41,44.15
br353,100
ra1429,47.64
ja1618,0.08
bl1331,4.69
iv1714,2.55
fe532,3.15
bo465,67.32
fa1443,88.67
ti748,97.81
ja1025,72.48
fi1667,10.29
re953,85.67
de1659,2.87
lu553,100
ke380,81.63
ko1554,13
je412,7.5
al199,10.64
ja544,54.79
ly1410,83.27
ca833,29.02
iy1309,9.01
bi643,36.9
gr513,93.5
me445,100
ma554,53.28
ma563,10.53
ju631,4.22
br1203,64.42
ag238,81.5
he745,49.95
pa1129,14.63
is808,3.52
cl69,62.37
ju64,88.13
da40,100
va663,5.02
sh909,6.96
ja1132,100
da1160,100
el1124,100
pa580,3.47
ed1017,85.75
wi1238,71.94
fe240,100
mi295,2.1
ta737,80.82
ma1686,1.91
ea653,100
th349,4.87
sa175,40.93
cy934,1.33
da860,5.28
jo485,88.37
an1136,6.18
ad914,67.92
ce691,86.76
ul664,24.62
mo1074,75.55
ro131,97.18
je104,83.76
de24,0.77
la1528,0.74
ab330,80.14
se1197,2.41
pe169,37.33
le856,1.97
ja218,2.18
te1005,13.05
vi1409,27.82
mi592,86.37
vi1200,79.39
el378,74.17
qu504,100
ma239,74.57
el1481,100
re943,93.5
ga659,79.61
ba1288,48.43
ca1048,56.27
lu726,100
wi1389,89.84
sh1453,95.51
gu1247,82.04
br1103,73.93
mo1001,73.71
ja202,70.66
co1475,43.16
ei38,100
te646,100
el1064,27.6
mo1072,1.28
la449,81.45
ke1130,31.39
ro809,86.06
wa1495,0.31
ja584,88.35
ch55,100
la1556,1.98
be437,50.3
ch996,97.39
ge26,100
ri569,58.25
ha1142,4.23
le28,63.36
ar1185,88.49
je826,67.07
zo1192,51.91
br314,60.76
wi1249,66.61
li45,2.11
al393,73.87
xi675,34.21
co33,36.35
my1375,59.31
ar1530,1.76
ru51,85.13
ch62,100
pa1348,91.19
ro697,91.27
es447,21.47
er296,100
lu23,98.05
wa1307,100
ha1202,100
gl154,74.61
ni85,100
ja924,100
ma965,34.28
co360,37.91
ow1043,34.75
no1489,65.27
me90,87.82
ra638,92.71
mi1693,6.74
ca671,100
em1494,81.46
do705,73.62
pa720,42.71
ma1596,0
an1259,39.79
ro399,6.19
ru1737,7.07
pr796,95.89
el1448,100
wh14,80.54
sh1555,0.04
gi1508,73.33
ay1300,34.54
jo1576,3.16
ru586,7.24
ed1696,0.25
te1190,36.65
id268,77.23
lo484,6.5
gl1688,1.86
ez1470,9.25
tr907,94.34
da46,68.12
te1038,43.84
ga906,45.81
gi266,0.1
ta940,89.46
re9,100
ro570,87.65
ju1316,48.38
ma1285,89.95
co1104,11.43
ce1679,5.13
ca251,36.89
ni130,39.2
co1624,4.68
un204,100
ju284,49.06
ke1292,88.49
hu356,6.64
pa739,90.34
we573,50.34
ji775,68.23
la1720,0.29
th347,5.63
jo66,62.95
bl507,23.38
ir1393,100
cl641,30.3
ri270,10.1
li1153,35.55
jo1336,40.82
gr1256,100
ce1537,2.77
re1217,18.79
ri958,76.28
ce766,81.95
je1561,41.19
al515,94.99
sh1303,34.87
ra1065,3.08
we1646,1.89
ma164,18.63
le120,48.66
ma75,100
de819,100
ab273,74.85
st311,51.31
te824,63.91
wa992,100
ti6,91.35
ma1415,54.46
me1531,3.96
me602,34.16
lo1420,85.02
br1514,8.23
lo205,7.25
sp155,85.56
le319,100
ca471,24.61
gu310,100
ma1392,88.04
ne995,99.18
da1655,2.12
do1451,100
li390,80.65
ha293,7.14
sa463,89.7
ja742,10.91
ma1708,5.63
oc836,90.3
an1123,3.3
fe1456,69.66
ev176,100
fr989,76.13
ro1563,0
eu1036,89.74
ti823,27.56
ma241,14.91
dr413,55.83
wi707,54.05
ad1575,11.48
ez320,14.94
ro1034,77.94
sh1053,1.44
la123,100
fo1405,30.77
ch1677,6.77
do1308,87.3
ho650,2.42
ar683,100
al1204,100
do1114,100
la976,59.95
an488,85.24
wy54,81.92
th721,7.78
ly134,90.09
tr1277,0.97
an1541,0.74
lu403,100
ra1430,100
ev1670,9.73
ma556,85.36
la945,84.69
jo1362,5.35
pa141,0.3
ke52,4.79
gr291,33.09
au279,98.25
ka1397,100
wi1660,14.6
ca1112,86.95
tr884,100
po1134,58.05
sa1341,76.15
ge893,82.29
fr1155,71.09
ma872,100
ho1466,39.04
al87,100
ko1647,0.22
ma242,100
be632,93.75
jo1506,40.82
es1,76.42
jo1193,100
kr1472,51.61
bl686,62.23
hu1270,47.3
te1401,100
co322,0.03
ma60,100
pe271,87.48
ka1566,0.96
ma935,93.64
ja918,39.86
sh620,100
er1121,8.02
pe429,5.03
ca1122,85.12
ka1733,0.95
ni1257,85.63
he398,100
le1171,69.46
ca1454,100
an1419,14.92
er669,78.15
ch418,81.03
la195,88.44
gi882,7.13
al957,100
so961,57.85
ju1187,84.45
ba1243,10.37
ma526,0.72
lu1251,2.47
en475,96.37
ed717,12.7
na1519,11.04
ma585,100
no1353,2.84
jo571,14.49
is193,46.55
se1168,16.91
jo1639,3.29
wi99,100
ti1022,76.99
lo1650,3.38
re1059,2.47
ro285,14.25
ca898,95.14
lo941,100
ar904,87.39
ca438,43.44
za189,100
la525,4.06
fr460,5.75
do1723,38.93
hu57,14.34
ch568,86.08
ch1369,68.78
mi459,100
co135,100
fi1037,86
li655,91.53
al1120,6.98
sh1548,0.03
re740,85.85
ve472,3.28
we732,1.01
ad1710,7.51
ko1585,0.15
zo431,100
sp474,100
ce900,2.06
je673,26.71
se986,0.93
jo145,100
an156,91.4
br105,82.22
ca714,100
iv647,100
ma1275,100
he746,0.4
el615,7.8
la1183,54.8
is1442,93.57
do89,90.32
de1465,68
tr743,6.82
me435,98.74
li1258,99.44
et1201,77.34
sa1505,95.37
ga733,90.88
ch538,26.29
he852,100
da1613,4.18
al868,36.47
qu245,100
ge355,10.13
vi495,100
da439,95.6
sh230,100
et187,73.12
bi922,18.53
ab1588,0.32
lo394,100
se1009,61.68
de1317,21.49
ly890,86.16
me267,100
ma1178,100
