netid,% of videos watched
ro1087,100
qu245,72.2
ma239,72.28
ju178,25.04
fa180,84.98
jo427,11.21
da1365,54.27
je987,14.74
jo1576,4.39
ru395,62.22
de1521,7.73
pa1019,5.01
ro780,0.48
tr1081,59.18
ma773,74.8
pr781,3.5
pa720,60.07
ma1415,74.62
me1042,2.59
ch55,100
ch62,100
oc836,100
tr884,100
fr1028,2.95
be437,42.38
la65,100
ra1430,94.29
ka1570,0.65
br1514,0.61
se1009,93.96
ma935,75.18
wa992,100
fe332,6.97
la1720,0.16
jo117,12.09
je1523,15.61
ju1316,82.3
pe1597,1.28
ra1429,50.36
ma1392,74.18
lu403,100
la976,27.15
ja1077,3.19
ma1092,85.43
an670,15.76
mo847,72.52
su1344,100
ti823,42.45
ca714,100
zo1192,16.05
gl154,59.6
la1556,5.93
na402,3.34
ja742,8.87
te1190,54.76
do1308,16.57
da1160,100
be632,90.73
li1663,6.4
ev376,10.85
ja544,94.07
de407,39.9
je1598,3.3
do1599,2.05
el247,57.23
da1613,2.21
da129,4.7
da40,78.51
ma1377,18.22
gu151,23.57
bi643,41.29
bo849,94.59
me445,84.01
re740,80.71
cu116,25.53
to581,88.55
ar683,100
al393,72.31
je662,9.6
ri1361,100
le952,2.28
na1298,70.11
be1491,7.07
re1217,36.4
sa1505,61.28
el1481,87.52
jo1193,100
ma936,13.36
fr288,14.59
do1146,88.65
ce1537,16.33
el1254,89.89
fe240,100
ra458,1.31
gl1688,6.16
ed1281,38.29
an280,7.98
qu504,100
ed1696,1.55
ga659,79.9
ha1202,78.76
ma1686,3.59
am220,3.83
la123,100
le1284,85.74
na680,8.02
ch1369,100
ch568,80.8
wh14,100
ke1490,4.23
sh1096,20.8
he256,5.84
be396,4.04
al217,5.54
ly134,77.73
ab1588,0.1
bl686,51.77
