netid,% of videos watched
we243,15.91
wi327,0.15
ju546,5.05
da118,5.97
lu726,59.82
al1204,100
hi1234,88.57
wa1307,82.58
al87,100
lu186,87.76
do944,80.19
ca438,27.96
ch62,100
ch568,94.25
ga133,2.06
ju886,9.9
we573,15.64
an1419,2.16
to1363,100
ma1708,11.88
he1584,0.82
ro809,74.3
fr1195,48.49
mo278,73.57
do1723,0.6
fr1117,3.47
sa289,1.93
zu762,100
cl760,62.5
al751,8.61
de939,28.68
ch61,86.35
gr513,89.84
jo1084,21.58
he398,100
ro1433,1
th335,10.49
be825,3.1
je1561,6.94
qu504,100
ca671,89.02
br469,8.22
ha789,100
os13,77.43
er1268,0.4
do843,3.15
me435,79.81
jo1506,61.72
ja202,67.84
fo1405,56.92
ja101,14.22
pr781,0.93
we984,90.94
ke209,61.81
ka1566,0.01
es562,12.48
te1343,3.43
yo1289,12.72
ke812,4.96
sc1225,4.91
ja1301,5.71
do829,84.07
iv647,73.92
za303,100
te1401,100
al957,100
er669,69.35
ma563,25.32
ar1711,14.04
ra725,43.78
ma408,0.18
me90,91.98
ar1427,63.59
li1153,57.25
mo1001,66.05
wh883,4.74
te142,5.39
hu356,4.69
we732,13.81
ez320,75.4
fo1029,100
ph1432,3.01
iv1215,31.13
co415,7.23
si838,21.55
po1134,69.66
na915,79.44
wi1249,16.14
sa463,80.76
ad861,5.71
wi707,55.69
ma786,78.32
or328,100
be1406,71.02
ma325,39.28
ri590,11.48
la1635,0.29
bi1382,0.8
re9,58.55
mo1076,77.81
di1319,4.52
al1612,0.17
ja918,18.12
an1394,48.6
fr1028,0.36
ko1647,1.68
pa720,40.02
ha1441,15.76
ra1673,0.35
an928,26.67
sa1341,86.42
kr1472,37.22
an280,5
ni1257,80.34
ho1347,18.08
ar35,5.95
ma1144,100
ma1178,100
iz1621,7.09
ar683,100
lu553,100
el1481,100
ch418,86.88
mi12,7.57
jo167,71.55
de799,9.39
he745,33.57
ta476,5.24
ab273,30.91
gr903,1.31
as1170,6.02
he852,61.17
ba1288,48.04
sp155,100
ma1478,1.22
qu245,100
re943,84.22
sa1158,100
je673,45.19
an670,0.08
em1494,90.4
ar287,2.52
ma965,35.09
sh1627,16.59
la166,100
ho1466,70.68
sh759,100
ja1058,88.4
ca714,100
je104,81.58
ca1048,33
la1556,0.86
ch1369,100
vi495,100
jo1100,36.78
do1599,5.04
ni85,100
te1038,47.39
ra638,92.07
al207,3.28
an1259,39.74
ti6,67.58
wh14,100
je734,72.25
ca184,0.51
bl95,14.88
ta940,89.14
ka1294,3.03
me445,100
te1070,1.4
ir1089,24.32
co1342,54.02
ju1187,88.9
ac466,19.63
le1171,72.35
bi643,42.24
ta1484,5.73
le582,41.04
ko1267,100
do89,87.02
ab330,87.45
ir1393,80.02
an488,80.42
ti1137,100
li1663,0
ja1602,0
fa180,73.7
ga536,91.41
li286,4.44
ra1429,21.61
am1543,1.18
ne161,24.64
ph462,100
ph1649,3.38
mi1515,2.94
ja1684,0.24
ne995,69.51
bi1674,0.24
ch88,2.41
gr291,12.26
da40,100
ro1034,91.89
ga733,79.25
an708,8.5
pe203,17.46
ca1207,26.03
lo1008,33.4
cl1030,25.28
an1390,70.8
al333,12.08
do1451,75.98
ju876,52.23
an595,12.39
gu1247,88.46
pa1348,100
be198,50.64
st311,42.31
mi459,100
ag238,83.27
ka1364,60.2
da1613,16.72
sp474,87.56
an603,77.87
al393,89.63
mo929,5.73
lo941,91.82
sh1555,0
lu23,92.07
cy672,15.76
ru1737,3.34
mo847,44.57
la1720,5.62
dy1520,1.31
mi1458,83.23
no1489,55.45
ei38,100
ge893,86.49
st351,3.55
ge501,61.56
re1217,50.09
ma773,53.88
ch950,7.68
ne529,100
et1201,96.77
ka385,6.46
fr1155,85.91
ad1710,13.22
ru51,43.63
se1009,80.38
la123,100
sh1264,5.84
wi1238,66.7
la1528,0.14
gr1256,100
ch55,95.25
em1500,83.88
co1213,100
ed1696,10.53
sa782,66.34
je1523,7.39
an1350,1.41
le319,100
ma1275,100
ka862,5.7
la945,68.03
el1254,61.29
sh1453,82.43
li979,38.95
jo1639,1.12
bo359,6.53
ca471,40.21
ol1488,8.51
gi963,100
ca898,81.86
cl69,76.48
fe1159,46.5
sh302,57.47
ca833,39.69
mi1509,0.78
ra1430,100
gu317,100
na402,18.66
da1468,8.36
sh230,70.64
si1351,2.94
ro1563,1.87
ch552,17.09
au279,85.96
ke111,100
jo250,34.57
ge648,1.24
eu1036,100
be437,25.76
fi1037,93.8
na1298,81.13
ka1733,1.24
pe271,56.93
le856,9.8
ke1135,11.47
lo706,10.23
cr357,8.31
ke1292,86.45
wa201,3.09
ev456,51.26
al1079,89.43
la1595,3.87
pa739,100
je1598,1.38
ti823,68.19
sh1652,6.08
wi1296,1.87
ra1212,2.51
el621,54.79
br1103,100
ka379,18.48
qu605,4.46
ed1424,21.99
le120,56.41
wa200,4.38
ne703,4.79
ma1686,1.75
ja544,75.77
so961,21.29
da46,97.97
jo66,81.98
co135,100
bi94,3.66
ri750,5.32
tr907,82.94
na397,99.48
fe1456,100
me1622,0.15
ed1017,78.32
ar904,100
xi675,27.44
za1220,9.18
re1378,48.59
al228,6.54
oc836,100
tr1694,0
en475,67.56
fa1443,90.86
pa962,8.08
ev176,100
ma241,22.98
to581,77.96
ma872,100
mi1590,0.16
ma60,100
ce1312,100
de819,100
fe240,100
bl686,38.06
id268,81.85
ma975,3.73
wi99,100
le583,0.52
li877,73.76
tr512,7.91
jo1576,7.86
de83,3.38
ly1410,80.88
ad1575,16.08
va10,100
tr887,11.63
re740,82.57
pa127,100
bi599,5.66
an1541,0.02
ce691,68.04
ca1112,67.93
br314,35.52
el1064,57.94
am220,13.06
ce1679,2.55
co33,46.6
jo871,77.33
ri1106,82.33
ka1397,100
or1271,94.58
ja1165,100
op498,94.46
jo1336,50.91
tr884,100
la449,86.76
el548,7.1
oc386,2.23
ja1025,95.5
re724,22.54
is1442,71.77
la65,81.97
ka1570,30.33
ga231,43.92
ro131,100
fr989,93.89
da439,70.06
ev1670,1.07
co949,89.69
rh730,91.48
lu756,12.79
ma1092,84.75
ch261,100
la976,54.85
ka1020,3.84
al1021,3.03
le952,4.24
wy54,62.17
sa695,10.94
di1428,44.11
ju1562,4.87
mi1718,0.41
ar410,100
li655,73.94
ja1618,0.31
de1465,56.88
ky505,14.8
do1146,76.97
mo1074,86.22
jo964,2.42
br594,13.98
wa992,100
as779,100
ni372,48.17
vi81,10.19
ab1242,0.33
ma1265,11.79
pe169,30.68
me602,66.73
te646,88.16
lu403,100
we1646,1.17
an354,22.77
ca1297,5.01
dr413,73.45
ma585,72.46
le1637,1.17
ri958,55.48
jo117,7.25
an693,55
ji775,60.2
da677,7.73
gl154,80
ri1606,0.03
mi1693,1.03
na1519,0.85
ma1596,0.02
do1626,0
la195,87.98
al649,92.13
pr796,93.22
al515,81.5
ar873,11.25
ty1085,74.18
es82,87.23
el1648,0.85
ri569,33.53
my1375,62.23
ch1605,0.02
te824,91.95
ea653,100
fr1222,5.51
le851,81.55
as122,10.53
wi1389,86.81
jo832,2.31
ja1077,9.49
de407,17.01
er364,14.18
do1308,39.13
ma1377,2.1
pe1597,0.79
bo849,75.66
br933,91.72
el226,14.04
su1046,76.62
ch996,67.97
ca1311,82.01
vi1200,100
ko1585,4.86
ti86,100
ot848,78.73
br353,100
lu768,40.82
ni1449,0.76
jo145,88.08
do705,17.42
do1114,100
na234,100
jo1193,66.19
me267,68.95
lu1143,100
ow1043,67.65
jo485,67.58
am858,5.36
ka1263,10.13
ne867,3.65
al805,25.49
zo431,81.78
re953,100
cl487,13.59
el1448,100
ca1122,98.48
za189,100
gu310,100
gl1688,0.37
do576,4.29
co1624,0.52
ko1554,2.91
ve807,2.47
ro697,87.24
et187,45.77
ce1546,13.71
ju284,95.9
li390,57.05
ko1356,62
zo1241,73.37
al868,41.6
ju1316,93.71
cu116,45.34
ch1677,0.09
gu151,21.74
lu1035,93.77
al617,11.24
ma556,100
jo1395,4.09
ba1196,1.43
ly479,4.14
an128,1.15
ca420,1.41
ma417,75.73
tr888,12.38
lo394,100
fa1396,8.61
em272,10.78
el1124,100
ti744,4.38
ri1361,100
br1203,29.24
ro570,88.53
bo465,33.48
ad1191,100
un204,100
fi1667,3.46
co1104,17.78
ma960,100
je987,0.08
el604,100
je1609,0.46
fl752,66.96
ca251,48.45
do253,96.87
ma239,85.65
ma1186,4.05
ge355,13.19
ar1185,91.92
ru586,17.49
ja924,92.37
mo1387,30.17
ra1587,0.13
wi1660,1.78
vi143,100
te1190,35.58
tr743,11.75
ta737,61.69
sh1303,23.74
ab1588,1.15
al216,10.29
sa510,1.23
me1042,20.84
