netid,% of videos watched
lu726,100
ka1566,13.11
he1584,4.53
ca624,24.72
en919,24.32
je1598,1.64
de1521,2.46
te1038,25.13
an1259,44.42
sh230,79.3
ru1737,0.04
ra638,83.36
cl237,17.93
di1428,27.21
un204,92.69
sh1652,1.07
ni372,54
cl69,88.35
yo1289,30.52
we984,78.64
vi495,68.01
ba1288,74.82
sa1463,8.62
co1213,100
ja713,1.28
lu186,100
ri1606,0.02
jo871,88.72
id268,89.25
mi1590,1.55
zo1192,69.27
ow1043,24.3
ja1086,2.32
gl154,88.02
du1128,4.83
wi1249,34.49
fi722,22.78
me445,69.24
la945,77.88
ne995,63.62
be632,73.58
da1160,100
al87,100
sh1453,99.05
ef917,1.76
ri1286,0.68
ev176,100
gr291,52.13
no1489,4.52
el604,100
ot848,14.91
po1134,90.45
rh72,5.59
ez320,36.75
su1344,100
eu1036,100
ke937,57.01
tr1081,80.49
re1217,49.66
ca671,100
na915,100
lu1035,89.28
fr1155,89.48
ch996,92.11
ed1281,49.17
ca1122,75.14
re1485,2.13
sp155,100
co1624,0.54
me331,1.67
la1720,3.99
br353,100
al957,100
te1139,22.02
ru1152,7.82
an679,0.29
th335,2.84
ma417,78.83
al1079,92.13
ce1546,11.22
re740,89.08
an182,11.38
dy1520,0.02
an1233,8.12
li905,100
wi5,83.94
ri1106,100
wa1307,63.53
pe1597,5.67
el1338,0.8
te1401,96.99
is1504,7.4
lu1041,4.75
sp474,100
tr1694,8.44
ne875,18.97
ju546,8.24
ra725,24.44
li390,78.87
da1655,1.01
co622,40.14
vi143,86.19
la65,100
ei38,54.48
ja168,10.28
ch55,100
ho567,8.6
ga231,15.88
ro1563,5.04
cl392,100
be22,7.84
iv1215,48.85
ce1679,4.42
gl1688,0.01
bu181,16.62
el524,1.94
pa739,88.3
ra698,78.77
sh1096,11.75
sh302,32.36
ca471,43.73
be1406,74.02
al805,49.59
ga733,82.99
is1442,82.38
za303,62.25
ph1649,0.02
wa684,1.32
ka211,10.86
al649,97.61
ar1185,68.92
mi41,90.45
ch1369,100
ki4,3.01
li655,91.95
he49,4.74
ya1512,12.89
le28,86.53
al515,88.84
el226,7.64
me602,71
wi1238,83.33
xi675,21.81
lo535,5.68
ji775,52.04
my1375,31.74
le1060,16.01
wi1660,5.07
me1622,4.62
al1246,12.87
ai637,3.22
ko1585,0.82
ma537,3.4
se1009,46.27
ca1297,3.89
ha1441,25.73
ja544,52.5
el1648,18.63
le1180,21.97
cr1457,16.95
ja1132,100
te824,95.32
sh1163,10.8
je1609,3.09
lu1143,100
co1342,51.7
ko1267,73.49
lu157,11.7
cl348,100
lo1050,0.31
ka1166,3.86
ra1161,3.38
ot577,29.96
ma60,100
ju977,6.02
st311,26.33
ab273,43.15
ru51,79.64
ma1119,3.98
an603,83.95
ja1165,100
fi1667,2.96
ca438,71.6
lo941,100
wi1007,6.56
ma1392,78.41
do1626,3.22
cy934,6.36
ad1191,47.14
os13,81
ge893,81.05
de819,100
ma556,100
lo394,100
ru395,100
ra1503,0.58
is808,13.1
ag238,80.22
la166,100
co33,57.6
ma554,34.17
jo250,19.64
bo465,49.09
za189,79.87
ch62,100
ma242,100
ad1710,5.5
br478,90.15
vi1409,50.74
gr1256,100
wh883,3.9
an1350,1.16
et187,66.93
ju1316,100
lo1420,87.76
pa720,32.91
te1190,22.89
gi963,100
mo1001,84.67
jo1639,8.27
je104,80.23
da860,7.45
ga659,92.97
ch568,67.12
ma585,94.96
ad1575,2.13
jo1193,100
ja1025,76.98
fr642,84.96
or1271,80.61
sa463,86.36
re9,100
os236,7.31
wi707,20.26
ge355,4.37
co135,94.95
al868,16.56
su1046,60.28
lu403,100
jo1469,6.41
em321,0.14
