netid,% of videos watched
ko1585,0.01
vi495,75.46
fr989,82.18
li345,5.44
cu116,39.33
ph462,100
la166,100
mi41,95.37
ed1017,84.23
de948,15.39
ma1377,24.62
mi1515,4.56
ki305,5.67
lu186,78.58
ca1297,3.7
fa1443,83.54
le28,88.35
sa463,77.85
me834,6.78
ev176,100
ed1281,33.02
ro570,82.39
fa534,6.93
do68,21.07
fe1159,68.49
lo1420,82.39
lo205,3.85
ti1137,92.48
ma1047,74.37
fa1396,34.87
jo113,1.35
je826,48.54
jo1639,3.8
ar39,22.11
he1584,0.01
ho921,1.78
so961,32.17
ma1392,83.61
hu1270,46.36
jo871,69.82
ly134,95.9
ca144,0.74
zo1417,6.61
tr232,89.42
ty1085,80.43
na915,100
no1489,58.09
wh14,95.85
lu1143,100
tr1081,89.86
ar904,88.93
da1160,79.84
be108,85.31
ja544,62.94
be437,36.92
br314,49.02
al393,71.78
ne995,97.1
lo1141,0.02
vi899,14.41
se881,4.43
to581,71.53
vi44,11.45
le319,100
ar683,53.72
ma1144,100
my1375,40.57
le1284,74.08
ri1361,100
li1258,97.42
se1009,83.18
ki139,7.58
we1646,15.78
jo66,83.68
co322,0.13
ni1418,30.23
gr513,85
el1338,8.81
te142,10.55
ra698,69.96
ch55,100
ja521,8.63
la195,60.95
me1622,3.03
al1120,14.88
wy54,70.47
mi1693,1.03
qu245,100
ro1149,29.32
be1010,12.94
ge26,75.05
mi1590,3.31
ga733,72.48
do1599,22.69
ca833,44.64
sh1053,18.23
ro131,71.77
ka1364,94.05
ma318,6.42
ma585,100
ef917,1.48
na436,3.55
ma114,86.81
ar1185,82.34
al957,100
an603,81.43
fa1412,13.67
te646,100
co1342,12.39
ce1679,3.52
ca1048,50.3
ma518,0.32
el1648,0.47
ju64,85.35
wi618,89.62
el1189,14.48
ka441,2.42
wa1307,100
ne529,100
zo431,100
me445,100
wi5,67.82
br105,81.77
le1637,2.16
gu1247,84.14
er296,74.54
ma1226,20.76
re1378,66.24
pe1131,3.13
an1541,5.09
jo1336,55.06
gu317,86.43
do705,35.1
ri270,3.12
la1595,29.86
an693,58.78
os236,7.08
jo1576,0.01
em1230,77.47
ju876,84.69
al805,66.56
ra1673,1.5
ko1554,1.98
ce1312,76.55
ll517,1.34
ch261,100
pa1016,6.99
jo140,0.51
rh901,1.87
bu181,10.56
ez320,30.08
os263,12.06
na397,91.11
ev456,55.34
wi1249,65.67
ch418,93.67
fo1029,100
da46,66.96
al494,3.43
ni1517,0.85
ha1333,20.89
ca1188,10.7
el1448,100
ru1737,11.86
al1204,64.81
di1428,79.08
ra725,85.06
je1724,6.94
an182,2.09
do1146,92.16
tr907,80.52
ma556,77.61
je1039,1.62
st311,54.07
fr642,90.87
ea653,100
mo929,7.65
ga906,38.49
de1521,1.2
po913,2.27
ro1175,9.69
iv1714,3.44
ag238,59.06
ge893,82.27
fr1462,10.21
ge501,46.54
ha1441,65.59
la976,40.7
ma1507,14.86
ma786,88.56
an488,84.78
fe240,100
te1401,100
en475,83.55
xi675,13.02
me90,90.19
bo465,72.25
sh302,76.57
em1494,95.94
al1194,80.74
to1363,100
je1523,1.21
gr291,36.78
ca898,58.14
go422,8.67
lo106,0.66
la1635,7.3
lo1008,63.16
br1514,1.72
pa962,5.31
ul664,0.32
pa1145,0.04
ju1562,0.06
ha172,76.84
cl348,100
ar1711,1.56
el615,5.85
ra1430,100
ju284,69.76
re1485,10.34
cl69,63.22
zo1192,41.49
zo1241,89.77
lo1050,2.7
mi1458,7.07
el1481,65.78
li1153,72.52
op498,80.36
br353,100
ch1605,0.16
ni1257,76.65
es547,4.89
ti6,98.39
dy1520,1.42
ja1618,0.01
ri1606,0.91
ja202,90.95
an1108,14.01
sh1303,89.52
de1317,29.73
ch568,84.79
jo1084,39.98
ay1300,2
ad1710,6.03
ja101,43.42
na1519,1.64
jo485,95.44
an354,63.22
al283,6.41
fe1456,100
de819,100
sa782,89.15
ko1267,87.89
pe203,23.8
je734,100
ja1058,74.94
ju886,28.87
ju107,5.74
be632,89.07
be700,28.28
gu151,65.13
mo1076,39.01
ko1356,84.07
jo1193,100
ma788,9.47
ga659,90.51
do1626,3.95
ro153,16.82
bl1331,13.11
re740,54.74
co622,40.48
al649,69.59
pe1597,1.24
li390,71.71
ga231,77.48
me435,66.29
co1094,13.26
za1220,10.11
es1,91.68
sh1555,1.74
ir1393,95.73
ri590,10.22
ab1282,0.7
le794,26.03
jo911,87.18
br594,4.12
ja1602,20.04
sa1341,58.23
un204,89.91
li979,62.07
ah179,8.4
wi1101,8.78
gu310,100
mo1387,24.1
jo145,100
ja1025,59.78
ke812,7.42
es447,3.58
te1190,21.88
da1365,36.46
su1046,94.86
jo1438,55.42
ru51,86.29
me1098,4.42
ba497,16.03
da1613,7.03
la449,89.22
ja188,1.23
an156,83.92
lo1650,2.49
wa200,4.24
ol1040,7.23
ke111,74.48
ha1202,93.99
ma960,100
co1475,36.13
da1655,0.69
he852,100
co1104,26.89
ca471,54.86
br1209,100
li1486,14.53
he78,1.59
es562,11.21
ja76,5.08
ab330,54.71
tr370,22.09
da40,75.44
fr1278,49.72
ab1588,5.44
tr884,100
el1064,54.01
ch503,7.02
br1203,46.31
ce691,90.25
ch996,73.32
ti1446,1.54
ma325,51.65
ji249,23.05
do1451,68.67
ra1429,50.75
ad1575,1.23
ca714,100
ta737,100
la945,94.93
gr971,100
do253,95.72
iz1621,4.83
ch1369,79.42
ja1684,0
yo1289,21.48
jo117,15.85
gi1508,23.69
ma935,98.07
ko1647,9.72
se986,14.24
bl686,12.49
pa739,74.17
el621,66.42
la123,100
je1598,0.01
fo1405,42.79
ma242,93.38
sa1505,85.2
co1624,2.77
mi1399,2.84
or328,100
he589,1.74
ka1733,5.88
he398,79.32
la65,100
re100,12.37
fl752,85.05
al1355,16.59
ba1196,3.31
je412,0.69
an1394,37.54
mi295,2.12
fe841,8.49
pa1019,13.41
da1174,27.99
dr413,27.07
as779,83.89
mi608,6.74
al216,22.26
ch1266,2.31
ph1649,0.02
ti1022,86.93
ce766,95.13
la1720,1.79
cl1030,44.12
ch338,17.74
wi1660,0.06
ca690,3.61
sh1548,0
ir388,7.23
ro1034,96.32
lu403,94.54
em416,11.89
el378,66.68
va10,100
ad1191,100
zu762,97.98
al87,81.98
