netid,% of videos watched
wa1073,7.57
pe203,54.02
lo658,6.74
cl487,11.3
mo1074,100
al1111,0.73
sa782,82.76
sh302,43.38
ko1554,0.46
co1342,30.26
mi592,67.47
ma60,100
ju876,94.88
hi1234,100
bl95,17.67
du1199,36.71
ve264,12.72
ka1364,52.08
an354,24.31
be1406,77.39
te1070,0.65
al283,23.81
wi327,3.97
ka1566,8.48
mi1693,0.74
ce1546,4.75
ow1461,17.7
an488,75.86
fr56,16.69
el1448,93.44
la1720,6.64
ke209,40.47
fe1456,73.04
cl1030,65.71
ch61,70.7
le120,37.89
br933,97.11
la1595,21.91
le1060,16.67
co1624,0.64
ma872,100
br478,72.08
ja101,63.19
ro1087,100
lu1143,86.59
ta737,100
ro1563,1.71
bl686,38.69
ke1490,2.23
sh759,89.43
co135,100
an693,42.93
fe1159,36.64
re953,100
el621,43.47
wa70,2.83
wy54,73.54
ke600,6.62
ge26,100
ar904,90.41
be108,94.69
je1724,13.17
he745,85.13
li1006,6.54
ba1283,21.33
ro1034,76.17
ly890,79.16
da1118,8.58
la1556,0.17
ja918,64.36
ju1562,3.17
ch1369,100
ne703,1.46
ta940,82.05
ma1415,89.03
no221,6.8
jo485,73
od666,0.09
cl760,73.69
le676,3.77
sh522,11.77
ke111,64.51
br314,22.46
ju1187,89.08
li1258,84.35
ce1679,5.45
sh1627,0.11
do1451,100
wi1296,4.24
ma563,55.01
ra1065,22.55
ph462,100
er296,100
he1439,2.93
lu186,100
je1609,5.48
is1210,9.32
no1313,2.42
re1217,38.3
sa1463,15.01
ko1647,1.48
re724,45.56
ja1618,11.47
ke937,100
ji1464,68.48
he1584,1.58
la1183,17.02
ga906,40.6
we573,20.42
al617,7.99
me435,80.92
di530,77.69
ez320,48.81
la1635,3
la195,79.87
he398,100
ca671,100
ra458,7.6
sh620,100
jo1506,25.9
ed1055,0.19
yo1289,39.08
is1442,70
le1284,54.92
ma75,74.93
au511,20.28
me1098,9.67
el247,97.95
br1514,9.57
ra1212,9.78
jo964,12.39
cu116,32.77
ga733,83.72
os13,80.27
ya1512,0.13
da252,5.22
el704,14.25
ko1267,100
mi1515,3.17
mo847,4.31
pe271,96.7
ja1602,1.61
do1626,17.98
bi1674,5.32
ri1361,100
te1005,3.74
sp474,100
ca73,10.46
br1209,91.06
mi41,79.01
de1317,32.18
an603,69.77
kr1472,39.33
gr291,39.54
el378,90.78
ma960,100
is124,3.64
el974,0.26
gi1508,51.39
mo1001,83.12
li905,99.38
mi1718,1.75
el1648,3
ju1099,3.16
ha1202,98.39
an1259,18.51
ho1466,37.31
co949,76.83
ma1708,4.54
al1194,79.87
jo1084,45.23
ri1606,16.55
ti6,89.55
br1103,83.05
vi1366,6.65
ol454,1.16
do1114,100
ro657,0.63
li390,96.87
sh109,44.6
cl348,100
ly134,63.22
ce691,95.25
ar1530,4.38
me1042,8.95
ma585,95.79
da1655,0.94
ab1588,12.82
me90,80.84
bi1382,9.76
ca833,32.51
ha1441,74.23
jo250,25
el1064,61.25
em423,90.82
ir696,2.08
vi1409,38.13
ja76,8.02
mi1458,61.56
dy1520,4.35
me1235,8.88
me602,84.35
de1659,4.03
wh14,100
le1228,36.81
al1612,2.16
de939,43.31
ge893,88.58
na234,100
ad1191,91.28
ma325,37.2
zo431,76.46
ar1711,0.3
te1190,53.94
to1363,74.72
he852,64.94
lo1420,72.92
ch1605,0.34
el1481,100
ju631,0.08
de1521,14.36
sh959,9.03
ch418,62.44
de757,26.42
va10,100
ja1132,100
la1090,4.98
tr743,0.29
fa180,88.07
ha172,99.54
ju1221,3.04
la171,8.31
la449,79.16
mi1590,0.26
je104,84
la945,84.17
wa992,100
ly1410,71.22
do843,1.87
ru1330,21.65
zo1241,78.95
sa463,89.44
iv1714,2.64
sp155,100
ma1275,100
er844,4.1
el604,100
mi459,80.77
ni372,55.83
my1375,46.64
la976,37.65
ne995,89.53
ev1670,12.56
na397,94.69
gr1256,100
za189,100
or328,100
sh909,4.77
ma935,91.37
jo832,36.48
iv1215,10.58
vi1200,95.82
ju864,20.39
co1475,32.22
ma965,38.47
da1160,100
gl154,76.8
ca184,3.62
mo278,61.88
wi1238,85.49
wi1389,71.47
gl1688,3.04
lu553,100
ja502,3.72
cl69,89.88
au279,97.76
ja202,77.84
be198,95.47
le28,86.88
ma786,80.92
ma1092,64.29
je1561,13.89
an1394,58.43
wa1307,100
le555,9.3
ri569,23
pa1147,1.02
na1298,74.45
lu756,4.37
ev692,5.89
ch312,7.62
pa127,100
fa1443,93.57
re943,79.82
ar410,81.61
iv1033,10.96
ma242,100
an1108,2.97
la492,4.34
so961,44.52
an687,100
so367,1.48
ad914,78.9
qu1302,4.9
ir665,2.08
jo911,88.63
sc1225,33.88
ea1004,3
do829,95.27
ca438,38.24
ro1150,5
kr640,12.39
al1027,4.41
pa1348,100
hu356,14.44
te824,98.41
fl430,4.85
ch261,100
to581,67.68
al1402,5.6
no1489,35.3
wi1249,56.73
ne161,9.73
be22,2.48
da1613,3.96
ja1058,95.4
ea653,89.36
co774,1.92
br223,22.32
co1104,26.91
ko1585,1.96
ma114,79.21
am1543,2.88
fr989,89.82
ni1418,35.72
ev456,43.11
ra725,47.4
pa342,3.01
ke1130,45.13
ma1044,0.72
do1337,3.8
ti86,100
ja467,5.24
je734,100
li1153,39.7
gr513,64.65
en475,87.67
ch552,13.54
ji775,36.11
be77,38.98
al393,98.01
ha1110,12.13
lu403,100
ke380,85.69
ty1085,94.88
tr1694,8.81
jo1576,14.93
eu258,0.43
ow1043,44.13
al649,84.7
da40,100
ho921,11.14
do1599,2.37
ma554,25.76
my369,1.89
ha789,100
ca714,100
er669,66.05
ra698,71.29
cr357,4.86
vi143,100
fo1029,100
xi675,17.24
la166,82.35
th224,13.41
ra1673,21.22
or1271,52.79
ed1281,46.62
je673,24.27
al1204,100
na1519,7.68
jo1416,8.06
la123,77.1
do1723,1.9
vi761,7.3
el1124,90.31
ne529,100
tr370,10.2
fl752,82.25
ja1025,97.46
te646,80.14
ch538,3
an670,1.44
da439,83.97
ri802,23.55
fo1405,18.71
de1465,51.9
em1500,100
ja584,93.9
wi618,84.56
zo758,6.63
sa1388,2.5
sh1652,0.82
ri1106,100
sa1341,85.59
ju1164,8.82
el1002,10.26
jo313,7.68
ma417,86.47
sa1158,100
al1355,79.93
pa720,42.02
ed1696,9.14
ra638,92.29
fr642,84.08
ma1082,4.96
ma1596,1.94
jo1193,100
ce1312,100
gu151,47.45
et187,85.85
ke1102,8.18
al805,30.46
ag238,90.16
em806,5.21
gu1247,67.04
em1230,77
ar683,100
iz1621,5.14
sh1453,63.43
an1390,93.13
ke1292,82.67
sh1555,11.67
em1494,98.11
ra1587,22.09
ga536,91.45
he1414,13.66
gu310,100
li979,45.95
ri958,52.99
co1213,100
ot848,59.04
tr1081,79.09
re92,4.64
li877,22.69
sa175,38.37
lu157,13.02
jo1336,25.93
pa1145,1.08
ab330,81.31
ce900,8.75
ma239,82.67
cl392,100
st351,18.96
jo1438,39.53
at1173,17.07
le851,88.3
th349,4.26
gi963,100
ma1144,100
pe651,4.67
la65,100
as779,100
an182,9.46
ju64,89.83
ka1397,100
al957,100
di591,2.6
do972,14.94
ra1430,100
br105,95.66
fa1396,4.93
ra1429,44.64
an626,10.53
re9,100
ju886,2.65
sa1505,92.51
pr796,83.43
ma1392,90.05
jo66,90.56
ma1140,2.67
da46,86.67
fr1195,57.76
fr1155,75.71
di1428,63.07
rh72,1.46
ca1311,90.33
ro697,86.46
je826,39.35
st311,26.3
le583,15.17
ni1257,95.25
ma1047,73.6
re1378,54
op498,89.65
wi99,77.87
ju284,83.67
da1365,29.33
vi81,1.1
tr884,100
re740,75.5
pa739,100
do89,69.88
oc836,100
an1541,0.2
jo1023,12.3
ro570,77.31
su1344,80.54
bo849,78.29
me445,100
ge566,29.3
ri750,10.13
fr288,3.57
ma773,93.75
jo145,76.13
wa274,27.98
we1646,4.75
wa927,6.81
te1401,100
bi643,25.1
se1009,68.59
em8,3.27
lu726,62.02
