netid,% of videos watched
do253,85.44
je104,72.77
le583,15.98
we573,31.02
ra1065,8.59
go150,0.59
to1363,100
jo250,54.86
gu317,100
ph1649,11.99
is124,6.67
ar683,100
ni130,55.65
be437,22.48
ma1205,14.15
ch62,96.52
ce1546,2.35
ma1047,89.12
gu310,100
ca1454,86.77
al1194,89.47
ma239,92.58
de1465,34.46
ha789,75.46
la1167,17.2
ko1554,0.36
ev456,58.19
wi5,95.13
ab1588,3.46
el1345,7.64
ce900,10.3
wi1238,85.41
da46,90.59
ji1464,72.07
wi707,36.08
ru1737,5.38
el654,6.28
tr512,3.13
ta737,100
ly134,87.65
ja713,1.87
zo431,100
ri569,13.46
br2,2.33
pa1348,61.27
ca1236,7.51
ar1530,1.19
fe532,11.96
fa920,5.75
ju486,4.4
ze1476,3.5
he398,97.35
ch1369,100
ju685,15.65
ga733,92.94
pr796,100
wy54,97.98
ti86,100
lo658,8.89
ma1092,90.4
ma965,45.58
et187,93.6
sp474,100
ya1512,1.09
fi1667,26.71
ma872,100
wi1660,0
an1390,62.62
ma1383,1.75
wi618,84.92
je826,45.97
ja1165,78.32
lo394,100
de939,39.46
ma1392,81.7
re953,100
ka385,2.09
ma1062,13.64
do1599,17.72
lu553,100
re298,26.17
be59,24.47
mi459,82.96
tr1467,13
sh1264,16.7
bo465,64.34
pe169,49.87
ja76,3.32
ro285,4.87
mi1325,1.58
sh1627,5.76
dr413,16.47
al393,81.72
el1448,100
ce1537,0.02
li1663,7.04
ly1224,8.81
jo1438,47.57
ea653,88.01
jo1336,23.58
ma1596,1.59
di1428,70.1
ni85,88.44
ma1285,68.48
wh14,100
na915,100
jo145,94.53
ma540,19.04
tr232,55.11
el974,5.23
na1298,94.05
ju1099,3.6
me267,100
mo1001,61.55
sh230,75.72
ir1393,73.69
al15,0.52
me90,84.46
ma242,87.87
gl1688,0.29
mo278,28.74
fl752,77.18
sh1453,82.09
te646,100
ch1605,0.12
zo1241,79.37
jo222,69.81
ev176,94.08
or1182,49.76
be632,80.17
ri1286,6.02
da439,89.06
ja202,81.81
bi643,43.86
di530,97.13
le1284,77.07
de160,6.39
ph462,70.88
ch61,88.22
el1254,78.43
ka1570,13.59
la1075,4.2
sh759,76.75
br314,29.84
ca471,55.27
mo929,8.02
mi592,60.52
no1489,36.7
ne995,91.91
jo911,82.07
pe271,92.14
gr513,80.68
va10,79.81
es82,79.35
ke1292,71.31
ni1418,39.14
do1114,100
la1635,0.02
mi1068,4.26
ma1178,100
ma798,6.02
wa992,88.19
iz1621,0.11
ja544,90.84
ja749,12.25
jo1193,100
el1648,0.07
be741,30.4
da1365,41.44
gu1247,92.4
sh1053,1.04
ca1048,34.8
ca1372,22.14
ir1459,8.52
ka1566,0.2
co33,36.67
re943,77.98
ma75,55.12
ve308,2.5
do1626,0.13
la195,84.07
sh1555,0.13
fe1159,51.83
lo1008,29.8
br478,79.1
ko1647,1.83
li979,27.33
ch996,54.87
an156,64.38
ez320,47.53
do1451,78.09
pe835,1.44
le879,13.27
co1475,38.23
su1344,89.82
ma325,68.49
fo1405,69.38
jo66,73.04
he265,24.48
ca898,86.21
ly246,4.35
ma935,75.73
lo1650,2.06
fr642,72.8
me1531,0.57
ga231,49.97
iv1215,67.74
al228,40.53
ke812,0.75
an1123,13.67
sh522,7.46
ni1517,8.62
ky505,2.29
je1523,0.59
en475,74.69
ja1025,83.01
or1271,92.23
fa1443,90.24
al805,60.24
br105,59.51
ca163,9.01
lo941,100
ha1202,100
ra213,10.39
is1442,77.35
we984,72.58
ma786,76.15
li1497,12.72
de407,23.42
me445,100
ti823,29.88
la65,89.73
jo871,94.7
ka862,12.59
fa1396,33.39
al1052,7.6
de71,8.17
ag238,81.33
na436,4.06
my1375,19.55
la492,2.18
ye1323,5.81
ch418,84.39
ti6,88.46
ke209,47.6
re1378,51.99
tr148,5.37
al957,100
em1230,82.63
de1317,43.52
st489,11.01
ma1415,100
me602,63.13
la166,100
ju1359,25.68
ed299,2.36
gl365,29.13
el621,71.15
ev1670,17.05
ur661,44.35
la449,97.98
gl154,78.21
lu23,88.32
ma1226,5.05
