netid,% of videos watched
ne1293,1.34
ca714,100
ca690,3.7
jo145,73.81
an354,25.07
es447,4.53
ro1087,100
je1598,2.94
ja924,100
wi315,3.79
si1351,5.02
jo1084,28.54
to581,93.71
cl1030,0.88
ce1546,1.19
is1442,90.69
un204,73.09
lo1650,0.08
ad861,6.37
er1268,13.5
ma857,11.8
sh620,100
me267,100
pr796,100
co1422,3.8
co1342,37.16
ti1022,70.39
jo222,93.91
ra1673,3.05
ru1737,0.2
te646,100
ir665,26.98
an1233,10.37
lo1420,83.62
di982,21.35
je673,27.59
gu151,36.07
ma773,78.24
ac466,19.15
em1260,4.52
ca671,100
jo250,44.51
te1038,13.95
fa1396,52.83
dr413,53.84
de799,0.87
ca251,31.2
ri1606,7.42
ke1292,100
le255,7.88
ka1263,1.37
es1,100
lu157,9.12
ma936,0.48
ma786,96.47
jo911,96.32
ja584,73.25
ri1361,100
el371,13.8
re953,100
su1046,84.17
sa1505,85.51
ca32,8.19
an603,80.23
we573,42.94
je734,100
za189,89.35
th224,12.42
ab273,21.64
by1455,5.84
os13,86.77
ma1374,0.81
el654,8
de400,0.72
ni1257,91.35
ha813,3.69
jo1469,4.23
ja202,92.89
ca1297,17.32
sh109,8.3
mi41,53.17
tr907,81.68
pa1045,4.51
pe203,75.97
wa992,83.77
al87,90.3
gi963,100
th347,1.48
wi1238,93.18
el548,4.06
al515,79.57
al1612,5.05
li1153,41.04
al1501,21.73
ba1288,29.06
ni130,60.74
do1599,0.52
fr1195,19.59
de1317,60.96
no1353,25.9
ma872,100
he483,8.17
el621,59.49
an1123,14.87
fe1159,38.25
em321,13.27
ed1281,80.51
wi5,73.92
fa1443,97.69
fe1456,93.67
ru586,14.32
ma75,83.89
ja1165,85.18
me1622,0.11
de1465,13.72
cr1457,7.84
ka477,15.24
ka951,0.78
ab1588,0.32
he601,6.21
je826,23.51
em423,86.85
