netid,% of videos watched
bi1674,5.29
mo278,52.63
le1171,64.24
pa1147,7.39
or328,100
sa1380,2.8
ju1562,5.23
ne529,100
ma526,6.2
ar904,100
al515,85.74
ce1312,100
sh620,100
or1271,84.06
al1355,40.44
ri569,39.59
na402,2.38
my1375,45.69
er1268,1.97
gr291,47.57
qu361,3.58
fr989,78.79
ka1263,2.37
pa580,16.19
ru1091,19.32
do705,30.39
ar1427,85.05
ga231,39.94
je1523,0.06
jo1639,0.77
sp155,100
me1531,2.36
ar410,100
da1365,47.28
le375,21.78
il792,4.73
de820,2.65
he398,71.74
wi1660,3.01
ve528,1.74
de815,19.23
pa1145,0.72
vi1200,100
ra1291,2.01
wi707,7.04
ei38,100
zo1241,67.87
ja1602,1.09
sa340,5.82
et187,81.75
br1514,1.29
he852,100
ma1178,100
tr884,100
be1406,96.41
ge893,94.36
iv1215,47.84
ju284,74.05
ja1132,100
ma1078,2.84
do89,100
ro809,73.44
dy1520,0.24
do1146,91.7
do1114,100
ig623,14
an693,49.84
do944,94.5
lu726,100
ge26,89.29
li1335,1.77
fo1029,100
ev1670,8.88
er296,100
he1274,2.2
lu1143,100
ja1058,98.51
ma1275,100
je1598,5.18
ri1361,57.77
ve1299,2.93
sh1627,8.53
ro570,72.01
ru395,100
sp474,93.35
do253,90.43
br1209,100
es434,4.55
jo485,92.01
da1160,100
ar1711,0.04
li905,95.86
da40,100
em8,0.59
ha712,2.66
me1622,3.15
be1113,8.7
je104,90.97
no1489,53.39
ea653,76.68
ag238,83.43
lu1035,89.63
ca1122,84.07
wa992,100
as779,100
he49,1.99
re943,80.37
ca714,84.76
jo1084,18.67
de983,2.04
jo140,0.75
de407,27.82
ho1466,56.33
ve446,1.04
ro1034,93.04
sh302,53.53
do1451,100
cl392,90.3
al1194,82.6
co1104,28.75
tr170,3.13
ma1596,2.77
le319,100
sa175,31.58
ar873,4.48
hu235,100
la449,84.82
jo871,53.79
no1353,3.28
di530,92.78
br1103,56.5
au790,14.55
ro614,1.46
ma975,2.02
jo20,54.47
ar1530,3.59
br933,59.96
le28,69.38
do1723,15.44
es1,100
op498,78.5
ri1606,5.17
za189,100
ma935,94.13
gl1688,0.23
ch1677,0.2
ta737,88.06
lu553,100
cl69,87.47
be198,93.13
jo1023,5.81
ne995,92.89
ja544,83.33
sa1341,79.11
je925,1.88
de930,7.41
ch503,1.55
is1442,89.54
pa720,9.08
so961,65.82
he1584,0.66
el247,86.46
am1543,14.2
ad1191,100
hi1234,100
ja1684,9.15
lu403,100
mi1590,0.04
mi1693,15.58
fo1405,35.79
he589,9.68
ja918,61.63
ju1187,81.26
do1083,7.55
ma563,43.92
mi1458,46
ga659,86.07
co774,0.14
fl752,80.13
zo431,100
li390,96.97
sa463,93.35
ce1537,2.61
fr642,82.81
we1646,1.47
gi963,100
ca833,20.14
jo1438,34.59
ka1570,1.88
ko1267,94.68
ke1130,63.89
jo145,100
ri1106,100
el548,6.07
je734,100
ch61,74.82
ji775,37.75
cl1386,10.88
ra1503,2.64
ma417,97.32
ma1373,3.28
la195,74.8
re1378,16.82
ch568,94.36
ma325,17.31
hu1270,47.98
wi618,79.84
gu317,100
bi599,8.17
ke1138,0.09
ad1575,6.89
ma1067,8.44
