netid,% of videos watched
ar683,100
lu726,78.85
wa1307,85.24
dr908,1.76
ro697,91.3
zo1192,58.09
ba1288,61.87
xi675,38.54
ne529,78.25
gu151,18.3
sa175,25.04
za303,91.34
jo167,89.05
he1584,1.38
pe271,73.78
ri958,24.29
ch418,75.19
na1298,84.5
ea653,90.32
da1613,0.24
jo140,2.71
la1635,0.25
bu625,0.82
ra638,58.31
an1394,62.95
ma786,74.39
co135,100
wi1238,89.56
es82,92.73
jo1506,37.02
al1612,2.57
ru455,9.07
ma1596,2.35
or1271,60.67
ma1275,86.36
jo889,3.49
gr513,96.66
mo1076,86.98
za1220,1.68
ro1087,100
ge893,91.55
es434,0.43
ve373,2.65
an693,92.1
co949,70.74
gu317,78.99
he852,100
ar287,3.63
ju876,71.87
ti748,90.55
be48,0.58
al868,42.46
pa1348,100
ru1737,7.95
br105,92.87
la449,69.95
ly1410,76.02
mi1693,1.64
we1646,0.56
ga733,83.61
al1355,23.64
la1720,2.17
je1561,0.84
ma1044,6.51
au790,9.43
do253,89.23
ha172,87.36
pa1019,23.76
go422,6.42
sh620,100
je662,13.67
es547,1.75
ab1588,9.91
le375,5.91
an354,66.39
li433,21.21
au279,94.84
pe1597,0.5
ja742,7.14
ma75,100
je1724,6.19
fa180,86.31
de407,72.06
is1504,17.91
lu403,100
ha789,87.11
ja202,89.18
an1541,1.66
ka1566,1.06
an1105,14.9
co1475,20.44
lo1650,2.36
ra715,9.73
en475,80.91
ch1677,0.1
ce1679,0.02
ni1257,83.99
mi1718,14.3
ma935,93.95
al473,11.43
ju1562,3.19
er490,19.95
te646,65.44
is1442,86.54
cl760,82.12
be1406,96.57
hu1270,15.09
do944,89.21
je1598,5.47
ti86,100
ni85,100
ma551,7.07
ni1418,50.36
el1338,4.77
cl348,100
sp474,86.84
al751,10.73
ma146,6.18
su1046,45.19
ti1022,97.47
ab225,21.12
la1183,35.26
ch1411,10.73
bo849,85.62
la976,23.98
ta1231,7.49
th721,11.25
jo222,77.88
gr971,97.29
iy1309,6.01
ly479,5.16
ad902,7.73
el604,83.58
ma1415,100
al219,14.76
ja1618,6.2
jo20,1.97
sh759,100
je826,12.63
wi1249,12.93
ta737,100
ca251,43.83
te1038,70.79
ta1426,3.31
ch261,100
ce766,96.5
fi1667,0.32
sa754,2.95
tr907,84.69
cl392,88.49
br353,100
le1637,5.37
ju1187,71.22
tr1694,0.1
ma1373,2.11
ca1311,74.76
ni344,0.83
mi592,100
iv647,100
ma1144,82.52
yo1289,40.21
te824,89.06
ro570,70.65
st311,79.07
mi41,64.28
vi143,100
ty1085,87.29
ve177,14.94
wi159,11.48
pa127,79.08
me1622,0.1
de83,4.27
he745,20.02
ar1252,0.59
ko1356,86.71
ri569,40.94
he483,9.83
th347,11.83
sh302,28.67
ja1602,0.2
de718,2.45
do1146,59.33
br933,69
ju64,87.8
de1317,58.61
wi618,92.54
we565,4.85
ca1454,93.58
br1209,100
ma1178,93.95
er364,4.29
ma417,85.53
an156,86.93
ad914,76.02
op498,92.85
qu504,79.98
li1663,11.9
ph462,100
ch61,96.88
la1556,0.13
sh909,10.05
ra1587,0.67
mi1590,4.09
mo1072,19.16
ru395,100
be198,65.35
de939,32.71
ca833,45.35
my1375,35.7
wi1181,5.84
fr288,5.79
we984,40.02
lo941,100
ki4,16.41
ma1226,0.58
bl1487,10.36
iv1215,40.88
jo1576,12.66
ba497,19.9
re1217,46.29
em423,87.55
sh1555,0.1
et1201,98.45
mo847,22.67
mi329,10.44
ha520,5.22
or1182,59.23
el1435,0.5
fl1097,3.97
do68,6.84
la195,84.74
al1079,94.16
lu553,100
ma526,3.06
ga231,49.48
zo758,11.22
le1228,3.53
va663,9.05
ha1202,100
ab273,65.68
re1378,51.75
ca1236,2.09
el1648,0.73
pe169,23.38
le851,80.91
cu297,1.13
vi495,100
wa1269,1.63
sh1303,41.38
jo1193,100
un204,79.49
el1481,92.71
ma965,43.29
da1184,7.89
gr291,49.96
ha1441,33.16
ev456,24.01
te1190,48.78
fe1159,23.47
ba633,24.36
do1114,82.88
em1494,70.81
de1659,1.47
do1723,4.07
wi636,4.53
fe532,1.41
sh1548,9.16
ke380,92.88
lu1035,77.78
ma1285,92.83
ed299,2.15
ja713,5.98
sa1158,100
ca1122,87.36
ti6,92.71
el1124,100
ra1673,3.08
ma585,100
je673,57.55
mi1458,45.22
vi1200,94.6
di210,5.16
ed1281,26.31
rh730,77.58
ca671,100
fo1405,62.62
ly134,92.29
me602,38.17
ev176,52.8
la65,100
mo1074,100
sa782,90.48
ju977,16.33
ja1058,100
ch404,7.2
ro399,19.81
da1160,49.53
ke1130,49.57
ig1012,27.86
ti1137,100
wi99,91.75
al957,100
do1451,68.83
jo1084,22.73
el378,91.68
ra1430,100
ro657,10.41
ro131,100
br478,66.11
ro809,83.8
jo1438,46.35
ch55,79.24
an1259,53.85
he78,22.01
et187,85.89
je1523,6.39
al1194,87.1
wa1495,9.59
ha712,0.48
ni130,39.24
sa463,83.13
be437,49.19
el196,0.78
to1363,76.19
ka1733,0.22
ur661,75.71
da432,0.36
st1421,100
da439,85.69
ot848,40.74
wi1371,4.68
po913,0
al393,84.77
le120,37.33
mi459,100
be632,92.61
se1009,78.35
tr232,93.31
do1308,53.63
le1171,90.39
va10,83.88
na234,100
je412,31.52
re724,51.52
ja1132,93.03
de1521,2.78
an603,88.15
fl752,90.29
ma1125,7.9
ya1512,0.07
ma480,13.8
ma325,27.56
ni372,37.36
vi1409,20.99
de819,100
do89,100
lo484,0.44
le319,100
ma1708,10.55
ar1185,94.21
er296,79.28
za189,76.97
an1400,0.61
de1391,7.16
mi185,1.31
ge566,62.09
ko1647,5.09
al87,83.86
ka1397,100
ma563,37.27
gl154,90.75
iz1621,5.13
ka1364,88.86
ju383,4.56
ra698,77.64
mi295,3.22
de1465,29.11
ma1686,1.46
jo911,91.88
br3,15.73
am1543,12.57
id268,78.48
ga906,52.37
al805,34.26
pa1129,10.36
ad1191,69.35
el247,82.23
ma1092,92.54
lu23,82.01
la1528,2.69
ar904,87.4
ni7,5.16
je104,78.33
da1365,48.71
ir1393,100
eu1036,93
li1335,8.8
cr275,10.99
el621,44.82
tr884,100
ra725,29.12
ne995,91.7
ko1267,100
ge26,100
ca947,33.35
jo1336,36.07
gu310,100
na915,100
ch996,81.11
do576,1.05
co1104,62.05
al649,91.81
gi963,52.25
ke111,70.79
ca438,61.36
ez320,13.83
wh14,78.16
el523,0.72
jo485,88.34
ab330,89.79
li1258,90.12
pe203,36.78
se986,11.97
br1103,100
re943,76.08
qu245,100
ed1017,86.63
jo1290,38.61
ja1684,6.81
dr413,51.28
em1230,91.59
la123,69.09
ni1517,0.17
ad1710,1.51
we573,37.82
wi1296,4.08
ge501,37.17
ma872,86.68
gr1256,79.85
wi5,97.74
iv1714,5.81
sa1341,82.42
ly125,2.59
ar1711,4.14
wi542,1.12
ma242,46.49
lu192,18.51
co622,44.08
ju1316,100
co1342,51.15
wa992,75.35
ak1460,0.34
de787,3.91
me846,6.74
ma1374,28.47
ro1563,3.34
ja918,22.74
ri1361,93.19
ow1043,21.87
tr1081,82.72
be77,20.46
ji775,74.83
as122,2.55
de71,13.89
an182,7.96
do1626,13.12
so961,37.13
ei38,100
lo1008,8.73
ma564,0.58
la166,100
na397,82.79
zu762,100
co1213,100
al515,76.2
fa735,10.66
da46,86.76
al216,26.12
tr1467,15.82
jo145,100
ma1507,4.32
ma960,90.54
po1134,67.2
na1519,14.31
co1624,2.24
fe1069,1.83
sh230,100
ar410,100
er669,50.9
ar1530,0.17
ph1649,10.62
cl1030,64.62
ch1605,0.2
mi1515,0.76
em1500,80.01
fr1155,78.57
pr796,100
me1531,9.08
ke1292,98.64
le28,82.63
es149,5.42
mo1001,86.99
ev376,0.65
me435,92.24
ca352,7.95
os263,11.27
co33,61.83
me90,80.15
es827,3.07
ko1585,3.17
bo465,33.99
wi707,33.99
el1448,80.28
jo66,76.29
ma773,68.02
ho1151,11.22
ir112,19.45
sh1453,84.17
el1064,63.22
