netid,% of videos watched
bo545,24.33
ma408,4.96
do1114,90.94
ro809,73.9
ma239,89.5
ni130,38.23
bi599,2.1
fi1037,37.41
br478,74.65
el604,89.97
is1442,78.41
ro1563,3.14
hu57,8.65
ma1226,2.73
co1342,56.72
qu245,94.8
dr413,27.04
no233,14.51
au511,10.45
zo431,86.72
la976,48.02
gu1247,80.59
ch1605,0.01
ad1191,87.59
er669,89.34
ma1178,72.83
la1253,11.46
ar410,100
ce1679,1.3
ka1566,4.99
he745,18.25
he1274,1.44
zo1241,77.81
eu1036,94.06
sh1327,17.94
pa739,94.68
ma585,70.7
ab1588,6.97
jo102,5.44
le389,2.45
ja1165,77.1
le28,87.36
an488,95.07
jo66,99.04
va10,91.94
ja1602,3.91
el1124,100
te1038,46.67
de1521,0.89
no1489,46.74
do1308,33.53
de819,100
de757,0.1
el990,15.84
ha789,100
of1250,1.42
ly1410,85.92
ni85,100
sh1264,6.87
gu317,100
lo1008,28.02
la1556,10.85
ni1517,11.65
co1475,27.71
ma325,30.28
ce1537,1.56
la1635,0.56
be77,23.44
la945,47.73
ev176,77.17
ca1112,81.57
ma1392,90.55
je259,4.31
mi459,60.21
el654,10.23
sa463,95.76
al1079,74.47
di530,87.83
ma857,15.29
cl760,61.4
et187,98.92
te1401,100
ma1206,4.14
pe169,60.15
lo394,100
vi783,20.13
ra1587,0.24
ha712,3.29
ra1000,40.17
es82,96.5
ch55,95.36
ba1288,41.42
mi1458,24.66
be22,19.97
ch80,13
em1494,88.73
ma518,15.36
iv1215,18.25
le319,100
iv1714,0.04
al649,79.71
wi315,3.06
tr884,100
co949,83.67
fe1159,37.03
ro1087,100
qu504,98.24
ba497,8.57
ko1585,1.75
iv647,63.82
ur661,38.26
pa1019,12.41
ad1710,2.66
jo1384,6.7
el378,70.96
al1612,0.52
ka1263,7.26
ke1130,14.12
ka1397,100
ca833,74.69
tr772,2.04
ca184,1.36
iz1621,14.79
co135,100
re9,100
ch62,100
wa1307,72.16
ar800,6.93
sa695,4.94
ma540,52.92
fl752,88.92
ju1316,100
ni1257,83.71
bl686,22.05
mi1718,7.54
wa992,100
ra1430,100
cl1306,7.03
sa1505,69.32
ra1673,0.2
po1134,90.94
el1481,68.14
fr989,60.83
el1064,49.47
el337,17.86
ga906,24.51
ma318,8.86
me331,5.81
li1258,96.02
de820,2.5
to1363,100
fo1405,33.23
ca1297,12.04
el1338,12.75
ty1085,82.06
be1406,73.64
ra725,23.13
as779,100
ab273,44.85
la65,64.86
ez320,58.06
bi643,46.79
th224,23.14
ar1711,4.47
gr1256,85.48
ki305,10.69
es1,80.24
te646,74.46
os13,61.3
ja544,84.43
pa127,90.7
ar904,59.7
th803,5.64
ar1252,0.08
ed1017,97.97
fi1667,6.42
ti86,92.27
eu254,16.18
ma146,4.4
jo889,4.23
ge501,58.75
ro131,87.98
ly890,56.36
je826,60.08
er1121,9.94
er296,100
ja1684,0.47
jo1639,2.8
re953,100
ke209,42.08
mo1074,100
so863,25.08
lo205,11.27
lo1650,14.25
za189,100
ji1464,83.5
dy1520,17.23
me1622,0.01
ay1300,11.08
gl1688,1.21
st1421,100
el621,64.56
ar1185,92.29
re740,74.03
al1355,58.72
fa1443,88.79
ce766,73.05
el523,4.62
to269,10.64
ti1137,100
te795,5.85
cl392,75.35
ja924,100
fo1029,100
ca1122,77.38
za303,92.61
li1497,16.3
ma1285,83.16
hu235,86.71
lu23,73.42
re943,77.88
ja713,3.67
op498,81.14
jo1576,0.84
ky309,14.57
ko1267,78.81
we984,90.13
co33,28.46
jo1290,5.74
je1561,0.15
ja869,3.8
ti1022,80.2
al957,81.82
am1543,3.28
ri1106,100
ja132,9.31
ke937,100
fr1155,76
ta737,92.17
da40,100
by1455,10.44
me445,93.82
le1284,94.03
sa1463,4.33
ef1471,13.8
me90,93.52
ro570,93.87
al515,73.42
tr1081,69.11
ma960,82.62
do1146,76.73
jo871,60.2
ca1454,100
el1435,17.73
ka1364,40.88
de1317,41.56
gr506,5.85
do1451,72.17
ke380,72.19
sa1341,96.56
ge26,97.85
jo222,72.05
al87,80.5
pa962,4.82
em423,92.86
ch996,86.96
ju1562,2.7
jo145,79.3
lo535,4.47
su1344,73.38
bi922,3.42
he398,80.53
cy672,9.55
ga733,59.37
id268,84.08
de407,47.75
ri270,13.72
wh14,93.61
ar1530,1.58
la195,79.26
la449,67.05
la1720,1.48
le1171,52.76
ca1311,80.15
bo465,59.91
to581,91.23
an603,67.51
je673,66.43
ga536,83.14
la1318,6.57
sh230,89.36
lu186,100
gl154,86.9
mi592,100
pe1597,12.5
sh1627,2.32
pa720,20.12
al1194,90.54
la1595,3.18
lu1143,100
sh620,57.05
vi1200,100
br353,100
di1428,36.61
la123,65.14
ko1554,11.74
lu403,100
ya1512,3.35
et1054,13.53
la171,10.16
la1183,53.5
sh1548,4.15
ly479,0.02
ja1480,33.86
co1624,5.88
es830,3.68
li345,1.51
la609,6.61
ru395,68.21
ch503,6.18
wy54,92.64
el30,2.58
ti748,90.91
na234,100
lo106,26.68
jo427,1.14
ch1369,95.94
ca251,59.68
an387,0.92
ve177,7.44
ji775,31.97
vi143,68.09
