netid,% of videos watched
we1646,0.37
wo699,5.34
ne161,8.91
fe1159,62.31
wi327,3.81
tr1081,66.87
be198,88.85
ad1191,100
oc836,100
os13,88.9
mi459,100
pa720,48.61
ke728,3.92
ph1432,11.86
el247,85.32
ra698,68.58
ja918,24.9
st311,44.61
ma75,92.25
ed206,8.1
tr884,58.17
br2,11.13
li1258,89.15
wa70,7.48
ch418,59.04
mi1320,1.58
ke111,100
qu174,1.36
te1198,9.05
lo1141,15.61
ra1673,3.44
au279,90.5
cl641,10.62
ji775,17.25
ca184,11.75
ed1281,38.42
ja742,2.57
ed299,9.53
pr796,100
ka1397,100
jo871,77.11
ma1415,100
le676,6.15
gl1688,2.48
ed1696,0.73
do1626,22
re943,82.77
lu403,100
sh759,100
be59,11.36
jo896,2.01
da1655,0.21
jo1639,0.73
sh1327,0.61
jo1384,27.24
de819,90.08
lo1650,3.49
ka1570,2.08
pa1348,85.23
no97,20.14
na1358,2.36
em1230,95.08
sh1652,0.1
wa992,64.69
id268,68.32
tr907,47.06
do972,4.33
ma417,90.64
be437,17.8
ri1361,85.95
ka1364,78.7
ba1288,72.2
el378,67.6
mi608,2.64
ka951,9.93
ji1464,83.34
ar904,70.18
ma1275,100
me1531,0.22
do1114,100
la166,100
do253,84.81
mo1076,93.25
bo465,22.33
do1146,95.2
bi391,3.2
ot848,36.03
co949,75.62
ar410,83.08
di1319,4.44
me602,10.69
je673,76.53
ja202,80.12
jo1336,25.3
he745,12.04
fo1029,89.28
ar683,100
gl154,85.9
gr903,10.93
ro967,2.88
re724,36.47
ja869,0.58
do1308,24.46
ma1708,18.26
ri958,8.72
al393,65.35
jo911,93.18
de1521,0.25
ma1392,89.75
br314,61.42
ja1618,0.02
an603,89.41
jo20,0.16
al805,39.35
br1209,100
ha1315,1.34
lu192,0.68
xi675,34.79
ur661,10.68
ca1112,51.71
jo1084,28.53
na1298,83.44
be470,3.87
em1260,2.91
fa1473,8.62
ro131,100
al1204,65.39
ma1206,2.35
cr357,3.66
ca1122,93.77
em1494,77.42
wi1013,1.23
ne995,62.63
et187,86.59
bi1674,1.54
ma374,2.54
le851,100
ja1165,100
co415,5.62
da439,87.36
br1203,43.01
el604,100
lu553,100
me90,69.61
la449,66.45
bl95,6.82
iv1215,19.35
sh1548,0.63
vi1200,93.4
sh557,27.93
re953,100
ch996,79.72
su1344,100
ti748,79.7
bl1331,7.06
es1,100
jo1576,18.95
re1217,28.06
zu762,77.34
qu245,100
la1635,2.23
an1350,0.79
gu310,58.27
sa782,72.33
ma1178,83.87
lu1240,0.59
br933,88.24
tr512,11.8
al87,100
ce1312,100
ko1267,89.54
je1523,17.1
ce1679,10.31
re740,83.11
al1246,2.52
ro1493,3.26
ad1575,27.66
es547,4.31
no1489,28.36
ti86,100
ma556,91.53
an687,74.51
ph1649,0.68
gr506,9.1
zo431,100
ei38,52.54
hi1234,100
ga733,72.79
ko1554,1.53
sa1158,100
ru1211,1.74
wi1238,80.97
ir665,14.09
ti823,27.59
be77,35.61
ga906,46.94
sh1453,81.93
gi1508,50.51
gu1247,90
es562,4.78
ro276,2.49
am152,0.01
do1451,92.22
ef1471,7.2
jo222,93.02
ko1647,3.57
ru395,61.96
ni1517,2.27
da1160,100
is1442,94.75
ma872,100
li905,100
da40,100
bo197,2.66
ea653,67.66
ke1130,78.75
co33,39.19
te1139,1.81
ab273,40.25
wi1660,1.84
ru1737,0.14
ja101,23.19
ya1512,11.66
pe203,29.38
ha172,86.89
ma540,51.8
do1599,0.03
lu1143,100
ho1466,22.05
ma1047,81.62
ur1328,3.4
ar1185,78.24
ma114,77.85
dy1520,0
ju1187,97.31
va10,100
mi1458,16.4
do262,2.23
ev176,63.34
er1031,3.94
ge26,100
pa127,100
te824,82.39
ti6,76.24
ar1711,0.16
ru51,80.56
my1375,46.77
ro780,4.55
la976,25.13
ri1106,100
co870,0.05
ma60,100
je259,5.76
mi1515,21.88
cl69,77.21
sh1303,58.58
ja584,75.79
ja1132,70.26
de1317,42.76
pe1597,0.39
ri270,10.8
ka1733,14.95
ca671,61.48
an354,54.67
sh1555,0.14
mi41,97.36
he1332,21.84
le28,83.19
ri802,18.56
cl1030,27
ja1684,0.75
vi495,70.4
ez320,32.52
ra1212,2.31
lu186,100
qu361,18.3
ca1048,52.05
ch62,100
ma1125,0.5
fa1396,41.65
ch568,95.81
br353,86.07
ir388,27.58
we573,46.1
be1406,83.35
an1394,50.52
es447,7.42
wi1249,14.63
ha1202,100
ro809,96.88
ce900,3.94
sp155,100
jo485,95.88
wh883,22.44
je1609,7.53
ta491,4.85
ch1677,4.03
ma965,42.07
no1133,14.79
le1284,61.54
sa175,40.41
la65,100
gi963,100
ga536,95.31
fa735,31.86
ev456,48.7
ma1686,19.84
el1648,1.89
al1612,0.2
lo1008,50.24
ri93,10.33
ph462,70.37
li877,32.72
dr413,45.06
lu1447,3.46
el1124,100
ka385,18.01
do1723,28.88
da46,61.64
sa1341,80.41
cl760,88.78
ca1011,11.94
la1556,0.51
am1543,0.45
ju284,93.69
ly244,37.77
mi1718,3.07
ma1596,4.14
ar1427,62.93
pa739,100
el1448,100
ma564,8.03
ke209,60.93
ir1393,100
ni344,18.47
wa1307,100
wi1389,81.69
ow1043,60.97
wy54,71.33
na1519,9.94
gu151,63.13
ke678,20.13
be632,85.61
jo167,86.11
te1190,20.37
le319,93.15
el1064,58.75
ma1285,93.82
wi618,81.55
th224,5.03
kr401,14.2
wi707,51.76
hu235,100
em423,88.01
el990,0.22
ma554,24.98
le1171,67.82
be1445,0.37
ro1499,0.92
ti1022,57.3
br105,98.15
ma786,79.72
cu116,55.61
je662,2.47
mo1074,100
lo1420,65.39
he398,100
wi5,86.69
ka1020,22.19
fa180,78.46
el1481,100
co1624,1.38
ol454,3.51
el1345,11.76
ce766,95.75
al216,49.62
je1598,6.79
he1584,9.1
ad914,93.91
fa1443,71.03
ke1138,3.66
ri1606,14.8
fr1155,96.69
al1194,77.72
ko1585,20.97
ca1352,2.7
so961,42.56
ni130,48.69
la1720,10.49
ly890,86.37
po1134,86.27
sa463,68.71
la1057,19.59
ke937,100
vi143,100
ch61,62.4
ju1562,1.34
fo1405,34.71
jo145,100
ed1017,84.3
ge566,67.03
ab994,1
la945,88.62
sh302,35.96
co1475,40.9
je104,93.99
an708,3.52
me435,82.22
ch80,2.3
re1378,68.19
ge501,37.56
je1561,8.31
ar39,15.03
al1355,35.05
he852,92.56
za303,100
su1239,1.39
fi1037,65.81
te1038,3.24
se1009,58.36
jo66,83.07
ra1429,65.66
ca471,52.34
ne529,100
ni1418,52.7
ar58,4.75
ni85,100
qu504,100
de1659,9.92
gu317,100
de71,0.7
li390,76.12
ma537,11.61
ni1257,86.01
me445,100
et1201,94.52
lo394,83.65
ja924,100
ja467,0.96
ma239,78.29
ri590,21.47
br1514,1.23
al649,82.75
ra638,84.94
ro1087,100
ga659,80.54
co1342,19.22
tr1694,3.39
ba497,7.34
co1104,69.77
ma1092,73.66
le1637,1.14
st755,16.35
ju64,89.32
fa534,6.47
co1213,98.21
jo250,71.41
ki4,18.02
na234,100
an488,87.38
an156,95.71
fi1667,1.87
ev1670,16.97
gr291,32.71
je496,4.1
er669,91.48
hu1270,29.26
sh230,62.33
do89,100
en919,8.77
la123,100
as779,82.09
au511,11.75
ja1058,100
yo1289,46.36
de1465,63.37
na397,97.43
fr1195,15.3
vi891,0.48
or1182,16.68
li1153,37.18
op498,79.42
ma563,51.11
mi12,4.82
gr1256,86.18
an1541,6.75
tr772,12.89
ga346,6.86
ro1563,0.42
ag238,82.8
co622,53.55
ga231,42.14
ma1067,3.2
ty1085,81.97
lu1273,2.19
op424,11.72
fr989,67.96
fe1456,100
ja50,17.25
ad902,23.9
st1421,100
ni372,43.56
ma585,100
zo1192,74.83
to765,1.15
je1724,1.01
ja1602,0.45
fl752,86.81
ma788,8.59
ly1410,89.88
be108,61.27
he1414,23.46
ab1588,20.6
br478,70.64
iz1621,16.34
ra1430,82.37
al515,83.31
ca420,4.45
en475,94.96
la1528,0.5
la1595,0.01
iv1714,1.14
an1259,72.59
ce691,80.84
rh72,2.53
ca833,10.43
lu1035,88.3
ra1587,10.65
mo278,45.4
kr1472,32.51
su1046,79.77
zo1241,81.89
te1401,100
la1183,63.36
ab330,77.07
ma1144,100
to581,92.82
wi542,4.73
jo405,6.62
cy934,2.95
al868,71.34
ma242,100
ch261,100
jo889,10.52
jo1438,56.5
