netid,% of videos watched
ke1292,100
wy54,66.86
ke380,89.7
ha172,85.22
yo1289,22.59
ma1092,61.55
jo1576,27.39
pe1597,2.45
li390,93.35
ja1684,8.95
eu258,1.63
ke937,70.53
do1440,10.01
le747,8.13
ve472,11.11
ke1130,70.08
sa1341,62.24
ma773,91.98
ja584,79.11
ir112,26.85
we1646,0.01
ti1022,94.3
oc836,59.49
ma960,83.32
ka1570,1.26
br478,75.17
es149,10.97
cr275,16.51
or1271,91.33
id268,96.66
ar1427,87.37
br933,94.21
ho1466,20.32
co1104,50.16
jo1438,38.91
em423,95.15
me90,87.46
an1390,100
do705,53.94
ow1043,55.41
mi592,100
pr796,99.18
mo847,55.87
bo465,13.18
ke209,44.38
ge893,77.61
gr1256,100
bo359,7.8
al515,92.97
ja1618,6.3
lu1143,100
wa1307,92.2
wi1181,7.12
lu186,81.69
be437,34.84
es1,91.07
vi81,6.62
la1528,5.36
ca898,86.22
fe1456,92.04
ir1393,100
ca1157,4.49
ne995,86.72
tr1694,4.35
ja924,100
lu1240,3.42
do1308,49.62
se1009,59.09
qu174,5.04
se1168,9.15
wi1389,91.89
le28,75.05
de1659,5.71
be227,18.15
iv1714,0.04
fa1396,12.38
hi1234,100
st828,8.72
al87,100
vi1200,100
ya1512,8.49
jo66,79.55
jo911,91.75
do1626,2.75
iz1621,5.58
be198,83.13
ba1288,35.45
ju486,2.46
le1637,1.9
ca833,51.72
gi963,100
la1183,29.25
mi1450,15.77
an1216,4.12
ch996,93.19
ed299,1.48
ma60,100
ni130,27.36
bi643,40.18
lu1251,2.32
li905,80.53
en475,81.29
la1556,0.07
na915,100
ch568,91.87
ko1356,94.76
na397,91.53
re9,100
or1437,4.05
al868,13.11
al216,29.13
mi214,1.24
la1253,1.11
ro1149,3.39
sh302,25.41
ma1415,100
an354,36.1
ca1236,0.62
li1663,12.23
ro1034,82.57
ph1649,1.03
pe651,4.3
cl392,100
ga231,41.02
pa127,100
ji775,32.57
ki139,4.05
fr946,19.49
ni1418,56.74
ah179,15.76
mo1074,86.63
re1217,58.07
fr1155,80.98
ke845,3.06
al393,96.68
co622,79.94
ja101,59.13
di1428,48.06
fl752,67.7
gu1247,87.06
ra1430,95.14
ph462,74.96
ma1596,0.26
ni1517,0
ca1112,78.85
fr642,82.67
ju1187,94.05
ab1588,14.73
em1500,61.22
be632,88.22
ez320,48.28
ri802,3.09
ar1530,6.07
be396,0.86
jo1193,100
je627,6.11
dy1520,0.14
an128,1.16
me1223,1.32
ju876,82.86
ja544,68.98
be77,69.86
la1635,0.05
gr162,12.48
am1436,0.79
te1190,61.19
st1421,100
co949,88.01
vi495,100
la84,0.86
ma417,81.65
el1338,4.21
se1197,3.34
dr413,56.54
br1209,100
ta737,100
ar410,100
la195,72.83
lo660,20.38
cl348,100
fe532,1.26
sa175,45.26
ed1281,57.54
re943,63.99
an1259,80.94
ma1144,90.04
br353,100
ca73,21.12
el378,53.71
ti823,31.59
un204,100
ma1178,100
no1489,59.56
do1146,82.94
ma872,100
es82,94.7
te824,88.23
ra1429,30.58
br464,9.35
ha813,5.71
ma1285,77.3
fi1037,86.64
wh14,100
ch62,100
ro131,91.44
ko1554,14.63
gl1688,33.64
an1510,15.71
er669,57.2
ro697,96.36
er296,100
ti86,100
la1595,0.29
ce691,77.81
so961,17.54
je1609,0.07
co1624,3.85
ot848,52.36
ag238,90.34
cu297,5.99
tr888,7.46
je1523,0.68
wi5,80.32
ma75,100
ti6,88.83
de819,100
mi1693,0.09
ro1563,1.11
ma1392,63.81
je734,100
ra458,1.22
mo628,4.07
cl760,65.82
an488,65.92
jo871,59.45
ma935,81.03
ly890,76.65
pa739,100
al1355,33.34
ri1106,72.7
la492,2.84
ca1311,76.38
my1375,33.25
ed1696,0.07
br105,88.68
ra1673,5.02
sa463,63.81
te1038,41.61
sh1303,31.3
ed1017,90.99
ar1711,18.22
cl1030,42.15
fi722,11.1
lu1035,91.82
ja918,26.16
mi1458,55.05
le229,23.26
na1298,92.04
ke728,14.64
br1452,1.36
re1378,23.11
we732,19.65
be993,0.8
je496,5.71
je826,20.75
qu245,100
ce1537,1.7
fa1473,8.08
de1391,18.47
gu317,100
ca1048,54.75
la976,39.45
ma965,55.72
ma1708,0.14
ji1464,72.27
ne867,11.18
el30,5.09
ma585,100
be1445,3.28
za303,100
da46,79.42
di978,5.33
ge1115,1.17
ra18,1.54
ha1333,10.64
do1599,0.01
st1095,4.5
le120,41.1
ca671,100
bl686,89.01
ko1267,100
an928,9.69
sh230,100
do1723,0.2
sh1548,4.18
fo1405,50.78
ma1377,3.58
ve1498,4.41
tr232,89.08
fe240,96.63
la166,100
jo1384,1.71
gu151,20.95
ni372,30.52
iv1215,40.45
sh1652,7.93
ar683,100
de757,4.93
ce1679,0.02
ja869,5.51
fa180,72.71
te646,100
am1326,6.93
jo167,62.05
ma453,11.98
ze1476,2.78
mo1076,77.24
mi1320,7.71
ge566,47.44
ca420,6.55
ke1179,3.49
xi675,40.86
li1153,61.93
pe271,69.51
ne300,0.49
mo1072,4.89
lu726,100
el1124,100
al1079,51.8
gu310,55.68
je104,97.89
je1598,2.09
ce1312,100
he49,12.25
mi1399,8.96
be1406,90.79
do1337,12.96
tr1081,81.19
de939,55.76
ri569,19.24
ha1202,100
lu23,80.45
ga906,42.44
ke111,100
gr513,85.76
ra725,15.87
vi1409,44.07
co1342,65.27
wi315,4.68
ha1441,39.73
co135,100
an603,83.09
le1228,1.44
ri1606,0.53
ru51,78.51
er1031,5.42
qu504,100
ir1089,4.03
sh1453,78.22
co1502,7.88
la123,85.62
pe203,67.33
an1394,44.6
ma596,9.49
be1010,14.67
ar904,100
wa992,100
is193,0.11
ir665,21.29
ro1087,100
el247,90.72
jo20,17.36
ga659,73.54
zu762,100
ri1361,62.15
gr291,39.47
ja1132,100
le1171,88.54
sa1158,100
be108,94.2
vi783,18.41
ni85,100
wi1238,96.29
ce1546,0.19
el1435,2.23
os13,83.92
la1720,0.56
ma1686,4.75
tr884,100
em1494,69.7
is1442,78.12
sp474,100
he745,76.51
ja1058,100
ta940,84.6
ch418,79.1
ma1047,77.76
as779,100
el604,100
mi409,4.06
ge26,75.27
me602,34.7
pa79,11.87
mo278,42.41
li877,18.08
we984,80.16
mi459,84.52
ma114,86.85
ma1067,14.92
is1244,11.38
sh1555,5.62
za189,97.83
sa782,52.77
je1561,0.63
gr971,100
is1237,16.29
bo849,82.39
ra1587,0
wi1249,56.8
da40,100
me445,100
ma1373,1.59
an156,75.86
le319,100
we573,38.02
ko1585,0.3
ju1316,100
le1284,92.21
ch61,66.23
me267,100
vi143,100
sh620,100
me1531,6.73
ol1040,23.23
ti1137,100
al1194,87.51
ju64,81.64
ei38,100
ra638,75.87
ka1071,16.39
wi99,100
ca1122,90.76
ja1165,100
an687,100
pe1131,6.56
mo1001,93.44
el1254,81.57
ma1474,25.59
re740,96.17
ad1710,6.24
ko1647,7.54
wi1660,28.67
zo1192,30.89
el1648,0.2
al1204,70.04
pe169,19.11
he852,100
ad1191,91.34
le851,100
al1612,0.82
la449,85.29
jo1506,55.72
ch55,100
or1182,19.94
fe1159,52.88
ma242,100
ur661,60.18
bi1674,0.05
zo1241,82.77
ca714,78.65
iv647,100
li979,45.52
ro809,74.26
de1465,46.03
et187,81.92
an1541,1.86
er364,17.89
li731,31.44
ho1151,8.69
jo485,84.21
