netid,% of videos watched
da1655,2.96
ju876,86.66
ot848,27.6
re724,41.05
ca1112,97.68
ma1383,3.07
ge648,4.51
jo1193,100
ju1359,14.91
re1059,10.15
ra1587,4.15
ja101,5.18
lo535,11.13
fe240,100
ph1649,0.01
ly134,86.55
au279,76.2
al805,67.1
em272,1.85
yo1289,47.78
we984,74.79
cl1306,1.13
ez320,61.57
ra1430,100
ma480,12.77
gl1688,1.46
gu310,100
co1475,41.38
ar1185,93.96
co33,56.26
ra638,90.22
na397,94.23
ed1281,52.94
cr1156,6.22
he852,72.46
zo431,100
je1561,0.42
la525,10.06
ha1441,26.56
jo897,9.54
va10,77.34
lu186,86.94
ce1546,2.14
ad902,3.41
ma1144,73.69
gr1256,100
ph462,100
mi1693,12.99
sh302,33.67
ke678,4.95
fa1396,40.7
ko1356,94.97
ve1498,17.61
ge893,76.74
zu762,76.41
ab273,58.22
gr971,82.54
to1363,84.57
ti823,39.12
em1230,90.21
ef917,0.98
la1720,11.08
ad1191,100
la171,5.05
sa1463,12.67
ev176,100
gr291,41.67
ti1137,79.5
ch1404,12.82
gl154,84.64
ma585,100
ga133,1.35
sa340,2.96
li1258,57.9
ha172,80.82
sa1341,79.26
je826,40.77
ab225,5.76
ma114,87.66
fi1037,88.11
ro1493,0.83
fr1195,82.68
da1365,44.02
te1038,49.77
ma1275,81.86
ra698,81.37
sa1158,100
he398,72.63
ti1446,17.29
le851,68.54
he483,1.39
ev1670,0.73
la1183,58.06
sp474,100
jo222,45.66
me1531,2.11
ch1369,100
fr1155,95.64
ma75,95.23
an488,74.66
la1595,0.35
lo1650,6.33
he1439,13.36
an603,60.54
le28,69.15
ma1178,100
rh730,75.18
do1723,1.05
mi459,86.04
tr884,76.71
pa1403,0.84
fr989,74.08
wi21,0.77
la1635,1.21
ga231,46.99
wi99,100
ed1017,68.06
ba1288,61.86
qu504,100
mi1399,8.94
mi1458,22.66
na402,4.28
ne995,82.97
do1626,9.3
ly1410,47.34
ph1432,26.58
ja1684,5.94
el1002,12.36
da1160,100
jo167,96.18
es447,5.29
tr148,6.07
pe203,49.7
fe1456,98.86
ce1679,0.01
ma60,100
as779,100
da1613,0.02
fr642,66.2
hi1234,92.91
al868,56.9
ar410,100
ja202,73.35
wi542,4.8
pa1348,87.98
ko1585,0.03
wi1371,3.68
co949,79.78
ri569,60.27
wi1660,0.05
fr946,3.29
ko1647,13.94
es82,85.82
al1204,80.59
ca1048,27.39
ja931,2.25
lu726,100
ra458,53.25
or1271,58.32
le582,0.14
ma1205,3.21
no1489,20.31
ya1512,19.49
na234,63.87
to581,93.59
ow1043,32.85
dy1520,0.03
ad914,98.08
na1298,88.23
iv1714,7.61
ch62,100
ni1517,0.22
ra1212,23.31
ju486,0.35
je1724,18.24
de1317,38.56
ne1293,12.37
ma366,16.7
li731,6.9
da860,1.98
mi1450,18.64
al1355,42.38
ca606,0.73
re1217,40.89
jo250,20.03
sa175,29.89
bu19,1.02
do1599,11.13
be437,48.01
em1500,100
st1421,80.72
do705,19.82
do262,6.11
ca420,19.91
ar1530,5.69
lu23,65.58
