netid,% of videos watched
je826,23.81
ma1415,100
ko1585,1.4
ru586,8.51
ha789,100
os13,89.22
pa1348,100
lu726,100
dr413,33.57
ge566,57.33
jo145,100
ce121,8.15
ra1587,7.08
an128,4.07
ma1686,1.42
li979,66.56
tr884,82.99
al87,100
hu235,79.72
