netid,% of videos watched
mi1693,0.03
ri1606,1.24
ka477,16.96
ef1471,0.86
ja544,75.08
jo1506,44.56
fl1097,7.29
ne995,40.38
au279,73.74
el1481,100
es16,10
ca690,0.91
ma242,68.82
tr1694,3.81
jo1639,11.54
gi1508,37.54
wi1101,0.4
bl95,0.74
iv647,83.39
gr895,11.41
ra725,37.99
hi1234,100
co622,58.1
mi1590,0.21
fi1037,85.04
ab1434,13.04
ri958,23.48
pa1019,2.83
ay1300,19.91
kr1162,9.82
et187,92.18
em416,5.85
tr232,66.69
ki4,10.03
ro1563,7.22
ko1267,85.67
na1358,0.15
te1038,49.42
le582,4.58
gr506,9.34
ro276,6.42
oc836,92.08
la1595,12.74
ca714,100
lo816,8.44
ru395,100
jo66,71.84
he852,100
ri750,6.32
gu310,100
fe1159,44.81
ke209,51.03
ma1092,77.95
ma556,100
id268,97.86
ma1125,11.85
em423,79.52
de1276,9.33
de1521,0.83
ma1275,88.68
we984,74.2
ra698,90.65
di281,10.1
ha1441,16.18
ez320,41.68
ru1737,4.01
do1626,1.6
dr413,8.44
ph462,100
hu235,100
de1317,33.67
tr885,2.74
em1500,100
ma1047,84.46
pe271,84.96
wi1660,1.74
de983,1.88
ka817,7.37
be632,96.42
ko1356,59.12
zo431,100
te646,90.09
ba1288,47.74
ea194,0.64
an488,89.27
do1146,94.7
lu726,89.03
de407,45.71
et1255,14.98
re953,100
jo250,48.74
ma1178,100
da1655,27.07
va1126,3.09
iv1714,3.72
sh620,89.79
el1648,6.09
da439,69.53
jo871,96.07
le851,88.27
lo941,100
al1355,35.44
al1204,100
ka1364,90.3
ed382,17.64
ab273,70.47
re9,100
ra316,16.86
ce1537,7.96
ma1285,88.67
le389,16.25
te1139,16.65
ka1263,13.02
am1436,2.32
re943,86.1
la1720,1.99
al216,24.34
ca671,100
ri1106,100
pa428,3.08
fa1396,34.82
pa1348,100
le120,48.45
jo896,16.52
ma417,63.95
la945,98.2
br1103,100
ze1476,1.65
lo394,89.46
ar1530,0.1
ji1464,65.03
kr1472,26.44
ma960,100
ca1112,93.94
an1390,100
el378,93.41
ge501,59.97
je1523,0.44
fe1456,53.86
re740,79.02
je734,100
er669,90.03
ro153,3.19
ma408,9.49
or1182,28.16
ab330,61.69
ke678,0.77
au511,3.59
ro1034,85.07
je104,60.84
ba1196,4.23
sh230,100
lu756,18.67
al957,90.12
ra1673,0.76
re850,2.45
de1659,0.24
ch552,11.72
fe1069,1.13
je1724,1.27
di982,37.17
ag238,81.22
ma114,96.69
ru51,89.5
be198,88.39
ho567,2.35
ha1202,100
mi592,87.11
co1342,27.83
wy54,83.8
al393,79.33
ra213,1.11
wa992,100
ma540,27.1
ir1393,100
ha1315,6.41
za1321,2.75
le229,0.26
sh1453,60.19
mi1718,0.03
la123,100
ad1191,81.52
an354,82.32
an182,0.07
bl686,60.95
wi1389,79.29
la166,84.92
en919,2.7
lu186,100
ni130,57.62
ga733,73.03
ju64,85.35
ja869,0.73
ty1085,79.01
me435,67.65
ad1575,0.02
ti1137,100
je1561,6.62
lu1035,69.51
al805,54.72
de819,100
ja76,9.93
ju876,98.27
fi1667,16.06
re1217,37.68
je1598,25.27
ch1369,100
br1514,7.07
wi1249,44.86
ni1418,51.05
rh901,3.45
la195,80.69
mi41,78.43
ve682,12.45
ke380,84.93
ya1512,15.44
jo1193,91.15
ma554,71.33
ha172,89.89
ja931,9.65
ja202,84.39
ta940,80.33
he398,86.7
ro1150,1.61
ja101,25.7
ab1242,7.1
ko1554,0.9
es82,70.91
lo106,7.11
un204,100
jo167,54.86
tr907,84.17
me1531,14.02
me90,76.3
li390,71.1
ed1696,2.51
sh1627,2.58
mo1001,78.13
ro1087,100
na397,61.69
be77,23.14
ge893,70.72
yo1289,53.07
ni85,100
ne875,23.77
co1624,6.29
cl115,2.67
la173,8.22
pa127,80.87
lu403,100
ly1410,94.23
ja1132,100
lo1650,4.09
co1104,75.8
al649,85.38
da40,100
ga906,39.72
le1637,0.3
os13,77.08
na1298,64.74
bo465,50.55
pa739,100
br314,50.59
em363,11.26
ma1392,83.36
el247,83.73
li905,96.55
gi1088,3.21
ba543,0.35
is1504,9.96
ma773,80.47
qu504,100
la1556,3.26
el1124,100
ru1330,14.76
ic292,10.37
ll517,6.96
ma60,78.57
sh1163,7.5
cl681,10.16
ka1566,6.65
ir147,2.18
ma872,100
cl348,100
ro158,5.96
ma526,15.32
gu811,7.32
ja1025,80.85
su1344,100
ma241,5.41
sa1341,83.36
ka1397,100
cl1030,48.64
ro131,100
ca1454,100
ra1430,100
fo1405,38.34
tr1081,92.46
st351,5.47
al515,85.31
fr989,65.31
za189,100
me267,100
sa175,37.99
th349,7.26
ad914,77.39
ni372,61.04
br105,66.29
ga659,73.92
wa927,1.13
ra638,86.66
ju284,59.17
ot848,33.57
ma1686,7.45
li655,71.04
er490,8.58
ke1408,4.81
za303,85.74
do1114,63.82
la1528,12.79
la449,91.79
co1213,100
do1723,0.02
ma1144,100
ch261,100
ch1677,4.35
al1120,8.59
ju1316,98.65
la65,100
he1584,0
pe1131,3.09
gu1247,67.38
ma786,87.9
je1609,8.45
ja1618,0.49
al1194,80.02
la609,1.48
mi1515,4.1
gi963,100
ar1711,6.8
jo145,100
do705,55.58
sh334,7.54
ca1011,4.17
ho1466,73.46
ju1562,3.72
ca471,36.39
ab1588,7.85
ni1517,3.87
ma1119,6.17
by1455,21.52
do1599,18.92
ar904,100
li1663,22.89
wi99,92.46
ji775,56.67
xi675,87.64
kr401,5.13
je673,47.53
lo1008,58.89
ly890,62.15
sa1505,88.99
ro809,86.59
es1272,6.48
fl752,71.71
el1064,76.97
ke111,86.98
le425,12.41
fa534,10.44
ce766,92.57
do89,100
jo313,16.76
pa720,26.01
ka1733,9.02
vi1200,100
lu23,73.41
ch62,100
mo847,61.3
ph1649,0.07
an603,82.62
fr642,84.43
pa1129,9.71
be48,4.56
pr796,84.08
ce1312,100
su1046,78.81
cu116,49.65
el548,11.51
vi1409,73.88
is1442,83.98
jo1336,75.24
va10,100
ig623,3.19
qu245,92.39
ce691,72.86
al87,90.57
ne529,100
sh1548,0.7
sh1303,58.01
jo485,88.74
jo1438,45.24
ja1684,9.44
gl1688,3.49
ma1708,4.69
wo699,20.09
sh1652,3.57
an1510,22.63
ar410,62.81
ma75,100
we573,16.42
tr1467,7.26
ed1281,70.33
an156,89.69
me602,15.6
la976,73.25
ja918,79.97
or328,100
sa463,92.66
ko1585,2.14
mo1074,100
pr1024,11.64
le28,79.92
ka1570,3.43
em1494,83.07
my1375,37.61
je826,53.68
tr277,4.99
la1635,26.83
he630,20.12
ru586,3.82
ja1602,12.93
ar1185,83.26
lu553,100
co774,2.75
am1543,27.48
jo559,9.26
wa1269,0.9
lo658,6.43
al1079,92.99
al1612,8.68
an1541,3.55
rh730,77.91
de1465,19.83
lu1354,16.01
ca251,55.31
ze1322,20.05
be437,56.26
jo222,90.99
bo849,83.89
fr1028,10.64
da677,10.94
du1128,15.63
