netid,% of videos watched
dr413,34.88
ma965,43.47
ni372,37.03
al1204,100
ji775,36.92
ro131,100
jo66,80.24
lu403,100
ru395,92.56
an1259,16.1
iv1714,4.08
te1190,66.67
ma1392,88.19
ma75,77.56
fr1222,2.01
st311,36.64
pa127,100
qu504,84.44
pa1348,100
zo451,2.15
do1114,100
te1038,25.81
lu186,100
ke209,17.08
na234,100
te646,100
ad1710,3.44
ko1585,6.98
ri1606,1
ve807,9.1
lu1143,84.67
be77,57.46
ma1178,100
wa274,17.42
do1146,87.94
ch404,10.46
mi1509,3.07
ro1563,14.71
tr277,0.81
ma1092,84.84
th803,2.56
tr1081,59.38
tr674,0.49
ja1086,28.72
al1194,79.1
su1046,89.68
ch418,85.43
de1465,47.95
di1428,56.64
jo1193,74.67
ju64,82.24
ab330,70.35
an156,90.36
je723,13.05
fa180,88.48
al805,20.03
fa920,20.85
br1172,6.83
ni85,100
re1059,14.62
sh1303,82.49
ma444,2.66
ko1267,100
or1271,91.03
te1401,100
ag238,89.33
do1626,10.99
wi190,4.43
an603,79.34
da677,11.65
ch88,20.75
jo1023,1.81
ja1618,1.62
ha1441,34.79
re1217,13.04
lo394,80.61
ga536,75.84
al957,55.46
ti744,3.61
ma239,72.86
os13,91.8
el226,1.48
an736,9.03
ne529,100
ra1429,42.36
ha789,81.61
pa79,8.07
ma242,94.41
me435,62.36
ga906,53.21
to1363,91.82
ca1454,100
br353,100
je1523,5.89
ba1196,6.88
au279,98.39
li1153,28.12
fr1155,96.07
fo1405,52.06
du1128,23.97
cl69,96.38
sa463,84.09
je778,5.72
gu317,100
je826,36.3
je587,8.15
ge501,39.88
sh1548,16.63
ia1014,1.33
ke812,4.78
je104,79.89
la1318,5.8
kr1472,36.61
la195,83.7
ma241,19.96
cl760,78.21
sa175,79.36
re1378,28.58
ca438,36.03
ni130,65.02
hi1234,93.64
lu23,98.33
ru1152,20.47
ja101,42.52
me846,8.02
he398,50.99
ro1175,1
ch62,92.96
ev1670,13.73
he1584,0.02
pa720,43.01
ni1517,10.05
ed1017,95.02
ti86,100
za1321,13.41
la1595,8.19
wi5,81.23
co135,100
be437,69.66
te824,92.69
oc836,100
br1209,91.91
ri1361,88.03
wi707,54.17
an693,52.7
ed1281,60.72
no1489,45.69
ru51,92.79
br574,0.55
ka1733,0.15
da968,29.78
re100,1.79
ma1478,20.04
se1009,81.8
ja202,86.04
ro697,90.64
ca671,100
al1079,91.55
ju1316,55.92
sh620,100
pr796,100
er490,7.47
vi495,100
ir112,3.2
al1612,6.1
tr170,10.02
le555,0.1
me1622,3.98
ph1649,2.82
ja188,5.52
ve997,8.44
za303,100
ma1383,7.83
ur661,65.68
ke380,88.29
sh1627,7.75
ma556,100
ly890,85.22
ce1537,7.73
mo1076,50.29
ja1602,15.65
tr232,39.63
re1485,14.01
ju876,81.01
et187,72.07
le794,2.94
ju1099,3.15
el337,10.68
qu605,9.59
ed1696,1.13
al1355,47.84
bi643,37.82
sh959,3.17
ge26,96.36
mi41,92.41
ev456,22.08
mi1718,0.13
ma480,11.43
co1342,16.94
xi675,55.7
ta737,98.13
da46,81.6
gr513,79.49
ri421,0.69
je1724,14.68
ca1340,15
ch1266,32.25
ad1191,69.69
wy54,72.75
mi1590,8.95
to765,6.5
ca833,29.37
rh730,96.67
na1298,74.23
la166,65.29
ja76,7.97
ca32,5.82
cl1030,18.49
wi1389,94.41
mi1320,7.45
rh901,13.8
tr884,100
ka1364,84.51
ge355,10.8
do262,0.55
da1184,4.72
ma935,83.65
bo849,71.98
le1171,78.15
ch80,13.79
be48,14.91
ur1328,7.59
op801,7.44
ga659,81.66
gr1256,100
is1442,61.87
vi1200,100
do705,42.21
al228,13.51
jo250,36.5
da439,79.55
pa342,5.03
ro818,0.53
an1541,0.49
li979,48.37
fi1667,6.04
co33,48.2
sa782,93.79
ma563,58.7
ti1022,78.26
an814,13.47
co622,52.45
br1514,0.14
cl610,0.56
se881,2.34
am1543,0.94
or1182,62.43
we573,27.32
an1394,65.2
je1561,4.12
pa1403,16.97
le319,85.12
er296,98.19
jo1639,0
ra698,56.34
an1419,4.13
mo278,23.51
eu1036,79.7
cr275,3.88
ke111,100
em1494,90.72
el604,82.16
ce691,87.34
gl1688,5.6
el378,98.64
gr291,87.09
ga733,94.34
el1124,77.09
ga231,43.5
to581,72.42
lo941,100
co1104,25.17
lo658,0.6
st1421,86.91
ph1432,4.39
la65,94.29
el621,54.56
me1098,2.9
ch27,11.12
lu553,100
hu1270,53.69
la525,14.23
sa1158,75.28
jo485,88.76
wi618,91.63
so212,8.17
ri1286,7.76
ch61,81.91
ar1185,86.89
we984,93.89
je627,15.93
ha1202,98.97
ti6,64.4
ch55,100
do1599,10.12
ha172,82.63
je734,100
bl686,53.52
zu762,100
ja918,16.97
mi1458,51.07
pe271,86.13
ti748,95.85
er669,96.63
zo431,100
de407,49.49
ma325,58.3
ac466,6.14
ma540,40.1
ad861,1.6
sh302,41.25
sh1555,15.51
fr989,90
ch996,93.07
ma1275,96.01
ma1285,88.16
an626,11.95
em1500,100
ca1011,4.72
sh759,100
an1216,8.43
la1183,37.05
ru1737,3.78
em321,12.7
ji1464,79.01
re9,74.28
fe240,100
lo660,0.4
ra725,60.71
jo1336,53.16
di530,65.95
es16,31.92
wa992,100
ma551,10.75
fl493,23.51
je673,28.47
be22,0.02
vi44,2.35
be198,87.03
co955,1.64
mi1399,25.16
em1230,85.69
te142,6.03
ja1132,100
la1528,0.53
ri1106,84.99
mi12,2.14
be108,72.26
co1213,100
ke1130,35.53
ar410,100
ja742,5.74
mi592,100
cl392,84.38
li1663,6.65
my1375,46.87
ca898,74.5
wa1307,100
tr887,17.3
es1,85.6
li905,100
al649,90.9
cl1425,0.07
ir1393,71.38
mo1074,100
oc386,6.66
we732,8.66
iv1215,50
ko1356,71.55
co1624,8.49
ar683,100
ty1085,90.94
me90,83.12
ei38,100
wa1269,3.84
el1345,2.79
ad914,79.7
tr1277,9.39
la1720,3.94
gu1247,86.09
al868,52.23
mo847,13.83
pe1597,0.57
do1308,83.64
al393,95.5
ce1312,100
fe1159,54.82
na1519,0
fa1443,82.02
jo145,100
sp474,74.76
fl752,67.47
ev176,90.79
he601,0.26
ja924,56.43
be1406,91.94
as779,97.55
pa652,2.45
ar1530,0.89
ka1570,4.31
ev692,9.22
pa1019,13.25
me602,38.68
ja1025,96.29
ab273,20.43
ch1677,1.63
ow1043,65.72
ta476,3.17
re724,68.79
fe841,10.08
ma960,97.29
ce1546,0.47
wi99,100
la945,89.1
an687,100
jo222,74.04
za189,100
sh1652,4.61
ka1479,3.33
ad1575,0.1
ge566,33.79
do1451,100
hu235,100
ma1415,100
el1064,33.73
al216,68.65
lo1420,61.03
le1637,12.95
va912,2.2
ma585,100
ra1065,17.56
ru1330,1.91
be785,1.42
ne119,9.66
ca251,41.18
je1598,3.8
ma1144,100
ka1370,1.18
an1400,11.65
le120,56.71
qu245,90.29
el616,7.98
ve373,17.32
le583,3.15
de983,20.94
gi963,100
ea653,79.23
lo1650,9.16
le255,2.1
an354,60.95
zo1241,77.9
bo465,71.53
ca1311,90.71
ch1605,0.08
re943,89.06
cl1304,2.5
je668,17.8
el1189,4.86
ve1498,13.17
an488,92.38
da1655,0
la1556,1.66
ca1122,82.19
li1006,13.21
dw1214,2.26
io34,0.89
ba91,1.37
la449,91.69
ya1512,0.02
me445,75.73
br933,86.58
ca714,100
do440,3.21
le1284,84.85
ke845,9.05
da1365,75.65
ja544,75.48
ta940,90.89
pa739,78.73
ra1430,100
wa294,11.14
fe532,21.6
ti823,65.76
ke937,86.56
al1246,6.25
do253,75.3
ro570,76.08
da1613,0.7
br314,56.65
ja1684,0.33
sh230,100
ic292,10.7
br1203,57.73
es82,78.62
th721,6.54
fi1037,82.73
gr971,100
sh1453,74.8
la123,100
vi143,100
gu151,30.55
wi1660,1.31
do944,78.95
ke600,1.9
bu307,7.73
la976,78.38
da1118,3.28
ja584,92.51
ma1047,82.19
me1531,6.51
tr907,78.51
ch261,100
an595,1.36
ch338,4.48
he745,50.12
le28,62.65
co1475,32.84
ju284,88.51
ce1679,3.98
ja1165,100
bi1674,2.76
br469,12.58
jo1084,30.46
ra1587,11.21
el247,74.14
ra1673,4.02
li390,76.92
ne995,75.92
ho1466,36.08
do1723,0.15
dy1520,9.8
ke1138,2.47
je1609,0
he483,5.58
lu1041,2.8
ly134,78.94
op498,73.91
de160,0.28
ve264,3.73
en475,83.24
