netid,% of videos watched
er844,9.38
sa175,33
qu504,100
je1598,14.61
ko1267,100
za303,100
je1724,8.71
fa735,4.56
sa754,13.15
da1160,66.6
an488,76.52
ce1679,1.92
ca32,0.29
ei38,82.19
gr1256,100
st311,23.6
ad1191,100
sa1158,100
ma564,5.17
th347,8.52
ma164,4.97
mi1068,15.43
ma75,100
ke1490,1.77
ar683,60.76
el1064,13.19
fa1443,96.87
fr452,3.16
na1519,0.84
wh14,100
la123,89.86
tr512,0.82
ma1295,0.22
li905,86.93
da1613,12.09
ri958,24.85
ri1106,100
re9,100
ja132,8.05
el1481,100
ma1067,7.48
ju977,23.83
ri569,49.72
al1355,10.41
ma554,64.1
ke111,100
ni1517,7.47
kr1472,38.75
ju1562,0.01
gl154,91.69
hu235,100
mo1076,71.28
be632,88.2
gr291,67.31
iv647,100
da46,69.26
al1402,15.59
ch61,83.36
me267,100
es82,60.92
et1054,16.5
an1390,100
li1663,16.82
wi1238,90.01
re1378,35.32
rh730,87.49
ro1087,100
re943,81.54
et187,81.83
cl1030,30.6
ar1427,91.67
li519,13.65
ma60,100
ev176,100
so961,28.05
jo1496,16.68
dy1520,0.17
ch1677,4.29
cu116,57.66
vi1409,71.69
al87,100
em1230,81.62
je1561,1.28
my1375,60.73
or1271,84.53
al333,2.82
jo1639,1.07
be77,29.45
an693,14.52
da439,82.43
se1009,77.23
ve446,13.56
ma773,75.74
hu1270,16.17
ru1737,2.23
lo1141,14.87
ma1285,84.56
ri270,4.2
do944,66.16
ma965,35.21
la195,85.09
pa127,78.24
ja101,42.73
va1126,6.05
bi922,7.44
ed1696,0.08
ar410,86.88
zo758,13.51
me602,45.04
ch418,89.96
ch538,7.91
dw1214,2.21
la1595,0.36
de1317,37.86
sa1505,81.34
ke209,73.07
li1153,14.9
tr884,100
fe240,85.3
va10,71.73
is1442,85.77
al1027,12.91
ca438,42.39
ma1078,3.36
le1637,0.37
ca898,72.33
ma1377,2.25
co135,78.77
br464,7.87
al1194,86.49
li45,16.28
ja202,60.62
ch568,83.1
ju1316,100
ma932,1.69
er490,0.58
ja76,0.79
ma1092,83.48
lo941,100
do89,100
te824,83.34
sh620,100
mo847,62.38
jo1506,77.27
rh901,19.45
cl760,58.1
iv1033,10.84
si838,1.34
fa180,51.32
ju876,85.1
tr907,83.06
ga733,60.04
ma540,64.81
he398,64.59
he384,7.33
na915,87.01
ja749,0.03
ka1263,6.92
ca251,69.99
le1228,6.79
mi1718,9.58
ja924,94.33
ve997,4.43
ha1142,12.95
vi143,81.46
ce1546,1.15
ja1684,0.11
gr971,100
la1528,12.77
ke937,100
ab330,77.24
br2,1.02
la1556,1.69
na680,2.01
ra1587,20.09
ch1369,100
je673,60.77
ja1058,100
ma1047,91.14
te1190,22.64
ne995,95.58
ru51,91.85
ha1202,100
ga906,69.51
zo431,82.44
an354,42.72
wa70,18.07
at1173,11.75
co33,24.26
al1612,0.69
ac466,9.88
sp155,100
ab1588,8.43
tr1467,0.37
ru395,100
we573,63.48
ga536,81.14
ko1585,0.54
ch27,12.18
fr1195,65.9
eu1036,100
wa1307,100
ro809,84.29
ma786,97.45
st1095,1.83
ja50,17.12
ke1130,58.97
ko1356,81.2
br314,12.62
de819,81.19
ch503,2.93
as1170,3
do1308,49.01
ke845,9.07
to581,88.21
an687,100
jo1193,100
mi1458,53.24
ja1132,100
et1201,73.47
ef1471,9.78
ca1048,61.05
cl69,78.97
je1609,15.9
ju284,81.04
ef917,10.87
ar1711,0
ro131,100
ro967,8.03
al393,92.8
do705,71.05
pe169,37.51
id268,90.72
lu1035,95.65
ro570,95.85
ja918,49.22
jo1290,9.76
pa720,31.44
we1646,0.07
tr232,76.28
co1624,1.53
iv1714,1.53
gu151,63.02
co1094,3.02
es149,3.27
ti823,69.39
ty1085,82.99
ma537,6.46
cl237,14.06
ni130,39.85
ch1411,7.54
br105,87.06
ni372,37.33
am1326,16.51
ce691,93.88
sh1652,5.51
la166,84.93
wi636,3.12
la1720,0.06
be785,12.29
jo1084,71.69
fa1396,54.25
lo1650,0.95
do1114,100
la945,93.41
jo117,20.64
wi99,100
za1220,15.25
fe1069,6.38
or1182,78.14
os13,82.17
mi1693,0.48
bi643,40.44
ca1112,95.48
ca471,65.76
ji775,25.37
es1,100
ma239,94.77
er669,76.3
em1500,83.04
bo359,8.83
cl392,100
ra1429,21
ma114,95.06
do253,80.21
po1134,92.86
so367,15.21
lu1143,100
lu726,100
ed804,44.87
ma242,84.49
va663,5.14
ge355,5.59
mi1320,0.67
gi963,100
do1723,0.76
ha1110,18
ly1224,6.8
ma585,100
al868,39.03
dr413,64.36
in593,6.29
tr170,8.63
ca1311,84.77
an1394,44.09
ge893,87.55
de1376,5.08
be165,9.56
jo1100,10.09
an603,84.49
sh557,11.57
ir1393,100
ka1166,10.87
ko1647,0.96
be59,32.94
da1365,56.09
he1414,7.12
jo485,82.35
oc386,13.11
re724,63.47
te646,100
we984,93.39
mo1001,50.71
so863,0.34
je1523,0.25
me834,6.8
ki4,14.21
ma1686,3.25
gr903,7.2
mi592,100
br574,4.97
mi1515,7.97
ti86,100
zo1417,8.38
ja544,88.2
as779,100
be108,93.24
op498,76.09
lo1008,12.13
me1622,5.52
ly1410,75.93
al515,95.55
te142,0.4
ma1708,0.51
ka379,2.43
ow1043,35.35
de787,2.5
ca1454,100
ad914,82.94
pa1045,2.25
oc836,100
pa1348,100
ka1570,1.37
mi459,100
le1284,81.56
ma1596,1.91
wi5,96.2
ro1003,3.86
ni1257,91.59
de939,40.52
ga231,43.03
al805,29.81
le1171,85.36
jo871,95.1
la525,0.15
al1079,78.98
ai637,0.49
ph1649,1.68
ma1178,100
da40,100
ra725,24.82
al957,100
ra715,11.16
ja584,86.68
el1648,12.66
ro399,3.15
me435,88.09
za189,100
re953,100
ma1415,100
re740,84.65
el1448,100
fl752,86.33
ya1512,24.45
ca947,7.21
ji1464,80.34
mo278,72.58
vi495,100
jo167,72.04
jo571,4.04
lu23,77.45
br933,73.71
em423,81.57
al649,87.98
ju864,7.49
ly134,90.89
xi675,76.6
li655,82.15
en475,62.24
fe1456,100
jo250,42.03
ve67,6.09
an156,91.99
sa1341,74.77
tr1081,72.76
co1422,3.16
ho1466,48.86
do1599,20.49
br353,100
me90,92.3
is193,0.99
ro1563,6.19
gu1247,82.68
lu323,2.56
fe1159,19.92
fo1405,72.35
sa782,77.02
wi1389,74.28
vi1200,69.89
ma960,100
je104,81.99
mi1590,12.39
le28,87.68
je734,100
la1635,3.69
sh1453,77.11
sa463,86.25
br1514,19.22
fr460,20.95
zu762,93.74
ro457,3.72
do1626,12.89
ju486,10.77
te1401,100
ro1175,6.53
br1103,100
le319,75.53
ot848,42.85
ro1034,84
re1217,83.71
na1298,63.45
ev692,25.79
ra1673,3.03
ze1322,0.37
jo1438,16.52
ti1022,66.11
pe1597,15.45
bi1674,17.67
ja1165,100
la65,100
de1521,0.22
ri93,9.93
el1124,100
ow612,8.72
so212,5.47
ti748,92.84
ka1397,100
ph462,100
do1146,64.14
cl348,100
su575,3.8
le120,16.26
ca624,5.13
ez1470,1.33
ke1292,100
fi1667,3.14
fr989,58.73
ha813,18.98
ha998,12.17
al216,79.87
la1183,19.9
iz1621,5.09
el604,87.76
ju64,93.5
to1363,100
am1543,0.05
jo889,8.09
ge501,73.54
vi899,3.77
th803,4.47
bo849,80.95
ca339,11.15
ca671,100
ta737,100
se1168,7.37
ja1618,0.43
io34,4.92
so1051,10.08
al1204,93.63
or328,100
el247,94.93
ma1275,73.23
sh302,22.42
de407,27.01
ga659,53.42
fr946,10.32
ol1488,21.63
jo1336,54.46
th721,1.05
ba497,4.98
ja1602,5.3
lu553,100
tr1694,4.76
co1213,100
qu245,100
ch62,100
ha789,100
na234,100
ev1670,0.02
lo535,6.74
lo1420,94.54
gu310,100
ju1359,2.17
hi1234,100
gu317,100
mi41,94.11
na397,94.17
jo20,11.13
gi1508,38.58
