netid,% of videos watched
el621,53.7
iv1215,53.95
li905,81.01
wi1389,85.16
ch738,26.63
da439,79.46
su1046,92.96
da1613,0.1
ca73,5.36
ju284,91.51
ke1179,10.78
wi21,16.34
ch61,82.33
ta491,20.07
ju876,79.94
ar1530,15.58
vi143,100
ne995,92.85
ch568,84.09
fl752,90.95
ma926,0.07
wh14,66.67
al1204,100
le851,80.21
ad914,92.13
co774,7.44
pr781,1.76
th224,3.85
ha1441,33.75
re953,100
ch996,92
ma872,100
ja544,98.29
la1318,6.5
el1345,15.86
ma1507,2.33
st1421,84.92
ar1427,60.99
un204,66.63
gu1247,66.29
je1523,0.02
ly244,8.71
ly246,1.68
ez320,27.98
wi707,65.36
ev1670,12.77
ra1673,0.09
ro570,92.61
er296,100
al1431,25.29
ke380,68.46
lu726,76.08
co135,72.94
st1095,3.7
an1368,8.14
ma960,100
al1612,0.21
le1284,94.35
fo1029,97.04
ca1454,68.05
ka1566,0.15
xi675,22.39
ko1554,13.23
fr642,57.4
ar683,84.96
lo394,100
le120,66.79
pr796,100
sa1341,70.85
fa1396,75.55
ja1480,3.49
zu762,100
re1378,76.57
be198,69.53
ev456,61.18
cr275,8.2
gu317,90.37
ya1512,0.89
cl348,100
ko1356,86.42
co360,2.72
vi1200,95.53
la1528,0.8
ko1267,72.92
he852,66.61
co1213,100
ne529,100
je673,69.55
qu245,86.81
ru1152,8.07
ro697,64.53
br314,60.72
ja202,63.1
ha789,100
ke362,11.59
ow1043,42.87
li1663,7.18
ab273,32.86
ca1188,6.28
ri569,38.83
co622,76.44
me445,100
te646,100
ch1605,0.25
li877,24.8
ti86,83.19
su1239,8.54
ma563,20.46
jo66,85.64
au279,81.62
ka1570,3.02
le319,100
za189,100
da46,51.33
an736,4.23
ti748,77.63
jo485,95.07
jo842,11.49
sh1453,94.58
et1201,91.79
vi891,0.68
ja1132,100
ke1490,0.38
ab330,80.6
ga733,89.5
an687,100
da1655,0.05
he248,0.51
ch55,68.51
al515,89.98
an448,1.13
ta1426,5.27
ca1340,11.2
zo1241,94.95
iz1621,0.08
do1723,1.85
ma444,2.34
na915,89.66
ju1221,1.18
fr1155,94.67
kr1127,2.78
an280,21.83
br1209,100
lo816,3.78
ce691,93.78
li1258,82.85
ar58,9.73
ro1087,71.59
gu310,59.51
ju64,90.43
cl69,89.62
ti6,86.2
wi5,73.56
je1561,3.81
is1442,71.46
el1064,43.44
bo465,40.57
me1622,5.11
bi643,54.77
ja1684,0.27
be437,37.3
be825,7.48
ja924,76.14
ak1460,8
me602,74.88
tr885,20.59
br478,80.75
qu504,100
lo1650,1.6
li979,46.85
mo1387,14.65
ef917,14.26
ju1562,12.81
do1451,100
do89,100
sa289,9.95
ra1429,52.03
re100,22.35
re740,96.48
ga231,34.13
pa720,65.93
ma786,59.84
an128,5.67
me834,1.63
co949,88.98
ke209,91.64
lu553,77.49
ja713,14.95
la449,73.73
na1519,13.77
ma1686,14.08
je1598,2.32
cl760,98.51
br933,89.71
lu23,83.11
ca1311,94.88
ir1089,7.81
an354,30.56
ja1618,2.86
