netid,% of videos watched
co1475,3.71
pr796,74.4
sh620,100
sa1463,0.42
wa201,1.16
ti1137,100
ja1618,8.46
ca251,37.9
oc836,79.74
ha789,100
de1659,0.36
iz1621,2.78
ca1454,100
jo1496,7.14
ka385,0.86
mo1001,85.31
we573,22.95
ni1517,0.3
is1442,72.36
el1064,64
ch996,83.65
ar58,1.68
ru1211,13.76
sh302,75.06
br933,77.42
fr1155,65.9
fa180,83.59
le856,6.55
to269,7.67
jo1576,8.66
au279,88.01
sh1324,6.95
te824,54.78
di281,1.22
em423,95.59
re1217,55.8
de407,57.13
li1663,1.26
de757,13.68
me1223,3.22
fo1405,33.57
gr1256,100
da1160,69.75
la449,74.67
al87,100
po1134,80.03
de939,61.14
ra638,81.14
ar1185,92.26
fr989,91.85
je1724,2.12
op498,67.6
na1519,0.12
br1209,100
ve1299,0.9
jo871,83.66
di1428,47.36
re9,100
iv647,100
al1120,6.34
ke1102,0.24
ta491,0.06
mo1074,100
em1230,60.3
