netid,% of videos watched
ko1267,100
ta940,93.71
sh1324,7.54
jo1639,0.75
be632,55.24
ri569,20.72
gi1508,31.21
jo167,80.06
do829,75.95
fi1037,78.16
al1204,100
mo628,6.6
ji775,56.55
ri1106,68.54
al393,87.8
qu245,100
br1514,4.42
ne703,0.12
ha1441,34.91
at1173,2.5
ot577,1.42
tr232,31.73
re100,3.69
he1584,0.56
ma556,100
el414,19.3
la449,83.85
ju64,96.27
ch996,84.17
ni1517,4.72
lu403,100
ra1000,0.6
ja1025,41.18
ro967,0.83
pe169,65.4
ce1679,0.01
ad914,94.93
ne797,15.88
ve177,18.23
ab1588,7.87
ha1202,50.59
ea653,100
ly1410,93.52
na397,67.73
sp155,68.86
ca833,21.59
et187,75.69
pr781,1.02
ko1356,63.61
ph462,89.82
mo847,38.91
ow381,6.13
fr527,4.65
ei38,94.09
pa428,3.52
ma239,69.34
jo1193,100
ca671,100
ra1429,36.97
dy1520,10.13
do1308,21.72
cl392,83.13
ca471,21.18
em423,93.81
do1626,0.04
ch261,100
ma1285,94.22
iv1215,80.73
da439,70.14
ju17,8.23
be77,45.1
bl686,41.78
jo871,88.08
do1599,19.34
su1046,66.7
or1271,71.86
cl760,76.54
cl641,4.12
ru1330,0.48
tr674,3.08
li1006,4.72
do944,77.23
br1209,100
my369,8.25
el548,8.45
ed1017,85.8
do705,65.2
ce691,78.04
ma585,100
ev456,26.47
ma1392,90.3
ga231,43.21
je1523,2.98
je1561,0.06
ch62,76.03
ma1144,86.68
qu504,85.22
le406,11.96
em1500,100
ha53,12.83
ca714,100
br314,48.55
sh620,100
ow1043,41.35
ne995,61.54
lu1035,53.59
ce1312,100
ru1737,0.23
la1720,2.41
ja101,22.88
he745,28.28
hu235,100
te824,86.89
fi1667,0.83
mi1458,23.39
ti6,87.01
ed382,6.73
an488,91.1
gr1256,100
na915,100
ma1119,7.68
er296,100
ju1562,0.17
ra638,90.9
rh730,93.98
ma1686,0.05
ka1364,74.5
ni7,6.3
de819,100
ma1275,84.04
mo1387,7.04
ce1049,11.36
ju486,4.97
zo1192,21.76
wa992,100
el604,88.69
br1208,11.1
al216,55
ko1647,0.84
ri1606,15.55
al805,19.32
la65,100
te646,100
mi41,68.02
co1104,46.47
co33,44.23
ru51,96.69
je673,23.09
el1338,1.92
jo1336,33.27
pr796,72.3
am1543,0.12
sh1555,12.86
ma1708,1
ly134,93.6
bi1674,9.62
ja521,0.05
je826,28.21
ev176,100
sp474,100
ge26,100
es830,9.03
pe203,21.53
co1342,25.15
op498,94.85
fa1412,0.26
ve807,2.75
pe271,70.92
ca251,43.65
ka951,3.09
me267,100
da1365,44.24
ch1369,100
ma1373,1.43
vi1409,43.23
ra1673,1.55
za189,100
jo911,82.84
ja202,85.63
je1609,1
cl348,100
ra1212,2.22
za303,91.59
po1134,97.22
os13,82.89
an1400,18.82
br1172,7.93
de400,17.8
he852,100
iz1621,0
ni1418,67.64
et1201,73.78
ar1711,0.3
tr888,1.05
vi495,90.04
li1663,13.55
ma935,83.85
be993,4.61
ge566,29.44
al957,100
ko1585,15.23
be108,85.06
gi611,10.08
hi1234,90.89
he1274,5.28
pa127,86.21
ro697,85.66
mi185,1.3
yo1289,14.58
mo1074,79.01
cl69,85.41
tr885,1.37
to581,80.65
de1317,46.99
li1258,88.49
we1646,0.66
me324,26.73
pa1348,83.04
le28,99.74
le583,12.67
lo394,100
ar904,73.97
ge501,74.39
an1419,2.71
cl1030,33.47
el1254,88.82
jo1100,0.89
fr56,3.52
sa175,47.7
ke111,100
ri958,28.91
el615,2.99
fe841,0.16
pe1597,5.66
ba1196,11.11
wi411,12.31
ju1316,83.5
sh1627,0.97
le851,90.5
ma1047,74.03
ad1575,0.14
na1358,9.66
sa1158,67.89
el1648,1.62
le229,11.07
be198,73.86
ce766,84.05
ju886,2.78
wi1296,9.42
hu1270,32.24
di210,3.34
ha712,13.63
va10,100
ma554,56.18
ly890,88.24
gr903,1.71
ma114,86.15
ja1602,9.46
wh14,65.27
el1064,55.82
br478,90.18
ca898,95.12
to269,18.96
sh1652,3.23
am220,4.81
br105,88.88
da1613,0.8
na436,13.27
ir1393,100
da40,100
la976,44.82
ja584,87.46
ma540,54.87
co1213,87.68
gl154,86.53
ni85,100
ja918,23.82
ka211,12.98
jo1084,58.92
pa342,3.29
co135,100
ar410,100
er490,12.47
co1624,5.76
do1146,80.98
ba1288,43.54
ka1294,4.39
ar287,3.47
lu726,100
ma960,100
gu1247,81.38
jo1576,0.3
ja1165,100
sa1505,79.36
ho1466,72.72
tr907,82.69
ch568,59.37
el704,6.29
ed1696,9.35
my1375,54.61
da1160,100
ja753,0.33
we984,73.16
te1038,34.58
ce1537,0.11
es82,92.71
ro1433,9.94
ra725,50.96
ti86,93.13
la31,4.91
mo1001,89.54
ja218,9.61
la525,15.51
sh1303,28.95
wi5,83.28
al868,21.46
ni1257,92.64
an448,0.23
sh759,100
na1519,4.56
ma417,92.32
ot848,47.16
lu553,79.13
de939,49.28
ka1071,0.27
mi1718,24
jo1023,0.12
br933,86.87
em416,0.17
sh230,77.16
la1635,0.08
eu1036,84.22
ma242,83.07
ro1087,100
ra698,94.01
fr989,71.47
sh1548,14.21
je1724,22.56
fe1456,77.83
no97,5.64
an1394,34.39
an156,74.5
sa782,85.59
ca1122,83.48
ka1570,8.48
pe835,3.11
ed1281,23.86
mi592,39.58
al1079,88.19
fa180,51.98
de1465,52.85
tr1694,0.49
re1217,33.99
kr1472,55.68
me1531,0.4
te1190,36.45
iv647,71.34
ja1618,9.33
al87,76.51
bo465,36.51
se1009,79.38
me834,4.67
ka1566,4.03
li1153,12.73
ke1130,17.83
fa1443,82.57
al751,18.76
ja1132,79.57
mo1076,83.43
fo1029,88.03
gu310,82.77
st1421,100
al515,82.44
sa340,30.73
em1230,88.51
le120,49.24
ne529,100
lu186,87.5
an354,42.78
ch1677,0.04
ka441,3.7
ce1546,1.67
ka1397,86.28
dr413,52.97
ca1311,94.55
en475,56.57
do1451,100
lu23,80.91
ar35,17.01
re953,81.2
br1103,100
te1401,89.81
pa962,3.23
br353,89.63
an1390,100
ma563,7.96
be437,31.13
el1189,4.95
jo140,8.94
as779,100
lo205,8.4
ju284,87.53
cu116,22.34
ti1022,85.95
ja924,95.86
ly244,6.91
zo1241,98.2
je987,7.72
ta491,15.55
no1489,17.86
io34,9.36
co415,2.97
le319,100
ma325,28.44
wi542,17.73
do1114,100
ro570,88.55
ke937,91.43
al1355,34.09
do89,100
lo1420,65.42
ad1191,100
bi643,27.51
wi1238,80.44
wi99,48.6
ma872,100
ti1137,100
ro1563,0.12
re9,90.8
ro290,8.62
ne875,19.58
ni372,22.76
jo66,80.16
an1259,73.1
lu1143,85.61
de407,11.76
ar683,100
ca32,5.84
be825,32.11
ph1649,12.63
ma518,17.08
fr1222,8.56
