netid,% of videos watched
da1174,29.51
le389,15.23
ga536,72.07
gu811,12.06
jo1506,44.12
je1598,10.55
lo1650,11.3
le851,100
jo485,93.18
jo871,95.01
ro1563,2.94
na234,68.38
mi1068,18.19
ma786,86.28
ah179,15.43
ba497,10.79
ad1710,2.27
ju977,8.94
ka1570,8.47
jo427,10.85
me602,44.52
se1009,80.61
ch1369,58.13
mo1076,93.04
ra698,98.5
jo66,69.53
re298,12.26
vi891,6.86
el247,86.8
co135,72.76
mi1458,24.72
zo1192,33.5
au656,3.58
mo855,0.24
do705,61.72
ch552,12.05
do944,64.5
sh1555,16.49
ja1165,100
ma1178,100
be632,62.84
ga1056,9.71
fe841,3.21
da1613,9.52
an693,69.62
he630,0.08
ir1393,43.15
ja1602,0.07
ja689,10.2
fa1443,90.83
be48,35.74
zo431,100
re1217,45.64
ri358,0.3
os619,15.37
ga231,6.06
ke937,100
ma1044,11.02
ya1512,0.13
ne995,76.95
ra638,81.02
ma1708,8.14
ke209,50.66
he1584,2.69
ch55,78.29
ch338,9.29
ha789,100
lu726,100
ju876,67.25
fi1667,1.67
ad1191,93.57
li390,95.62
ef917,7.2
au279,80.97
ka1733,2.49
bl686,71.63
ka1364,95.19
tr232,87.79
al1204,54.31
mo74,0.52
sh481,7.03
sh759,79.27
mo1074,100
sh1652,0.82
ge893,76.28
ke812,18.9
la1556,0.15
sa1341,89.76
br478,83.44
fe1456,100
be198,96.1
el539,6.97
le1171,89.75
ma554,33.73
pa1403,0.78
jo1576,6.74
ma1275,100
ni1517,0
mo956,16.28
is1442,75.03
li905,100
ne529,100
gr971,100
li1153,46.72
ma965,40.3
ce1679,2.45
me267,100
be437,49.82
pa79,12.68
lu157,14.3
gr291,32.98
eu1036,100
je826,30.4
yo1289,66.46
ha191,0.17
an1259,45.95
wa1307,100
ja467,13.56
zo1241,91.39
sa1505,93.22
al1021,23.84
sa463,84.05
ca438,38.45
al87,90.77
el1448,84.62
al283,0.19
ch1605,13.53
ji775,50.55
ka1566,0.48
ji1464,88.13
fa180,80.21
ga659,82.46
el1254,74.83
ei38,100
ja168,3.6
er296,100
qu245,100
jo167,85.07
sa289,9.51
ju546,5.85
ro570,86.4
ca947,32.61
vi143,83.14
le710,6.79
el1124,100
ar1711,1.27
we984,75.67
he745,22.54
iv647,100
ja918,51.74
tr888,1.03
ko1267,100
lu23,62.52
ma239,91.52
em1494,50.08
lu1035,83.96
cl392,100
do1451,100
al216,35.85
fa735,7.12
he1414,6.26
od666,8.21
ma325,15.22
wi1371,8
hi1234,100
ne300,1.24
an1510,0.1
de718,27.37
va10,100
ca420,0.05
la1720,1.46
ly134,69.92
la449,93.54
ju64,96.08
lo1420,89.22
jo145,100
es1,100
cr275,6.12
li655,84.53
sh230,100
ly246,20.37
br314,28.61
ko1647,1.6
ch61,67.21
ce766,85.26
ma1596,0.55
ju178,9.18
cl641,2.2
an603,76.15
ke111,91.82
br105,88.69
za303,90.27
or1182,74.06
an687,100
ar410,100
oc386,9.27
ra725,50.66
ro697,40.95
ar1530,8.2
br1103,100
tr1081,74.3
fa534,13.67
mo1001,92.96
do253,90.75
ti6,94.64
ti1137,86.18
je1177,10.6
we1646,13.78
ja544,92.13
ma242,100
sa1158,100
jo1193,100
je1561,4.53
dr413,75.22
lo394,100
cr357,5.03
ro131,100
ti748,78.7
ot848,42.87
gl154,86.38
ch1677,2.69
ra1429,5.6
gi963,100
as779,100
ha1441,31.86
pa739,100
pa720,33.73
fe1159,39.06
ho650,5.74
do1146,54.03
ch996,69.78
te1401,100
en475,65.34
ri569,40.15
ky505,4.21
la195,76.36
al1431,0.76
ma164,0.05
wi707,31.26
ti1022,95.71
ta1426,20.74
de1317,54.79
ma1119,0.98
ri1606,5.84
ja1058,80.08
pr796,93.06
ju17,0.11
ty1085,68.02
co1104,36.65
ly1410,76.63
di1428,11.39
ag238,77.59
el604,100
ro809,90.69
fo1405,45.89
lu553,84.11
da1160,43.54
wi1238,84.1
ch1266,3
ro1149,7.89
al1355,27.01
mi1590,2.58
oc836,100
em321,0.4
ma936,5.22
ma935,94.61
ca251,59.65
br594,9.13
ev456,49.46
ma1415,100
al805,41.43
ph462,100
sa175,47.72
em1230,83.81
ma872,100
ra1430,100
ma540,9.47
sa340,31.03
be77,62.34
ma60,67.69
te1139,4.04
la166,100
li1663,21.61
ve67,5.68
jo1639,16.92
re724,61.73
mi41,85.85
la945,89.48
pe169,28.47
de1521,1.87
ja924,62.3
me1622,0.28
re1378,43.93
da439,76.8
ga733,81.35
et1054,15.9
ch27,14.04
pa127,100
le1060,2.1
ri958,23.42
ke1292,100
cr1156,6.8
la1075,19.4
ho1466,53.86
be1010,13.34
he746,16.02
re850,17.02
so961,45.52
fr642,88.41
ca1311,86.38
wy54,79.02
sh302,21.3
li877,35.94
ez810,0.43
rh730,89.25
be1406,64.74
de939,31.63
et1201,84.78
ma1265,15.76
am1543,1.29
be108,92.3
co1475,43.61
kr1472,27.58
wh14,77.12
mi1693,22.4
su1046,78.61
gu151,68.05
ma1392,92.77
jo1438,15.99
sa782,90.87
da46,91.29
ja584,82.91
ce1546,3.65
je1609,13.39
cl69,64.31
te1190,17.56
iz1621,1.81
cu116,72.09
ma1686,11.62
al868,16.76
cl1425,2.21
pr1109,6.15
ka1397,83.71
sp155,88.34
ja202,86.47
pa1016,6.62
me445,100
wi1660,2.78
po1134,89.68
sh304,28.45
fr1222,0.67
co1502,5.8
tr884,100
bo849,61.81
al393,91.99
fl493,12.39
la1635,10.42
va350,6.71
vi495,61.6
bl95,3.64
ly890,75.83
ma556,100
bi599,4.49
no1489,53.39
de1465,66.03
gu317,100
fa1287,0.3
ow1461,19.21
cl1030,40.64
do1599,2
al515,59.98
is37,24.08
zu762,100
ab1588,1.05
mi1515,0.83
ca714,88.12
su1239,2.24
op498,89.19
wi1249,55.24
pa1348,91.52
ja1132,100
br933,75.61
ch1404,20.05
lu1143,100
ju1562,1.8
wa992,73.11
je987,3.69
do972,5.07
la65,61.78
ce121,3.29
ba1243,3.16
ma417,86.06
st311,58.94
br821,24.94
wi411,6.87
do89,100
da1365,17.52
jo911,72.66
fl752,77.74
vi980,1.96
gl1688,1.24
ca671,100
pr1024,2.3
wi618,93.64
ra1673,6.05
be59,5.26
ge566,49.41
cl760,87.64
ti823,36.9
ke678,4.41
fr1155,64.74
re1485,2.73
fl1097,8.92
ni130,17.4
ar1185,66.3
ed1281,25.57
ad1575,5.31
fr989,85.16
te1038,32.86
lu1041,2.1
ca471,24.78
sh620,100
po913,12.4
jo1084,19.06
li1006,7.02
vi1200,74.68
he265,2.99
le1284,80.52
es830,5.1
da1655,7.94
jo250,43.48
ra1000,10.3
gr513,85.06
ca1048,8.78
lo941,100
cl368,3.94
mo278,36.6
ge26,100
to1363,100
co1213,69.9
fl430,9.45
pe271,89.12
bi643,14.09
mi592,100
vi1409,40.35
sh1453,70.79
ni1257,71.82
je1523,2.53
gr1256,86.99
co1624,0.11
iv1714,0.35
le229,33.32
em423,65.86
za189,100
la492,3.36
ja1618,0
do1308,50.77
os263,11.9
di1319,4.32
