netid,% of videos watched
je1724,8.7
sh1453,93.7
ja1132,100
ca898,76.51
ma872,100
ge501,12.72
hu235,100
ma1078,36.6
io34,1.37
cl69,78.43
pr1024,10.52
he398,100
ge893,62.33
qu504,100
na1358,4.57
co135,100
wa294,10.42
ma164,4.7
oc386,13.17
zo1192,49.51
be632,85.58
br1381,1.52
ar35,3.59
fr1195,78.43
la1556,0.03
na915,100
la1528,1.03
fr642,88.99
sh1548,33.44
ra1587,0.32
as122,9.85
be198,85.72
ni1418,36.03
br105,83.83
jo1576,18.62
ro657,0.09
bu19,7.75
je1561,3.99
ka1566,9.7
li905,100
em1230,60.03
ri958,29.65
br1103,100
be709,9.64
da1655,2.92
ni1257,92.05
ch1369,100
ha1202,100
pa127,100
je1523,14.4
ja918,22.97
ma585,100
da968,18.02
la1720,2.46
rh72,4.75
de983,5.74
da46,72.77
gu151,43.88
la1183,38.02
gr513,91.44
co955,3.33
ka211,25.08
er296,100
su1046,53.77
sh1652,0.22
ke1292,100
el1481,100
ma556,87.73
ho1466,52.51
an1390,100
fl752,84.38
zo1417,9.75
ad1191,100
el1124,91.64
ea970,2.66
ja1684,4.22
ma239,77.05
et187,55.72
ma1474,0.3
ko1585,0.66
os13,75.87
em1500,100
cl392,100
al87,90.49
es562,22.76
ev176,100
ea653,100
ro809,89.91
we984,89.88
lu553,100
ab1282,1.04
de815,0.26
gu310,100
ar1711,2.88
li877,48.07
wi1389,78.28
ka441,3.22
br478,81.84
ca714,100
do1114,100
os236,4.2
su1344,100
ei38,100
ja544,77.12
ot848,42.54
et1201,74.08
ma417,81.18
tr1694,0.8
tr370,24.5
ni344,10.26
ce766,95.06
al1204,100
do829,82.08
mi459,88.69
di530,87.21
xi675,36.06
je1360,15.19
ma114,90.98
co1475,58.03
kr1127,0.7
ja1602,0.1
em1494,85.07
es1,76.81
yo1289,70.2
we573,31.45
to765,1.69
gl1688,1.58
co360,0.83
re740,82.53
wi542,10.71
li1663,0.52
jo222,85.45
ni372,56.9
ba1288,17.59
do1599,15.9
ea1004,10.11
wi1238,84.88
es434,4.74
sh334,7.89
ro697,64.06
sa175,58.75
me602,65.43
sh620,100
se1009,88.11
ka951,1.3
pa720,36.51
ro285,3.05
ma1226,4
lo1008,14.42
ma540,68.92
da129,4.64
st311,46.65
na1519,0.28
ad1575,2.36
hi1234,100
is1442,91
ke209,23.23
ka1733,0.02
an448,2.68
wi99,100
ja1618,1.96
he601,5.27
ma1392,83.09
ma444,3.26
vi143,100
mo1074,100
ev1670,0
es447,4.25
ga733,87.05
do1308,27.03
ma1047,77.77
ju64,84.54
gr1256,100
sh759,83.61
al1355,47.73
ad914,69.91
do1723,33.07
ra1673,0.21
jo167,82.01
re1378,47.29
jo911,74.79
ce1679,19.56
wi707,27.54
ma1596,8.71
fe1159,33.4
do1626,6.41
br353,100
ab273,67.2
jo427,13.74
de1317,60.93
re943,91.36
jo313,8.59
do843,10.25
va10,100
fi1667,52.3
el1254,79.15
ka727,9.72
he630,0.41
ev456,15.56
ch62,100
te1401,100
ga536,73.08
mi1693,0.18
es547,0.79
ma563,14.82
ma551,1.06
al1612,4.26
li1258,90.47
al805,31.47
al649,84.47
bi599,4.36
be470,8.34
be77,54.32
no1489,53.98
ke1310,2.6
ja924,100
oc836,100
ar1185,86.76
fi1037,85.67
co949,66.07
te646,100
mi592,100
te1038,27.79
me90,91.72
ab1588,0.38
ez320,60.55
wi5,86.69
ha789,100
ir1393,100
am1543,1.59
ma960,100
de1465,43.25
da1184,19.08
re953,100
ma596,20.05
al393,73.44
cl760,64.76
lu726,100
ch261,100
ko1356,68.6
ma1144,100
ru1737,1.57
ez810,4.71
do944,90.03
an488,85.71
ge566,34.01
my702,12.77
sa782,85.67
pe271,87.18
to581,71.96
co1104,62.2
ch55,100
ra725,75.55
je673,41.54
ja711,8.62
we1646,0
la195,57.9
be108,80.09
sa1505,71.71
co33,18.79
ko1554,0.28
ce121,5.19
ca1112,78
ro1563,0.12
ma1415,92.73
ma857,11.22
el1448,100
je1598,8.23
co622,67.95
na1298,93.24
be1406,97.63
ti1137,100
co1213,100
ke362,37.93
bi1674,0.33
ez1470,5.8
ad1710,1.98
ro1087,100
or1271,92.09
ph462,100
le851,100
da432,6.3
ly479,3.1
zu762,100
lu768,10.06
pa962,5.97
me1531,22.89
lu186,100
fe240,80.27
ab330,73.08
te142,4.56
ce1537,1.95
al868,55.15
ke111,100
lu1035,80.14
jo1193,100
mo278,16.89
ju1316,83.4
mi1458,52.26
ve1229,10.44
sa1158,87.16
le28,85.84
di210,2.55
we243,0.22
ke937,100
he1584,1.44
al1079,73.15
pa739,64.79
be437,53.5
lu23,84.92
do262,4.34
rh730,84.53
me435,86.79
an687,100
sh1627,1.11
ce1546,0.51
la609,16.9
ma480,16.78
op498,90.4
ly890,88.29
mo847,43.63
ch418,77.68
fo1029,66.94
vi495,100
ja869,2.48
pe169,21.22
de407,47.01
wi1660,30.42
ri569,63.78
sh1555,0.98
ti823,67.71
le1284,75.82
wi1371,17.11
sa695,3.43
ta737,100
ch996,52.64
un204,100
ly1410,93.98
el1648,0.71
br1209,100
lo1650,0.11
ya1512,7.44
tr148,0.16
no1313,0.61
kr1472,50.49
li1153,40.37
an354,27.74
la945,91.12
ir112,8.58
gl923,23.31
ma242,82.89
jo1100,6.2
se1197,7.55
ca1011,1.17
ca671,100
iv1215,33.11
so367,2.8
my450,2.95
ka1071,17.63
pr781,7.5
ph1649,18.98
zo431,94.21
je734,100
wy54,91.14
sp155,100
or1182,42.27
mi329,5.16
ma1374,1.42
mo929,2.42
sa463,78.14
gu317,100
ka1570,12.68
ma1140,0.01
sa1341,83.01
wh14,100
ro818,9.42
et1054,20.63
br594,4.69
ka1397,100
ni85,100
ca438,51.32
fr989,89.65
ca833,30.97
jo1336,56.73
el1064,59.55
cl1030,31.34
pe203,66.43
de400,5.57
co870,2.07
jo871,65.83
tr907,92.88
za1220,2.94
ri1106,100
ga659,75.34
ko1267,100
ju284,87.51
ro1034,71.12
br314,66.37
mo1076,93.01
da1365,55.65
de1659,6.6
le1171,60.78
mi12,12.26
an1541,43.26
ke1130,46.09
my1375,55.15
fe1069,5.58
so961,36.11
fr1278,1.82
be22,2.64
la449,89.95
id268,92.57
an156,65.57
le1637,3.72
do1451,63.66
ha1441,24.83
jo832,2.83
la1595,13.47
jo1506,61.69
gl154,90.17
eu1036,100
jo145,100
ra638,87.37
lo394,100
ra973,14.92
ed1017,67.46
fi722,2.78
br1208,4.76
ro969,1.19
ma554,57.16
an1259,49.33
ab1434,15.92
gi1508,52.33
eu258,5.02
es16,2.72
ga906,27.12
de819,74.03
al1194,59.48
el604,100
ma1275,100
ga231,25.77
no1133,23.78
va912,4.76
pa342,3.71
je104,88.11
pr796,100
sh1303,49.23
ka385,2.13
ja1025,86.1
he745,40.21
ti6,97.47
ke380,68.99
ch568,88.84
ha998,1.1
bo465,28.66
fa1396,22.42
ba633,16.66
do253,79.45
vi891,3.99
li390,83.05
la1635,3.76
mo1001,73.5
de1521,6.21
ag238,96.9
el378,72.25
do89,100
jo1362,2.31
sp474,100
ja168,6
jo485,75.87
da1160,100
jo1639,0.18
br1514,0
ca1454,100
ma1092,79.55
da1613,17.37
ru51,94.85
em272,2.88
su1248,8.46
re1217,61.97
ka1370,3.48
za303,62.97
er669,87.67
iv647,81.28
ru395,100
iz1621,3.88
ma1507,7.06
da40,100
pe1597,4.15
gr895,9.38
gi963,100
ra698,67.98
er1268,9.65
mo855,15
ad861,0.47
vi81,2.95
dr908,3.14
ne529,100
fe1456,100
jo1438,36.07
el615,11.27
ar683,96.66
ed1281,31.2
ar410,100
ma1116,8.73
fo1405,27.35
ly134,74.14
te1190,53.2
ta1066,1.91
ed1696,2.64
ju1562,13.02
ja1058,100
vi1409,67.63
al216,9.71
fr1155,77.45
le319,100
la65,100
ch1677,5.35
ow1043,7.98
lo1420,93.99
co1624,0.04
ah179,25.86
na234,100
tr884,100
de588,28.31
ke1102,12.77
ch950,17.03
ha520,2.43
ji775,46.46
jo250,44.31
gu1247,84.73
do1146,67.62
ca251,38.58
dy1520,2.45
ma1178,100
co1422,1.8
ce900,1.04
di1428,41.08
ca1122,78.5
ar1530,11.48
ha172,72.93
fa1443,61.24
ri358,6.05
vi1200,100
ta940,89.12
ba91,2.7
fa180,82.6
ch312,3.86
le120,41.07
wa1307,65.67
si1245,1.58
la166,100
en919,10.01
li979,48.46
ge26,100
ce1312,90.21
th335,1.79
tr1081,80.68
ri1361,100
ca471,47.38
em423,70.81
as779,100
