netid,% of videos watched
ma1047,81.54
sh1324,12.3
te824,84.43
ri270,8.65
mo1001,62.1
sa175,36.56
wi99,100
da880,3.38
me1223,0.99
ju1316,100
ly479,10.53
is1442,95.6
el371,1.12
di1428,36.72
me90,91.32
ne995,86.1
jo1084,80.09
do843,6.08
mo278,56.02
we573,62.3
ra715,3.47
de588,30.85
vi1409,32.74
ne875,21.29
ju876,96.92
pa1147,14.76
br594,3.3
gu317,81
ko1267,100
el604,100
zo1241,94.04
mi41,91.81
jo1384,2.96
ma773,89.56
bi391,14.27
ju1164,2.29
ro131,100
sa1505,67.34
an687,86.05
ga733,79.47
le319,100
fr642,90.4
ko1585,0.69
ot848,38.05
al216,19.43
iv1215,40.15
ma1596,10.11
an693,52.8
mo855,4.62
sa1158,90.96
fe1159,85.77
bo849,75.51
te1401,100
ev456,36.48
ar683,100
ma60,100
do1308,3.79
ma556,100
lu186,83.17
le1284,85.15
wi1249,38.14
ma1275,100
el1254,75.05
cl760,76.45
lu1143,100
ke937,100
ad1575,2.3
sa463,87.01
er669,67.58
gr1256,100
ca471,49.07
pe1131,2.89
fr1195,52.35
ta737,100
al1612,5.59
an354,45.51
la166,100
fa1443,90.11
ja132,13.5
ja1132,82.21
da439,91.54
lo706,0.83
gu310,80.31
ab330,52.9
kr1472,15.34
li390,81.76
bl686,58.77
vi1200,100
ch568,83.32
sh302,54.64
ni1418,38.01
cl392,100
mi1515,1.74
no1489,22.7
co135,100
ab273,40.19
we1646,5.55
io34,10.13
fo1029,100
de160,10.96
li905,100
al1204,70.65
na915,100
ja1058,80.48
li1153,21.99
ju1562,1.69
ed1696,6.76
dy1520,0.01
ja584,71.93
le794,11.51
ph462,100
le120,23.88
tr1467,34.03
ca1112,83.88
er1268,21.66
de1465,35.09
ko1647,1.06
wi707,49.5
jo964,0.59
gl154,68.51
ya1512,9.14
lu23,84.95
or1182,40.9
do1083,15.63
co33,6.99
an156,87.34
ro1499,3.78
de407,33.94
am220,1.9
qu504,70.59
ev1670,0.02
be1491,9.64
he745,15.53
em1500,100
wi1660,0
ga906,39.49
al1120,3.95
st828,22.42
fe532,4.67
ar837,14.8
do253,92.29
es1,100
xi675,47.5
ar39,23.48
gi963,100
th1423,5.05
ry1305,9.28
tr232,85.46
ho764,23.16
fe1444,14.31
je1561,1.44
ra1429,22.2
va63,9.74
gi882,9.02
vi143,100
je1724,1.63
an1108,13.45
he852,100
va10,100
gr895,7.99
li286,1.05
pa720,7.82
ja1480,3.97
al515,87.41
el1448,100
to1363,100
br1103,100
an1390,81.44
ky505,0.99
ti823,38.99
ma1686,4.43
ru395,100
tr512,1.17
ty1085,93.82
co870,49.42
me1622,5.6
pe203,43.42
es827,24.23
re724,41.43
da1160,100
ro1563,1.44
fr288,22.64
ur661,39.82
ke1130,38.39
co949,74.17
di530,68.14
mo929,5.94
so961,27.96
ja1165,87.71
bu307,7.93
cl487,2.45
la195,87.53
ez320,38.3
bu19,0.63
ja1025,76.88
cy934,9.05
mi1718,0.41
ro1175,12.74
sh620,100
ca163,17.13
da129,2.88
qu1302,15.29
re740,67.43
ca714,100
ti86,100
ro1087,100
lo1420,91.26
iv647,100
ly134,78.42
re1217,48.19
ka1733,3.14
el1481,100
ca898,93.46
ca1311,98.84
la1595,4.11
sh759,100
da46,97.37
ab994,8.97
ju284,73.76
je723,5.55
ma343,5.24
le710,5.98
hu235,100
ra1587,5.07
le28,81.12
va1154,3.72
cl348,100
do1723,19.01
de71,2.6
ma325,36.41
pa1348,100
fe240,92.52
je734,100
el1435,27.33
ce1546,2.5
me445,100
ce1312,100
ha789,100
bi1674,1.05
ar1185,84.62
jo167,91.94
sh1163,5.97
re1485,8.32
zo1192,40.7
ei38,100
mi459,100
yo1289,8.54
sh1453,90.68
ra1673,9.86
ma563,59.71
my1375,20.75
sh1548,2.98
za189,100
ly890,86.81
ka1570,5.34
ir696,4.01
op498,55.42
do1626,0.49
je1523,2.17
ni1517,1.28
jo1639,14.89
ra698,85.19
th347,6.84
la1635,0.03
al1194,81.08
la945,68.11
ja202,90.77
ni372,17.64
ri1606,2.84
ma932,13.38
el767,9.02
ph1649,3.06
ja1602,8.4
al868,16.29
wi618,84.04
ma242,100
la1720,15.09
ja544,95.29
cl69,82.52
wy54,77.04
bo465,14.51
do1114,100
co1422,3.82
mi1693,11.41
ga659,90.46
mi1590,0.64
ke209,23.7
or328,100
re953,81.49
ar1530,0.17
na1298,86.86
br353,100
ch1605,11.5
ro399,7.44
fi1667,0.51
ch996,96.94
jo1416,8.67
pr796,100
ca438,60.8
do1146,72.25
ow1043,27.51
el1124,80.14
id268,57.69
lo941,100
ed1055,6.2
es434,18.5
ma114,81.82
gr971,100
wi5,91.62
os13,86.3
do1451,100
ma585,100
sh909,5.97
ge566,17.71
ha1202,100
je1609,0.16
em423,75.58
wa992,100
st311,5.09
ju1187,93.54
ye1323,5.16
kr1477,4.34
lu1240,5.25
co1624,4.33
es82,76.33
ja215,3.29
we984,86.9
me267,100
ji1464,73.08
te1190,28.18
li1063,2.85
co1104,63.01
ti6,72.62
he1414,0.24
ch418,71.18
da1365,34.56
ev176,96.75
fr1155,74.97
ma1415,79.02
el1334,2.83
bi643,37.99
fa1396,32.59
do262,3.12
pr1109,17.61
jo250,29.51
ce691,77.73
sa782,83.12
ri1361,100
de939,52.17
to581,85.81
qu245,100
le851,100
vi1366,4.97
as779,100
ka1397,100
de1521,1.12
mo1074,83.88
iz1621,0.22
br1203,52.07
ag238,89.87
er296,100
tr884,100
gr513,91.74
ve446,6.59
be108,61.57
co1475,56.47
he1584,7.78
dr413,43.11
wi411,3.61
ra725,61.64
do1599,0.1
ka1566,21.3
ja1618,0.24
za303,57.74
ja924,100
ch55,66.97
ne529,100
ri958,84.02
he398,100
ho1466,51.1
ri1106,94.78
or1271,82.69
ma965,40.37
la173,10.9
ji775,27.12
wi1389,80.84
ma1144,100
ne703,0.4
tr907,74.03
re943,91.82
ma444,2.33
ma786,56.49
ar43,15.62
ad1191,100
ni130,34.73
el974,9.07
pa1129,4.98
lo1008,82.09
sh1627,0.01
lu403,100
ad1710,14.67
na234,100
sh1303,45.63
te1070,9.87
gr291,55.91
pe271,92.75
wi1181,2.66
ce766,86.8
jo871,83.15
li1486,13.02
ho597,2.69
ch1369,100
le1637,1.14
ke1292,100
la1528,4.31
je104,90.16
ir1089,6.62
ko1356,93.96
