netid,% of videos watched
et1201,89.57
ro1034,75.03
ad1710,1.88
co1342,16.86
wa684,2.88
ho763,0.37
tr884,100
ti1137,100
de1659,1.36
be632,80.78
ev456,18.29
la1075,9.07
ma1067,4.12
la1720,0
fr989,60.28
ei38,100
an156,78.49
ra1430,100
et187,94.72
ge26,87.74
al87,100
ar410,95.8
ed1696,3.75
fr460,2.89
el604,100
da1160,100
ar1427,76.61
el1124,100
gi1508,33.49
or328,81.14
li655,93.74
ra1503,4.3
gu1247,94.62
je1609,0.87
br574,3.48
ca1454,100
pa739,100
br1208,10.41
tr1694,0.1
em423,88.64
je1724,0.35
ra1429,59.52
pa720,18.03
eu254,17.08
fl430,0.35
ri1106,100
ma526,4.05
lo1650,6.1
ha1441,28.78
ar1711,0.08
ca898,74.61
ab273,46.61
sh1555,3.82
gl1688,3.99
sh1548,3.14
ma374,0.47
ke845,0.36
sh109,6.76
we573,47.53
ge648,19.27
ke111,100
in916,15.32
jo1336,40.1
lu553,82.19
fa1396,22.97
li390,56.65
em1230,98.12
da1655,0.54
pa962,1.26
ag238,61.18
ji775,31.06
no1489,55.11
ch418,89.99
ru51,80.87
be108,89.8
zo1241,87.1
da1365,34.22
je987,6.38
os13,89.42
ni372,63.32
do829,70.58
an687,100
co870,4.04
la449,69.21
te1401,100
su575,6.57
jo222,84.57
ma1178,62.26
lu23,94.87
bi922,11.04
el1254,92.79
jo1506,76.48
ca1112,75.61
jo66,85.88
ca438,30.99
bl507,5.92
fr642,83.25
lu186,100
ja918,60.75
be1113,8.61
ru395,87.82
da40,100
ju64,88.76
he589,11.31
ge501,33.98
ma60,100
em1500,90.34
me267,100
al515,83.47
eu1036,100
la65,100
de819,100
pa127,100
cl760,79.04
oc836,100
ro822,0.07
su1344,85.9
sp155,78.33
ch61,98.01
fa180,78.43
di530,88.3
ti1022,67.85
ra638,80.69
me90,76.69
jo1290,0.99
tr232,60.53
de1314,1.06
ke1130,85.76
jo145,79.56
ga231,55.66
iz1621,15.88
ma585,77.37
do705,33.25
ma1686,4.32
ma239,77.3
wi5,62.28
iv1215,56.87
gr506,1.63
ty1085,98.12
ju284,81.75
ma1392,88.07
mi1458,63.52
lo660,6.23
or1182,33.19
ra1212,9.85
ze1476,0.1
bi643,64.64
ko1356,92.19
br464,7.73
vi143,81.15
da46,57.42
ja1684,8.43
gu317,100
ce1537,11.86
ro831,13.14
ja1165,58.31
le120,37.07
an354,14.94
wh14,100
ra725,23.28
al805,64.77
st1421,86.79
ly890,77.78
fo1405,12.77
su1046,89.07
ma1708,2.82
ab1242,8.02
jo250,26.59
ga733,78.47
ge893,85.53
sa289,0.21
du1128,8.03
sa1505,82.28
ni1517,8.78
ro1087,100
ka1364,96.12
ur661,43.58
em806,4.31
ki139,16.59
he398,100
ne875,0.05
am1543,26.04
ru443,4.96
na1298,58.79
ca471,64.1
wi1660,7.44
he1332,12.13
me1531,0.03
cu116,22.04
sa1341,71.2
te1190,43.53
ga536,86.57
ca714,78.5
li1663,14.64
fi1037,82.83
tr907,89.17
sh557,3.42
yo1289,46.01
do253,77.74
le952,0.38
fo1029,100
wi707,37.63
ce766,90.11
va10,90.67
mo1076,88.68
wi1101,8.42
ch996,98.7
ka862,7.07
co33,50.45
la1635,2.16
ma75,87.86
ch261,100
al216,23.23
br1514,8.32
do1626,3.73
li905,100
ge566,53.65
je662,7.22
am1326,1.42
te1005,8.69
ad1191,82.64
el776,2.99
ja1618,0.13
dy1520,7.37
gr513,80.11
he1219,1.38
to581,77.74
al199,0.5
ru1737,4.83
de400,16.65
tr1081,70.82
el524,2.9
me435,87.22
da1613,8.64
ni85,86.34
ca1048,24.14
do1599,8.36
ed1017,95.25
pe203,62.6
ti86,100
te1038,21.48
ri569,57.58
ca833,35.8
ma556,79.1
ri93,3.12
ve177,14.98
be993,31.07
el990,20.64
ch55,100
wi1389,75.08
ch62,100
la166,73.98
ha789,90.66
em1494,87.71
br1209,82.31
de930,5.85
an1368,4.77
ly1410,76.98
ji1464,84.31
ja544,92.44
we565,21.88
br105,94.56
ja101,42.25
sh1327,15.06
lo1420,96.21
we984,73.35
ja1132,100
br1203,32.8
ho1466,27.17
ma563,54.48
ma1596,4.25
li1153,76.52
je1561,0.23
ro780,5.01
al1204,100
la1556,2.84
ra698,88.85
ju1187,88.78
ma417,81.9
za189,80.94
de588,0.8
hu1270,33.06
la1167,13.32
ly246,10.86
ol613,12.46
ad914,92.35
ma965,63.09
fa865,2.45
ri958,42.59
sh302,35.05
jo842,9.85
ma1026,11.6
ow1043,28.83
mi1590,11.01
ir147,5.58
ka441,12.28
mo1001,66.36
ju1359,5.41
lu1035,70.54
da439,83.1
to1363,100
ta737,100
xi675,51.62
ma960,100
al1194,58
wi542,2.09
ma366,0.48
je734,100
an1390,100
ce1679,2.22
jo1639,0.59
pa652,7.61
le1171,93.92
el621,19.42
el1064,23.54
st351,3.62
ka1570,0.82
me602,31.56
de939,43.04
do1723,1.04
be77,16.88
ma773,54.52
le851,100
te1343,2.94
fa1473,19.14
ez320,52.24
br314,53.83
al1079,68.67
mi1515,2.43
an182,4.52
ka1397,82.28
ma1275,100
mo1074,100
ju886,19.02
ma164,3.28
el1448,100
no1133,30.08
le1284,81.59
gi963,92.9
mi1693,3.57
ga906,26.57
ra461,4.95
mi459,100
an603,71.29
ke1292,100
au790,11.19
ar1185,76.4
sh620,63.47
br1103,92.49
fe1456,100
or1437,2.28
pa1348,100
al393,84.32
zo431,100
ni1418,26.15
ma1144,100
ko1585,10.6
mi592,74.61
ro276,6.76
ab1588,0.22
ke380,73.48
ra1673,7.27
ju1562,4.66
li1335,7.1
lu1143,89.93
sh230,67.44
jo871,84.47
ma408,9.82
br353,100
ca163,12.46
au279,66.25
is1442,87.83
op498,78.23
wi1238,79.31
re953,100
wi159,4.6
re724,22.23
ne529,100
te646,100
vi1200,84.81
ar683,100
ar1530,0.01
an1394,54.24
ha172,76.64
ro570,80.44
wa201,1.56
ke600,1.67
le319,100
na1519,6.31
vi1407,1.75
br933,86.21
bo849,72.33
te824,76.38
ke937,90.85
an1259,56.42
ti6,85.61
or1271,84.27
li877,52.53
mi329,0.53
sh1652,4.37
ti748,80.86
ro131,100
ef1471,6.18
ri1606,2.57
jo1576,5.14
me445,86.85
ca1122,91.8
fr1117,10.02
ka1733,0.97
