netid,% of videos watched
wi1660,5.8
ch62,82.09
ni1449,10.05
li1153,50
do972,3.72
ev456,26.76
ba91,1.8
na1519,9.09
ka1566,3.73
ma241,8.88
jo1193,100
ju1316,99.74
le1637,0.53
ro809,79.06
te1038,73.49
ha1441,38.89
fr642,81.85
ca471,35.8
wi1007,12.97
el1648,5.97
sh1627,10.29
da439,92.38
wi1389,94.63
ra1161,11.58
su575,25.93
je1609,8.95
da40,100
br353,100
wi618,82.22
na436,7.19
an1259,36.02
em423,79.19
ko1356,84.95
je673,21.94
ty1085,93.76
de787,5.73
la171,2.13
ly1410,82.23
jo1336,23.82
pa739,100
tr884,100
fe1456,100
co949,93.21
se1009,63.44
ja1602,2.36
sh302,44.43
je104,84.09
ca714,77.63
jo98,11.1
tr1081,69.28
el1338,5.64
ma1478,31.35
kr1472,57.26
eu254,15.41
ra1587,4.77
gi1508,32
qu504,100
no1489,45.23
au279,76.23
wh14,100
da1160,100
ar683,100
ch418,76.53
ma556,100
ja1058,100
lo394,100
el1448,100
pr781,10.44
al1355,19.68
hu235,100
an1394,49
da1655,0
le676,9.62
em1500,77
be108,98.07
je734,100
ni85,100
cy672,0.81
gl154,75.73
el1124,70.29
fo1405,35.68
to581,79.61
eu1036,100
sh1453,79.11
en919,3.67
ma1275,100
ma1092,78.69
la1635,4.92
re1217,29.94
ta1484,3.74
ve177,2.08
ef639,1.61
eu258,8
sh230,87.72
al216,58.69
su1046,91.17
li1486,28.29
ar1185,51.78
te824,78.71
na1298,95.7
br574,22.92
gr291,64.22
es1,66.34
lo1420,72.42
an354,52.98
al1204,73.88
gu310,100
za189,100
jo485,76.41
ca251,58.2
ly890,73.11
re1059,0.4
di530,71.54
re1378,31.6
jo1084,80.45
ko1554,11.65
ro570,89.39
pe169,19.46
ra461,4.57
je1523,0
wi707,40.82
ph462,100
ju284,70.64
co622,41.18
fi1667,4.76
he1584,0.02
ja1165,100
ti823,41.06
je1561,12.47
ju64,85.94
ca73,28.39
by1379,0.63
jo832,2.97
na915,77.71
bo849,87.08
te1190,63.79
ma1686,0.14
et1255,2.47
vi980,2.16
iv1033,0.18
ir1393,84.76
bl686,53.17
tr907,73.97
ma786,85.47
de939,37.87
co1624,1.89
ka379,11.32
mi12,9.85
ne300,1.37
ur661,21.09
an156,97.08
ab1588,12.42
le1284,78.49
pr1109,4.21
he1414,7.77
bl1331,24.39
la976,10.42
ti6,95.02
ra725,38.22
er296,100
ad1710,1.65
al957,100
br314,25.31
so1051,7.88
ar410,100
ph1649,2.36
la1556,1.37
du1199,4.66
ab330,98.29
we573,55.24
je1724,27.82
ra1430,91.86
br933,64.85
an1400,7.72
ei38,100
la1528,10.05
st311,85.85
jo559,5
ly246,7.43
li655,82.76
ko1267,100
ja1618,8.98
ru51,85.87
jo222,91.91
ju685,5.05
qu245,100
lo941,100
dy1520,8.87
mi1718,0.02
ge648,0.55
de1317,75.77
do1308,29.35
an603,86.31
op498,88.08
ca1011,2.51
pr796,100
as779,100
em1494,91.37
lu23,73.81
ga231,34.97
ru1152,2.41
da677,20.49
ka951,6.88
da1365,51.6
ge501,39.92
al1194,80.08
ni372,38.06
pa1348,62.5
fl752,84.05
me602,30.79
jo1506,47.34
my369,1.98
hi1234,88.7
ro697,66.62
be77,31.06
de24,7.34
yo1289,27.56
vi495,100
ea653,100
al1501,0.74
an488,92.23
co1342,63.41
mi1399,12.43
ca1112,52.08
ja218,13.38
jo871,94.25
os619,4.45
ma935,89.78
me1531,4.17
fe240,100
so961,49.11
no221,0.65
he265,12.27
la166,100
al207,1.04
ni1418,52.57
am1543,0.04
ka1364,83.89
do1451,100
ad861,30.71
jo113,3.21
ha789,100
be1492,9.46
do1146,87.46
al1431,13.55
ma1178,100
jo1576,1.26
ka1071,16.73
ma164,7.95
ra638,74.09
xi675,12.51
le1171,95.85
pa127,100
el654,16.88
la1183,30.39
be878,4.54
je662,3.91
sa1505,81.03
po1134,85.98
ev1670,6.16
ch568,74.99
di1428,61.81
sh938,0.52
ki991,1.21
wa1307,100
es827,2.68
ma114,92.52
li390,48.67
ma773,92.46
lu756,0.86
cl1030,28.04
ke209,28.99
iv647,100
ge566,62.72
ma857,0.27
or1271,77.51
ja544,78.38
ka1570,0
ce1546,0.09
ez320,24.88
me324,23.29
ga659,73.89
ni1257,84.75
bi1674,0.06
ro1150,1.79
co33,37.83
ma1285,96.53
is37,18.72
ke380,97.85
al868,20.58
sa463,81.2
an693,53.23
bi643,75.02
li1258,71.37
sa782,87.49
ge26,55.03
se881,8.48
lu186,100
gl1688,0.04
he1439,7.95
ha1202,100
he852,75.08
ch1677,21.05
ri1606,2.02
cl610,2.27
ki139,11.75
we1646,0.93
wi5,81.29
de1521,0
de1465,31.29
ho1466,35.55
ro1563,1.02
jo167,89.35
ke52,12.23
sh522,2.14
an182,2.92
tr232,88.06
al473,5.66
ce1537,0.31
ma1140,10.58
an626,6.14
je1598,3.34
el1064,33.71
ke1130,26.25
ot848,14.68
zo1192,54.56
vi1409,43.47
vi1200,100
le28,80.8
br1514,15.4
ba1288,78.27
la1595,0
ta1066,3.81
en475,64.88
ch338,14.36
ta940,80.79
ja202,77.71
al1079,90.77
zu762,76.06
mi1515,20.93
ma563,22.87
ma1346,18.88
re740,90.34
el604,89.29
li979,39.8
ur1328,7.3
ar58,8.95
ni130,55.12
ti1022,96.54
vi143,85.29
mi1458,14.22
do1599,14.74
sa754,5.7
ja516,4.86
ed1696,0.05
re298,9.65
ha1142,1.32
ed1055,0.45
jo1438,50.82
ch61,68.2
sa1380,0.67
br1203,39.55
do1626,8.77
ke111,100
ar1427,81.3
mi459,79.63
ne995,90.54
ce1312,100
co135,100
ti748,72.52
de306,8.84
la945,91.42
fa180,74.39
la1720,12.44
le319,100
wi1238,92.38
fr1195,27.32
ma1047,96.08
pa720,55.62
al649,83.56
my1375,27.14
br874,15.43
ga733,95.01
sh1652,6.35
ba633,7.57
an1390,100
be198,98.47
fo1029,100
es16,8.33
te1401,76.7
cu116,57.61
lu1143,66.26
to1363,100
ma1415,100
ol1488,1.59
ar1711,4.02
an1105,7.73
li45,3.51
de757,3.09
em1230,92.3
gu1247,89.52
do829,74.52
pe203,43.8
er669,81.57
de1659,7.31
za303,95.47
li859,2.39
or1182,17.25
br478,85.17
et1201,89.36
bo465,24.57
ro131,66.76
ma1708,2.4
ja924,100
si838,0.89
br464,2.52
el1481,100
be785,0.57
ta491,1.17
ru1737,0.76
ar904,100
ma75,100
ni326,1.82
ju1187,90.59
ca1340,33.08
sh759,51.6
ce691,96.63
do253,90.17
ru395,100
ke678,17.54
da129,19.36
ke1102,5.1
iv1215,51.32
ha53,4.02
ca438,58.02
ch996,70.01
ma242,100
ma960,100
el1345,3.89
ga536,83.68
al393,70.73
ma239,84.17
zo431,100
ch55,100
al1612,0.09
ch1605,0.86
