netid,% of videos watched
ea653,100
an1259,61.56
mi409,17.13
la195,78.25
ed206,27.37
ca671,84.25
ja1132,100
ga906,59.53
ke678,3.66
el247,96.59
lo658,4.2
ti86,100
je826,66.48
ab1588,0.18
ko1356,75.88
al216,42.48
ju1562,0.12
ri958,44.17
do1114,81.55
se1009,97.98
ti1137,100
mo847,44.91
ca251,24.03
gu317,100
ru395,100
vi143,100
ma554,61.47
li1663,15.21
et1201,81.2
zo1192,20.44
jo1336,28.91
em1230,79.41
wi1238,87.76
sh1453,82.16
ju1187,89.81
ne161,7.1
do705,36.39
ar1185,78.74
jo66,76.75
tr884,60.82
vi495,100
ad1575,0.13
za189,100
ru137,9.42
ce1312,100
ru1211,2.78
ea1004,3.34
ga659,85.84
ta737,100
ch62,88.35
na397,97.43
ba543,9.29
an488,64.84
ma114,90.61
al957,100
iv647,72.7
le856,1.18
jo1639,1.82
ke1179,9.18
le1637,4.06
ge893,74.87
pe203,44.2
ri569,55.07
ge566,18.74
gl923,21.26
si1351,0.51
tr1694,0.92
mo855,7.99
te1038,19.35
co1502,1.46
de939,20.53
iv1215,18.49
me1622,2
do262,10.4
ro780,29.95
le851,66.52
wi636,15.03
sa1341,92.36
le120,69.59
fa180,91.12
ca1122,67.66
su1046,83.12
ja1025,90.57
de407,30.9
ma242,100
jo167,96.3
al1111,10.21
el604,92.16
ir388,8.98
ma1226,27.14
qu245,100
ro1563,2.22
ch1369,100
gl1688,7.06
he1414,4.67
ad914,84.54
pe271,76.1
ju1316,81.88
lu23,74.56
ri750,11.01
es1272,0.15
bl1331,4.76
os236,7.28
co1475,49.21
he483,7.08
fe240,100
ly1410,77.15
ro131,100
li877,33.59
ar873,19.53
pr796,100
ar1427,77.93
la449,88.46
os13,86.46
ma556,98.3
ad1191,100
wa992,100
br933,81.7
ja101,59.31
ra1430,94.94
ed1281,18.31
do944,71.32
cl348,86.3
ra1429,21.8
mi12,10.4
re1378,36.04
ge648,2.11
be1113,1.59
do1723,0.33
ta940,64.85
ra18,0.21
ab273,20.86
hu1270,41.24
ch1605,0.86
gu1247,84.9
ro967,1.43
fo1405,86.01
ha172,79.49
ju64,84.2
ko1647,1.61
ko1267,66.88
bl686,38.31
ma540,55.01
je1724,0.91
br1103,100
al87,93.97
cl1030,29.86
el1002,4.53
mo1001,80.8
wy260,15.26
we573,18.31
ow1043,40.68
rh730,85.9
ja869,10.76
fo1029,100
ro1087,83.92
ma1067,2.71
ga536,90.55
ma786,88.46
ra638,78.15
ga733,92.87
ed1696,3.11
li390,87.84
ma239,75.27
re943,84.19
ja1684,0.09
jo1084,37.84
ca898,87.49
jo1438,33.76
mi1458,37.9
lu553,100
ky309,5.69
ot848,17.9
jo1506,21.79
br469,2
la166,74.35
jo871,86.94
lo988,0.3
an1233,2.89
ju284,90
sa782,91.93
hu57,0.89
re740,88.11
ch996,76.09
ma60,78.87
ho597,19.79
je587,8.6
jo145,65.55
ar410,100
le1171,59.99
ru1737,0.48
de1521,0.21
ma417,92.17
ad861,1.67
ke380,82.92
ra698,86.01
se881,1.06
ko1554,0.55
ce691,79.28
wi99,100
ma1047,92.64
ah179,6.32
ca690,0.52
pa1348,100
li1258,72.84
ha789,99.65
de1317,80.72
me602,53.44
ma1392,70.41
ca471,54.1
be632,67.72
ma872,64.31
na915,92.22
fe841,6.73
br353,100
an687,100
ji1464,97.61
st1421,100
ti823,44.1
ka1397,65.81
io34,4.99
ti748,76.74
tr887,5.31
ca833,38.22
ma75,100
ma1415,89.31
so863,10.08
ke600,1.21
es1,49.37
em1494,74.14
la976,46.91
vi1200,100
ni1257,81.8
ar1711,2.88
be165,8.22
ri1106,92.72
je673,17.42
ei38,95.49
sa175,41.58
an354,17.96
or328,100
da46,85.31
ma1346,1.74
cr357,2.36
er669,83.19
la945,94.28
th347,23.48
tr907,59.31
gr291,46.73
ph1649,0.29
mo1074,100
do1308,25.79
el523,1.85
el1648,4.33
me445,70.47
ig623,19.41
he745,43.42
el1064,58.1
cl392,100
sp474,100
ir1393,100
ha53,0
re1217,22.94
dr413,61.68
sa463,85.21
es447,1.49
la1167,0.8
sh1555,0.58
pe169,20.16
bu1367,24.76
do1626,12.86
wa1495,6.68
an1390,100
ha1441,23.94
mi1515,3.71
hi1234,100
re724,41.14
jo250,70.87
el30,5.38
fe1456,100
bi643,74.6
co33,73.8
je734,100
ra213,6.79
iv1714,0.55
me90,90.52
ce766,75.29
na1298,63.14
gu310,83.39
na1519,0.02
ge355,15.76
ro697,59.64
os619,4.81
li655,85.52
qu504,98.24
da1160,100
br1203,53.09
al393,57.21
id268,88.49
me1042,3.72
ca624,5.58
gr903,22.12
ev456,32.74
tr1081,68.53
an603,64.34
ca438,31.77
ju178,4.45
iz1621,6.45
se986,11.85
ji775,49.67
ka385,1.94
da1365,81.86
jo222,79.47
mi1590,3.75
cl760,73.67
ga231,73.93
wi618,86.22
ka1364,78.71
ra1587,1.06
fi1037,95.08
jo1100,6.68
ly890,92.55
fr1155,88.17
so367,4.48
th224,3.91
ni85,91.4
ka1733,1.92
we1646,0.33
si838,3.63
ke111,89.53
de1659,0.74
st500,1.41
lu403,75.63
ce1537,1.18
el704,22.94
co622,49.37
no221,11.69
br314,36.58
lo394,80.3
an1541,1.13
ja1301,0.87
ma563,39.17
cu116,39.68
je104,50.21
le319,79.12
ra1673,2.5
st489,12.99
ha520,6.75
li905,100
br1514,0.43
ma325,73.28
gr971,100
al1079,91.58
de799,18.75
ve446,2.09
ca1112,79.33
gr513,94.3
ne529,79.55
lu726,100
ce1546,0.46
hu356,12.89
jo485,85.73
re1059,0.5
br874,3.77
ha1202,100
ja544,78.53
li979,21.56
do1146,80.19
pa127,92.43
co135,100
ke209,22.31
na234,100
ga133,1.02
ch568,72.83
jo911,88.65
ma935,57.73
ca892,35.76
ma960,84.11
so1051,4.94
vi1407,14.63
ma564,6.08
em423,76.99
ro1150,14.18
br105,86.25
ca714,100
lo1420,91.53
co1104,12.07
fl493,2.29
la1635,13.87
al649,92.91
re9,100
el1435,11.81
me1531,0.01
de819,100
fl752,94
cl69,72.21
di1428,28.42
do1599,12.7
fa1287,8.71
ef639,5.4
ja918,57.4
el621,28.74
ma1708,12.69
lo1008,62.58
me267,100
ce1679,1.38
do89,81.72
su575,1.81
te1343,2.01
sh1627,4.83
br1209,100
br478,83.61
ch261,100
sh1303,39.03
de942,2.88
