netid,% of videos watched
tr1081,94.36
et1201,73.5
sh1303,24.57
ko1267,100
ta940,77.79
la1528,2.94
ma788,2.39
li1335,11.8
st1421,91.47
mi459,100
li1663,10.22
gl1688,0.07
za303,100
da1655,4.83
co1104,37.89
ch552,3.78
la449,64.65
od719,10.87
sh1053,26.4
iv647,100
lu157,5.78
fr989,96.7
mi1718,0.82
da1613,0.33
ko1647,2.56
ma1178,100
ma75,100
fe1069,18.95
be198,76.79
do262,2.48
ir1393,100
ma564,0.4
ad914,92.62
jo145,100
es82,93.7
an693,10.27
ru1330,9.48
co135,94.87
ro1499,1.07
ma114,68.82
eu1036,100
je104,85.12
ma975,19.16
va10,95.48
be1445,5.47
zo1192,58.96
cr275,18.4
ni130,30.4
ma935,75.44
th721,5.17
fe240,100
an1394,68.2
le1284,77.8
re1378,50.87
ma1392,69.62
ma1116,7.51
mi1458,38.9
ma786,70.78
mo1001,83.63
ne529,95.62
co955,2.4
jo167,94.55
ti6,47.78
de815,1.71
da1174,0.4
em1494,85.94
ke380,73.54
su575,6.7
iv1714,0.23
ri750,2.13
ma242,100
de1659,16.77
ka1733,3.27
be108,72.94
ca833,21.63
ma1415,100
ve997,8.05
lo394,94.98
al1204,100
al1431,16.93
do1114,100
al1079,87.98
ja918,22.44
ma1708,0.78
op498,66.76
me445,100
da252,15.75
br1514,2.45
ro1034,95.17
an687,100
ga536,67.3
zo758,6.54
ma585,100
he398,100
jo1639,0.86
ke937,70.78
ke1292,89.36
ch568,65.55
ch338,4.59
fl752,78.71
sh1652,0.46
ge893,73.56
sp155,100
cl392,100
an603,84.36
st42,0.4
ru1737,4.77
ti86,100
or328,100
ta491,4.57
ra698,84.85
ju1359,25.2
or1182,45.81
mo847,40.62
lu186,100
ke1310,17.27
li1153,68.33
au279,87.32
ja924,100
ga733,91.97
la195,81
ed1281,54.99
me90,77.67
br1203,43.34
re1217,46.27
ul664,0.16
ji1464,95.44
al228,9.16
dr413,33.44
qu245,100
le28,78.08
jo222,94.31
go422,4.39
je985,4.21
ri1606,3.83
vi761,9.84
ar1185,93.3
br1209,100
el1093,16.9
la123,100
co1422,3.24
fr1155,92.19
la1635,5.38
ja1025,84.7
ca73,10.05
bu1367,4.14
me602,16.22
ch55,100
do829,88.3
he1584,4.21
hu356,5.63
ka727,2.03
ga659,71.3
co1475,65.74
ma563,42.97
la609,13.22
an426,12.63
la945,79.62
ni344,5.47
ch62,100
ev1670,1.3
ha172,69.63
ba1288,54.23
mo278,48.39
my1375,10.01
ja1165,100
bo465,73.42
ti748,90.56
el990,15.84
tr884,100
ja584,96.45
ri569,46.28
na1298,60.49
fi1037,74.17
ma1285,88.77
ma1686,1.81
re9,100
id268,78.72
la1556,9.65
ab1282,4.16
ra715,24.11
bi1382,14.93
co1213,100
ri958,47.92
le425,10.02
wi1371,11.16
ha1202,69.64
rh730,80.66
er1121,2.05
ke111,57.39
wi1389,59.83
gi882,0.18
ri1106,100
ru1091,15.06
ju1316,61.11
ro969,3.76
pe203,22.92
he852,100
fo1405,43.99
na915,70.28
na1519,5.42
si508,9.94
wi99,100
sa644,3.66
br105,96.51
to581,84.01
no1313,13.43
ko1554,0.02
lo1008,58.88
ma540,38.96
bi643,44.77
he1219,4.06
lu553,63.2
ga906,29.4
ab273,38.63
he746,27.46
ma164,22.82
ki991,10.97
ju64,93.67
mi1320,11.15
th803,5.94
er669,93.56
ly1410,91.3
da129,4.71
re953,100
gu317,100
sp474,100
fr1195,70.03
jo485,91.75
ur661,35.42
qu1302,4.35
he589,4.87
ch1369,55.38
el1448,100
el604,65.9
do253,93.41
ni85,100
pa1348,100
ty1085,86.83
el1648,2.08
zo1241,69.64
ho1466,7.98
iv1215,75.7
lo660,0.52
zu762,100
te1005,10.4
ca1122,90.98
le851,100
po1134,98.36
lo816,5.66
la173,5.26
fi1667,7.37
ba91,1.6
lu1143,100
me267,100
ow612,19.79
ak1460,10.94
ka784,10.23
lu726,100
mo1074,100
ve472,2.11
ra910,5.38
re724,26.42
ma634,5.57
be632,85.59
da40,100
fr452,2.92
lu1041,2.79
ka1071,13.02
ja544,85.92
ea653,100
kr1127,15.04
sh1453,74.87
wi1238,80.95
ra1587,3.56
ma408,9.08
fr1222,9.13
le375,1.96
an708,1.59
ma60,85.41
an354,11
al805,32.75
ro570,94.41
te1038,15.15
ke209,69.68
vi1200,100
ca1048,72.53
ed1055,2.54
do705,14.23
fa1443,75.17
te1190,37.62
al617,11.35
br314,73.05
jo1576,0.09
le319,100
ma872,100
br933,68.68
sh759,100
jo911,82.52
ma960,100
oc836,86.68
li979,61.09
hu1270,29.66
di1428,33.43
el1254,89.39
be437,55.91
ce1679,1.52
ca898,96.06
ch61,87.13
le120,9.31
ja1684,0.05
ti1137,86.91
ev456,31.94
jo66,85.72
ja101,83.44
gl154,68.23
lu23,87.57
ar35,5.23
br478,72.81
co622,51.51
br353,100
sh302,18.37
ce766,77.39
ma1186,1.88
le1171,63.82
ed1696,0.08
ad1191,79.93
ke1135,3.62
pa342,14.91
ma1377,30.11
bi1674,7.02
ca1311,91.43
ca671,100
he601,10.53
lo205,5.31
ju1562,1.54
al649,87.45
bu625,4.16
bi599,1.76
jo1438,57.53
ab330,87.67
lo282,8.94
jo140,1.24
st311,37.08
am1543,6.71
ra638,80.79
ro1493,11.85
em321,8.87
ph462,100
ge566,49.43
co33,42.3
ke1408,20.55
lo941,100
ro131,100
tr232,85.86
el247,94.64
el621,40.1
sa1158,100
dy1520,24.76
or1271,88.12
al216,39.64
al1612,0.6
do1723,6.19
ka1364,71.27
an1390,100
te1198,23.96
ol1488,4.34
ro290,31.95
su1344,81.03
co1342,59.74
ca578,5.45
el1481,100
el1064,17.49
ro1563,6.41
et187,92.59
ha789,88.9
wi618,94.75
ch261,100
hu57,15.72
he745,68.57
tr1694,8.69
ev176,74.2
en475,97.69
ma1275,100
na234,100
de1391,3.26
me435,96.09
bl686,61.3
ph1649,20.57
ge501,60.62
ka1263,15.63
al87,100
be1406,98.37
ma239,77.5
ru51,86.26
mi1693,4.74
ca438,53.58
de1465,60.18
mo1387,7.79
el378,90.04
do89,100
je1523,18.15
fe1159,48.29
ji775,40.87
bo849,67.34
mi592,100
ve264,2.37
je1561,3.02
ar1711,15.62
sa1341,89.48
la1183,80.74
se1009,84.92
ro614,0.82
pa1045,1.91
je1724,10.41
el767,19.9
fl493,25.2
wa294,15.2
as122,1.25
je734,100
ja1480,0.57
yo1289,49.59
ni1449,2.32
cl348,100
is1442,95.61
pe271,92.6
da341,7.07
an488,91.13
ma554,22.75
fa1473,12.13
je826,59.13
ro1087,100
ad840,9.23
ta737,100
ll517,7.93
tr772,0.83
cl1030,39.78
te1401,51.7
ma1144,100
fe1456,88.58
ja1132,89.12
la65,100
do1146,85.06
ca471,57.45
iz1621,1.14
be77,43.56
an595,1.83
al515,54.26
lu1035,84.06
la492,6.81
sa1505,95.18
fa1396,17.33
ja1618,3.17
ad1575,0.07
am858,8.3
co870,3.17
re943,73.45
ka1570,3.29
mo1076,83.08
ch1677,6.94
sh1555,0.96
ar904,100
jo871,88.86
ni372,62.44
ed1080,6.59
ti744,17.45
gr1256,100
jo250,30.38
ez320,40.03
ig623,13.58
ed1424,0.92
je1598,0.49
sh620,100
ar683,100
ma556,100
we573,41.98
wi707,42.76
je1609,2
ni1418,63.38
li877,34.78
co322,1.92
su1046,69.65
do1451,100
es1,69.27
ce1546,15.19
al1355,53.57
ri93,1.67
ja1058,92.92
ja202,81.96
wa927,7.2
li655,78.64
re740,93.94
ce1049,6.04
ro697,68.68
ju977,5.01
ro818,5.42
co1624,4.19
ch1266,1.05
vi1409,34.91
pa720,46.79
ko1356,86.76
am220,4.85
ar1530,0.28
de819,65.56
le1637,2.68
ca251,38.94
sa463,70.94
pe429,12.49
da1365,25.44
sh1548,8.03
al868,33.81
la84,2.77
fo1029,84.66
au701,22.54
do1599,3.51
ad1710,0.06
gu1247,75.06
we984,92.55
al957,100
mi41,91.16
de407,24.57
ei38,100
wy54,86.14
to1363,100
wi5,97.07
ru395,88.63
fr642,79.92
ju876,82.22
an156,87.13
gr291,48.47
ma417,90.19
ce691,95.76
le879,0.65
ha1441,62.73
ed1017,83.21
ca1454,100
tr907,50.97
ja869,21.83
an1541,2.2
jo1193,100
co949,96.69
ge355,7.84
me1622,0.44
gu310,100
ga231,48.96
sh230,100
as779,100
pa739,100
ot848,42.73
