netid,% of videos watched
ra698,94.24
do1626,8.03
mi1693,0.09
ka385,23.02
no1353,10.3
sh1555,0.29
he1584,1.09
er490,19.97
ma1092,98.62
ty1085,75.73
er1268,8.1
tr907,93.18
ho567,6.12
ho1466,52.85
pe1597,3.67
ba1288,26.82
bi643,82.79
en475,85.4
me602,32.63
sa175,41.85
pe271,93.74
je673,17.6
fr452,1.25
or328,83.99
do1723,9.77
wi1249,61.25
ka951,5.79
pa962,5.7
ma585,68.48
ro1087,95.87
ka1566,2.1
sh759,75.25
os13,85.28
or1271,97.01
ni85,100
sa1341,83.92
vi495,100
le851,100
ma480,12.66
ru443,5.41
ca144,18.23
ar800,3.29
ja1165,76.35
ji775,55.36
et187,82.86
ma1047,79.12
an354,42.34
ju383,8
ma1285,81.5
pa1348,91.53
le28,73.86
mi1590,2.32
he745,51.69
ch568,79.25
ot848,63.39
xi675,41.37
br1203,40.05
no221,2.94
di281,2.68
ma1392,91.52
ke1292,91.56
an1394,78.34
ab330,94.59
cl69,91.41
bu625,12.62
br105,78.72
ma788,2.32
br933,88.69
ph462,100
ja1058,84.11
wi1238,89.4
iz1621,6.45
zo1241,79.47
je1598,21.45
br574,6.67
ju1187,97.8
ni1418,40.6
ja1602,1.09
ju1164,6.52
je826,11.71
fe1456,100
la65,100
ve67,1.35
lo660,4.66
le375,2.3
ce1679,3.5
la166,100
ri1361,91.05
ko1356,63
ja918,25.29
ni1517,2.06
ke845,10.05
ad1710,7.41
al216,46.34
ch418,89.89
qu245,100
re943,73.66
ma1067,11.83
ru586,5.48
sa1505,83.69
jo485,49.45
da40,69.59
je1561,0.66
ma786,64.37
lo394,77.44
wi99,100
re740,71.86
em1230,73.09
op498,89.36
em423,67.45
co135,100
re724,56.93
iv647,73.4
do1114,58.7
ar1185,88.72
tr232,80.94
ch261,100
be198,43.04
lu1143,79.26
th1423,2.3
vi143,87.51
an1259,52.08
ri1606,13.88
de1314,9.88
mi1320,2.32
we984,51.95
ly890,73.88
ne529,100
ge355,1.39
el378,77.48
ma325,42.96
tr1081,85.83
de407,48.87
ca671,85.41
do253,70.85
ra725,73.94
le120,33.82
ke954,11.75
la945,86.04
he265,3.43
ja101,21.87
be1406,89.02
na402,17.32
pa1176,15.56
mo1074,69.19
ef639,4.48
vi891,4.21
zo431,93.7
la449,96.52
da1160,100
cl760,97.74
an1541,5.05
ro809,86.02
wi1389,81.52
co1342,54.14
ca438,60.12
pr1109,27.19
do705,66.44
te1038,41.35
ko1267,100
mo1076,75.22
sh1303,38.77
do1451,100
mi41,92.99
ag238,82.11
jo889,7.4
es1,100
mi1458,39.56
mi592,100
mo278,73.06
pa720,77.63
ma1474,18.05
ar873,24.6
le1284,82.88
ga659,81.89
al805,12.6
lu186,100
ju876,81.14
ri958,54.34
te646,100
ra910,4.09
ju1562,1.37
ne995,77.56
na234,100
le319,100
mi214,1.3
fe1069,9.73
je1360,3.27
la1595,4.14
sp155,100
fr642,88.46
ro614,16.38
ur661,66.52
ga536,78.71
di530,46.94
el1448,66.19
lu1035,89.02
ez320,72.03
lu403,77.9
ri1286,14.36
gu151,61.64
be632,46.93
ma1082,45.9
he398,100
ar1427,94.09
ro697,90.28
je1724,0.14
sa463,94.33
ra1430,69.46
ar410,100
ca251,36.42
st311,77.2
ro570,82.18
ja749,0.16
do1308,64.92
al473,2.04
je668,14.13
ar1711,1.46
gl1688,1.86
ne161,9.15
ju284,95.73
ja584,72.61
ad861,0.84
ph598,4.2
ma75,100
ce1537,3.87
te824,84.55
de1659,8.51
ma526,10.04
ab273,47.28
ma239,88.35
re1378,58.4
di1428,34.88
es1272,4.04
ch55,93.1
de819,100
hu235,100
jo1438,23.44
be77,57.55
ge26,100
wa992,90.64
fo1029,100
bl686,30.99
gr1256,88.07
is37,5.25
me267,100
de83,0.38
ar39,8.59
ma1178,100
ed1696,0.1
co33,49.92
sa510,13.17
au701,7.52
li979,34.07
te1343,40.96
ko1554,10.13
so961,51.53
er669,63.25
ev1670,2.78
pa127,100
ad1575,34.35
ri1106,84.46
ma773,80.44
cl1030,53.22
hi1234,75.55
ad1191,85.66
de939,48.16
ke1130,30.87
be437,29.73
fa1396,71.28
fe240,100
al1612,4.46
je734,63.29
po913,4.81
ab1588,0
do944,40.91
fe841,39.76
la1556,5.8
na397,66.32
fi1667,1.72
mi1515,13.07
na1298,76.84
ch1677,2.33
ch1605,1.06
la1720,4.13
me1531,9.07
sh1652,0.16
cl392,100
ju864,1.76
da1613,2.37
ka1570,9.11
ty301,5.7
ja924,80.2
ca1112,84.53
au279,94.33
ma1686,0.06
li390,85.24
ca898,85.92
ka1364,84.66
ti748,57.85
da46,79.73
ga733,86.77
ed717,2.38
em1500,81.23
ph1649,8
ma1078,11.02
eu1036,100
do1146,70.15
an488,93.99
ka862,12.64
vi1409,85.54
br1514,0.93
ro131,79.6
pa428,10.99
jo1084,32.05
ko1647,2.65
je412,11.86
ga231,65.88
re953,73.02
th721,14.04
ja1684,3.39
la1167,0.15
le1637,4.95
na915,100
wh14,100
je1523,1.68
ma241,23.71
ev692,2.53
br314,27.55
ly1410,94.55
li1258,87.96
mo1001,67.36
zo1192,56.02
es82,92.7
le406,5.66
ad914,83.76
an670,6.61
ef1471,18.24
gu310,88.45
tr885,15.41
te1190,57.82
an693,32.97
ja188,12.23
gr513,85.99
ri802,15.3
ma1708,4.52
lo205,1.49
sh230,100
ge566,42.28
ad902,2.73
el1648,26.67
we573,62.89
br478,72.59
ke111,100
pa1145,23.25
br1209,100
ke812,22.25
la1528,1.64
de787,2.75
fr1195,13.85
ch61,87.81
wi1660,0.16
jo1576,0.41
er296,100
el621,37.64
ji1464,86.11
ha789,100
et1201,87.31
cl681,7.31
ro1149,8.72
za189,92.09
ke937,100
bo849,84.04
ma563,11.93
va10,74.04
ar904,75.64
ti823,54.66
ed1281,23.29
bo465,45.97
jo167,82.25
jo964,41.2
sh1453,81.14
fr460,16.1
lu23,70.23
re1217,26.11
ca833,35.02
tr884,100
ar1530,10.33
co622,26.68
gi1508,38.43
dy1520,4.44
ce766,95.74
ma1596,0.07
ro1034,86.43
ra1429,30.09
