netid,% of videos watched
mo956,3.21
ju876,92.71
gi1088,40.08
lo394,100
do1626,32.07
an156,82.98
do1146,80.66
ma1392,76.51
ca1122,83.45
ca714,81.35
ka1733,3.32
jo66,93.42
ri1606,5.62
me435,73.59
ja544,69.6
vi761,5.21
ar1530,6.54
su1344,100
ko1585,8.46
ca833,33.51
ro1149,6.75
an603,81.4
ez320,32.04
tr907,73.47
ni85,100
la195,78.58
da439,74.96
sa1341,82.58
wa992,100
do1723,0.03
be108,55.58
ca471,71.09
oc836,100
br933,87.67
da1184,7.26
kr981,4.2
ja584,95.85
ma960,100
ra698,72.2
fi1667,2.11
ma1596,3.67
ro1563,0.1
ke1130,59.32
al1194,66.89
em1494,95.29
gi963,93.27
ma556,86.45
te1401,100
ba1288,41.95
lo1050,23.96
ko1267,64.78
mi1718,0.53
na397,83.17
br478,94.1
ho1466,36.97
do89,100
jo896,0.84
cu116,53.56
je412,7.76
ri569,25.83
ja218,7.94
ni130,24
sa782,70.23
na915,100
de1521,0.43
gu151,44.62
ma417,79.41
gr971,100
ca1372,2.75
fl752,93.86
gr513,66.3
lu1143,100
jo1639,13.57
mi1068,9.85
fe1456,100
br105,86.41
ju1015,4.91
al868,35.64
br821,15.64
al199,1.64
jo1469,3.67
ma798,17.22
je1177,13.98
ev1670,15.07
da40,100
as1170,4.27
el621,15.34
fe1159,43.96
co1213,64.31
fe1444,0.93
ca671,100
iv647,100
ha172,81.77
ma1067,9.03
sh759,100
sa1505,81.32
wi618,71.06
ur1328,9.26
co622,61.92
ir147,3.18
un204,100
li979,38.37
ta940,61.83
ko1356,68.1
me445,100
vi980,28.61
ar1711,4.39
ce1537,0.68
ma1116,19.87
ma935,59.4
ga906,51.3
je734,100
id268,94.18
wi1660,0.01
gr1256,100
da1655,0
bo465,45.84
la1595,7.86
ma75,88.71
ch55,90.64
ma540,62.76
en475,63.06
ha1441,42.72
ga346,3.66
su1046,83.32
an1390,100
br1103,100
fr1155,80.33
tr232,89.6
ne703,9.62
ma1092,95.97
ei38,100
te646,100
me1622,0.04
lu726,100
ha789,100
pa127,100
is1442,76.13
lu1035,93.79
co949,84.39
fe841,12.02
al1355,15.44
ty1085,84.46
wi1249,49.14
fi1037,78.49
fr642,77.11
wi99,77.22
pa739,93.85
pe203,32.66
iv1215,68.5
ja1165,100
ce1679,17.89
do944,70.12
ke209,17.85
gu310,100
vi143,78.03
je104,75.37
ka1263,0.28
mo278,38.39
al1079,82.37
fo1029,85.05
bo849,90.64
et187,64.67
de407,29.59
or328,92.74
ge893,89.81
ky505,1.16
re740,68.37
te824,84.25
de930,9
an693,52.49
li1153,70.75
zo431,85.55
br3,7.35
ma1285,93.7
ma872,100
br874,5.48
li1063,18.03
ca1157,13.15
le1284,62.84
fr1195,65.78
ro809,88.54
al217,11.4
ra1673,0.26
gr291,39.47
ma114,85.82
co1104,26.52
da46,79.38
lo1420,62.72
ar1427,81.91
ad914,87.78
mi459,100
ab330,93.31
he265,0.05
an687,100
ka1364,74.6
ke380,67.54
ja918,17.55
be1406,85.31
el378,90.16
li877,48.97
ga231,54.7
al805,46.83
va663,24.34
lu23,86.58
ki139,1.3
po1134,89.73
me90,73.53
qu245,78.01
ca438,69.79
da1613,4.27
je826,33.08
ed1281,18.77
he256,6.72
to1363,100
od560,4.62
no1133,10.91
di1428,17.36
ed1055,29.93
ka1570,19.54
me602,66.69
no1489,43.79
be77,69.91
ge26,38.3
ar683,100
ra973,16.2
gl154,79.63
mo1001,94.27
ed1080,3.82
je1598,3.47
el247,93.86
jo871,91.01
ro1034,78.03
iv1714,0.05
sp777,2.52
li655,68.93
sh1627,0.02
jo1100,1.66
ca251,45.19
ar1185,89.56
pe429,24.22
ma563,37.96
jo911,92.92
ir1393,100
ke845,13.56
ha1315,5.69
ad1710,0.79
et1201,80.69
hu235,84.74
ev176,74.16
an488,88.67
da1365,51.04
ja1684,1.79
la123,100
el1254,65.29
mo847,6.69
sh1548,0.09
au279,89.75
ja1025,85.7
li905,100
to269,13.81
sa1388,17.91
he1584,6.5
mi1458,19.39
fr527,14.34
ni1418,41.11
ru51,89.04
wa684,2.91
ju886,19.28
le389,23.51
ro1087,100
ha1202,100
ez1470,26.07
ne995,86.19
we732,5.47
ar800,0.62
ch1605,22.78
la976,41.98
mo1074,100
el1448,69.28
da607,0.73
sp474,100
wi1389,72.38
le120,65.03
co322,9.39
te1190,62.75
do253,86.55
ra638,77.88
ag238,73.32
gu317,100
ja1061,6.6
ca352,1.7
sh620,100
ma242,100
mi592,100
br1514,7.26
do1114,100
ch568,83.11
ce1312,100
sh1303,44.02
ko1647,3.02
or1271,94.2
ra1429,29.42
en919,10.52
zo1192,61.6
ol1040,9.79
be437,65.6
ch418,84.33
pe169,32.17
al87,100
se1009,85.21
do1451,100
so1051,12.63
sc1225,4.11
jo250,31.44
je1523,1.9
br1209,100
sp155,100
le28,90.44
ph1649,2.38
na1298,88.84
an1259,54.56
la1528,5.44
ma325,43.26
re9,100
ti823,58.96
ch61,86.55
tr1694,0.6
el990,18.88
ju1187,85.73
ab1588,18.18
yo1289,80.62
am1543,5.03
dy1520,0.38
ti1022,73.11
de1465,38.27
vi1409,29.07
wa927,6.6
cl348,100
jo167,94.81
be700,24.24
me1042,24.56
is138,13.9
ot848,23.07
el1002,17.27
do1599,3.08
os619,5.08
jo1193,78.78
do705,34.82
wh883,28.73
mi1515,16.33
ga536,95.51
ca1454,100
so961,65.89
ma60,100
lo1650,25.73
da341,1.73
ja1058,87.41
re1217,35.6
jo145,100
le729,5.06
el30,22.37
ab273,38.62
ke1135,12.85
ro1493,3.24
ju64,60.31
ru137,0.37
bl1331,5.5
re92,0.41
ma1474,10.34
al515,79.05
la449,86.23
li390,76.21
le1637,9.79
br353,100
ni1257,82.25
