netid,% of videos watched
ma540,36.17
do829,87.47
sh302,63.57
em1500,100
mi592,66.87
ju383,15.81
ro967,6.32
au790,16.55
lu553,85.23
sh1303,44.81
ju1562,0.49
br105,59.06
ch1605,16.7
su1344,100
ma1144,100
co949,97.75
fa180,70.18
de930,10.12
gu317,100
he256,0.33
dr413,36.16
ma1119,3.72
de1521,5.12
bi1674,3.88
ma1140,3.07
ga906,4.87
le120,42.67
do1114,100
le583,10.92
to269,5.84
da110,3.2
yo1289,66.32
ch568,91.64
na915,100
ni85,100
na234,100
st1421,100
od560,7.11
em1494,96.7
hu1270,75.71
ca1454,100
es1272,0.35
de1659,7.84
ha172,70.29
wa1269,8.05
id268,97.29
za189,85.01
el247,47
ez320,47.04
tr907,93.67
gr162,13.33
st489,40.38
sa1158,100
mo74,8.55
ca1122,54.73
ro1563,0.14
ja1058,100
he852,100
ta940,77.79
de407,56.7
le856,1.75
el1124,95.79
zo431,100
la945,92.13
ko1647,7.52
el1648,5.08
ke380,76.58
em423,77.81
mo1001,81.33
sa1388,3.5
ad1575,2.43
ve807,10.74
ar1427,78.71
sh1453,89.53
ch552,6.71
br478,75.79
li390,75.9
pa720,23.06
sh1555,16.66
ha1441,80.6
ly134,70.78
no97,5.58
da1613,0.13
ch1369,100
je734,96.74
me1622,2.99
ke111,81.56
lu403,100
mo1076,55.91
es1,100
ko1267,79.72
jo250,52.11
me331,2.3
sh1548,0.15
ca438,36.38
ti748,97.18
el654,11.49
fo853,1.1
el767,9.61
ed550,3.59
ma563,71.89
rh730,87.93
an354,55.84
re740,75.17
tr885,11.96
mi608,11.12
ta737,100
op498,87.88
ca690,18.52
gr291,14.95
ca898,84.6
mi1693,3.43
au279,76.89
to765,14.76
ph598,2.84
ju64,78.13
al1194,98.96
la1253,5.55
ra1673,1.67
re1217,45.18
wi618,89.6
