netid,% of videos watched
cy934,14.72
ni85,100
le1171,74.33
an156,57.96
ch261,100
je1724,0
jo1084,56.22
ch996,86.28
ca898,96.12
do253,90.18
ma444,9.65
ph462,100
os13,91.93
ge566,45.03
ru51,91.89
ab273,38.55
ve446,9.39
le319,100
ri1361,91.47
va10,100
tr743,1.5
vi1409,52.56
br353,100
jo1290,3.47
do1114,100
mi295,23.61
te824,98.27
is1504,0.2
an426,8.07
fr1278,5.89
ko1554,1.59
re740,60.43
cl69,86.86
na1519,3.56
me435,89.19
ke111,86.36
co1624,1.06
je673,57.09
ar208,5.06
ju486,2.14
bi1674,0.59
ma146,7.97
ja1025,94.27
wi1371,9.99
li979,44.05
li655,66.52
sp474,94.79
ma1507,1.11
el247,86.51
mi41,84.14
ni130,51.51
ar904,100
to1363,100
ho650,0.06
su1046,47.79
al751,18.11
ni1418,28.57
ma1392,59.36
kr1472,41.5
mo1001,87.96
iv1215,20.23
ja1480,18.61
an488,88.31
ga659,79.33
is138,9.33
jo1506,43.56
pa1348,100
jo1639,4.75
ce1679,6.47
di530,98.26
na397,60.67
cl348,75.19
gr291,69.01
in593,12.06
re724,18.1
ju546,1.4
ha172,75.29
mo956,4.28
vi143,100
ru1152,16.15
ju1562,0.78
da1365,37.79
is193,13.57
ro1087,100
ed1017,77.37
ma114,86.3
co1094,0.44
ma374,0.13
ke1292,100
ir1393,100
ma965,26.45
ar410,100
be437,65.49
sh1053,11.27
el1338,5.49
wa992,100
ha789,81.29
te1343,7.64
co1342,33.37
jo832,1.49
gi963,96.19
iv1714,2.48
ca471,29.9
ti823,72.07
el378,86.77
le28,93.42
jo1336,75.6
ma1116,11.34
ma563,31.35
ke1408,6.05
wi5,73.02
ca1340,4.58
ju1359,8.73
ez320,63.7
ch1411,24.51
hu1270,54.26
wh14,70.56
jo911,66.44
ja1684,10.43
ph1649,7.44
je1523,0.82
qu504,74.4
rh730,94.55
fi1667,6.05
he1332,7.48
ma540,40.6
ma453,15.59
zo431,100
gu151,59.89
mi1590,3.01
jo1395,8.11
ju876,95.08
ca1311,73.23
le676,0.45
ma773,66.65
la945,82.14
be1483,1.08
fl493,7.46
an1259,40.32
li694,20.42
wi1660,7.47
pa428,21.19
sh1627,5.58
ro697,93.3
pa739,100
ch1605,5.01
ei38,89.71
lo941,66.5
bi94,7.34
be632,88.43
ch61,78.17
ti1137,100
ca671,100
fl752,84.72
os619,2.56
ka1294,16.42
ra1587,0.27
fo1029,79.78
id268,83.29
al1355,54.76
ev1670,0.61
la123,73.99
la609,22.66
jo871,92.42
ak1460,16.26
la1595,16.44
sh1453,97.7
ar58,5.91
he49,0.2
bo849,86.69
ka385,13.49
lu1035,89.31
tr884,79.51
gl154,91.84
gr895,13.53
co1104,26.9
is1442,94.31
ji1464,80.25
an354,38.39
da1613,20.64
an1390,82.87
jo145,92.92
li1663,3.88
co1213,100
el604,99.68
do89,56.51
la1635,4.52
ma103,0.49
de1659,0.12
ko1356,61.98
cl760,87.47
ag238,67.99
re943,82.46
ca1122,89.83
za303,72.17
vi1366,1.69
br469,3.66
mo1074,100
vi44,7.27
ef917,1.46
ge893,86.26
ca1112,69.38
do1451,90.96
ma634,2.71
zo1241,91.11
al1079,95.17
le851,100
de819,100
or1271,71.08
ca833,45.98
ma551,7.81
sh1555,6.24
na915,100
te1190,39.43
ta940,67.34
ga536,75.31
ch1369,100
an603,96.66
ma1415,100
iz1621,22.65
re953,96.76
ru455,5.38
ce1312,100
re1378,20.42
ta737,77.81
ch568,80.02
al868,43.79
za189,75.61
la1528,2.47
be198,68.28
hi1234,100
al393,92.35
ro809,85.17
he852,100
ma786,68.54
mi1515,21.74
al228,7.36
ha1202,71.52
zu762,88.59
sa1505,56.41
al216,9.8
he248,3.42
br1209,100
gu1247,77.46
la976,57.36
wi21,18.63
ma975,8.85
ka727,6.81
na1298,78.66
lo1420,84.99
le1284,93.45
ef639,5.24
de1521,0.02
jo1193,100
ch538,2.01
ri958,57.29
al1612,0.02
mi1718,23.32
ce766,92.07
ke937,100
cl1030,32.27
an693,45.3
ka817,3.24
ti1022,53.18
ma242,79.75
al649,91.74
sh1303,51.31
ru1211,19.55
ke362,5.67
ma1206,0.7
ti748,87.42
ra461,28.01
cl681,17.78
ar1530,1.89
fo1405,54.66
wi99,100
fa1396,18.79
pa720,49.71
pa1176,0.73
ja516,7.7
br1203,40.52
vi1200,100
br933,74.82
ge501,80.66
ro967,9.82
mi1450,0.79
wi1101,7.43
el1002,7
pr796,83.9
me419,3.06
sa782,70.84
ma1285,81.13
ma325,47.7
ab330,92.41
al217,7.18
iv647,100
al1204,100
lo988,25.03
sh1652,2.93
es16,3.13
el1064,51.73
ma417,69.67
ka1566,8.03
by1379,10.48
gu310,100
li390,78.49
em1500,84.81
te1038,9.68
or328,100
zo1192,17.23
co949,88.54
na234,100
ho1466,27.57
ly134,88.91
fa1443,74.5
kr640,4.34
so961,35.54
lu403,89.22
me90,93.82
ra638,82.34
la31,4.67
ji775,31.56
ma1596,2.3
ko1647,0.18
an1123,10.32
do1146,91.8
sh1096,6.04
un204,66.78
la1556,0.27
ba1288,20.81
ma1346,6.62
th349,9.43
tr170,0.45
ma239,88.17
we1646,0.76
mi1325,0.78
ja918,49.46
ch1266,0.44
ma556,85.85
ca714,100
sh620,100
je587,0.81
do829,79.27
je1609,14.74
ch1677,0.82
er669,87.55
co1475,10.15
jo66,92.39
co622,35.7
sa463,78.2
ar1185,59.3
me445,100
vi891,12.5
se1009,48.52
jo1384,3.27
ra1673,0.16
bl686,61.85
ma1092,75.85
he745,49.92
au279,92.48
ar837,4.73
po1134,39.87
wy54,98.7
ji249,4.68
dy1520,12.56
ma1708,0.1
br1514,0.42
sh230,99.23
jo1576,0.6
ja544,86.57
ki442,37.51
le1060,0.68
et187,79.57
ca624,14.38
gl923,12.34
ot848,27.92
ad1575,2.43
pe169,39.58
je826,43.92
je987,13.61
ur661,36.75
ar1711,0.2
mi1458,22.11
je1598,1.06
ro1563,7.98
wi1389,92
do1440,16.26
em1494,76.24
cl392,100
bo465,65
lo1008,36.01
st311,33.25
ro1034,87.35
me267,100
ja753,18.2
da1160,86.75
am1543,6.84
al283,0.01
fe532,11.95
em1230,93.74
di1428,74.94
fe1159,53.81
el1448,74.36
ja924,100
mo278,52.63
sh759,100
le794,4.46
be126,2.27
ra1430,100
he483,6.86
ce1537,8.37
no1489,67.13
ne161,7.06
ty1085,75.38
ly1410,85.89
re9,100
ro818,4.75
li877,68.14
ja1618,4.81
ge26,100
ca1454,100
ja1132,100
ad1710,0.89
sa695,1
da439,71.74
an687,87.81
ce1546,5.55
la1183,78.25
he265,6.51
ch62,84.63
ri1106,100
ar683,100
st1421,100
