netid,% of videos watched
ga659,63.07
do1308,16.2
po1134,89.37
li877,64.92
an1259,3.06
in916,0.72
mo1074,100
th1423,15.17
ya1512,4.05
em1494,79.23
le319,100
fa180,87.76
me1531,2.09
ab273,59.69
ma773,67.36
ar683,100
wi1238,95.97
fi1037,92.1
ro1493,4.17
ma1067,0.51
ar410,100
br314,27.45
ma417,81.34
es82,81.3
za303,100
ka1733,10.44
ma1226,5.9
ba543,5.33
al393,48.15
vi495,100
em1230,82.77
am1543,0.25
je1598,6.84
qu504,100
gr291,42.64
ca73,8.87
le851,100
be77,41.3
ca1048,30.28
gr971,100
re943,97.65
lo1420,67.76
es1,57.6
ma596,2.04
ti6,85.47
zo1241,95.4
ev456,21.44
el1648,30.78
sa782,88.33
el1448,100
al1052,14.47
he601,15.46
je668,0.74
bi94,16.8
bl95,6.09
le1284,93.17
cl1030,66.44
mo1001,89.46
al1194,95.73
is37,1.99
me1622,34.33
ly134,78.18
em423,60.36
ca833,18.25
br105,98.68
bo197,3.28
jo871,75.52
em416,14.35
ce691,86.29
we1646,0.82
al1204,100
sh1627,0.9
se986,18.08
br1103,100
ta940,73.89
ge566,36.99
ke111,100
li979,27.3
te824,93.55
co1475,59.26
lo941,80.54
na915,100
el247,78.34
ma114,93.19
ch1677,2.2
et187,97.13
de1521,10.62
bl507,0.56
ma788,6.41
ju1316,100
ma965,31.03
ja1165,100
no1353,21.51
sh1548,30.43
iv1714,10.83
wi1389,64.42
kr640,2.84
ma325,58.2
ch312,11.01
ty1085,97.83
lu726,100
ea653,85.88
ma926,4.6
ha172,88.32
ir1459,3.38
sp777,9.99
ir1393,100
ma556,78.09
ra910,0.68
da439,56.83
lu553,100
di591,16.43
ur661,22.22
la166,100
ma60,100
al1431,16.37
he745,52.87
ca471,58.69
du1128,18.31
ce791,1.42
he398,100
hu235,100
ca163,1.04
be108,78.74
ki991,0.96
la195,91.49
jo250,75.39
li390,74.39
ju1562,1.52
br821,12.29
do1626,0.19
al87,100
ca578,0.76
cl69,80.61
wi1371,1.74
le28,67.02
jo1438,65.68
do829,81.79
ra1587,1.18
su1344,100
ar1530,5.03
mi41,82.69
la65,100
la1169,9.19
ca1311,75.54
ch996,83.59
an693,51.61
lu403,89.22
ar904,89.93
li655,91.25
ni1418,50.01
op498,86.01
do944,72.05
or328,90.96
ch418,71.51
pe169,27.37
ly890,88.45
el1254,92.38
he630,6.77
jo911,81.8
jo1336,27.27
vi1200,100
ch55,79.82
de1317,15.28
eu258,15.67
li1663,0.01
th347,6.14
sp474,81.84
li1153,29.33
ed1055,1.34
el1124,100
do1451,91.05
ho1466,52.14
fa1396,59.34
pe271,83.8
me435,87.44
je1523,9.72
ko1554,5.58
br1203,60.85
er1031,2.45
em1500,100
de1465,24.83
sa463,86.32
wi1101,6.38
za189,100
ko1585,3.11
ak1460,12.07
re9,100
jo66,69.9
ol613,7.34
me90,59.62
da252,0.3
ke678,3.92
sh1453,90.76
fi1667,8.78
ce766,80.52
ju1359,8.52
jo222,52.97
