netid,% of videos watched
zo1192,54.29
te1190,50.18
jo222,81.92
vi1409,36.53
gu1247,87.45
ma60,100
is138,16.75
ru1737,4.85
ni372,19.96
sh481,20.58
ed1017,90.97
ni1257,97.96
na1298,98.02
da1613,0.1
mo1001,86.75
ca144,4.21
ab1242,6.91
li1153,7.62
ma239,74.13
ch261,100
lu1035,82.84
br478,89.39
ad902,1.57
da40,100
yo1289,40.16
ta940,91.72
de1317,57.73
ro697,88.75
fo1029,78.28
he1584,0.87
an128,18.38
ce1679,1.81
mi592,100
qu504,100
ho1466,40.36
er1031,7.68
el1124,100
za303,72.95
an156,85.68
do1308,17.74
la1318,0.26
al393,70.53
no1489,22.15
st1095,7.94
ca1048,23.68
di1428,36.36
el1064,43.7
br314,38.28
ke1292,88.31
da1365,47.16
an1368,9.77
na234,100
da1160,100
mi1693,1.73
do944,87.95
vi1200,100
sh1303,30.76
vi495,100
ma596,20.21
et187,89.93
me1622,17.41
hu1018,9.91
zo1241,86.76
na1519,1.02
an488,66.05
la449,87.13
de407,11.68
de514,2.11
ve682,8.02
ma1392,83.94
mo1076,89.05
gr1256,100
jo1193,100
mi1458,52.59
ni7,2.07
he852,100
ta737,100
ma935,70.31
ar683,100
do1146,82.56
fa1396,79.17
mo847,69.76
or1437,4.19
mi185,6.36
ka385,23.16
an1541,0.46
fi1667,4.47
dy1520,15.11
ga659,86.78
op498,87.89
sh302,15.41
gr291,53.2
lo1008,21.52
st1421,100
ca714,100
ce766,86.08
ev1670,3.89
re943,73.55
jo911,89.92
co622,60.79
te1401,100
se1009,89.95
mi409,2.3
br353,100
al1194,86
or328,76.95
do705,60.92
al283,2.61
el524,3.12
ke1130,46.07
ha1441,53.35
ma554,37.31
el1448,100
tr1081,73.46
ch1605,0.7
mi1590,0
ke209,73.1
cl348,100
pa1348,100
fl752,80.72
em1230,89.45
ju1316,94.7
ca892,15.54
ca1112,98.15
ko1554,11.05
le729,6.02
ca898,87.67
sh230,100
lo394,100
vi143,88.03
ag238,97.88
ma1285,76.25
ca251,50.96
ga536,94.81
al868,47.73
fe240,100
ca1122,87.4
ri1106,100
la1183,25.9
gr971,100
lu403,100
wi1660,6.12
ko1585,0.13
li655,90.3
eu1036,80.47
ma975,4.72
lu186,100
al1246,24.68
ka1263,8.73
mo1074,100
ty1085,80.57
be785,0.82
ja544,65.59
ho650,7.62
la84,5.04
mi1515,4.78
sp155,100
be632,89.78
gu151,28.71
ar1530,3.24
br1514,18.09
sh1453,95.21
jo145,100
ce1537,4.87
el621,53.27
ro809,88.26
ti748,95.58
sh759,100
ja584,93.75
ho567,12.25
jo1100,8.02
ra461,0.38
is1442,81.74
or1271,58.55
ed550,5.08
el378,79.33
ol1040,19.33
wi707,16.68
sa782,76.97
ro1563,19.35
lu1143,75.16
ce1312,100
ph1649,2.46
ne161,12.87
ru51,97.08
va350,0.03
de1465,32.56
ha998,1.55
br105,89.22
el604,100
jo66,71.79
je1561,0.23
ad1191,100
er669,75.18
ge26,100
fa180,69.52
do1451,100
al957,100
jo1416,2.89
am1436,6.79
ro158,5.5
mi41,85.63
we573,43.3
lo1650,16.16
ca438,61.28
jo485,93.28
br499,8.86
ir1089,9.46
sa1341,48.26
cl760,90.84
pe169,43.17
ha789,90.36
he398,100
ka1071,5.39
ru1091,11.4
za189,100
de1314,9.5
ly134,89.66
em1494,61.93
je826,36.86
dr908,3.17
ro570,66.71
ra213,5.73
je778,0.39
ra1429,31.81
el196,5.41
je673,41.49
da46,92.2
gi1508,46.94
ar837,5.65
ni85,100
es434,1.17
ma1708,2.57
fr452,2.39
ve528,0.49
me602,56.06
ja918,65.01
ma241,3.99
el523,9.55
re740,86.27
li877,42.32
ly246,15.18
lu192,11.38
ch80,0.13
be77,58.91
sh557,5.97
ma114,45.87
ke380,73
do440,21.63
ma325,56.6
iv1714,19.87
ch55,100
bl507,6.01
su1046,55.5
ko1647,10.11
de948,9.43
be1406,82.22
an1259,55.52
ma417,97.84
od719,5
ro1433,26.3
dr413,54.21
an679,10.74
ce791,10.28
re1217,37.74
ve807,11.03
de819,88.61
me324,9.09
os13,83.22
hi1234,100
ru455,10.29
ch1404,6.91
co135,100
as779,100
sh1627,11.71
ce1546,0.73
ma551,14.74
jo1084,56.52
ma872,100
be396,7.67
ca471,59.11
to1363,75.55
ne995,81.87
ma556,100
vi891,0.12
ju1562,1.8
pr796,100
ri1361,100
me445,100
je1609,13.19
ch62,100
ce691,76.47
le851,93.68
ne336,0.09
le1171,46.73
ab1588,0.05
wi5,83.14
ma1686,1.2
ja1086,1.79
th347,5.94
he745,55.84
la976,32.04
gl154,83.82
ot848,26.61
ra725,51.03
de1521,0.92
la166,100
re1378,29.7
sh1548,8.2
an693,65.38
mo278,66.29
kr981,1.67
ru586,32.24
au279,88.03
sh620,100
da1655,5.09
ma1374,5.5
ro1499,9.45
pa739,79.02
ma1144,100
ge501,29.8
he1274,3.48
cl1030,71.98
al87,100
da439,83.06
jo98,1.89
ch1677,0.14
fr642,60.66
le1284,80.32
an603,88.31
ja215,9.2
ma786,88.53
lo1141,11.08
al1021,24.64
sp474,61.58
ke937,100
ar1427,92.93
gu317,100
ti6,75.07
la1556,1.16
ab273,61.61
iv1215,45.87
la1720,2.52
to581,81.37
wi618,92.09
ra1587,0.29
ri1606,3.06
el1648,1.18
je104,86.87
sa463,73.69
le319,100
wi1389,75.24
tr1277,1.66
fr989,83.57
la1635,22.42
re953,100
ca671,100
lo205,2.22
la123,94.45
sa340,18.49
wh14,100
et1201,93.3
ka1733,0.26
bl686,40.38
be437,26.94
sh1555,0.12
lu726,100
gu310,100
el247,84.16
lu23,57.09
os619,15.74
ei38,93.57
co949,71.67
ar1252,21.74
pe203,51.58
ju1187,84.28
le255,4.31
na397,72.92
cr1457,12.67
he589,11.77
la945,91.94
ka1570,0
xi675,42.54
rh730,95.13
ma1415,100
ju876,96.59
ch61,64.9
ab330,74.8
je1598,16.59
br1203,56.36
ko1356,63.39
ja1602,0.97
la65,100
do1626,0.09
mo855,2.01
gr513,72.09
ma1062,4.76
