netid,% of videos watched
gr1256,82.02
ur661,44.46
li905,100
ti86,100
be1113,1.69
li45,9.71
vi891,13.9
br1203,63.9
ca1157,0.4
ow1043,54.37
le28,81.45
he1439,1.19
fl752,83.04
ol454,4.85
br933,87.52
ty1085,87.07
ry1305,4.12
hu1270,52.02
ev376,8.29
al1194,79.3
sh1652,1.42
ma872,100
mi1458,18.18
me1531,5.25
wy54,86.9
fr989,64.51
ir1393,75.19
el378,81.96
ge893,90.78
je826,33.62
fr1155,86.74
yo1289,40
iz1621,1.13
pe866,7.2
es1,88
ca1207,7.22
lo394,100
ki442,8.2
pr1024,6.52
be108,62.96
ta940,91.05
ar904,100
be709,6.04
pa1176,1.86
ma408,11.42
sh1053,0.99
qu245,100
ma1178,92.77
lu1035,70.08
ce1679,6.11
ju876,96.09
er669,91.74
jo167,97.4
jo1639,15.26
ve1229,11.83
na234,72.44
ma1067,0.48
ni344,8.06
ja1058,100
ro809,62.86
le1637,6.23
wi99,100
ma1596,11.22
gu317,52.49
kr1472,36.17
se1009,76.88
bi1674,1.34
el1448,96.82
ra1673,5.23
al957,100
al1612,18.07
fe240,100
mi1693,0.62
ei38,100
ch338,0.28
sa175,41.61
br1452,15.57
se1197,4.88
em1230,85.69
an488,71.65
wi21,3.58
gu151,14.51
de588,4.94
ri569,29.57
el654,17.81
ne867,0.95
ca714,93.18
wi1249,72.63
li655,96.11
te824,81.9
ly1410,92.54
me1622,0.57
sh759,92.87
jo66,94.84
bo849,95.03
al1079,78.29
br314,48.63
cl69,88.7
la1183,41.88
te1190,20.81
tr277,7.73
ju284,83.99
mi1718,0.02
la166,100
ji775,72.24
ke111,72.97
la945,96.24
ta1066,9.34
ro1087,86.4
ka1263,4.5
na402,10.16
li979,62.8
lo106,21.78
he1584,11.73
ni85,100
jo1506,32.84
sh1324,15.45
ar837,8.8
lo1650,7.21
bu181,16.92
or328,60.08
el1481,100
an156,68.99
ja544,95.2
ne995,97.43
li390,71.3
cu116,25.79
re724,29.95
zu762,100
jo1438,20.62
mi41,91.57
mi1590,18.84
cy934,9.32
ly134,77.91
la525,4.66
ka1570,0
tr1081,77.3
sa782,68.79
ev176,100
ri1606,1.13
el604,100
jo20,7.37
ru137,19.36
za189,94.51
la1528,0.62
sa1341,82.41
lu553,86.58
je1523,7.3
ar683,100
pa127,100
el247,75
ar43,12.55
ti744,15.95
ka1733,1.34
ka1071,6.94
ro131,100
ca1311,78.34
gi468,5.51
pe1597,17.6
ca1048,48.73
la1635,6.26
ca438,38.87
ma1686,5.96
lo658,3.34
el1002,5.43
ve177,18.44
ch996,76.79
ch1677,7.04
co33,37.54
ma786,79.5
ca251,18.28
ti823,61.79
hu235,100
zo1241,76.74
po913,4.23
ro1034,65.37
vi143,100
ab1588,0.05
ru51,89.3
lu186,100
le1171,89.61
