netid,% of videos watched
he1584,6.9
jo98,7.45
qu361,2.13
me602,44.1
yo1289,25.45
je1561,0.1
pe203,57.53
an1105,6.96
ma1686,2.2
co622,57.1
sh1555,5.47
ti744,1.32
ma60,100
ka862,10
le555,8.76
cl368,3.11
mi41,75.05
hu1018,8.54
rh730,79.64
ma1026,11.51
fr1155,66.18
za303,100
ja1684,1.13
co1213,100
vi1200,74.4
wa684,4.73
gr1256,100
ko1585,0.74
su1046,90.42
ja924,100
ca1112,44.69
br105,45.04
ke1130,57.89
jo1193,100
do1146,73.75
ra638,86.35
ev1670,0.01
tr232,58.08
vi143,100
li655,88.8
na1298,92.2
ti748,89.67
ta940,86.57
lu403,93.78
co949,78.41
jo222,90.22
ho1466,52.63
qu245,100
or328,76.4
te824,73.12
el1002,7.78
al1204,87.58
sp155,100
pe271,83.16
hu235,100
de1276,6.72
ab330,81.71
na234,100
ji775,71.42
po1134,88.12
jo1336,33.38
ch1677,0.78
ja1058,100
ca1122,72.6
bo465,23.74
do944,76.07
da439,96.83
je734,100
al1194,95.75
ja544,87.67
do1114,100
an626,15.82
je1609,0.93
sh1303,15.69
li345,16.43
ar1427,57.42
ar683,100
di982,1.52
sa289,14.08
ch568,78.29
ju864,2.22
ca898,60.77
la1167,5.36
wi618,95.07
za189,98.12
ad1575,17.51
fe1456,100
ca471,51.72
le676,13.85
ma872,78.19
ca1311,84.79
pa1348,89.73
el378,65.73
mi1718,0.01
ge566,45.74
ka1397,100
ef639,4.74
tr1081,85.13
ja1132,77.09
ea653,100
he483,7.86
ma1047,78.44
an1259,68.77
ca714,70.89
de1659,37.8
le1637,0.13
ru1211,7.86
do1599,0.52
ho567,4.51
pe651,0.16
fi1037,90.26
es558,4.66
ca1454,100
gr971,100
jo1100,3.96
lu23,80.93
br1103,100
jo1290,32.78
va10,100
ka1364,70.07
je1523,12.14
di530,82.16
ju284,80.52
lo660,11.64
fi1667,12
ni1418,64.16
ju64,80.54
je826,76.55
gu310,91.59
th347,23.79
fa1443,87.01
ko1554,17.07
li905,100
la1556,5.28
da1160,100
ev176,100
ma1708,0.85
ot848,80.02
el776,12.54
al1431,7.96
al1079,92.92
ch55,73.14
el371,7.89
ke937,100
bl686,11.87
de1521,1.85
sh620,90.88
wi1660,0.34
ka1566,3.59
br478,94.36
el247,69.7
al515,80.82
al1355,58.67
ma1474,0.29
ma960,100
ke380,88.42
me90,50.37
ka1570,6.16
el1254,86.52
lo1420,81.87
ju1562,4
ca671,100
wi1371,1.45
fa180,84.77
ti6,77.85
do1723,8.7
hu1270,39.84
ca1236,0.83
jo250,43.11
mi1590,2.7
la123,100
la195,82.07
ar1711,5.89
el1124,100
tr1694,18.79
ma114,91.77
lo394,90.7
an1390,78.32
si966,1.27
ja188,2.71
er490,1.87
fe1159,50.64
be993,9.1
be437,46.29
we984,90.76
ra461,0.93
mo1001,87.63
zo1241,65.04
te1005,1.41
an693,34.39
en919,2.29
ja467,0.57
ha1441,41.28
zo451,1.18
mo278,59.61
gl154,94.47
ca1157,0.8
sa754,12.9
ma1415,100
ro131,100
sa782,85.91
an1510,3.45
mo96,1.74
ca144,20.26
ga536,82.89
ma1275,100
ce1312,68.76
je1598,0.33
da1613,0.03
ma408,9.07
el226,17.11
ju1316,88.73
sh302,14.93
an488,86.48
ch1369,100
ca251,36.51
to581,82.12
ma1092,76.48
jo66,87.42
ad914,83.04
ja689,6.11
er669,86.48
al1501,6.74
el1448,100
me1531,4.38
de819,89.21
ga906,38.29
ge893,77.33
me1223,0.28
ph1649,14.31
ma1144,100
le28,83.89
ma1178,100
el1648,0.03
es1,78.1
ro290,8.01
st1421,84.9
na1519,0.02
ce766,97.66
ir1393,100
mi592,80.75
wi707,58.26
cl681,10.66
ed1017,75.76
lo1050,0.91
ke678,2.26
re1378,59.35
lu1273,20.02
jo145,100
ma554,27.51
wh14,100
be785,0.15
al15,23.44
se1009,76.22
ti86,78.32
ly1224,2.94
kr981,7.09
do1440,10.9
al217,5.6
ra1430,100
st311,70.44
li1153,47.83
ez320,69.28
sa1505,81.97
oc836,100
he852,100
wi99,100
st42,21.4
ph462,100
gr291,36.83
er296,92.8
ma585,58.11
fe240,100
as779,90.41
ly890,60.26
le319,100
fe332,13.82
ev456,50.34
he745,24.12
br594,1.28
el1481,100
ja1618,4.46
bi643,16.55
da432,12.83
os13,90.3
ro570,95.37
ru395,100
da40,100
ga659,75.13
me435,96.4
ch261,91.06
jo1084,22.98
ce1679,0.5
an1394,44.57
al216,38.62
co322,2.65
ma540,79.36
ti1022,88.13
pr796,100
el604,100
fl752,88.99
wy54,88.47
me445,100
jo911,90.69
ed1055,23.12
br1514,11.25
el621,29.4
ma239,51.04
gu1247,87.42
de306,4.61
jo1438,19.44
pe169,50.64
fr452,2.36
ro1563,0.27
lu1143,100
mi608,1.56
ma798,4.19
ar287,12.89
me1622,8.68
ro1087,100
di1319,4.42
ke1292,100
ma926,4.18
le1171,93.65
ed1281,76.73
gi963,82.48
ni1257,83.55
la1635,0.15
lu1035,94.32
sh1652,14.35
iv1215,53.75
ma773,96.32
el1064,22.13
ch418,87.44
ma325,72.94
sh1627,0.19
re9,77.48
ar904,100
da46,94.48
ru455,4.56
em423,84.48
an603,89.9
ir1089,7.46
fo1029,90.91
ma1596,0.94
cy934,4.76
br353,89.43
zo1192,13.6
sh759,100
pr781,4.81
al649,73.39
an1541,8.12
la1528,2.23
wa1307,100
ni130,32.1
we1646,1.56
tr907,81.95
ce1546,3.57
ti1137,100
ma1392,86.85
ly1410,81.86
ri1361,100
ca1048,38.54
ti823,25.1
br1203,64.52
je104,75.74
ch996,91.23
ka1294,1.07
mo628,3.98
ge501,48.79
lu726,100
re943,90.78
cl760,83.76
ch62,84.1
ni372,60.11
re740,81.1
gr162,7.49
gl47,18.94
gu151,55.27
ba1288,39.45
no97,6.7
ar410,87.51
or1182,44.03
ro1003,17.26
tr772,1.26
ro822,2.96
cl392,100
mi1693,0
mo1074,100
so961,39.62
do1626,5.17
co1104,33.5
na915,100
wa992,100
an687,100
be126,1.36
an679,4.05
et187,69.75
ni344,7.59
we573,62.08
ne995,85.78
ar1530,4.76
al868,60.04
sh1548,3.19
ji1464,90.87
qu504,97.74
re953,100
bu181,1.68
ro1433,39.2
sa175,47.06
br314,43.76
re724,10.81
su575,2.68
zo431,100
jo871,58.55
fr1462,14.74
jo1576,9.48
br1209,63.76
do705,66.15
ja1602,1
zu762,89.51
ki25,1.37
ch538,11.89
de407,34.22
er1121,0.76
eu1036,82.22
wa274,11.2
dr413,38.64
be1406,90.36
re1217,20.64
kr1162,7.29
lo1650,0.16
al805,40.82
do829,82.84
ma417,82.46
ha172,92.66
em1230,57.73
la65,69.89
ea1004,0.32
ga231,29.33
la166,85.9
dy1520,4.05
gr513,78.84
fr989,82.22
lo1008,51.61
pa127,100
ad1710,2.8
