netid,% of videos watched
wh14,96.44
pr796,100
gl1688,0.89
ph462,89.05
ve446,17.42
em363,6.72
an1259,16.54
ka1397,100
co949,87.3
ka1364,90.06
ar1427,82.34
is1237,7.8
fe1456,100
lu23,74.22
na1519,16.31
ji775,22.63
ta491,0.6
mi1693,0.29
ma554,65.35
qu361,8.5
ar1711,6.73
jo405,5.31
mo1074,100
al393,67.05
ph1649,3.24
ca898,90.43
ro285,4.69
he1584,1.75
al649,80.51
va10,100
ge893,93.16
ce1537,9.01
ar410,100
la1720,2.58
ca624,8.07
ti748,85.82
ab330,94.45
je1039,12.13
hi1234,100
ja753,4.44
ad914,72.44
de819,100
ni7,6.81
ly1410,85.58
br1172,3.26
al1079,82.28
we1646,11.46
sa1463,23.68
je1609,0.01
lo706,1.7
ke1130,32.77
mi592,100
ch61,72.74
co1342,36.55
vi44,26.56
io34,13.95
he256,5.36
ma1346,10.91
lu403,100
re1378,53.56
fr527,3.43
an488,76.21
kr1472,54.78
ro1087,100
ar683,100
ja1165,82.88
lu1035,87.36
bo849,83.03
tr884,100
su1344,100
me1622,20.71
er296,69.99
co135,100
pa141,0.71
br1209,87.42
ro131,100
an693,54.47
ni1517,0.21
he248,2.49
ar287,1.17
la449,69.1
te646,100
ar1530,1.97
he852,100
ed1281,72.46
sh959,1.24
ja869,1.55
br1452,8.72
ev176,92.45
do1308,52.71
de1659,0.13
ja1618,2.44
ly134,89.32
el615,16.03
em1500,88.8
jo1576,5.36
el1345,12.21
be77,72.59
ka1733,3.88
st311,49.17
et1201,97.34
iz1621,0
ch1605,0.24
jo871,74.35
ga536,80.31
ga733,83.66
la195,77.28
ka817,10.36
ar43,13.88
al1355,70.49
ar904,100
ra698,71.15
ma1392,83.94
be108,96.51
de407,30.65
ca251,47.37
em8,0.94
ch538,21.53
ka784,4.43
is138,22.46
am1543,3.82
ch62,93.55
ja1077,24.68
ma773,79.84
wi636,17.83
gi963,100
id268,95.88
be48,15.7
br314,14.94
jo66,68.94
al515,85.91
we573,51.02
br353,100
pa720,86.33
lo660,16.9
ra1000,26.73
ju1316,83.26
zo1192,24.12
da1160,95.45
pa739,100
br1514,8.04
ju1187,83.35
la123,100
co1624,5.91
ni130,16.44
zu762,90.18
ki25,1.91
je1561,7
ro780,2.79
sa175,31.41
ri1361,100
ma417,94.04
ja76,2.34
ma1686,0.04
ha1202,100
ti1022,70.82
gl365,11.53
ju876,77.26
ca1048,72.54
rh730,61.97
ch418,84.53
sp777,4.06
is1504,17.56
sa782,81.3
ur661,56.14
tr1277,1.73
ja1058,100
ta940,91.68
jo167,84.93
eu1036,100
ma239,76.5
gi1508,22.76
ru51,89.87
na1298,82.05
la1183,25.01
iv1215,44.2
ja101,32.28
sa1341,80.03
ne161,1.39
he398,100
ti1137,100
ka1294,0.15
co1475,42.7
lo941,100
se881,16.19
ya1512,13.79
je104,94.29
gu151,59.11
vi1409,71
ca1122,92.08
ma960,100
wa1307,100
el1448,100
xi675,54.81
ru395,69.09
ka1570,0.47
he630,17.58
je673,52.79
mo96,9.63
ri1606,11.12
la976,41.79
es447,16.99
li1663,0.01
la1556,7.25
ni372,27.52
ol1488,11.74
ez320,9.28
lu186,100
fe841,2.76
au279,75.76
em423,69.95
do1114,100
ma75,100
tr232,82.57
vi143,100
ma114,69.86
al1120,0.64
bl686,28.4
mi1718,19.73
ca438,63.88
po1134,91.35
an156,81.11
fa1443,78.62
do1723,8.63
oc836,85.83
ma585,100
al617,7.34
ad1575,0.12
st1421,100
ch996,75.42
an354,58.86
da46,58.2
ty1085,62.83
fr989,94.06
he384,1.17
kr1127,8.27
wa274,0.81
ke111,100
le1284,95.73
gl154,92.75
an1123,3.98
br574,8.44
ta737,100
le710,8.08
re100,1.45
do829,75.92
ce766,71.61
sh1652,1.15
ma1708,0.09
el30,2.14
os13,79.47
es1,100
em1230,66.17
jo1084,15.5
an426,16.16
gr1256,100
ro967,9.46
er669,84.96
ke380,66.24
hu1018,3.56
re1217,61.69
le851,100
co1261,0.94
ca947,9.05
sa1158,100
ow1043,70.4
ru137,15.36
ja1602,0.18
sh1453,89.15
fa1396,49.18
go150,5.43
pe1597,6.17
le120,64.91
te1190,48.51
jo1193,100
ja1025,92.86
ra1587,6.07
ju64,75.95
ka1566,0.84
sp474,100
sh302,36.97
he745,87.95
ja924,100
ed1017,93.92
ma872,100
la1595,0.27
bo465,36.41
ju383,0.74
al805,17.64
mi459,100
ca833,63.99
cl69,79.93
ab273,38.72
je1523,2.35
wi1249,43.29
ch1369,100
co1213,100
al1612,9.53
do1599,0.52
fi1667,5.59
ro570,95.67
ha1441,19.62
sh620,100
ra1673,0.22
ce1679,8.37
la65,86.46
ba1288,70.53
el337,7.33
ad1191,100
ji1464,88.17
je1724,23.19
ir1393,100
me1235,8.44
mi329,18.16
da40,88.2
en475,91.07
wi707,56.64
jo485,90.76
pa1348,100
ma932,9.07
ju17,6.58
de757,1.92
do705,34.87
ja1684,3.32
ma1144,100
ja544,90.35
ro1493,9.24
za189,100
ko1267,100
pe271,76.06
br478,79.31
kr1162,4.74
ly890,93.75
el616,8.2
an1419,1.3
my369,11.41
ma325,22.39
li655,91.63
vi1407,0.25
or328,100
cl1386,1.15
ze1322,13.86
et187,79.58
bi643,36.38
le1637,2.45
tr907,71.82
ea653,100
di978,1.3
ca1311,85.51
as779,100
iv647,89.47
ev1670,0.79
ce791,2.44
li390,98
ti6,86.19
th349,4.88
pe203,70.69
to765,1.83
ag238,77.69
wi1660,4
ke1292,82.46
ge355,3.14
li979,28.36
ir1459,2.28
ma540,39.33
wi99,100
sh230,83.19
ma786,85.83
ca32,0.65
zo431,100
bi1674,9.28
is1442,80.98
wi5,87.26
na234,100
ri590,9.75
de83,6.08
te482,1.69
ju1359,0.24
et1054,0.41
me1531,8.28
ro1563,8.34
cl348,100
ke1135,3.97
fl752,73.16
ma1415,100
de160,7.05
es82,80.74
br1203,71.9
do253,77.43
re9,100
je1598,11.44
da1365,38.38
tr1081,84.09
ge566,33.11
ce1312,100
ra638,75.53
le1171,88.3
al87,100
sh1548,3.93
al333,14.42
vi495,100
fr1155,61.54
da1613,0.09
br933,95.69
ma1275,100
me267,100
an603,73.13
ro1034,70.04
ro153,0
de939,44.84
ca1297,17.94
vi1200,77.77
li905,100
sa340,4.87
gu317,100
ri750,12.94
mi41,90.09
na397,87.03
ni85,100
pa1129,0.81
el1648,5.38
gu811,0.97
mi1515,0.48
ma1285,71.14
be1406,96.22
al957,81.38
el1189,32.56
ma242,100
tr1279,7.04
ri958,47.88
jo145,100
sa463,86.59
sa1505,88.26
he265,15.82
is37,3.64
gr971,100
zo1241,58.81
na915,100
br105,90.46
ei38,100
mo1001,79.22
iv1714,0.08
wy54,88.51
al1204,100
la1635,3.25
el604,100
am1326,3.88
ma60,100
fo1405,16.21
ed1696,26.97
de1465,18.38
ju546,10.53
wi1238,83.16
be437,24.41
wi618,96.36
do89,100
mo847,37.15
fe240,100
el1334,3.14
el1064,46.87
ge501,45.02
ga231,37.2
fr1195,56.26
ve1229,1.52
el767,10.2
fr642,81.63
ca578,14.5
mo278,19.44
da439,87.23
an595,1.18
cl760,91.33
ot848,60.41
ca471,14.37
ga659,56.91
gr291,10.21
el378,73.86
ho1466,40.33
li731,0.67
se1009,41.59
op498,58.93
sp155,83.52
jo1639,1.56
wa992,100
ba1283,5.8
za303,100
co622,49.98
un204,100
ri569,31.08
or1271,90.59
ko1554,0.22
ce1546,1.69
da1655,0.02
ja584,73.09
fl430,0.45
qu245,100
el1338,2.26
ca714,100
me90,84.87
ca1112,89.79
ma935,72.42
em1494,86.33
ri1106,100
la166,100
me435,88.51
bu181,0.67
lu756,17.37
ah179,10.82
br1103,100
el1481,100
sh1627,0.09
ev456,74.94
me1042,2.59
or1182,47
fi1037,91.91
je985,18.3
ch568,97.82
cl392,100
te1401,100
li1153,44.21
sc1398,4.57
an1541,9.69
da1118,4.97
ad1710,0.83
ce691,75.27
ly244,16.94
gu310,100
jo911,57.76
el247,93.97
do1451,100
ko1647,2.97
ju1562,0.24
ha172,88.93
me602,31.28
hu1270,46.14
qu504,90.13
ch55,100
ca1454,100
ja202,70
ro809,87.73
